point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA327077,WTA326376,WTA326376,DeuceCourt,158 KPH,Slice,NA,-11.595,-1.279,2.628,4,Unforced Error,NA,False,Ground,BackHand,NA,NA,Long Error,False,False,True,5.855,3.475,0.034,Wide,1.28,-0.0,1.677,-12.8,2.365,0.849,12.885,-4.615,0.033,12.681,5.817,1.305,0.0,3.43,1.938,-9.291,1.938,0.034,2579.4,0,0,0,0,0,0,0,0,WTA327077,WTA326376,0,0,0,0
1_1_2_1,1,1,2,1,WTA327077,WTA326376,WTA327077,AdCourt,166 KPH,Slice,NA,-11.586,1.077,2.622,1,Forced Error,NA,False,NA,ForeHand,3.24 Metre,NA,NA,False,False,True,5.419,-0.044,0.032,T,1.193,-0.0,0.202,13.945,-0.201,1.293,-9.542,4.165,0.034,13.945,-0.201,1.293,0.0,2.438,3.242,-9.542,4.165,0.034,NA,0,0,0,0,0,0,0,1,WTA327077,WTA326376,0,0,0,0
1_1_3_1,1,1,3,1,WTA327077,WTA326376,WTA327077,DeuceCourt,178 KPH,Flat,NA,-11.466,-1.149,2.601,3,Unforced Error,NA,False,Ground,ForeHand,1.3 Metre,NA,Wide Error,False,False,True,6.052,0.458,0.034,T,1.17,-0.0,-0.129,14.327,3.217,1.539,-7.278,4.197,0.034,13.987,1.37,1.069,-0.0,-0.2,3.284,-10.433,-0.926,0.034,1818.3,0,0,0,0,0,0,1,1,WTA327077,WTA326376,0,0,0,0
1_1_4_1,1,1,4,1,WTA327077,WTA326376,WTA327077,AdCourt,171.35 KPH,Slice,0.28 Metre,-11.47,0.946,2.564,0,Faulty Serve,Long Error,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,6.678,-1.096,0.035,T,1.319,-0.0,-0.504,-11.47,0.946,2.564,6.678,-1.096,0.035,,,,,,,,,,986.58,1,0,0,0,0,0,2,1,WTA327077,WTA326376,0,0,0,0
1_1_4_2,1,1,4,2,WTA327077,WTA326376,WTA326376,AdCourt,137 KPH,Kick,NA,-11.587,1.137,2.666,8,Winner,NA,False,Ground,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,6.024,-3.027,0.035,Wide,1.537,-0.0,-1.894,13.353,3.783,0.753,-8.408,3.975,0.033,12.966,-4.371,1.58,0.0,0.544,1.602,-7.595,3.35,0.034,2836.56,0,0,0,0,0,0,2,1,WTA327077,WTA326376,0,0,0,0
1_1_5_1,1,1,5,1,WTA327077,WTA326376,WTA327077,DeuceCourt,143 KPH,Slice,NA,-11.715,-1.534,2.676,1,Forced Error,NA,True,Ground,ForeHand,0.74 Metre,NA,NA,False,False,True,4.258,3.222,0.032,Wide,1.072,0.0,1.694,12.662,6.605,1.294,0.631,4.473,0.032,12.662,6.605,1.294,0.005,5.276,0.741,0.631,4.473,0.032,NA,0,0,0,0,0,0,2,2,WTA327077,WTA326376,0,0,0,0
1_1_6_1,1,1,6,1,WTA327077,WTA326376,WTA327077,AdCourt,179 KPH,Flat,NA,-11.62,0.826,2.642,1,Forced Error,NA,False,Ground,BackHand,2.67 Metre,NA,NA,False,False,True,5.333,-3.06,0.033,Wide,1.077,-0.0,-1.835,13.541,-4.903,1.059,-12.092,0.813,0.036,13.541,-4.903,1.059,0.0,-1.615,2.673,-12.092,0.813,0.036,1677.18,0,0,0,0,0,0,3,2,WTA327077,WTA326376,0,0,0,0
1_2_1_1,1,2,1,1,WTA326376,WTA327077,,DeuceCourt,165.33 KPH,Slice,0.57 Metre,-11.494,-1.446,2.73,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,6.975,2.112,0.034,Body,1.383,-0.0,0.642,-11.494,-1.446,2.73,6.975,2.112,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA327077,WTA326376,1,0,0,0
1_2_1_2,1,2,1,2,WTA326376,WTA327077,WTA326376,DeuceCourt,138 KPH,Slice,NA,-11.621,-0.956,2.68,1,Unforced Error,NA,False,Ground,ForeHand,2.34 Metre,NA,Wide Error,False,False,True,4.027,0.886,0.031,T,1.059,-0.0,0.267,12.905,2.403,1.462,-10.633,-4.637,0.033,12.905,2.403,1.462,0.0,-1.629,2.342,-10.633,-4.637,0.033,2400.84,0,0,0,0,0,0,0,0,WTA327077,WTA326376,1,0,0,0
1_2_2_1,1,2,2,1,WTA326376,WTA327077,WTA326376,AdCourt,162 KPH,Flat,NA,-11.51,1.516,2.698,1,Forced Error,NA,False,Drop,BackHand,3.48 Metre,NA,NA,False,False,True,6.055,-3.133,0.035,Wide,1.289,-0.0,-1.624,11.588,-4.455,1.09,-12.758,2.76,0.034,11.588,-4.455,1.09,-0.0,-0.992,3.484,-12.758,2.76,0.034,NA,0,0,0,0,0,0,1,0,WTA327077,WTA326376,1,0,0,0
