point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA313974,WTA326160,,DeuceCourt,178.3 KPH,NA,0.74 Metre,-11.052,-0.65,2.773,0,Faulty Serve,Net Error,True,NA,BackHand,0.79 Metre,NA,Net Error,False,False,True,-0.341,-0.662,0.03,T,0.787,0.099,-0.018,-11.052,-0.65,2.773,-0.341,-0.662,0.03,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA313974,WTA326160,0,0,0,0
1_1_1_2,1,1,1,2,WTA313974,WTA326160,WTA313974,DeuceCourt,153 KPH,Slice,NA,-11.216,-0.851,2.83,3,Forced Error,NA,False,Ground,BackHand,2.13 Metre,NA,NA,False,False,True,4.207,0.266,0.032,T,1.025,0.0,-0.129,12.885,4.655,0.86,-12.428,1.466,0.035,13.151,1.34,1.419,0.0,-1.415,1.93,-3.702,-2.028,0.03,1727.64,0,0,0,0,0,0,0,0,WTA313974,WTA326160,0,0,0,0
1_1_2_1,1,1,2,1,WTA313974,WTA326160,WTA313974,AdCourt,170 KPH,Slice,NA,-11.239,0.899,2.791,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,4.873,-0.677,0.031,T,1.095,-0.0,-0.317,-11.239,0.899,2.791,4.873,-0.677,0.031,,,,,,,,,,942.96,0,0,0,1,0,0,1,0,WTA313974,WTA326160,0,0,0,0
1_1_3_1,1,1,3,1,WTA313974,WTA326160,WTA313974,DeuceCourt,188.65 KPH,Flat,0.1 Metre,-11.035,-0.742,2.754,0,Faulty Serve,Long Error,False,NA,BackHand,1.22 Metre,NA,NA,False,False,True,6.503,-0.369,0.03,T,1.219,-0.0,-0.535,-11.035,-0.742,2.754,6.503,-0.369,0.03,,,,,,,,,,0,1,0,0,0,0,1,2,0,WTA313974,WTA326160,0,0,0,0
1_1_3_2,1,1,3,2,WTA313974,WTA326160,WTA313974,DeuceCourt,145 KPH,Kick,NA,-11.278,-0.609,2.857,3,Unforced Error,NA,False,Ground,BackHand,2.61 Metre,NA,Wide Error,False,False,True,4.189,1.804,0.032,Body,1.061,0.0,0.994,13.171,2.213,0.77,-9.462,-5.028,0.034,12.68,3.753,1.544,-0.0,0.385,2.28,-9.321,-1.745,0.033,1473.6,0,0,0,0,0,0,2,0,WTA313974,WTA326160,0,0,0,0
1_1_4_1,1,1,4,1,WTA313974,WTA326160,WTA326160,AdCourt,187.49 KPH,NA,0.35 Metre,-11.112,0.493,2.789,0,Faulty Serve,Net Error,True,NA,NA,0.93 Metre,NA,Net Error,False,False,True,-0.349,-2.582,0.036,Body,0.927,0.017,-2.19,-11.112,0.493,2.789,-0.349,-2.582,0.036,,,,,,,,,,NA,1,0,0,0,0,0,3,0,WTA313974,WTA326160,0,0,0,0
1_1_4_2,1,1,4,2,WTA313974,WTA326160,WTA326160,AdCourt,145 KPH,NA,NA,-11.213,0.649,2.832,0,DoubleFault,NA,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,-0.252,-3.167,0.036,Wide,0.826,0.008,-2.366,-11.213,0.649,2.832,-0.252,-3.167,0.036,,,,,,,,,,0,1,1,0,0,0,0,3,0,WTA313974,WTA326160,0,0,0,0
1_1_5_1,1,1,5,1,WTA313974,WTA326160,WTA326160,DeuceCourt,144.93 KPH,NA,0.25 Metre,-11.068,-0.74,2.761,0,Faulty Serve,Net Error,True,NA,NA,0.82 Metre,NA,Net Error,False,False,True,-0.252,2.064,0.034,Body,0.819,-0.011,1.872,-11.068,-0.74,2.761,-0.252,2.064,0.034,,,,,,,,,,NA,1,0,0,0,1,0,3,1,WTA313974,WTA326160,0,0,0,0
1_1_5_2,1,1,5,2,WTA313974,WTA326160,WTA326160,DeuceCourt,156 KPH,Slice,NA,-11.15,-0.762,2.828,0,DoubleFault,NA,False,NA,BackHand,1.46 Metre,NA,NA,False,False,True,7.146,0.616,0.031,T,1.456,0.0,-0.077,-11.15,-0.762,2.828,7.146,0.616,0.031,,,,,,,,,,NA,1,1,0,0,0,0,3,1,WTA313974,WTA326160,0,0,0,0
1_1_6_1,1,1,6,1,WTA313974,WTA326160,WTA313974,AdCourt,147 KPH,NA,NA,-11.105,0.454,2.781,3,Unforced Error,NA,False,Ground,BackHand,1.48 Metre,NA,Wide Error,False,False,True,5.295,-0.741,0.031,T,1.209,-0.0,-0.545,13.135,3.665,0.814,-8.08,-4.187,0.033,13.822,-0.683,1.459,0.0,-0.582,1.008,-3.807,-0.49,0.03,1830.9,0,0,0,0,1,0,3,2,WTA313974,WTA326160,0,0,0,0
1_2_1_1,1,2,1,1,WTA326160,WTA313974,WTA313974,DeuceCourt,139 KPH,Pronated,NA,-11.599,-1.122,2.913,2,Forced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,NA,False,False,True,4.158,2.206,0.034,Body,1.063,0.0,1.513,-12.785,-0.899,1.042,-0.355,2.283,0.034,12.835,3.316,1.542,0.0,0.869,1.62,-8.205,-0.362,0.029,2348.46,0,0,0,0,0,0,0,0,WTA313974,WTA326160,1,0,0,0
1_2_2_1,1,2,2,1,WTA326160,WTA313974,WTA313974,AdCourt,147 KPH,Pronated,NA,-11.551,1.038,2.918,4,Unforced Error,NA,False,Ground,ForeHand,1.18 Metre,NA,Wide Error,False,False,True,5.599,-2.118,0.034,Body,1.314,-0.0,-0.864,-13.127,3.279,1.213,7.433,4.98,0.032,13.139,-4.158,1.374,0.0,0.681,2.892,-8.506,3.478,0.035,1966.26,0,0,0,0,0,0,0,1,WTA313974,WTA326160,1,0,0,0
1_2_3_1,1,2,3,1,WTA326160,WTA313974,WTA313974,DeuceCourt,164 KPH,Pronated,NA,-11.398,-1.345,2.883,2,Forced Error,NA,False,Ground,ForeHand,1.52 Metre,NA,NA,False,False,True,4.191,1.801,0.032,Body,0.974,0.0,1.053,-12.63,0.538,0.803,7.105,5.094,0.032,12.69,3.143,1.372,0.0,1.536,2.085,-10.524,0.671,0.034,2228.34,0,0,0,0,0,0,0,2,WTA313974,WTA326160,1,0,0,0
1_2_4_1,1,2,4,1,WTA326160,WTA313974,WTA326160,AdCourt,139 KPH,Pronated,NA,-11.553,0.98,2.938,3,Unforced Error,NA,False,Ground,BackHand,2.08 Metre,NA,Long Error,True,False,True,3.617,-2.633,0.034,Body,1.021,-0.0,-1.62,12.088,-2.787,1.085,-11.955,0.51,0.034,11.574,-5.136,1.633,0.0,-0.595,1.021,-4.557,1.129,0.03,1505.58,0,0,0,0,0,0,0,3,WTA313974,WTA326160,1,0,0,0
1_2_5_1,1,2,5,1,WTA326160,WTA313974,WTA313974,DeuceCourt,158 KPH,Pronated,NA,-11.572,-1.319,2.895,10,Winner,NA,False,Ground,ForeHand,1.96 Metre,Down the Line,NA,True,True,True,5.007,0.398,0.031,T,1.151,0.0,0.017,11.897,0.924,0.987,-10.741,3.66,0.033,13.005,0.771,1.39,0.0,-0.176,1.876,-6.459,-0.714,0.03,2541.12,0,0,0,0,0,0,1,3,WTA313974,WTA326160,1,0,0,0
1_3_1_1,1,3,1,1,WTA313974,WTA326160,WTA313974,DeuceCourt,160 KPH,Slice,NA,11.233,0.744,2.826,3,Forced Error,NA,False,Lob,ForeHand,3.05 Metre,NA,NA,False,False,True,-5.79,-3.446,0.033,Wide,1.252,0.0,-1.858,-14.006,3.493,1.113,12.885,1.529,0.033,-13.512,-5.851,1.242,0.0,-1.702,1.128,4.689,-0.301,0.031,2393.64,0,0,0,0,0,0,0,0,WTA313974,WTA326160,2,0,0,0
