point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA317584,WTA319001,WTA317584,DeuceCourt,126 KPH,Slice,NA,11.554,2.235,2.625,3,Forced Error,NA,True,Ground,BackHand,0.39 Metre,NA,NA,False,False,True,-4.38,-3.012,0.029,Wide,1.059,0.0,-1.329,-14.877,3.933,1.414,-1.321,4.547,0.032,-10.825,-5.999,1.029,-0.0,-3.038,2.033,10.779,-0.23,0.031,1351.92,0,0,0,0,0,0,0,0,WTA317584,WTA319001,0,0,0,0
1_1_2_1,1,1,2,1,WTA317584,WTA319001,WTA317584,AdCourt,157.8 KPH,NA,0.64 Metre,11.471,-1.408,2.624,0,Faulty Serve,Net Error,True,NA,BackHand,0.74 Metre,NA,Net Error,False,False,True,0.64,0.947,0.032,T,0.74,-0.013,0.695,11.471,-1.408,2.624,0.64,0.947,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA317584,WTA319001,0,0,0,0
1_1_2_2,1,1,2,2,WTA317584,WTA319001,WTA317584,AdCourt,119 KPH,NA,NA,11.53,-0.961,2.603,11,Winner,NA,False,Ground,BackHand,1.72 Metre,Down the Line,NA,False,False,True,-4.794,0.315,0.031,T,1.183,0.0,0.18,12.722,-3.463,0.676,-11.054,-3.853,0.032,-11.226,0.204,1.323,0.0,0.93,1.41,8.209,1.461,0.033,1708.62,0,0,0,0,0,0,1,0,WTA317584,WTA319001,0,0,0,0
1_1_3_1,1,1,3,1,WTA317584,WTA319001,WTA317584,DeuceCourt,167.15 KPH,NA,1.23 Metre,11.458,1.536,2.599,0,Faulty Serve,Net Error,True,NA,BackHand,0.73 Metre,NA,Net Error,False,False,True,1.234,-0.375,0.032,T,0.729,0.015,-0.331,11.458,1.536,2.599,1.234,-0.375,0.032,,,,,,,,,,NA,1,0,0,0,0,0,2,0,WTA317584,WTA319001,0,0,0,0
1_1_3_2,1,1,3,2,WTA317584,WTA319001,WTA319001,DeuceCourt,129 KPH,Slice,NA,11.453,1.958,2.562,2,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.575,-2.849,0.03,Wide,1.086,0.0,-1.223,14.282,-1.768,0.871,-8.048,-4.615,0.033,-10.591,-5.349,1.05,-0.0,-3.858,1.415,10.158,-2.437,0.032,1179.3,0,0,0,0,0,0,2,0,WTA317584,WTA319001,0,0,0,0
1_1_4_1,1,1,4,1,WTA317584,WTA319001,WTA317584,AdCourt,139 KPH,Slice,NA,11.556,-1.097,2.615,11,Forced Error,NA,False,Ground,BackHand,2.78 Metre,NA,NA,False,False,True,-5.596,1.109,0.033,T,1.228,0.0,0.569,-13.243,3.329,0.777,12.885,0.053,0.031,-11.707,1.48,1.171,-0.0,-0.263,1.763,9.081,-1.849,0.033,1646.7,0,0,0,0,0,0,2,1,WTA317584,WTA319001,0,0,0,0
1_1_5_1,1,1,5,1,WTA317584,WTA319001,WTA319001,DeuceCourt,152 KPH,Slice,NA,11.493,2.098,2.539,8,Unforced Error,NA,False,Ground,ForeHand,2.16 Metre,NA,Long Error,False,False,True,-5.527,-1.503,0.031,Body,1.119,-0.0,-0.148,13.101,4.076,0.971,-12.418,4.306,0.035,-11.679,-3.19,0.997,-0.0,-1.014,1.479,7.664,0.548,0.031,1896.6,0,0,0,0,0,0,3,1,WTA317584,WTA319001,0,0,0,0
1_1_6_1,1,1,6,1,WTA317584,WTA319001,WTA319001,AdCourt,150 KPH,Slice,NA,11.438,-1.187,2.609,6,Winner,NA,False,Approach,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,-4.396,0.41,0.03,T,0.959,0.0,0.047,-4.401,-1.743,0.672,9.694,2.972,0.036,-11.98,0.906,1.212,-0.0,0.23,1.71,7.994,-0.321,0.029,2277.6,0,0,0,0,0,0,3,2,WTA317584,WTA319001,0,0,0,0
1_1_7_1,1,1,7,1,WTA317584,WTA319001,WTA319001,DeuceCourt,154 KPH,Slice,NA,11.495,1.691,2.532,24,Forced Error,NA,False,Lob,ForeHand,NA,NA,NA,False,False,True,-5.354,-3.268,0.032,Wide,1.109,0.0,-1.538,16.043,2.749,0.943,-8.835,4.814,0.034,-10.935,-5.269,1.004,0.0,-1.442,1.602,7.357,1.139,0.032,1455.54,0,0,0,0,0,0,3,3,WTA317584,WTA319001,0,0,0,0
1_1_8_1,1,1,8,1,WTA317584,WTA319001,WTA319001,AdCourt,165.74 KPH,Slice,0.1 Metre,11.479,-1.294,2.594,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.11 Metre,NA,NA,True,False,True,-5.549,-0.096,0.031,T,1.108,0.0,-0.392,11.479,-1.294,2.594,-5.549,-0.096,0.031,,,,,,,,,,NA,1,0,0,0,0,0,3,4,WTA317584,WTA319001,0,0,0,0
