point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA312336,WTA322082,WTA322082,DeuceCourt,157 KPH,Slice,NA,11.7609997,0.778999984,2.7190001,4,Winner,NA,False,Ground,ForeHand,1.86 Metre,Down the Line,NA,False,False,True,-6.28399992,-3.17600012,0.0299999993,Wide,1.27199996,0.0,-1.68499994,-11.408,-2.11800003,1.72899997,10.8620005,-3.77900004,0.0370000005,-13.3870001,-4.99599981,1.11199999,0.0,0.711000025,2.97300005,8.63000011,4.01200008,0.0350000001,1477.2,0,0,0,0,0,0,0,0,WTA312336,WTA322082,0,0,0,0
1_1_2_1,1,1,2,1,WTA312336,WTA322082,WTA322082,AdCourt,154.25 KPH,Slice,1.32 Metre,11.8100004,-1.03799999,2.68300009,0,Faulty Serve,Long Error,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,-7.71600008,3.13000011,0.0350000001,Wide,,,,11.8100004,-1.03799999,2.68300009,-7.71600008,3.13000011,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,0,1,WTA312336,WTA322082,0,0,0,0
1_1_2_2,1,1,2,2,WTA312336,WTA322082,WTA322082,AdCourt,114 KPH,Kick,NA,11.849,-1.31700003,2.72799993,2,Winner,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-3.90100002,1.76499999,0.0250000004,Body,,,,-11.9659996,3.23399997,1.52699995,5.00099993,-2.48600006,0.0329999998,-11.9659996,3.23399997,1.52699995,-0.0,-0.656000018,1.08299994,5.00099993,-2.48600006,0.0329999998,1707.3,0,0,0,0,0,0,0,1,WTA312336,WTA322082,0,0,0,0
1_1_3_1,1,1,3,1,WTA312336,WTA322082,WTA322082,DeuceCourt,172.81 KPH,Flat,0.48 Metre,11.5319996,0.790000021,2.65400004,0,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,-6.87900019,-0.973999977,0.0280000009,T,1.28199995,0.0,-0.331999987,11.5319996,0.790000021,2.65400004,-6.87900019,-0.973999977,0.0280000009,,,,,,,,,,NA,1,0,0,0,0,0,0,2,WTA312336,WTA322082,0,0,0,0
1_1_3_2,1,1,3,2,WTA312336,WTA322082,WTA322082,DeuceCourt,127 KPH,Slice,NA,11.9259996,0.711000025,2.73099995,4,Unforced Error,NA,False,Ground,BackHand,2.68 Metre,NA,Long Error,False,False,True,-3.71099997,-0.92900002,0.0250000004,T,,,,14.3909998,-2.0710001,1.40799999,-12.885,3.58500004,0.0320000015,-12.8290005,-2.35100007,1.45599997,-0.0,-0.981999993,1.84399998,9.2670002,0.493000001,0.0250000004,1534.08,0,0,0,0,0,0,0,2,WTA312336,WTA322082,0,0,0,0
1_1_4_1,1,1,4,1,WTA312336,WTA322082,WTA322082,AdCourt,171.82 KPH,NA,0.11 Metre,11.6140003,-0.855000019,2.70799994,0,Faulty Serve,Net Error,True,NA,BackHand,0.84 Metre,NA,Net Error,True,False,True,0.108000003,2.80500007,0.0260000005,Wide,,,,11.6140003,-0.855000019,2.70799994,0.108000003,2.80500007,0.0260000005,,,,,,,,,,0,1,0,0,0,0,0,0,3,WTA312336,WTA322082,0,0,0,0
1_1_4_2,1,1,4,2,WTA312336,WTA322082,WTA312336,AdCourt,120 KPH,Slice,NA,11.7869997,-1.06200004,2.76200008,13,Winner,NA,False,Ground,BackHand,1.54 Metre,Down the Line,NA,True,False,True,-5.09100008,3.648,0.0299999993,Wide,,,,10.5450001,-2.59299994,0.893999994,-10.875,-3.43499994,0.0329999998,-11.5539999,5.20800018,1.46000004,-0.0,1.17499995,1.34599996,6.62300014,-1.074,0.0309999995,2137.38,0,0,0,0,0,0,0,3,WTA312336,WTA322082,0,0,0,0
1_1_5_1,1,1,5,1,WTA312336,WTA322082,WTA312336,DeuceCourt,170.12 KPH,NA,0.19 Metre,11.5909996,0.651000023,2.72199988,0,Faulty Serve,Net Error,True,NA,BackHand,0.66 Metre,NA,Net Error,True,False,True,0.193000004,-0.711000025,0.0270000007,T,0.660000026,0.0199999996,-0.451999992,11.5909996,0.651000023,2.72199988,0.193000004,-0.711000025,0.0270000007,,,,,,,,,,NA,1,0,0,0,0,0,1,3,WTA312336,WTA322082,0,0,0,0
1_1_5_2,1,1,5,2,WTA312336,WTA322082,WTA322082,DeuceCourt,125 KPH,Slice,NA,11.849,0.745000005,2.72900009,8,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,True,True,-4.9749999,-1.38300002,0.0250000004,Body,,,,15.2259998,-3.54500008,1.13499999,-12.885,0.0939999968,0.0289999992,-13.2150002,-3.00500011,1.20299995,-0.0,-2.90899992,1.68700004,7.46099997,-2.87800002,0.0340000018,1122.9,0,0,0,0,0,0,1,3,WTA312336,WTA322082,0,0,0,0
1_2_1_1,1,2,1,1,WTA322082,WTA312336,WTA322082,DeuceCourt,141 KPH,Slice,NA,11.3030005,1.25300002,2.57299995,3,Forced Error,NA,False,Passing,BackHand,1.96 Metre,NA,NA,False,False,True,-5.55499983,-3.34299994,0.0340000018,Wide,,,,-14.9799995,3.47799993,0.712000012,11.3940001,4.84100008,0.0329999998,-12.2860003,-5.65100002,1.36800003,0.0,-0.958999991,1.17900002,4.11299992,0.572000027,0.0299999993,1437.48,0,0,0,0,0,0,0,0,WTA312336,WTA322082,0,1,0,0
