point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA320277,WTA327367,WTA327367,DeuceCourt,148 KPH,Slice,NA,-11.398,-0.801,2.553,8,Winner,NA,False,Ground,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,5.469,3.585,0.029,Wide,1.235,-0.0,1.932,12.077,1.854,0.813,-6.169,-3.045,0.032,10.459,5.319,1.054,0.0,1.386,2.281,-9.705,-2.131,0.035,2195.58,0,0,0,0,0,0,0,0,WTA320277,WTA327367,0,0,0,0
1_1_2_1,1,1,2,1,WTA320277,WTA327367,WTA327367,AdCourt,156 KPH,Flat,NA,-11.423,1.483,2.633,2,Unforced Error,NA,True,Ground,ForeHand,0.78 Metre,NA,Net Error,False,False,True,5.511,-3.457,0.035,Wide,1.154,-0.0,-1.935,-11.104,0.141,0.979,,,,10.795,-4.891,1.069,0.0,-2.416,1.778,-6.968,-0.854,0.038,2569.92,0,0,0,0,0,0,0,1,WTA320277,WTA327367,0,0,0,0
1_1_3_1,1,1,3,1,WTA320277,WTA327367,WTA320277,DeuceCourt,138 KPH,Slice,NA,-11.316,-0.75,2.574,3,Winner,NA,False,Ground,BackHand,1.12 Metre,Down the Line,NA,False,False,True,4.294,3.006,0.028,Wide,1.051,0.0,1.829,-11.954,-0.841,0.757,6.591,-3.425,0.039,10.324,4.728,1.263,0.0,2.012,1.149,-6.626,0.429,0.036,1594.98,0,0,0,0,0,0,0,2,WTA320277,WTA327367,0,0,0,0
1_1_4_1,1,1,4,1,WTA320277,WTA327367,WTA327367,AdCourt,147 KPH,Slice,NA,-11.435,1.532,2.634,2,Unforced Error,NA,False,Ground,BackHand,1.43 Metre,NA,Wide Error,False,False,True,5.574,-1.083,0.038,T,1.176,-0.0,-0.373,-11.877,2.765,0.785,9.335,4.566,0.035,11.175,-1.689,1.104,0.0,0.362,1.438,-7.317,1.851,0.038,1384.92,0,0,0,0,0,0,1,2,WTA320277,WTA327367,0,0,0,0
1_1_5_1,1,1,5,1,WTA320277,WTA327367,WTA327367,DeuceCourt,161.56 KPH,NA,0.07 Metre,-11.338,-0.678,2.625,0,Faulty Serve,Net Error,True,NA,BackHand,0.8 Metre,NA,Net Error,True,False,True,-0.067,0.457,0.033,T,0.8,-0.005,0.04,-11.338,-0.678,2.625,-0.067,0.457,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,3,WTA320277,WTA327367,0,0,0,0
1_1_5_2,1,1,5,2,WTA320277,WTA327367,WTA327367,DeuceCourt,124 KPH,Kick,NA,-11.489,-0.648,2.621,2,Unforced Error,NA,True,Ground,BackHand,0.79 Metre,NA,Net Error,True,True,True,3.712,1.219,0.029,T,1.04,0.0,0.579,-12.676,1.814,0.628,-0.107,-0.445,0.033,10.614,2.384,1.566,0.0,2.412,1.268,-5.732,2.23,0.038,1836.12,0,0,0,0,0,0,1,3,WTA320277,WTA327367,0,0,0,0
1_2_1_1,1,2,1,1,WTA327367,WTA320277,WTA327367,DeuceCourt,124 KPH,Slice,NA,-11.566,-1.317,2.637,5,Unforced Error,NA,False,Ground,BackHand,1.68 Metre,NA,Wide Error,False,False,True,4.098,1.069,0.03,T,1.1,0.0,0.31,12.243,-3.195,0.731,-8.228,4.764,0.041,12.22,2.783,1.422,0.0,0.484,1.43,-7.554,-1.127,0.039,NA,0,0,0,0,0,0,0,0,WTA320277,WTA327367,0,1,0,0
1_2_2_1,1,2,2,1,WTA327367,WTA320277,WTA320277,AdCourt,138 KPH,Slice,NA,-11.711,0.711,2.611,2,Unforced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,Net Error,False,False,True,4.541,-3.573,0.031,Wide,1.099,0.0,-2.463,-12.845,0.973,1.026,-0.022,2.328,0.024,12.171,-5.299,1.253,0.0,-2.365,2.714,-10.851,0.384,0.038,1486.32,0,0,0,0,0,0,1,0,WTA320277,WTA327367,0,1,0,0
1_2_3_1,1,2,3,1,WTA327367,WTA320277,WTA327367,DeuceCourt,142 KPH,Flat,NA,-11.646,-1.246,2.607,7,Winner,NA,False,Volley,ForeHand,1.11 Metre,Down the Line,NA,False,False,True,4.769,0.546,0.032,T,1.123,-0.0,-0.054,-7.651,0.038,1.976,5.187,2.115,0.03,13.089,1.658,1.252,-0.0,0.544,1.3,-6.151,-0.027,0.036,1528.8,0,0,0,0,0,0,1,1,WTA320277,WTA327367,0,1,0,0
1_2_4_1,1,2,4,1,WTA327367,WTA320277,WTA327367,AdCourt,121 KPH,Pronated,NA,-12.015,0.732,2.625,7,Unforced Error,NA,False,Ground,BackHand,2.08 Metre,NA,Long Error,False,False,True,3.869,-3.389,0.031,Wide,1.077,0.0,-2.529,13.423,-2.964,0.827,-12.023,2.707,0.036,12.202,-5.583,1.301,0.0,-0.856,2.302,-8.225,2.347,0.041,1561.74,0,0,0,0,0,0,2,1,WTA320277,WTA327367,0,1,0,0
1_2_5_1,1,2,5,1,WTA327367,WTA320277,WTA327367,DeuceCourt,147 KPH,Flat,NA,-11.709,-1.233,2.627,3,Winner,NA,False,Ground,ForeHand,1.46 Metre,Cross Court,NA,False,False,True,5.564,0.262,0.033,T,1.233,0.0,-0.316,-8.39,-4.238,1.852,7.089,2.309,0.031,12.836,1.09,1.197,-0.0,-2.095,4.552,-6.484,-3.716,0.033,1562.76,0,0,0,0,0,0,3,1,WTA320277,WTA327367,0,1,0,0
1_3_1_1,1,3,1,1,WTA320277,WTA327367,WTA320277,DeuceCourt,159 KPH,Slice,NA,11.37,0.659,2.649,3,Unforced Error,NA,True,Ground,BackHand,0.75 Metre,NA,Net Error,False,False,True,-5.541,-0.615,0.035,T,1.191,0.0,-0.099,-13.257,2.731,0.847,-0.05,-1.899,0.033,-11.396,-1.278,1.043,-0.0,-0.618,1.112,6.149,-0.33,0.035,1419.12,0,0,0,0,0,0,0,0,WTA320277,WTA327367,0,2,0,0
1_3_2_1,1,3,2,1,WTA320277,WTA327367,WTA327367,AdCourt,152 KPH,Slice,NA,11.319,-1.78,2.608,4,Winner,NA,False,Ground,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,-5.662,3.029,0.039,Wide,1.264,0.0,1.55,-9.846,1.002,1.756,8.219,3.117,0.034,-10.489,4.196,1.073,0.0,-0.078,1.603,9.885,-3.902,0.041,1841.76,0,0,0,0,0,0,1,0,WTA320277,WTA327367,0,2,0,0
1_3_3_1,1,3,3,1,WTA320277,WTA327367,WTA327367,DeuceCourt,147 KPH,Slice,0.89 Metre,11.224,0.888,2.564,0,Faulty Serve,Long Error,False,NA,ForeHand,1.54 Metre,NA,Wide Error,False,False,True,-7.278,-4.275,0.031,Wide,1.542,0.0,-1.916,11.224,0.888,2.564,-7.278,-4.275,0.031,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA320277,WTA327367,0,2,0,0
1_3_3_2,1,3,3,2,WTA320277,WTA327367,WTA327367,DeuceCourt,131 KPH,Slice,NA,11.436,0.837,2.636,8,Winner,NA,False,Ground,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,-4.097,-2.298,0.031,Body,1.102,0.0,-1.261,-10.622,-1.075,0.963,7.408,3.08,0.032,-10.509,-4.197,1.306,-0.0,-1.089,1.064,6.275,0.637,0.033,1822.8,0,0,0,0,0,0,1,1,WTA320277,WTA327367,0,2,0,0
1_3_4_1,1,3,4,1,WTA320277,WTA327367,WTA327367,AdCourt,150.69 KPH,NA,0.31 Metre,11.276,-1.632,2.604,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,-6.707,-0.017,0.036,T,1.362,0.0,-0.379,11.276,-1.632,2.604,-6.707,-0.017,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,2,WTA320277,WTA327367,0,2,0,0
