point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA320277,WTA315997,WTA320277,DeuceCourt,166 KPH,Slice,NA,11.321,0.759,2.63,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-5.406,-0.063,0.037,T,1.079,0.0,0.3,11.321,0.759,2.63,-5.406,-0.063,0.037,,,,,,,,,,NA,0,0,0,1,0,0,0,0,WTA320277,WTA315997,0,0,0,0
1_1_2_1,1,1,2,1,WTA320277,WTA315997,WTA320277,AdCourt,164.68 KPH,Flat,0.44 Metre,11.444,-1.841,2.652,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.19 Metre,NA,Wide Error,False,False,True,-5.544,4.553,0.033,Wide,1.187,0.0,2.542,11.444,-1.841,2.652,-5.544,4.553,0.033,,,,,,,,,,NA,1,0,0,0,0,1,1,0,WTA320277,WTA315997,0,0,0,0
1_1_2_2,1,1,2,2,WTA320277,WTA315997,WTA315997,AdCourt,116 KPH,Slice,NA,11.62,-1.877,2.643,4,Forced Error,NA,True,Ground,ForeHand,0.63 Metre,NA,NA,False,False,True,-5.331,2.981,0.035,Wide,1.494,0.0,1.747,13.618,4.928,1.186,,,,-12.902,4.714,1.307,-0.0,0.427,1.684,7.849,-2.367,0.034,1244.22,0,0,0,0,0,0,1,0,WTA320277,WTA315997,0,0,0,0
1_1_3_1,1,1,3,1,WTA320277,WTA315997,WTA315997,DeuceCourt,164.43 KPH,Slice,0.58 Metre,11.292,0.591,2.588,0,Faulty Serve,Long Error,False,NA,BackHand,1.34 Metre,NA,NA,False,False,True,-6.977,-0.574,0.036,T,1.343,0.0,0.003,11.292,0.591,2.588,-6.977,-0.574,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA320277,WTA315997,0,0,0,0
1_1_3_2,1,1,3,2,WTA320277,WTA315997,WTA315997,DeuceCourt,117 KPH,Slice,NA,11.392,0.73,2.567,10,Unforced Error,NA,False,Ground,BackHand,2.03 Metre,NA,Long Error,False,False,True,-4.825,-0.944,0.037,T,1.335,-0.0,-0.188,11.911,-2.101,1.471,-12.464,-4.357,0.031,-13.33,-2.333,1.059,0.0,-2.212,2.565,10.902,-2.229,0.034,1037.58,0,0,0,0,0,0,1,1,WTA320277,WTA315997,0,0,0,0
1_1_4_1,1,1,4,1,WTA320277,WTA315997,WTA315997,AdCourt,146 KPH,Flat,NA,11.376,-1.86,2.606,8,Unforced Error,NA,False,Ground,ForeHand,2.04 Metre,NA,Long Error,False,False,True,-5.241,3.774,0.032,Wide,1.219,-0.0,2.141,12.166,1.829,0.97,-12.249,2.275,0.035,-12.905,6.145,1.17,0.0,3.12,1.703,5.09,2.112,0.036,1879.98,0,0,0,0,0,0,1,2,WTA320277,WTA315997,0,0,0,0
1_1_5_1,1,1,5,1,WTA320277,WTA315997,WTA315997,DeuceCourt,171.1 KPH,Slice,0.44 Metre,11.348,0.75,2.581,0,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,True,False,True,-6.844,-0.846,0.036,T,1.283,0.0,-0.149,11.348,0.75,2.581,-6.844,-0.846,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,3,WTA320277,WTA315997,0,0,0,0
1_1_5_2,1,1,5,2,WTA320277,WTA315997,WTA315997,DeuceCourt,126 KPH,Kick,NA,11.522,0.468,2.578,4,Unforced Error,NA,False,Ground,ForeHand,1.89 Metre,NA,Wide Error,True,True,True,-4.835,-0.932,0.037,T,1.295,0.0,-0.328,13.514,-2.543,0.952,-7.621,4.696,0.031,-12.556,-1.896,1.601,-0.0,-1.184,1.167,5.662,-1.102,0.036,1923.6,0,0,0,0,0,0,1,3,WTA320277,WTA315997,0,0,0,0
1_2_1_1,1,2,1,1,WTA315997,WTA320277,WTA320277,DeuceCourt,171 KPH,Slice,NA,11.657,0.583,2.622,6,Unforced Error,NA,False,Ground,ForeHand,2.23 Metre,NA,Wide Error,False,False,True,-5.709,-1.061,0.035,T,1.165,0.0,-0.47,13.852,2.248,0.706,-9.09,-4.195,0.034,-12.963,-2.01,1.044,-0.0,1.196,1.592,6.664,2.933,0.034,2413.68,0,0,0,0,0,0,0,0,WTA320277,WTA315997,0,1,0,0
1_2_2_1,1,2,2,1,WTA315997,WTA320277,WTA320277,AdCourt,165 KPH,Slice,NA,11.407,-1.268,2.642,4,Forced Error,NA,True,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,-5.876,0.394,0.037,T,1.203,0.0,-0.081,4.134,2.311,0.499,0.122,0.532,0.035,-12.841,0.769,1.192,0.0,-1.354,2.045,4.83,-2.053,0.034,NA,0,0,0,0,0,0,0,1,WTA320277,WTA315997,0,1,0,0
1_2_3_1,1,2,3,1,WTA315997,WTA320277,WTA315997,DeuceCourt,175 KPH,Slice,NA,11.63,0.485,2.612,7,Forced Error,NA,True,Volley,ForeHand,2.88 Metre,NA,NA,False,False,True,-5.981,-1.148,0.035,T,1.157,0.0,-0.512,-3.761,-1.071,2.733,-0.873,-2.278,0.031,-12.258,-1.998,0.983,-0.0,-1.389,1.581,8.144,-1.068,0.036,810.12,0,0,0,0,0,0,0,2,WTA320277,WTA315997,0,1,0,0
1_2_4_1,1,2,4,1,WTA315997,WTA320277,WTA315997,AdCourt,171.65 KPH,NA,NA,11.488,-1.474,2.629,0,Faulty Serve,NA,True,NA,BackHand,0.84 Metre,NA,NA,False,False,True,,,,,0.84,0.019,1.834,11.488,-1.474,2.629,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,WTA320277,WTA315997,0,1,0,0
1_2_4_2,1,2,4,2,WTA315997,WTA320277,WTA315997,AdCourt,125 KPH,Slice,NA,11.591,-1.52,2.733,1,Forced Error,NA,False,Ground,BackHand,2.05 Metre,NA,NA,False,False,True,-3.944,3.456,0.033,Wide,1.097,0.0,2.377,-11.064,5.42,1.484,9.775,-4.615,0.033,-11.064,5.42,1.484,0.0,-0.539,2.046,9.775,-4.615,0.033,891.84,0,0,0,0,0,0,1,2,WTA320277,WTA315997,0,1,0,0
1_2_5_1,1,2,5,1,WTA315997,WTA320277,WTA315997,DeuceCourt,171 KPH,Flat,NA,11.606,0.718,2.659,17,Winner,NA,False,Ground,ForeHand,1.44 Metre,Cross Court,NA,False,False,True,-4.882,-2.457,0.033,Body,1.026,0.0,-1.445,8.637,-1.082,1.177,-8.937,2.241,0.031,-12.47,-4.13,1.12,-0.0,-1.758,1.787,7.872,-0.377,0.036,2256,0,0,0,0,0,0,2,2,WTA320277,WTA315997,0,1,0,0
1_2_6_1,1,2,6,1,WTA315997,WTA320277,WTA315997,AdCourt,167 KPH,Flat,NA,11.648,-1.537,2.638,9,Unforced Error,NA,False,Ground,BackHand,2.34 Metre,NA,Long Error,False,False,True,-4.716,2.725,0.032,Body,1.035,0.0,1.563,-13.155,3.517,1.358,12.885,-4.009,0.032,-12.216,4.524,1.275,0.0,1.345,1.51,8.735,-0.811,0.036,1422.9,0,0,0,0,0,0,3,2,WTA320277,WTA315997,0,1,0,0
1_3_1_1,1,3,1,1,WTA320277,WTA315997,WTA315997,DeuceCourt,165.42 KPH,NA,0.19 Metre,-11.303,-0.769,2.593,0,Faulty Serve,Net Error,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,-0.193,0.77,0.035,T,0.855,0.087,0.063,-11.303,-0.769,2.593,-0.193,0.77,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA320277,WTA315997,0,2,0,0
1_3_1_2,1,3,1,2,WTA320277,WTA315997,WTA320277,DeuceCourt,118 KPH,Flat,NA,-11.412,-0.623,2.584,7,Winner,NA,False,Volley,BackHand,1.49 Metre,Down the Line,NA,False,False,True,3.801,0.465,0.036,T,1.078,0.0,0.008,-2.808,2.295,1.32,11.321,3.309,0.032,13.998,1.275,1.284,0.0,0.066,4.144,-5.399,-0.407,0.037,NA,0,0,0,0,0,0,0,0,WTA320277,WTA315997,0,2,0,0
