point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA320124,WTA326384,,DeuceCourt,176.76 KPH,Slice,1.08 Metre,10.997,1.28,2.656,0,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,Wide Error,False,False,True,-7.47,-4.231,0.031,Wide,1.401,-0.0,-1.85,10.997,1.28,2.656,-7.47,-4.231,0.031,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA320124,WTA326384,0,0,0,0
1_1_1_2,1,1,1,2,WTA320124,WTA326384,WTA326384,DeuceCourt,147 KPH,Kick,NA,11.374,0.795,2.722,2,Forced Error,NA,True,Ground,BackHand,1.89 Metre,NA,NA,False,False,True,-4.818,-1.349,0.037,T,1.232,-0.0,-0.482,13.183,-2.781,0.44,1.797,1.744,0.035,-12.082,-2.725,1.648,-0.0,-2.693,1.89,11.784,-2.774,0.033,1004.88,0,0,0,0,0,0,0,0,WTA320124,WTA326384,0,0,0,0
1_1_2_1,1,1,2,1,WTA320124,WTA326384,WTA320124,AdCourt,182 KPH,Flat,NA,10.948,-0.713,2.596,7,Unforced Error,NA,False,Ground,ForeHand,1.95 Metre,NA,Long Error,False,False,True,-4.989,0.63,0.038,T,0.986,0.0,0.255,-11.669,-2.18,0.64,12.585,3.515,0.033,-12.289,1.093,1.014,0.0,0.161,1.301,9.293,-0.613,0.034,1756.8,0,0,0,0,0,0,0,1,WTA320124,WTA326384,0,0,0,0
1_1_3_1,1,1,3,1,WTA320124,WTA326384,WTA320124,DeuceCourt,185 KPH,Flat,NA,10.887,0.951,2.568,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,-5.738,-0.437,0.037,T,1.043,0.0,0.065,10.887,0.951,2.568,-5.738,-0.437,0.037,,,,,,,,,,0,0,0,0,1,0,0,1,1,WTA320124,WTA326384,0,0,0,0
1_1_4_1,1,1,4,1,WTA320124,WTA326384,WTA320124,AdCourt,184 KPH,Flat,NA,11.318,-0.639,2.712,1,Forced Error,NA,True,Drop,BackHand,0.06 Metre,NA,NA,False,False,True,-4.823,3.019,0.032,Wide,0.997,-0.0,1.973,-12.722,4.653,1.145,0.081,0.682,0.035,-12.722,4.653,1.145,0.0,0.708,0.057,0.081,0.682,0.035,NA,0,0,0,0,0,1,2,1,WTA320124,WTA326384,0,0,0,0
1_1_5_1,1,1,5,1,WTA320124,WTA326384,WTA320124,DeuceCourt,162 KPH,Slice,NA,11.134,1.114,2.674,9,Forced Error,NA,True,NA,ForeHand,0.7 Metre,NA,NA,False,False,True,-4.985,-3.12,0.032,Wide,1.078,0.0,-1.659,-5.297,-1.744,0.732,-0.069,1.268,0.035,-11.787,-5.457,1.114,-0.0,-4.173,1.115,6.785,-3.578,0.033,NA,0,0,0,0,0,0,3,1,WTA320124,WTA326384,0,0,0,0
1_2_1_1,1,2,1,1,WTA326384,WTA320124,WTA320124,DeuceCourt,163 KPH,Slice,0.76 Metre,11.678,1.078,2.741,0,Faulty Serve,Long Error,False,NA,NA,1.42 Metre,NA,Wide Error,False,False,True,-6.692,-4.815,0.032,Wide,1.419,0.0,-2.528,11.678,1.078,2.741,-6.692,-4.815,0.032,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA320124,WTA326384,1,0,0,0
1_2_1_2,1,2,1,2,WTA326384,WTA320124,WTA320124,DeuceCourt,159 KPH,Slice,0.3 Metre,11.713,0.83,2.715,0,DoubleFault,Long Error,False,NA,NA,1.41 Metre,NA,NA,False,False,True,-6.704,-1.701,0.034,Body,1.407,0.0,-0.588,11.713,0.83,2.715,-6.704,-1.701,0.034,,,,,,,,,,1784.1,1,1,0,0,0,0,0,0,WTA320124,WTA326384,1,0,0,0
1_2_2_1,1,2,2,1,WTA326384,WTA320124,WTA320124,AdCourt,172 KPH,Flat,NA,11.481,-1.28,2.744,2,Unforced Error,NA,False,Ground,BackHand,1.93 Metre,NA,Wide Error,False,False,True,-5.98,0.762,0.038,T,1.212,0.0,0.11,12.795,-3.282,1.305,-11.553,-4.615,0.032,-12.927,1.402,1.082,0.0,-0.775,2.222,9.59,-2.733,0.032,1436.7,0,0,0,0,1,0,0,1,WTA320124,WTA326384,1,0,0,0
1_2_3_1,1,2,3,1,WTA326384,WTA320124,WTA320124,DeuceCourt,169.78 KPH,Flat,0.12 Metre,11.614,0.762,2.686,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,-6.22,0.121,0.037,T,1.272,0.0,0.432,11.614,0.762,2.686,-6.22,0.121,0.037,,,,,,,,,,840.9,1,0,0,0,0,0,0,2,WTA320124,WTA326384,1,0,0,0
1_2_3_2,1,2,3,2,WTA326384,WTA320124,WTA326384,DeuceCourt,137 KPH,Slice,NA,11.599,0.82,2.801,5,Winner,NA,False,Approach,ForeHand,1.14 Metre,NA,NA,False,False,True,-4.364,-0.505,0.036,T,1.031,0.0,-0.035,,,,,,,-12.542,-1.557,1.22,-0.0,0.483,1.565,7.556,1.647,0.036,1805.52,0,0,0,0,0,0,0,2,WTA320124,WTA326384,1,0,0,0
1_2_4_1,1,2,4,1,WTA326384,WTA320124,WTA320124,AdCourt,166.49 KPH,NA,0.24 Metre,11.688,-1.347,2.759,0,Faulty Serve,Net Error,True,NA,NA,0.83 Metre,NA,Net Error,False,False,True,0.231,-0.068,0.036,T,0.829,0.026,-0.244,11.688,-1.347,2.759,0.231,-0.068,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,2,WTA320124,WTA326384,1,0,0,0
1_2_4_2,1,2,4,2,WTA326384,WTA320124,WTA320124,AdCourt,160 KPH,NA,0.83 Metre,11.592,-1.439,2.718,0,DoubleFault,Long Error,False,NA,NA,1.49 Metre,NA,NA,False,False,True,-7.233,1.386,0.037,Body,1.489,0.0,0.454,11.592,-1.439,2.718,-7.233,1.386,0.037,,,,,,,,,,1833.3,1,1,0,0,0,0,1,2,WTA320124,WTA326384,1,0,0,0
1_2_5_1,1,2,5,1,WTA326384,WTA320124,WTA326384,DeuceCourt,173 KPH,Flat,NA,11.636,0.67,2.735,1,Forced Error,NA,False,Ground,BackHand,2.96 Metre,NA,NA,True,False,True,-4.98,-0.133,0.038,T,1.073,0.0,0.147,-13.246,-0.755,1.149,11.978,0.448,0.034,-13.246,-0.755,1.149,-0.0,-0.003,2.955,11.978,0.448,0.034,1189.5,0,0,0,0,1,0,1,3,WTA320124,WTA326384,1,0,0,0
1_2_6_1,1,2,6,1,WTA326384,WTA320124,WTA326384,AdCourt,162 KPH,Flat,NA,11.613,-1.356,2.833,1,Forced Error,NA,True,Ground,BackHand,0.52 Metre,NA,NA,True,False,True,-4.14,3.139,0.033,Wide,0.992,0.0,2.014,-12.401,5.37,1.361,-0.143,0.74,0.035,-12.401,5.37,1.361,-0.011,1.438,0.523,-0.143,0.74,0.035,1628.16,0,0,0,0,0,0,2,3,WTA320124,WTA326384,1,0,0,0
1_2_7_1,1,2,7,1,WTA326384,WTA320124,WTA320124,DeuceCourt,176 KPH,Flat,NA,11.671,0.953,2.759,4,Winner,NA,False,Ground,ForeHand,0.98 Metre,Down the Line,NA,False,False,True,-5.882,-1.147,0.035,T,1.18,0.0,-0.39,-13.498,-4.143,0.784,2.359,-3.046,0.032,-12.56,-2.163,0.993,0.0,-0.171,1.077,5.375,0.593,0.035,2730.6,0,0,0,0,0,0,3,3,WTA320124,WTA326384,1,0,0,0
1_2_8_1,1,2,8,1,WTA326384,WTA320124,WTA320124,AdCourt,170.12 KPH,Flat,0.2 Metre,11.778,-1.236,2.759,0,Faulty Serve,Wide Error,False,NA,BackHand,1.03 Metre,NA,Wide Error,True,False,True,-4.634,4.315,0.032,Wide,1.034,0.0,2.808,11.778,-1.236,2.759,-4.634,4.315,0.032,,,,,,,,,,NA,1,0,0,0,0,0,3,4,WTA320124,WTA326384,1,0,0,0
1_2_8_2,1,2,8,2,WTA326384,WTA320124,WTA320124,AdCourt,149 KPH,Flat,NA,11.649,-1.58,2.784,10,Unforced Error,NA,False,Ground,BackHand,1.49 Metre,NA,Wide Error,True,True,True,-6.023,2.559,0.035,Body,1.399,0.0,1.311,12.99,-4.212,1.003,-11.347,-4.615,0.032,-11.235,3.646,1.231,0.0,0.562,1.267,7.93,-1.501,0.034,1055.76,0,0,0,0,0,0,3,4,WTA320124,WTA326384,1,0,0,0
1_3_1_1,1,3,1,1,WTA320124,WTA326384,WTA326384,DeuceCourt,158 KPH,Slice,NA,-11.517,-1.052,2.759,4,Forced Error,NA,False,Ground,BackHand,2.3 Metre,NA,NA,False,False,True,5.871,3.653,0.033,Wide,1.25,-0.0,1.88,-13.006,3.828,0.755,12.885,3.236,0.032,11.943,5.684,1.093,0.0,3.131,1.575,-11.597,0.818,0.035,1708.8,0,0,0,0,0,0,0,0,WTA320124,WTA326384,2,0,0,0
1_3_2_1,1,3,2,1,WTA320124,WTA326384,WTA320124,AdCourt,174 KPH,Slice,NA,-11.562,0.986,2.793,3,Winner,NA,False,Ground,ForeHand,1.85 Metre,Down the Line,NA,False,False,True,4.422,-1.092,0.036,T,0.963,-0.0,-0.576,-12.516,-2.93,1.056,11.874,-3.208,0.032,12.888,-1.834,1.115,0.0,-2.389,1.714,-8.593,-2.845,0.033,2112.6,0,0,0,0,0,0,0,1,WTA320124,WTA326384,2,0,0,0
1_3_3_1,1,3,3,1,WTA320124,WTA326384,WTA320124,DeuceCourt,191.76 KPH,Flat,0.3 Metre,-11.013,-0.963,2.635,0,Faulty Serve,Long Error,False,NA,BackHand,1.19 Metre,NA,NA,False,False,True,6.697,0.616,0.036,T,1.189,0.0,-0.013,-11.013,-0.963,2.635,6.697,0.616,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA320124,WTA326384,2,0,0,0
1_3_3_2,1,3,3,2,WTA320124,WTA326384,WTA326384,DeuceCourt,134 KPH,Kick,NA,-11.254,-0.778,2.768,2,Winner,NA,False,Ground,BackHand,1.79 Metre,Down the Line,NA,False,False,True,3.901,0.392,0.036,T,1.097,0.0,-0.084,12.298,1.316,1.672,-11.158,2.86,0.034,12.298,1.316,1.672,0.0,2.076,1.791,-11.158,2.86,0.034,1271.82,0,0,0,0,0,0,1,1,WTA320124,WTA326384,2,0,0,0
1_3_4_1,1,3,4,1,WTA320124,WTA326384,WTA326384,AdCourt,181.38 KPH,NA,0.5 Metre,-11.298,0.769,2.76,0,Faulty Serve,Net Error,True,NA,NA,0.9 Metre,NA,Net Error,False,False,True,-0.501,-1.044,0.035,T,0.9,0.052,-0.711,-11.298,0.769,2.76,-0.501,-1.044,0.035,,,,,,,,,,0,1,0,0,0,0,0,1,2,WTA320124,WTA326384,2,0,0,0
1_3_4_2,1,3,4,2,WTA320124,WTA326384,WTA326384,AdCourt,130 KPH,Pronated,NA,-11.612,1.535,2.734,0,DoubleFault,NA,False,NA,BackHand,1.51 Metre,NA,Wide Error,False,False,True,5.535,-4.226,0.033,Wide,1.508,0.0,-2.638,-11.612,1.535,2.734,5.535,-4.226,0.033,,,,,,,,,,2211.24,1,1,0,0,0,0,1,2,WTA320124,WTA326384,2,0,0,0
1_3_5_1,1,3,5,1,WTA320124,WTA326384,WTA326384,DeuceCourt,187.56 KPH,NA,NA,-10.999,-0.928,2.661,0,Faulty Serve,NA,True,NA,BackHand,0.76 Metre,NA,NA,True,False,True,,,,,0.756,-0.005,0.158,-10.999,-0.928,2.661,,,,,,,,,,,,,NA,1,0,0,0,1,0,1,3,WTA320124,WTA326384,2,0,0,0
