point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318425,WTA327793,WTA318425,DeuceCourt,160 KPH,Slice,NA,11.5579996,1.29100001,2.73200011,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-4.84499979,-4.11899996,0.0309999995,Wide,,,,11.5579996,1.29100001,2.73200011,-4.84499979,-4.11899996,0.0309999995,,,,,,,,,,NA,0,0,0,1,0,0,0,0,WTA318425,WTA327793,0,0,0,0
1_1_2_1,1,1,2,1,WTA318425,WTA327793,WTA327793,AdCourt,161 KPH,NA,NA,3.22900009,-0.485000014,0.0299999993,2,Unforced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,True,,,,,,,,1.97099996,-2.66599989,1.01499999,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,WTA318425,WTA327793,0,0,0,0
1_1_3_1,1,1,3,1,WTA318425,WTA327793,WTA327793,DeuceCourt,165 KPH,NA,NA,,,,8,Unforced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,WTA318425,WTA327793,0,0,0,0
1_1_4_1,1,1,4,1,WTA318425,WTA327793,WTA318425,AdCourt,159 KPH,Flat,NA,11.6309996,-1.16400003,2.75500011,1,Forced Error,NA,False,Ground,ForeHand,2.04 Metre,NA,NA,False,False,True,-4.95599985,0.352999985,0.0309999995,T,,,,-13.467,0.916000009,1.30200005,11.9919996,-2.03399992,0.0350000001,-13.467,0.916000009,1.30200005,0.0,-0.672999978,2.04399991,11.9919996,-2.03399992,0.0350000001,1523.82,0,0,0,0,0,0,1,2,WTA318425,WTA327793,0,0,0,0
1_1_5_1,1,1,5,1,WTA318425,WTA327793,WTA318425,DeuceCourt,159.68 KPH,Slice,0.46 Metre,11.5640001,0.972000003,2.68499994,0,Faulty Serve,Wide Error,False,NA,BackHand,1.24 Metre,NA,Wide Error,False,False,True,-5.57700014,-4.5710001,0.0320000015,Wide,,,,11.5640001,0.972000003,2.68499994,-5.57700014,-4.5710001,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,2,2,WTA318425,WTA327793,0,0,0,0
1_1_5_2,1,1,5,2,WTA318425,WTA327793,WTA318425,DeuceCourt,140 KPH,Slice,NA,11.5220003,1.227,2.80599999,7,Winner,NA,False,Volley,BackHand,1.09 Metre,Cross Court,NA,False,False,True,-4.56500006,-1.54700005,0.0299999993,Body,,,,3.98200011,-0.263999999,1.29700005,-6.00099993,2.65300012,0.0329999998,-11.8470001,-3.37199998,1.28699994,0.0,-1.62899995,1.69000006,10.3809996,0.163000003,0.0299999993,NA,0,0,0,0,0,0,2,2,WTA318425,WTA327793,0,0,0,0
1_1_6_1,1,1,6,1,WTA318425,WTA327793,WTA327793,AdCourt,162 KPH,Flat,NA,11.6160002,-1.34099996,2.73799992,2,Unforced Error,NA,True,Ground,BackHand,0.96 Metre,NA,Net Error,False,False,True,-5.11600018,3.19000006,0.0329999998,Wide,,,,12.4309998,-2.023,0.722000003,0.298000008,-3.44000006,0.0350000001,-12.9560003,5.25400019,1.32200003,0.0,1.43799996,1.46500003,8.78899956,-1.01199996,0.0320000015,1909.62,0,0,0,0,0,0,3,2,WTA318425,WTA327793,0,0,0,0
1_1_7_1,1,1,7,1,WTA318425,WTA327793,WTA327793,DeuceCourt,168.4 KPH,Pronated,1.69 Metre,11.6809998,1.23699999,2.71499991,0,Faulty Serve,Long Error,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,-8.09300041,0.140000001,0.0320000015,T,,,,11.6809998,1.23699999,2.71499991,-8.09300041,0.140000001,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,3,3,WTA318425,WTA327793,0,0,0,0
1_1_7_2,1,1,7,2,WTA318425,WTA327793,WTA327793,DeuceCourt,143 KPH,Slice,NA,11.8030005,1.06599998,2.7579999,2,Forced Error,NA,True,Drop,BackHand,1.72 Metre,NA,NA,False,False,True,-5.68900013,-1.77999997,0.0309999995,Body,,,,13.6639996,-3.14899993,0.939999998,1.08200002,1.15999997,0.0320000015,-11.5430002,-3.13800001,1.41900003,-0.0,-2.80699992,1.71599996,9.84300041,-3.00600004,0.0320000015,NA,0,0,0,0,0,0,3,3,WTA318425,WTA327793,0,0,0,0
1_1_8_1,1,1,8,1,WTA318425,WTA327793,WTA327793,AdCourt,165.24 KPH,NA,0.37 Metre,11.5279999,-1.44400001,2.704,0,Faulty Serve,Net Error,True,NA,BackHand,0.66 Metre,NA,Net Error,True,False,True,0.368999988,1.85800004,0.0309999995,Body,,,,11.5279999,-1.44400001,2.704,0.368999988,1.85800004,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,3,4,WTA318425,WTA327793,0,0,0,0
1_1_8_2,1,1,8,2,WTA318425,WTA327793,WTA327793,AdCourt,136 KPH,Slice,NA,11.4949999,-1.22500002,2.70700002,4,Winner,NA,False,Ground,BackHand,1.3 Metre,Down the Line,NA,True,True,True,-5.81400013,1.59200001,0.0329999998,Body,,,,-12.9940004,2.54299998,1.29900002,9.27799988,3.74900007,0.0350000001,-11.698,2.23399997,1.26300001,-0.0,-0.0329999998,1.62399995,10.7360001,-2.43799996,0.0350000001,1071.3,0,0,0,0,0,0,3,4,WTA318425,WTA327793,0,0,0,0
1_2_1_1,1,2,1,1,WTA327793,WTA318425,WTA318425,DeuceCourt,168 KPH,Flat,NA,11.5539999,1.00899994,2.77800012,4,Winner,NA,False,Ground,ForeHand,1.07 Metre,Down the Line,NA,False,False,True,-5.53299999,-1.21300006,0.0299999993,T,,,,-13.1520004,3.07500005,0.97299999,6.84800005,2.67600012,0.0340000018,-12.8599997,-2.31699991,1.19400001,0.0,-0.151999995,2.31599998,11.1049995,1.87600005,0.0329999998,1788.12,0,0,0,0,0,0,0,0,WTA318425,WTA327793,0,1,0,0
1_2_2_1,1,2,2,1,WTA327793,WTA318425,WTA318425,AdCourt,173.04 KPH,NA,0.41 Metre,11.5319996,-1.03799999,2.72199988,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,0.407000005,0.421999991,0.0309999995,T,,,,11.5319996,-1.03799999,2.72199988,0.407000005,0.421999991,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,0,1,WTA318425,WTA327793,0,1,0,0
1_2_2_2,1,2,2,2,WTA327793,WTA318425,WTA327793,AdCourt,137 KPH,Kick,NA,11.4549999,-1.17700005,2.75200009,3,Unforced Error,NA,False,Ground,ForeHand,1.55 Metre,NA,Wide Error,False,False,True,-5.19299984,3.23399997,0.0329999998,Wide,,,,-13.4029999,1.31099999,0.837000012,8.62300014,-4.62400007,0.0329999998,-11.1719999,4.51999998,1.61899996,0.0,0.521000028,1.88100004,10.434,-2.81800008,0.0320000015,2032.74,0,0,0,0,0,0,0,1,WTA318425,WTA327793,0,1,0,0
1_2_3_1,1,2,3,1,WTA327793,WTA318425,WTA327793,DeuceCourt,170 KPH,Flat,NA,11.5340004,1.04499996,2.7349999,5,Forced Error,NA,True,Passing,ForeHand,1.12 Metre,NA,NA,False,False,True,-4.73899984,-1.44099998,0.0309999995,Body,,,,-13.1960001,-2.28299999,0.279000014,-4.46400023,0.451000005,0.0299999993,-13.158,-2.93700004,1.13999999,0.0,-1.97399998,1.02900004,5.26900005,-1.63100004,0.0340000018,1145.46,0,0,0,0,0,0,1,1,WTA318425,WTA327793,0,1,0,0
1_2_4_1,1,2,4,1,WTA327793,WTA318425,WTA327793,AdCourt,164.47 KPH,NA,0.45 Metre,11.4689999,-0.796999991,2.7980001,0,Faulty Serve,Net Error,True,NA,ForeHand,0.73 Metre,NA,Net Error,False,False,True,0.451000005,3.7750001,0.0340000018,Wide,,,,11.4689999,-0.796999991,2.7980001,0.451000005,3.7750001,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,2,1,WTA318425,WTA327793,0,1,0,0
1_2_4_2,1,2,4,2,WTA327793,WTA318425,WTA318425,AdCourt,147 KPH,Slice,NA,11.5129995,-1.199,2.73600006,2,Forced Error,NA,True,Ground,ForeHand,1.68 Metre,NA,NA,False,False,True,-6.03399992,0.782000005,0.0329999998,T,,,,13.4180002,2.48200011,0.769999981,0.195999995,-1.01100004,0.0309999995,-11.2650003,1.07599998,1.222,-0.0,1.65799999,1.676,10.6540003,2.23200011,0.0329999998,1829.34,0,0,0,0,0,0,2,1,WTA318425,WTA327793,0,1,0,0
1_2_5_1,1,2,5,1,WTA327793,WTA318425,WTA327793,DeuceCourt,159 KPH,Kick,NA,11.4519997,0.911000013,2.727,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,-4.9829998,-4.0630002,0.0320000015,Wide,,,,11.4519997,0.911000013,2.727,-4.9829998,-4.0630002,0.0320000015,,,,,,,,,,NA,0,0,0,1,0,0,2,2,WTA318425,WTA327793,0,1,0,0
1_2_6_1,1,2,6,1,WTA327793,WTA318425,WTA327793,AdCourt,165.21 KPH,NA,0.41 Metre,11.4899998,-1.05700004,2.74499989,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,0.405000001,-0.0869999975,0.0309999995,T,,,,11.4899998,-1.05700004,2.74499989,0.405000001,-0.0869999975,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,1,3,2,WTA318425,WTA327793,0,1,0,0
