point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318425,WTA320301,WTA318425,DeuceCourt,166 KPH,Flat,NA,-11.5930004,-1.09500003,2.76900005,3,Forced Error,NA,True,Ground,BackHand,0.7 Metre,NA,NA,False,False,True,4.76800013,1.24199998,0.0350000001,T,,,,13.7019997,-4.19899988,0.940999985,0.172000006,-2.93700004,0.0320000015,13.0380001,2.61500001,1.11800003,0.0,1.55900002,1.27900004,-5.18100023,1.18900001,0.0370000005,NA,0,0,0,0,0,0,0,0,WTA318425,WTA320301,0,0,0,0
1_1_2_1,1,1,2,1,WTA318425,WTA320301,WTA320301,AdCourt,163.62 KPH,Flat,0.08 Metre,-11.4519997,1.09000003,2.79399991,0,Faulty Serve,Wide Error,False,NA,NA,0.98 Metre,NA,NA,False,False,True,4.21000004,0.0810000002,0.0359999985,T,0.981000006,-0.0,0.321999997,-11.4519997,1.09000003,2.79399991,4.21000004,0.0810000002,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA318425,WTA320301,0,0,0,0
1_1_2_2,1,1,2,2,WTA318425,WTA320301,WTA320301,AdCourt,149 KPH,Flat,0.25 Metre,-11.585,1.29999995,2.75900006,0,DoubleFault,Net Error,True,NA,NA,0.83 Metre,NA,Net Error,False,False,True,-0.254999995,-0.56400001,0.0350000001,T,,,,-11.585,1.29999995,2.75900006,-0.254999995,-0.56400001,0.0350000001,,,,,,,,,,NA,1,1,0,0,0,0,1,0,WTA318425,WTA320301,0,0,0,0
1_1_3_1,1,1,3,1,WTA318425,WTA320301,WTA318425,DeuceCourt,156.29 KPH,NA,0.26 Metre,-11.533,-1.27900004,2.79699993,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-0.256999999,1.80900002,0.0350000001,Body,0.907999992,0.0599999987,1.60699999,-11.533,-1.27900004,2.79699993,-0.256999999,1.80900002,0.0350000001,,,,,,,,,,NA,1,0,0,0,1,0,1,1,WTA318425,WTA320301,0,0,0,0
1_1_3_2,1,1,3,2,WTA318425,WTA320301,WTA320301,DeuceCourt,135 KPH,Slice,NA,-11.4689999,-1.19299996,2.773,2,Unforced Error,NA,False,Ground,ForeHand,1.54 Metre,NA,Wide Error,False,False,True,4.84700012,3.21499991,0.0320000015,Wide,,,,-10.9840002,-5.03299999,1.31200004,5.66699982,4.21500015,0.0329999998,10.9209995,5.32000017,1.44200003,0.0,0.129999995,1.82000005,-6.69999981,-2.96499991,0.0329999998,2079.3,0,0,0,0,0,0,1,1,WTA318425,WTA320301,0,0,0,0
1_1_4_1,1,1,4,1,WTA318425,WTA320301,WTA318425,AdCourt,169 KPH,Flat,NA,-11.4860001,1.17700005,2.7249999,3,Winner,NA,False,Ground,BackHand,1.12 Metre,Cross Court,NA,False,False,True,4.89300013,-1.09000003,0.0350000001,T,,,,-11.8360004,1.71200001,0.805000007,7.47700024,-3.51699996,0.0320000015,13.033,-2.01399994,1.25,0.0,-0.221000001,1.38399994,-7.27199984,0.917999983,0.0370000005,2178.18,0,0,0,0,0,0,1,2,WTA318425,WTA320301,0,0,0,0
1_1_5_1,1,1,5,1,WTA318425,WTA320301,WTA318425,DeuceCourt,166.78 KPH,Flat,2.8 Metre,-11.6370001,-1.12100005,2.73300004,0,Faulty Serve,Long Error,False,NA,ForeHand,0.95 Metre,NA,Wide Error,False,False,True,8.9460001,4.615,0.0309999995,Wide,,,,-11.6370001,-1.12100005,2.73300004,8.9460001,4.615,0.0309999995,,,,,,,,,,1206.06,1,0,0,0,0,0,2,2,WTA318425,WTA320301,0,0,0,0
1_1_5_2,1,1,5,2,WTA318425,WTA320301,WTA320301,DeuceCourt,137 KPH,Slice,NA,-11.7360001,-0.908999979,2.77200007,6,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,5.00699997,1.83000004,0.0350000001,Body,1.26199996,-0.0,0.85799998,-12.3290005,-1.48899996,0.666000009,-0.289999992,0.60799998,0.0350000001,11.6350002,3.2650001,1.51300001,0.0,1.45700002,1.70299995,-9.97099972,-0.287999988,0.0329999998,2897.58,0,0,0,0,0,0,2,2,WTA318425,WTA320301,0,0,0,0
1_1_6_1,1,1,6,1,WTA318425,WTA320301,WTA320301,AdCourt,174.82 KPH,Pronated,2.73 Metre,-11.2690001,1.03900003,2.71799994,0,Faulty Serve,Long Error,False,NA,ForeHand,0.95 Metre,NA,NA,True,False,True,9.13000011,-3.91700006,0.0309999995,Wide,0.949999988,0.0199999996,-1.52400005,-11.2690001,1.03900003,2.71799994,9.13000011,-3.91700006,0.0309999995,,,,,,,,,,0,1,0,0,0,0,0,2,3,WTA318425,WTA320301,0,0,0,0
1_1_6_2,1,1,6,2,WTA318425,WTA320301,WTA318425,AdCourt,151 KPH,Slice,NA,-11.5419998,1.25,2.75500011,3,Unforced Error,NA,True,Ground,ForeHand,0.69 Metre,NA,Net Error,True,False,True,5.6329999,-1.22000003,0.0340000018,T,,,,12.5480003,0.112999998,0.964999974,0.975000024,-0.985000014,0.0350000001,11.9989996,-1.81299996,1.34000003,0.0,-0.448000014,2.18000007,-10.6529999,1.36000001,0.0340000018,1585.62,0,0,0,0,0,0,2,3,WTA318425,WTA320301,0,0,0,0
1_1_7_1,1,1,7,1,WTA318425,WTA320301,WTA318425,DeuceCourt,171.91 KPH,NA,0.23 Metre,-11.5600004,-1.08500004,2.76699996,0,Faulty Serve,Net Error,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,-0.233999997,0.335999995,0.0350000001,T,0.856000006,0.0949999988,0.0930000022,-11.5600004,-1.08500004,2.76699996,-0.233999997,0.335999995,0.0350000001,,,,,,,,,,896.64,1,0,0,0,0,0,3,3,WTA318425,WTA320301,0,0,0,0
1_1_7_2,1,1,7,2,WTA318425,WTA320301,WTA320301,DeuceCourt,143 KPH,Slice,NA,-11.6450005,-0.902999997,2.74099994,6,Unforced Error,NA,False,Ground,ForeHand,2.5 Metre,NA,Wide Error,False,False,True,5.98500013,0.716000021,0.0359999985,T,,,,-13.1499996,-1.59800005,0.916000009,8.59000015,5.0,0.0309999995,12.0129995,1.57099998,1.38600004,0.0,0.768999994,1.71000004,-9.52700043,0.123000003,0.0329999998,2320.14,0,0,0,0,0,0,3,3,WTA318425,WTA320301,0,0,0,0
1_1_8_1,1,1,8,1,WTA318425,WTA320301,WTA320301,AdCourt,166.66 KPH,Flat,0.32 Metre,-11.4390001,0.82099998,2.727,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,True,False,True,6.71999979,-3.58200002,0.0320000015,Wide,,,,-11.4390001,0.82099998,2.727,6.71999979,-3.58200002,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,3,4,WTA318425,WTA320301,0,0,0,0
1_1_8_2,1,1,8,2,WTA318425,WTA320301,WTA318425,AdCourt,143 KPH,Flat,NA,-11.5,0.990999997,2.7349999,3,Winner,NA,False,Ground,BackHand,1.55 Metre,Cross Court,NA,True,False,True,5.78100014,-3.23699999,0.0320000015,Wide,1.36899996,-0.0,-1.995,-11.0900002,2.8210001,0.526000023,7.48400021,-3.93300009,0.0320000015,11.0340004,-4.34600019,1.22599995,-0.0120000001,-0.964999974,0.95599997,-6.16800022,1.13499999,0.0370000005,2452.14,0,0,0,0,0,0,3,4,WTA318425,WTA320301,0,0,0,0
1_1_9_1,1,1,9,1,WTA318425,WTA320301,WTA318425,DeuceCourt,170 KPH,Flat,NA,-11.0139999,-1.43200004,2.65899992,1,Ace,NA,False,NA,ForeHand,1.01 Metre,Cross Court,NA,False,False,True,4.77799988,0.287999988,0.0350000001,T,,,,-11.0139999,-1.43200004,2.65899992,4.77799988,0.287999988,0.0350000001,,,,,,,,,,NA,0,0,0,1,0,0,4,4,WTA318425,WTA320301,0,0,0,0
1_1_10_1,1,1,10,1,WTA318425,WTA320301,WTA318425,AdCourt,166.12 KPH,Flat,0.35 Metre,-11.6090002,1.38600004,2.73200011,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,6.75400019,-0.876999974,0.0350000001,T,,,,-11.6090002,1.38600004,2.73200011,6.75400019,-0.876999974,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,1,5,4,WTA318425,WTA320301,0,0,0,0
1_1_10_2,1,1,10,2,WTA318425,WTA320301,WTA320301,AdCourt,135 KPH,Slice,NA,-11.5059996,1.00600004,2.7650001,12,Winner,NA,False,Ground,ForeHand,1.64 Metre,Down the Line,NA,False,False,True,4.70900011,-2.46199989,0.0320000015,Body,,,,12.9560003,4.62599993,1.37899995,-9.12899971,3.71099997,0.0309999995,11.375,-3.55200005,1.48500001,0.0,-0.442999989,1.301,-7.21700001,1.44400001,0.0359999985,1467.3,0,0,0,0,0,0,5,4,WTA318425,WTA320301,0,0,0,0
1_1_11_1,1,1,11,1,WTA318425,WTA320301,WTA318425,DeuceCourt,160 KPH,Flat,NA,-11.4429998,-1.08700001,2.71499991,1,Forced Error,NA,True,Drop,ForeHand,0.88 Metre,NA,NA,False,False,True,4.60500002,3.67499995,0.0309999995,Wide,1.04400003,0.0,2.26399994,11.6800003,5.93900013,1.26199996,0.192000002,1.65999997,0.0350000001,11.6800003,5.93900013,1.26199996,-0.0810000002,1.82200003,0.876999974,0.192000002,1.65999997,0.0350000001,NA,0,0,0,0,0,0,5,5,WTA318425,WTA320301,0,0,0,0
1_1_12_1,1,1,12,1,WTA318425,WTA320301,WTA318425,AdCourt,168.57 KPH,NA,0.69 Metre,-11.3950005,1.23099995,2.69199991,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,5.24100018,0.690999985,0.0340000018,T,1.097,-0.0,0.765999973,-11.3950005,1.23099995,2.69199991,5.24100018,0.690999985,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,6,5,WTA318425,WTA320301,0,0,0,0
1_1_12_2,1,1,12,2,WTA318425,WTA320301,WTA320301,AdCourt,134 KPH,Kick,NA,-11.6370001,1.255,2.75999999,8,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,False,False,True,4.08699989,-2.079,0.0320000015,Body,1.08299994,-0.0,-1.35399997,10.6199999,1.551,1.62100005,-8.10400009,3.84299994,0.0309999995,11.4720001,-3.22099996,1.64900005,0.0,-1.74199998,1.13399994,-5.51300001,-1.09500003,0.0350000001,1164.42,0,0,0,0,0,0,6,5,WTA318425,WTA320301,0,0,0,0
1_1_13_1,1,1,13,1,WTA318425,WTA320301,WTA318425,DeuceCourt,147 KPH,Slice,NA,-11.6400003,-1.04200006,2.81599998,1,Forced Error,NA,False,NA,ForeHand,2.92 Metre,NA,NA,False,False,True,4.2670002,3.39499998,0.0309999995,Wide,1.09000003,-0.0,2.0999999,11.6730003,5.78700018,1.51499999,-12.885,2.68400002,0.0340000018,11.6730003,5.78700018,1.51499999,0.0,4.60599995,2.92000008,-12.885,2.68400002,0.0340000018,NA,0,0,0,0,0,0,6,6,WTA318425,WTA320301,0,0,0,0
1_1_14_1,1,1,14,1,WTA318425,WTA320301,WTA320301,AdCourt,167.97 KPH,Slice,0.67 Metre,-11.4989996,0.944000006,2.74699998,0,Faulty Serve,Long Error,False,NA,NA,1.35 Metre,NA,NA,False,False,True,7.06500006,-0.893999994,0.0350000001,T,,,,-11.4989996,0.944000006,2.74699998,7.06500006,-0.893999994,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,7,6,WTA318425,WTA320301,0,0,0,0
1_1_14_2,1,1,14,2,WTA318425,WTA320301,WTA320301,AdCourt,152 KPH,Slice,0.36 Metre,-11.4219999,0.907999992,2.73399997,0,DoubleFault,Long Error,False,NA,NA,1.39 Metre,NA,NA,False,False,True,6.76200008,-1.48800004,0.0329999998,Body,,,,-11.4219999,0.907999992,2.73399997,6.76200008,-1.48800004,0.0329999998,,,,,,,,,,NA,1,1,0,0,0,0,7,6,WTA318425,WTA320301,0,0,0,0
1_1_15_1,1,1,15,1,WTA318425,WTA320301,WTA318425,DeuceCourt,173 KPH,Pronated,NA,-11.3950005,-1.17999995,2.73099995,1,Winner,NA,False,NA,BackHand,1.15 Metre,Cross Court,NA,False,False,True,5.71199989,0.333000004,0.0350000001,T,,,,-11.3950005,-1.17999995,2.73099995,5.71199989,0.333000004,0.0350000001,,,,,,,,,,NA,0,0,0,0,1,0,7,7,WTA318425,WTA320301,0,0,0,0
