point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319112,WTA323079,WTA319112,DeuceCourt,160 KPH,Slice,NA,-11.416,-0.753,2.644,7,Winner,NA,False,Ground,ForeHand,1.26 Metre,Down the Line,NA,False,False,True,5.646,0.77,0.032,T,1.182,-0.0,0.17,-12.053,1.059,1.448,7.533,3.564,0.034,12.567,1.686,1.196,0.0,0.739,2.14,-10.042,-0.032,0.031,1933.8,0,0,0,0,0,0,0,0,WTA319112,WTA323079,0,0,0,0
1_1_2_1,1,1,2,1,WTA319112,WTA323079,WTA319112,AdCourt,161 KPH,Flat,NA,-11.215,1.301,2.616,13,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,5.124,-3.133,0.032,Wide,1.062,-0.0,-1.832,11.889,-4.465,0.734,,,,12.258,-4.837,1.211,0.0,-1.318,1.938,-9.835,1.271,0.032,2361.96,0,0,0,0,0,0,1,0,WTA319112,WTA323079,0,0,0,0
1_1_3_1,1,1,3,1,WTA319112,WTA323079,WTA323079,DeuceCourt,159 KPH,Slice,NA,-11.433,-0.685,2.621,4,Forced Error,NA,True,Volley,ForeHand,1.05 Metre,NA,NA,False,False,True,6.377,2.026,0.037,Body,1.25,-0.0,0.954,-4.445,-2.347,0.084,-2.2,-1.021,0.029,12.459,3.234,0.926,0.0,1.828,1.131,-4.687,1.283,0.025,NA,0,0,0,0,0,0,2,0,WTA319112,WTA323079,0,0,0,0
1_1_4_1,1,1,4,1,WTA319112,WTA323079,WTA323079,AdCourt,153.02 KPH,Flat,0.23 Metre,-11.505,1.326,2.691,0,Faulty Serve,Long Error,False,NA,ForeHand,1.41 Metre,NA,NA,False,False,True,6.633,-3.799,0.035,Wide,1.407,-0.0,-2.054,-11.505,1.326,2.691,6.633,-3.799,0.035,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA319112,WTA323079,0,0,0,0
1_1_4_2,1,1,4,2,WTA319112,WTA323079,WTA319112,AdCourt,135 KPH,Flat,NA,-11.654,1.526,2.639,7,Forced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,NA,False,False,True,4.665,-2.652,0.031,Body,1.185,0.0,-1.63,14.651,3.865,0.947,,,,11.029,-4.048,1.437,0.0,-1.219,1.612,-8.349,0.48,0.025,1257.06,0,0,0,0,0,0,2,1,WTA319112,WTA323079,0,0,0,0
1_1_5_1,1,1,5,1,WTA319112,WTA323079,WTA319112,DeuceCourt,166.34 KPH,Flat,0.12 Metre,-11.409,-0.549,2.645,0,Faulty Serve,Wide Error,False,NA,BackHand,0.98 Metre,NA,NA,False,False,True,4.683,-0.125,0.03,T,0.978,0.0,-0.259,-11.409,-0.549,2.645,4.683,-0.125,0.03,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA319112,WTA323079,0,0,0,0
1_1_5_2,1,1,5,2,WTA319112,WTA323079,WTA323079,DeuceCourt,137 KPH,Slice,NA,-11.613,-0.641,2.695,6,Unforced Error,NA,False,Ground,BackHand,1.39 Metre,NA,Wide Error,False,False,True,4.51,0.348,0.03,T,1.15,0.0,-0.051,-11.837,4.648,0.758,10.221,4.702,0.037,11.496,1.075,1.369,0.0,0.074,2.547,-11.557,-1.264,0.034,2083.32,0,0,0,0,0,0,3,1,WTA319112,WTA323079,0,0,0,0
1_1_6_1,1,1,6,1,WTA319112,WTA323079,WTA319112,AdCourt,156 KPH,Slice,NA,-11.551,1.209,2.638,5,Winner,NA,False,Ground,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,6.273,-0.424,0.031,T,1.286,-0.0,0.02,-11.026,1.478,0.83,7.328,-3.235,0.038,12.645,-0.705,1.145,0.0,-0.67,1.99,-10.207,-0.694,0.031,2524.44,0,0,0,0,0,0,3,2,WTA319112,WTA323079,0,0,0,0
1_2_1_1,1,2,1,1,WTA323079,WTA319112,WTA323079,DeuceCourt,161.82 KPH,Flat,NA,-11.436,-1.193,2.666,1,Forced Error,NA,False,NA,BackHand,3.1 Metre,NA,NA,False,False,True,5.424,0.925,0.03,T,1.119,-0.0,0.165,13.368,2.193,1.198,-8.992,-4.654,0.035,13.368,2.193,1.198,0.0,-1.642,3.099,-8.992,-4.654,0.035,1458.12,0,0,0,0,0,0,0,0,WTA319112,WTA323079,1,0,0,0
1_2_2_1,1,2,2,1,WTA323079,WTA319112,WTA323079,AdCourt,169.32 KPH,Flat,1.68 Metre,-11.396,1.14,2.603,0,Faulty Serve,Long Error,False,NA,BackHand,1.42 Metre,NA,NA,False,False,True,8.084,-2.929,0.041,Wide,1.419,-0.0,-1.319,-11.396,1.14,2.603,8.084,-2.929,0.041,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA319112,WTA323079,1,0,0,0
