point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318203,WTA319939,WTA318203,DeuceCourt,147 KPH,Slice,NA,11.4069996,1.03499997,2.70600009,1,Forced Error,NA,True,NA,ForeHand,0.79 Metre,NA,NA,False,False,True,-5.00600004,-3.85700011,0.0320000015,Wide,1.13499999,0.0,-2.24300003,-12.448,-6.48799992,1.23300004,-0.222000003,-4.3130002,0.0350000001,-12.448,-6.48799992,1.23300004,0.00600000005,-4.35400009,0.788999975,-0.222000003,-4.3130002,0.0350000001,NA,0,0,0,0,0,0,0,0,WTA318203,WTA319939,0,0,0,0
1_1_2_1,1,1,2,1,WTA318203,WTA319939,WTA318203,AdCourt,166.3 KPH,Flat,0.93 Metre,11.5780001,-1.36899996,2.67600012,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,-7.33300018,1.13999999,0.0359999985,T,1.38399994,0.0,0.237000003,11.5780001,-1.36899996,2.67600012,-7.33300018,1.13999999,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA318203,WTA319939,0,0,0,0
1_1_2_2,1,1,2,2,WTA318203,WTA319939,WTA318203,AdCourt,120 KPH,Kick,NA,11.4510002,-1.92400002,2.58599997,1,Unforced Error,NA,False,NA,ForeHand,1.84 Metre,NA,Long Error,False,False,True,-5.59399986,2.21000004,0.0379999988,Body,1.53100002,0.0,1.07099998,-11.1230001,3.48300004,1.53499997,12.885,2.96000004,0.0289999992,-11.1230001,3.48300004,1.53499997,0.0,3.21000004,1.83599997,12.885,2.96000004,0.0289999992,859.44,0,0,0,0,0,0,1,0,WTA318203,WTA319939,0,0,0,0
1_1_3_1,1,1,3,1,WTA318203,WTA319939,WTA318203,DeuceCourt,159.59 KPH,NA,0.12 Metre,11.2600002,1.09000003,2.70300007,0,Faulty Serve,Net Error,True,NA,ForeHand,0.78 Metre,NA,Net Error,False,False,True,0.125,-0.639999986,0.0350000001,T,0.782999992,-0.0109999999,-0.541000009,11.2600002,1.09000003,2.70300007,0.125,-0.639999986,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,2,0,WTA318203,WTA319939,0,0,0,0
1_1_3_2,1,1,3,2,WTA318203,WTA319939,WTA319939,DeuceCourt,138 KPH,Slice,NA,11.4849997,0.623000026,2.60299993,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,-5.90399981,-2.43199992,0.0390000008,Body,1.37300003,0.0,-1.20700002,12.3640003,2.66000009,0.769999981,-12.885,1.63499999,0.0270000007,-11.9720001,-3.85100007,1.39100003,-0.0,-0.681999981,1.49000001,9.17300034,1.76199996,0.0350000001,1809.48,0,0,0,0,0,0,2,0,WTA318203,WTA319939,0,0,0,0
1_1_4_1,1,1,4,1,WTA318203,WTA319939,WTA319939,AdCourt,167 KPH,Flat,NA,11.5279999,-1.39499998,2.64299989,4,Winner,NA,False,Ground,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,-5.0250001,1.83700001,0.0390000008,Body,1.03900003,-0.0,0.896000028,-12.8039999,3.09200001,0.722000003,6.63800001,-0.130999997,0.0370000005,-13.6750002,3.39499998,1.00800002,-0.0,0.495999992,1.62300003,8.19299984,-1.27100003,0.0379999988,1703.4,0,0,0,0,0,0,2,1,WTA318203,WTA319939,0,0,0,0
1_1_5_1,1,1,5,1,WTA318203,WTA319939,WTA318203,DeuceCourt,172 KPH,Flat,NA,11.4280005,1.02999997,2.63499999,1,Forced Error,NA,True,NA,BackHand,0.23 Metre,NA,NA,False,False,True,-5.55800009,-0.703999996,0.0340000018,T,1.09399998,0.0,-0.104000002,-12.6540003,-1.50100005,1.11099994,-0.163000003,-0.333000004,0.0340000018,-12.6540003,-1.50100005,1.11099994,-0.00300000003,-0.317999989,0.230000004,-0.163000003,-0.333000004,0.0340000018,NA,0,0,0,0,0,0,2,2,WTA318203,WTA319939,0,0,0,0
1_1_6_1,1,1,6,1,WTA318203,WTA319939,WTA318203,AdCourt,169 KPH,Flat,NA,11.5240002,-1.35399997,2.65300012,3,Unforced Error,NA,False,Ground,BackHand,1.89 Metre,NA,NA,False,False,True,-6.26100016,1.90499997,0.0390000008,Body,1.20500004,0.0,0.797999978,-14.5,-2.32599998,0.927999973,11.1669998,0.716000021,0.0309999995,-13.5279999,3.11199999,1.26900005,0.00100000005,1.87399995,0.963999987,8.97999954,0.871999979,0.0359999985,1697.28,0,0,0,0,0,0,3,2,WTA318203,WTA319939,0,0,0,0
1_2_1_1,1,2,1,1,WTA319939,WTA318203,WTA319939,DeuceCourt,163 KPH,Flat,NA,11.5539999,0.760999978,2.72199988,1,Forced Error,NA,False,NA,BackHand,3.07 Metre,NA,NA,False,False,True,-5.125,-1.63199997,0.0390000008,Body,1.097,0.0,-0.861999989,-13.1070004,-2.89100003,1.278,12.5760002,1.80299997,0.0299999993,-13.1070004,-2.89100003,1.278,0.0,-0.662,3.07200003,12.5760002,1.80299997,0.0299999993,1751.1,0,0,0,0,0,0,0,0,WTA318203,WTA319939,1,0,0,0
1_2_2_1,1,2,2,1,WTA319939,WTA318203,WTA319939,AdCourt,148 KPH,Flat,NA,11.6829996,-1.53600001,2.75600004,3,Winner,NA,False,Ground,BackHand,1.48 Metre,Down the Line,NA,False,False,True,-5.15500021,3.31100011,0.0340000018,Wide,1.17299998,-0.0,1.92400002,11.7620001,-3.204,1.04200006,-9.96100044,-2.5250001,0.0410000011,-12.3669996,5.14099979,1.28400004,-0.0,0.885999978,1.5,6.46199989,-1.28799999,0.0379999988,1656.9,0,0,0,0,0,0,1,0,WTA318203,WTA319939,1,0,0,0
