point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA323149,WTA325836,WTA325836,DeuceCourt,152 KPH,Flat,NA,11.398,1.605,2.641,6,Winner,NA,False,Ground,BackHand,1.8 Metre,Cross Court,NA,False,False,True,-6.257,-0.57,0.039,T,1.264,0.0,0.263,-10.578,2.088,1.214,11.52,-3.704,0.038,-13.274,-1.65,1.17,0.0,-0.691,2.517,10.868,-0.158,0.04,1858.74,0,0,0,0,0,0,0,0,WTA323149,WTA325836,0,0,0,0
1_1_2_1,1,1,2,1,WTA323149,WTA325836,WTA325836,AdCourt,154.04 KPH,Pronated,0.7 Metre,11.437,-1.697,2.67,0,Faulty Serve,Wide Error,False,NA,BackHand,0.92 Metre,NA,Wide Error,False,False,True,-6.274,4.817,0.033,Wide,0.917,-0.047,0.985,11.437,-1.697,2.67,-6.274,4.817,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,1,WTA323149,WTA325836,0,0,0,0
1_1_2_2,1,1,2,2,WTA323149,WTA325836,WTA323149,AdCourt,115 KPH,Slice,NA,11.686,-1.952,2.714,11,Winner,NA,False,Ground,BackHand,NA,Cross Court,NA,False,False,True,-3.666,1.798,0.025,Body,0.999,0.0,1.061,13.733,-4.001,0.719,-11.881,1.612,0.03,-11.301,3.192,1.445,0.0,-0.43,1.164,5.638,-2.205,0.028,1577.82,0,0,0,0,0,0,0,1,WTA323149,WTA325836,0,0,0,0
1_1_3_1,1,1,3,1,WTA323149,WTA325836,WTA325836,DeuceCourt,153.65 KPH,Flat,NA,11.574,1.419,2.608,8,Unforced Error,NA,False,Ground,BackHand,1.65 Metre,NA,Long Error,False,False,True,-4.442,-2.14,0.037,Body,1.007,0.0,-1.078,10.633,-3.004,1.109,-12.843,3.759,0.032,-12.626,-4.198,1.124,-0.0,-1.929,1.474,7.269,-0.774,0.028,1608.24,0,0,0,0,0,0,1,1,WTA323149,WTA325836,0,0,0,0
1_1_4_1,1,1,4,1,WTA323149,WTA325836,WTA325836,AdCourt,150 KPH,Pronated,NA,11.424,-1.801,2.616,4,Unforced Error,NA,False,Ground,ForeHand,1.5 Metre,NA,Wide Error,False,False,True,-5.523,1.862,0.033,Body,1.153,0.0,0.694,10.038,2.569,1.149,-9.371,-4.229,0.039,-12.981,3.508,1.244,-0.0,0.416,1.756,7.788,-1.612,0.027,1885.08,0,0,0,0,0,0,1,2,WTA323149,WTA325836,0,0,0,0
1_1_5_1,1,1,5,1,WTA323149,WTA325836,WTA323149,DeuceCourt,157 KPH,Flat,NA,11.503,1.616,2.625,3,Winner,NA,False,Ground,BackHand,1.4 Metre,Cross Court,NA,True,False,True,-5.138,-2.259,0.037,Body,1.1,-0.0,-0.987,11.197,-0.324,1.598,-7.344,3.69,0.03,-12.765,-4.29,1.326,-0.0,-1.93,2.219,7.267,-0.976,0.027,1815.06,0,0,0,0,0,0,1,3,WTA323149,WTA325836,0,0,0,0
1_1_6_1,1,1,6,1,WTA323149,WTA325836,WTA323149,AdCourt,149 KPH,Pronated,NA,11.441,-1.684,2.705,9,Forced Error,NA,True,Ground,BackHand,1.09 Metre,NA,NA,True,False,True,-5.292,3.245,0.027,Wide,1.154,0.0,1.68,-12.069,4.681,0.78,-2.675,4.615,0.027,-12.518,5.387,1.245,-0.0,0.483,1.982,7.893,-2.67,0.03,1181.22,0,0,0,0,0,0,2,3,WTA323149,WTA325836,0,0,0,0
1_1_7_1,1,1,7,1,WTA323149,WTA325836,WTA323149,DeuceCourt,155.22 KPH,Slice,0.07 Metre,11.497,1.629,2.628,0,Faulty Serve,Long Error,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,-6.472,-2.407,0.038,Body,1.323,0.0,-0.817,11.497,1.629,2.628,-6.472,-2.407,0.038,,,,,,,,,,NA,1,0,0,0,0,0,3,3,WTA323149,WTA325836,0,0,0,0
1_1_7_2,1,1,7,2,WTA323149,WTA325836,WTA325836,DeuceCourt,122 KPH,Slice,NA,11.549,1.597,2.727,8,Winner,NA,False,Ground,ForeHand,1.27 Metre,Down the Line,NA,False,False,True,-5.109,-1.591,0.037,Body,1.301,0.0,-0.376,-5.876,1.388,1.159,8.557,2.705,0.036,-12.408,-3.658,1.504,0.0,-2.2,1.873,10.454,-0.51,0.04,2569.14,0,0,0,0,0,0,3,3,WTA323149,WTA325836,0,0,0,0
1_1_8_1,1,1,8,1,WTA323149,WTA325836,WTA325836,AdCourt,157.2 KPH,NA,0.14 Metre,11.426,-1.8,2.665,0,Faulty Serve,Net Error,True,NA,ForeHand,0.73 Metre,NA,Net Error,True,False,True,0.135,1.389,0.028,Body,0.73,-0.015,0.82,11.426,-1.8,2.665,0.135,1.389,0.028,,,,,,,,,,NA,1,0,0,0,0,0,3,4,WTA323149,WTA325836,0,0,0,0
1_1_8_2,1,1,8,2,WTA323149,WTA325836,WTA323149,AdCourt,126 KPH,Slice,NA,11.599,-1.79,2.692,1,Unforced Error,NA,True,NA,ForeHand,0.83 Metre,NA,Net Error,True,True,True,-5.32,0.321,0.032,T,1.254,0.0,-0.156,-12.074,0.853,1.331,-0.414,0.108,0.025,-12.074,0.853,1.331,-0.005,0.162,0.827,-0.414,0.108,0.025,1335.06,0,0,0,0,0,0,3,4,WTA323149,WTA325836,0,0,0,0
1_1_9_1,1,1,9,1,WTA323149,WTA325836,WTA325836,DeuceCourt,154 KPH,Slice,NA,11.507,1.547,2.639,2,Forced Error,NA,False,Ground,ForeHand,1.81 Metre,NA,NA,False,False,True,-5.075,-3.031,0.031,Wide,1.104,0.0,-1.5,13.953,1.488,0.912,-8.439,4.486,0.032,-12.909,-5.598,1.286,0.0,-2.01,1.933,10.637,0.673,0.041,1571.58,0,0,0,0,0,0,4,4,WTA323149,WTA325836,0,0,0,0
1_1_10_1,1,1,10,1,WTA323149,WTA325836,WTA325836,AdCourt,152 KPH,Flat,NA,11.509,-1.681,2.637,10,Unforced Error,NA,False,Ground,ForeHand,1.77 Metre,NA,Wide Error,True,True,True,-5.352,3.108,0.027,Wide,1.128,0.0,1.632,13.34,3.558,1.208,-9.285,-4.268,0.04,-12.756,5.106,1.145,-0.0,2.269,2.027,11.614,-0.042,0.04,1665.36,0,0,0,0,0,0,4,5,WTA323149,WTA325836,0,0,0,0
1_2_1_1,1,2,1,1,WTA325836,WTA323149,WTA325836,DeuceCourt,154 KPH,Flat,NA,11.519,1.132,2.725,7,Winner,NA,False,Volley,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,-5.117,-0.657,0.03,T,1.127,0.0,-0.028,8.157,1.086,2.409,-4.277,-1.629,0.028,-12.66,-1.681,1.299,-0.0,-0.002,2.894,10.575,1.682,0.04,NA,0,0,0,0,0,0,0,0,WTA323149,WTA325836,0,1,0,0
1_2_2_1,1,2,2,1,WTA325836,WTA323149,WTA323149,AdCourt,158 KPH,Slice,NA,11.391,-0.832,2.661,2,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-6.288,3.074,0.036,Wide,1.258,0.0,1.824,12.656,2.166,1.174,0.128,3.196,0.031,-12.648,4.208,1.182,-0.0,3.072,1.868,7.172,2.745,0.03,2637.18,0,0,0,0,0,0,1,0,WTA323149,WTA325836,0,1,0,0
1_2_3_1,1,2,3,1,WTA325836,WTA323149,WTA323149,DeuceCourt,155.04 KPH,NA,1.88 Metre,11.426,1.294,2.72,0,Faulty Serve,Net Error,True,NA,ForeHand,0.95 Metre,NA,Net Error,False,False,True,1.88,-3.756,0.031,Wide,0.946,-0.025,-2.255,11.426,1.294,2.72,1.88,-3.756,0.031,,,,,,,,,,826.68,1,0,0,0,0,0,1,1,WTA323149,WTA325836,0,1,0,0
1_2_3_2,1,2,3,2,WTA325836,WTA323149,WTA323149,DeuceCourt,134 KPH,Slice,NA,11.483,1.151,2.701,12,Winner,NA,False,Ground,ForeHand,1.32 Metre,Down the Line,NA,False,False,True,-3.849,-2.817,0.03,Wide,1.022,-0.0,-1.644,-7.497,-3.214,1.079,2.638,-2.559,0.031,-11.095,-5.123,1.38,0.0,-1.238,1.517,8.301,1.643,0.025,NA,0,0,0,0,0,0,1,1,WTA323149,WTA325836,0,1,0,0
1_2_4_1,1,2,4,1,WTA325836,WTA323149,WTA323149,AdCourt,168.59 KPH,NA,0.64 Metre,11.406,-0.862,2.707,0,Faulty Serve,Net Error,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,0.641,1.934,0.026,Body,0.919,-0.05,1.418,11.406,-0.862,2.707,0.641,1.934,0.026,,,,,,,,,,0,1,0,0,0,0,0,1,2,WTA323149,WTA325836,0,1,0,0
1_2_4_2,1,2,4,2,WTA325836,WTA323149,WTA323149,AdCourt,138 KPH,Slice,NA,11.527,-1.183,2.675,8,Unforced Error,NA,False,Ground,BackHand,1.6 Metre,NA,Wide Error,False,False,True,-5.251,3.063,0.027,Wide,1.201,-0.0,1.921,13.42,-0.21,1.38,-7.236,4.349,0.03,-11.238,4.3,1.322,0.0,0.49,1.103,5.079,-1.167,0.024,1414.26,0,0,0,0,0,0,1,2,WTA323149,WTA325836,0,1,0,0
1_2_5_1,1,2,5,1,WTA325836,WTA323149,WTA323149,DeuceCourt,153 KPH,Slice,NA,11.384,1.265,2.705,18,Forced Error,NA,False,Ground,BackHand,1.81 Metre,NA,NA,True,True,True,-5.605,-2.205,0.037,Body,1.23,0.0,-0.91,14.862,-3.382,1.077,-7.078,-5.061,0.04,-12.535,-4.005,1.357,0.0,-1.542,2.692,9.638,0.016,0.04,NA,0,0,0,0,0,0,1,3,WTA323149,WTA325836,0,1,0,0
1_3_1_1,1,3,1,1,WTA323149,WTA325836,WTA325836,DeuceCourt,152 KPH,Slice,NA,-11.45,-1.633,2.66,2,Unforced Error,NA,False,Ground,BackHand,1.79 Metre,NA,Wide Error,False,False,True,4.508,1.057,0.024,T,1.032,0.0,0.21,-11.335,1.062,1.024,10.196,-4.411,0.034,13.144,2.853,1.164,0.0,1.94,1.253,-5.771,1.491,0.032,2024.46,0,0,0,0,0,0,0,0,WTA323149,WTA325836,1,1,0,0
1_3_2_1,1,3,2,1,WTA323149,WTA325836,WTA325836,AdCourt,147 KPH,Flat,NA,-11.51,1.587,2.716,4,Unforced Error,NA,True,Ground,BackHand,0.95 Metre,NA,Net Error,False,False,True,5.555,-1.566,0.027,Body,1.221,0.0,-0.634,-12.942,2.824,0.684,-1.208,2.375,0.029,13.009,-2.676,1.071,0.0,0.098,1.39,-7.245,1.728,0.033,2805.12,0,0,0,0,0,0,0,1,WTA323149,WTA325836,1,1,0,0
1_3_3_1,1,3,3,1,WTA323149,WTA325836,WTA323149,DeuceCourt,146 KPH,Slice,NA,-11.52,-1.766,2.646,1,Forced Error,NA,True,NA,ForeHand,0.86 Metre,NA,NA,False,False,True,5.123,3.093,0.032,Wide,1.155,0.0,1.434,12.318,5.608,1.03,0.128,0.173,0.028,12.318,5.608,1.03,-0.07,0.679,0.864,0.128,0.173,0.028,1957.2,0,0,0,0,0,0,0,2,WTA323149,WTA325836,1,1,0,0
1_3_4_1,1,3,4,1,WTA323149,WTA325836,WTA325836,AdCourt,149 KPH,Slice,NA,-11.456,1.361,2.663,10,Winner,NA,False,Ground,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,5.819,-1.051,0.027,T,1.205,-0.0,-0.356,13.352,-1.842,0.834,-7.033,2.982,0.035,13.632,-1.768,0.98,0.0,0.528,1.713,-8.228,2.007,0.033,1783.44,0,0,0,0,0,0,1,2,WTA323149,WTA325836,1,1,0,0
1_3_5_1,1,3,5,1,WTA323149,WTA325836,WTA325836,DeuceCourt,151 KPH,NA,0.33 Metre,-11.467,-1.64,2.668,0,Faulty Serve,Net Error,True,NA,NA,0.84 Metre,NA,Net Error,True,False,True,-0.333,1.712,0.025,Body,0.845,0.092,1.556,-11.467,-1.64,2.668,-0.333,1.712,0.025,,,,,,,,,,NA,1,0,0,0,0,0,1,3,WTA323149,WTA325836,1,1,0,0
1_3_5_2,1,3,5,2,WTA323149,WTA325836,WTA325836,DeuceCourt,132 KPH,Slice,NA,-11.647,-1.497,2.626,0,DoubleFault,Long Error,False,NA,NA,1.55 Metre,NA,NA,True,True,True,6.708,3.643,0.034,Wide,1.554,-0.0,1.438,-11.647,-1.497,2.626,6.708,3.643,0.034,,,,,,,,,,816.6,1,1,0,0,0,0,1,3,WTA323149,WTA325836,1,1,0,0
1_4_1_1,1,4,1,1,WTA325836,WTA323149,WTA323149,DeuceCourt,156 KPH,Slice,NA,-11.358,-1.354,2.67,2,Forced Error,NA,False,Ground,ForeHand,1.26 Metre,NA,NA,False,False,True,4.949,2.721,0.032,Body,1.105,0.0,1.408,-13.068,-1.559,0.884,4.353,-4.615,0.034,12.469,4.891,1.214,-0.0,1.68,1.89,-10.429,-0.896,0.037,1651.8,0,0,0,0,1,0,0,0,WTA323149,WTA325836,1,2,0,0
1_4_2_1,1,4,2,1,WTA325836,WTA323149,WTA325836,AdCourt,141 KPH,Slice,NA,-11.441,1.173,2.635,1,Forced Error,NA,True,NA,BackHand,0.8 Metre,NA,NA,False,False,True,5.265,-2.66,0.026,Body,1.251,0.0,-1.622,12.871,-3.875,1.358,0.221,0.602,0.027,12.871,-3.875,1.358,-0.044,0.168,0.798,0.221,0.602,0.027,2064.54,0,0,0,0,0,0,0,1,WTA323149,WTA325836,1,2,0,0
1_4_3_1,1,4,3,1,WTA325836,WTA323149,WTA325836,DeuceCourt,164 KPH,Flat,NA,-11.521,-1.183,2.65,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.474,0.161,0.025,T,1.106,-0.0,-0.289,14.99,3.838,0.953,-12.676,-0.729,0.037,13.405,0.906,1.044,-0.0,-0.231,1.786,-4.697,-0.549,0.029,1980.6,0,0,0,0,0,0,1,1,WTA323149,WTA325836,1,2,0,0
