point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA317819,WTA314429,WTA317819,DeuceCourt,166 KPH,Flat,NA,11.6459999,1.29100001,2.704,3,Forced Error,NA,True,Ground,ForeHand,0.55 Metre,NA,NA,False,False,True,-4.77299976,-0.935000002,0.0350000001,T,,,,-13.3430004,-4.67999983,0.782000005,-0.842999995,-4.40199995,0.0350000001,-13.1560001,-2.3599999,1.26300001,0.0,0.910000026,1.75699997,4.19199991,1.88600004,0.0379999988,2080.44,0,0,0,0,0,0,0,0,WTA317819,WTA314429,0,0,0,0
1_1_2_1,1,1,2,1,WTA317819,WTA314429,WTA317819,AdCourt,168 KPH,Flat,NA,11.6120005,-1.34200001,2.74699998,1,Forced Error,NA,True,NA,BackHand,1.18 Metre,NA,NA,False,False,True,-5.78599977,2.69899988,0.0370000005,Body,,,,-12.2639999,4.1079998,1.12300003,-1.01199996,-3.29699993,0.0340000018,,,,,,,,,,1200.72,0,0,0,0,0,0,1,0,WTA317819,WTA314429,0,0,0,0
1_1_3_1,1,1,3,1,WTA317819,WTA314429,WTA317819,DeuceCourt,160.92 KPH,NA,NA,11.5790005,0.986999989,2.7579999,0,Faulty Serve,NA,True,NA,BackHand,0.93 Metre,NA,NA,False,False,True,,,,,,,,11.5790005,0.986999989,2.7579999,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0,WTA317819,WTA314429,0,0,0,0
1_1_3_2,1,1,3,2,WTA317819,WTA314429,WTA317819,DeuceCourt,131 KPH,Kick,NA,11.8389997,0.665000021,2.67799997,1,Unforced Error,NA,False,NA,BackHand,2.72 Metre,NA,Long Error,False,False,True,-4.375,-1.58500004,0.0359999985,Body,,,,-12.6549997,-3.16799998,1.597,12.2919998,0.284000009,0.0329999998,-12.6549997,-3.16799998,1.597,0.0,-1.54900002,2.71700001,12.2919998,0.284000009,0.0329999998,1496.82,0,0,0,0,0,0,2,0,WTA317819,WTA314429,0,0,0,0
1_1_4_1,1,1,4,1,WTA317819,WTA314429,WTA317819,AdCourt,131 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,2.72 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1496.82,1,0,0,0,0,0,3,0,WTA317819,WTA314429,0,0,0,0
1_1_4_2,1,1,4,2,WTA317819,WTA314429,WTA314429,AdCourt,122 KPH,Kick,NA,11.6409998,-1.75899994,2.65199995,2,Unforced Error,NA,True,Ground,BackHand,0.8 Metre,NA,Net Error,False,False,True,-3.92799997,3.21499991,0.0329999998,Wide,,,,10.9589996,-4.41699982,0.629000008,,,,-12.2150002,5.77600002,1.61000001,0.0,0.317000002,1.10000002,4.4829998,-1.61300004,0.0379999988,2079,0,0,0,0,0,0,3,0,WTA317819,WTA314429,0,0,0,0
1_1_5_1,1,1,5,1,WTA317819,WTA314429,WTA314429,DeuceCourt,161.21 KPH,Slice,0.65 Metre,11.7650003,1.31700003,2.78600001,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,-7.04699993,-1.94799995,0.0379999988,Body,,,,11.7650003,1.31700003,2.78600001,-7.04699993,-1.94799995,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA317819,WTA314429,0,0,0,0
1_1_5_2,1,1,5,2,WTA317819,WTA314429,WTA317819,DeuceCourt,137 KPH,Kick,NA,11.7209997,0.842999995,2.70499992,3,Unforced Error,NA,False,Ground,ForeHand,1.36 Metre,NA,NA,False,False,True,-3.9920001,-0.444000006,0.0359999985,T,,,,-13.9069996,2.28200006,0.845000029,8.69099998,-0.187999994,0.0370000005,-12.5609999,-1.63100004,1.58099997,0.0,-1.43700004,2.10500002,9.55900002,-1.17900002,0.0299999993,1371.3,0,0,0,0,0,0,3,1,WTA317819,WTA314429,0,0,0,0
1_2_1_1,1,2,1,1,WTA314429,WTA317819,,DeuceCourt,160.45 KPH,NA,0.2 Metre,11.6040001,0.591000021,2.61500001,0,Faulty Serve,Net Error,True,NA,BackHand,0.82 Metre,NA,Net Error,False,False,True,0.202999994,-2.41799998,0.0350000001,Body,,,,11.6040001,0.591000021,2.61500001,0.202999994,-2.41799998,0.0350000001,,,,,,,,,,1464.72,1,0,0,0,0,0,0,0,WTA317819,WTA314429,1,0,0,0
1_2_1_2,1,2,1,2,WTA314429,WTA317819,WTA317819,DeuceCourt,129 KPH,Slice,NA,11.7639999,0.617999971,2.61999989,2,Winner,NA,False,NA,BackHand,1.48 Metre,Cross Court,NA,False,False,True,-6.046,-0.819000006,0.0379999988,T,,,,-11.0900002,-1.43499994,1.38199997,6.52600002,4.07700014,0.0350000001,-11.0900002,-1.43499994,1.38199997,-0.0,1.92799997,1.47899997,6.52600002,4.07700014,0.0350000001,1202.16,0,0,0,0,0,0,0,0,WTA317819,WTA314429,1,0,0,0
1_2_2_1,1,2,2,1,WTA314429,WTA317819,WTA317819,AdCourt,169.55 KPH,Flat,0.67 Metre,11.5780001,-1.11800003,2.6730001,0,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,-7.07399988,-0.236000001,0.0370000005,T,,,,11.5780001,-1.11800003,2.6730001,-7.07399988,-0.236000001,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,0,1,WTA317819,WTA314429,1,0,0,0
1_2_2_2,1,2,2,2,WTA314429,WTA317819,WTA314429,AdCourt,118 KPH,Flat,NA,11.7110004,-1.44599998,2.64299989,1,Unforced Error,NA,False,NA,BackHand,1.91 Metre,NA,Long Error,False,False,True,-4.3210001,3.55699992,0.0329999998,Wide,,,,-9.52200031,5.15299988,1.45000005,12.3439999,-4.35200024,0.0280000009,-9.52200031,5.15299988,1.45000005,0.0,1.005,1.91499996,12.3439999,-4.35200024,0.0280000009,NA,0,0,0,0,0,0,0,1,WTA317819,WTA314429,1,0,0,0
1_2_3_1,1,2,3,1,WTA314429,WTA317819,WTA314429,DeuceCourt,175.87 KPH,Flat,0.21 Metre,11.4790001,0.657000005,2.59899998,0,Faulty Serve,Long Error,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,-6.61499977,-1.21500003,0.0379999988,T,,,,11.4790001,0.657000005,2.59899998,-6.61499977,-1.21500003,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA317819,WTA314429,1,0,0,0
1_2_3_2,1,2,3,2,WTA314429,WTA317819,WTA314429,DeuceCourt,138 KPH,Slice,NA,11.5240002,0.43599999,2.55599999,1,Unforced Error,NA,False,NA,ForeHand,2.74 Metre,NA,Long Error,False,False,True,-5.16800022,-2.90100002,0.0329999998,Wide,,,,-10.4530001,-4.27899981,1.29999995,12.1619997,-0.174999997,0.0340000018,-10.4530001,-4.27899981,1.29999995,0.0,-1.97300005,2.7420001,12.1619997,-0.174999997,0.0340000018,1361.76,0,0,0,0,0,0,1,1,WTA317819,WTA314429,1,0,0,0
1_2_4_1,1,2,4,1,WTA314429,WTA317819,WTA314429,AdCourt,159.49 KPH,Slice,1.38 Metre,11.4840002,-1.16799998,2.61400008,0,Faulty Serve,Long Error,False,NA,BackHand,1.51 Metre,NA,Wide Error,False,False,True,-7.7750001,4.21199989,0.0340000018,Wide,,,,11.4840002,-1.16799998,2.61400008,-7.7750001,4.21199989,0.0340000018,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA317819,WTA314429,1,0,0,0
1_2_4_2,1,2,4,2,WTA314429,WTA317819,WTA317819,AdCourt,130 KPH,Kick,NA,11.5270004,-1.38199997,2.61500001,4,Winner,NA,False,Ground,BackHand,1 Metre,Down the Line,NA,False,False,True,-4.16300011,1.53900003,0.0359999985,Body,,,,-11.4779997,2.18099999,1.45599997,5.26200008,1.44200003,0.0370000005,-11.2460003,2.72900009,1.74800003,-0.0,0.666999996,2.19799995,10.3509998,-0.64200002,0.0320000015,NA,0,0,0,0,0,0,2,1,WTA317819,WTA314429,1,0,0,0
