point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA313485,WTA320983,,DeuceCourt,183.03 KPH,Pronated,0.26 Metre,-11.0649996,-0.93599999,2.7650001,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,5.66499996,-0.261000007,0.0309999995,T,,,,-11.0649996,-0.93599999,2.7650001,5.66499996,-0.261000007,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA313485,WTA320983,0,0,0,0
1_1_1_2,1,1,1,2,WTA313485,WTA320983,WTA320983,DeuceCourt,127 KPH,Flat,NA,-11.2399998,-0.718999982,2.81500006,2,Unforced Error,NA,False,Ground,ForeHand,1.18 Metre,NA,NA,False,False,True,4.35099983,0.648999989,0.0289999992,T,1.25699997,0.0,0.0939999968,-11.7629995,-0.852999985,0.764999986,6.33199978,0.723999977,0.0289999992,12.0139999,1.42299998,1.45899999,0.0,0.418000013,1.04499996,-5.40399981,-0.115000002,0.0309999995,2477.88,0,0,0,0,0,0,0,0,WTA313485,WTA320983,0,0,0,0
1_1_2_1,1,1,2,1,WTA313485,WTA320983,WTA320983,AdCourt,171.57 KPH,NA,0.21 Metre,-10.9490004,0.519999981,2.80200005,0,Faulty Serve,Net Error,True,NA,BackHand,0.53 Metre,NA,Net Error,False,False,True,-0.209999993,-2.26200008,0.0340000018,Body,,,,-10.9490004,0.519999981,2.80200005,-0.209999993,-2.26200008,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,0,1,WTA313485,WTA320983,0,0,0,0
1_1_2_2,1,1,2,2,WTA313485,WTA320983,WTA313485,AdCourt,130 KPH,Pronated,NA,-11.401,1.03699994,2.77200007,3,Unforced Error,NA,True,Ground,BackHand,0.92 Metre,NA,Net Error,False,False,True,4.05000019,-2.99600005,0.0320000015,Wide,1.24000001,-0.0,-2.10400009,11.4490004,-2.08299994,0.395000011,0.0920000002,-1.66700006,0.0350000001,11.0839996,-4.8499999,1.81099999,-0.0,-0.725000024,1.13699996,-4.21400023,0.750999987,0.0320000015,NA,0,0,0,0,0,0,0,1,WTA313485,WTA320983,0,0,0,0
1_1_3_1,1,1,3,1,WTA313485,WTA320983,WTA313485,DeuceCourt,168.91 KPH,Flat,3.57 Metre,-11.3610001,-0.864000022,2.78999996,0,Faulty Serve,Long Error,False,NA,ForeHand,0.98 Metre,NA,Wide Error,False,False,True,9.67099953,4.615,0.0350000001,Wide,,,,-11.3610001,-0.864000022,2.78999996,9.67099953,4.615,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA313485,WTA320983,0,0,0,0
1_1_3_2,1,1,3,2,WTA313485,WTA320983,WTA313485,DeuceCourt,130 KPH,Pronated,NA,-11.5570002,-0.421000004,2.79099989,3,Winner,NA,False,Ground,ForeHand,2 Metre,Cross Court,NA,False,False,True,5.9369998,1.46599996,0.0309999995,Body,,,,-12.7959995,-1.09200001,1.097,11.2279997,3.81699991,0.0320000015,12.2320004,2.14199996,1.71899998,0.0,0.782000005,1.72599995,-7.79400015,-0.291000009,0.0309999995,2140.68,0,0,0,0,0,0,1,1,WTA313485,WTA320983,0,0,0,0
1_1_4_1,1,1,4,1,WTA313485,WTA320983,WTA313485,AdCourt,168 KPH,Flat,NA,-11.5600004,0.851000011,2.875,1,Forced Error,NA,False,NA,ForeHand,2.95 Metre,NA,NA,False,False,True,5.65799999,-0.964999974,0.0299999993,T,,,,12.4689999,-1.53499997,1.18900001,-12.3290005,1.56400001,0.0350000001,12.4689999,-1.53499997,1.18900001,0.0,-0.0680000037,2.94799995,-12.3290005,1.56400001,0.0350000001,1541.28,0,0,0,0,0,0,2,1,WTA313485,WTA320983,0,0,0,0
1_1_5_1,1,1,5,1,WTA313485,WTA320983,WTA320983,DeuceCourt,186 KPH,Flat,NA,-11.3290005,-0.725000024,2.83500004,4,Winner,NA,False,Ground,BackHand,1.18 Metre,Down the Line,NA,False,False,True,5.98899984,1.28799999,0.0309999995,T,1.19400001,-0.0,0.524999976,9.65100002,-3.50300002,1.03999996,-8.06000042,-3.45300007,0.0340000018,12.2060003,2.17700005,1.01699996,0.0,1.64499998,2.0769999,-11.6350002,1.54799998,0.0350000001,2190.84,0,0,0,0,0,0,3,1,WTA313485,WTA320983,0,0,0,0
1_1_6_1,1,1,6,1,WTA313485,WTA320983,WTA320983,AdCourt,169.61 KPH,NA,0.91 Metre,-11.5799999,0.810000002,2.86999989,0,Faulty Serve,Net Error,True,NA,ForeHand,0.72 Metre,NA,Net Error,False,False,True,-0.912,-0.488000005,0.0340000018,T,0.723999977,0.00400000019,-0.172000006,-11.5799999,0.810000002,2.86999989,-0.912,-0.488000005,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,3,2,WTA313485,WTA320983,0,0,0,0
1_1_6_2,1,1,6,2,WTA313485,WTA320983,WTA320983,AdCourt,133 KPH,Flat,NA,-11.4779997,1.00199997,2.76799989,2,Unforced Error,NA,False,Ground,ForeHand,1.73 Metre,NA,NA,False,False,True,5.29099989,-3.68600011,0.0309999995,Wide,,,,-11.6689997,3.27600002,0.904999971,10.842,-1.72800004,0.0359999985,10.3430004,-5.0079999,1.43700004,0.0,-1.00199997,1.61600006,-8.11800003,1.99899995,0.0299999993,1519.56,0,0,0,0,0,0,3,2,WTA313485,WTA320983,0,0,0,0
