point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA314610,WTA325601,WTA314610,DeuceCourt,166 KPH,Flat,NA,-11.2259998,-0.843999982,2.6960001,3,Unforced Error,NA,False,Ground,BackHand,1.02 Metre,NA,NA,False,False,True,4.76200008,1.30200005,0.0250000004,T,1.03199995,0.0,0.615999997,12.7700005,1.72500002,0.666000009,-5.94299984,-1.98399997,0.0370000005,13.5410004,2.66000009,1.11099994,0.0,0.813000023,1.24100006,-7.50199986,-0.209999993,0.0370000005,2580.06,0,0,0,0,0,0,0,0,WTA314610,WTA325601,0,0,0,0
1_1_2_1,1,1,2,1,WTA314610,WTA325601,WTA314610,AdCourt,182 KPH,Pronated,NA,-11.4589996,0.893000007,2.65799999,1,Unforced Error,NA,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,6.25600004,-2.29299998,0.0280000009,Body,1.18799996,-0.0,-1.16499996,14.0100002,-3.7249999,1.06200004,0.270999998,-0.625999987,0.0299999993,14.0100002,-3.7249999,1.06200004,0.00300000003,-0.899999976,0.896000028,0.270999998,-0.625999987,0.0299999993,1686.18,0,0,0,0,0,0,1,0,WTA314610,WTA325601,0,0,0,0
1_1_3_1,1,1,3,1,WTA314610,WTA325601,WTA325601,DeuceCourt,182 KPH,Flat,NA,-11.5290003,-0.611000001,2.66400003,2,Unforced Error,NA,False,Ground,BackHand,1.6 Metre,NA,Long Error,False,False,True,6.12599993,2.19799995,0.0280000009,Body,1.16299999,-0.0,1.20500004,-11.4289999,0.603999972,0.674000025,12.599,-2.148,0.0390000008,13.9219999,3.5309999,1.05700004,0.0,1.949,1.17799997,-6.35200024,1.23500001,0.0320000015,2309.4,0,0,0,0,0,0,2,0,WTA314610,WTA325601,0,0,0,0
1_1_4_1,1,1,4,1,WTA314610,WTA325601,WTA325601,AdCourt,187.85 KPH,Flat,0.19 Metre,-11.3319998,0.797999978,2.61599994,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,-0.0939999968,0.165999994,0.0289999992,T,0.847000003,-0.0209999997,0.118000001,-11.3319998,0.797999978,2.61599994,-0.0939999968,0.165999994,0.0289999992,,,,,,,,,,NA,1,0,0,0,0,0,2,1,WTA314610,WTA325601,0,0,0,0
1_1_4_2,1,1,4,2,WTA314610,WTA325601,WTA325601,AdCourt,146 KPH,Slice,NA,-11.4709997,0.841000021,2.61100006,4,Winner,NA,False,Ground,ForeHand,1.6 Metre,Down the Line,NA,False,False,True,4.71799994,-3.39100003,0.0309999995,Wide,1.18400002,0.0,-2.33800006,12.5710001,-1.80400002,1.39499998,-10.8990002,-3.97900009,0.0379999988,12.2939997,-4.93599987,1.48699999,0.0,-1.02999997,2.04999995,-10.8649998,2.36199999,0.0270000007,1602.9,0,0,0,0,0,0,2,1,WTA314610,WTA325601,0,0,0,0
1_1_5_1,1,1,5,1,WTA314610,WTA325601,WTA314610,DeuceCourt,181 KPH,Pronated,NA,-11.5229998,-0.787999988,2.6500001,1,Forced Error,NA,True,NA,BackHand,0.72 Metre,NA,NA,False,False,True,6.00199986,0.565999985,0.0250000004,T,1.13800001,-0.0,0.109999999,13.8179998,1.16400003,1.00800002,0.063000001,0.685000002,0.0309999995,13.8179998,1.16400003,1.00800002,-0.00200000009,0.737999976,0.722000003,0.063000001,0.685000002,0.0309999995,1000.62,0,0,0,0,0,0,2,2,WTA314610,WTA325601,0,0,0,0
1_1_6_1,1,1,6,1,WTA314610,WTA325601,WTA314610,AdCourt,179.8 KPH,Flat,0.35 Metre,-11.5469999,0.916000009,2.69300008,0,Faulty Serve,Long Error,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,True,6.75400019,-2.5940001,0.0270000007,Body,1.29700005,-0.0,-1.33399999,-11.5469999,0.916000009,2.69300008,6.75400019,-2.5940001,0.0270000007,,,,,,,,,,NA,1,0,0,0,0,0,3,2,WTA314610,WTA325601,0,0,0,0
1_1_6_2,1,1,6,2,WTA314610,WTA325601,WTA325601,AdCourt,163 KPH,Slice,NA,-11.5270004,0.947000027,2.67000008,2,Unforced Error,NA,False,Ground,ForeHand,2.01 Metre,NA,NA,False,False,True,4.80499983,-0.744000018,0.0250000004,T,1.07500005,0.0,-0.361999989,-12.4280005,0.788999975,0.838,10.4589996,-2.24000001,0.0390000008,12.8789997,-1.296,1.30200005,-0.0,-0.129999995,1.66299999,-9.01900005,0.564999998,0.0340000018,2018.46,0,0,0,0,0,0,3,2,WTA314610,WTA325601,0,0,0,0
1_1_7_1,1,1,7,1,WTA314610,WTA325601,WTA325601,DeuceCourt,172.66 KPH,Flat,1.32 Metre,-11.4530001,-0.862999976,2.68300009,0,Faulty Serve,Long Error,False,NA,ForeHand,0.95 Metre,NA,NA,False,False,True,7.72100019,3.93600011,0.0350000001,Wide,0.952000022,0.0,2.24399996,-11.4530001,-0.862999976,2.68300009,7.72100019,3.93600011,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,3,3,WTA314610,WTA325601,0,0,0,0
1_1_7_2,1,1,7,2,WTA314610,WTA325601,WTA325601,DeuceCourt,156 KPH,Slice,NA,-11.5839996,-0.474000007,2.66199994,2,Unforced Error,NA,False,Ground,ForeHand,1.04 Metre,NA,NA,False,False,True,5.12400007,0.442999989,0.0250000004,T,1.19700003,0.0,0.0489999987,-12.4060001,-0.474000007,1.11800003,6.56899977,2.02200007,0.0270000007,12.5279999,1.12899995,1.523,0.0,0.312999994,1.83299994,-8.23900032,-0.191,0.0370000005,2204.82,0,0,0,0,0,0,3,3,WTA314610,WTA325601,0,0,0,0
