point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA327077,WTA331809,,DeuceCourt,161.69 KPH,NA,0.11 Metre,-11.513,-1.281,2.585,0,Faulty Serve,Net Error,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,-0.112,1.745,0.034,Body,0.834,-0.002,1.654,-11.513,-1.281,2.585,-0.112,1.745,0.034,,,,,,,,,,1082.58,1,0,0,0,0,0,0,0,WTA327077,WTA331809,0,0,0,0
1_1_1_2,1,1,1,2,WTA327077,WTA331809,WTA327077,DeuceCourt,131 KPH,Kick,NA,-11.775,-1.014,2.585,15,Winner,NA,False,Ground,BackHand,1.63 Metre,Down the Line,NA,False,False,True,3.837,1.774,0.03,Body,1.104,0.0,0.888,-11.15,3.499,1.262,10.913,3.148,0.033,13.983,4.141,1.555,0.0,3.196,2.656,-10.773,2.876,0.033,1636.86,0,0,0,0,0,0,0,0,WTA327077,WTA331809,0,0,0,0
1_1_2_1,1,1,2,1,WTA327077,WTA331809,WTA327077,AdCourt,159.68 KPH,NA,0.27 Metre,-11.471,0.791,2.613,0,Faulty Serve,Wide Error,False,NA,BackHand,0.98 Metre,NA,NA,False,False,True,4.355,0.274,0.029,T,0.98,0.0,0.268,-11.471,0.791,2.613,4.355,0.274,0.029,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA327077,WTA331809,0,0,0,0
1_1_2_2,1,1,2,2,WTA327077,WTA331809,WTA331809,AdCourt,127 KPH,Kick,NA,-11.643,0.998,2.635,8,Unforced Error,NA,False,Ground,BackHand,2.04 Metre,NA,Wide Error,False,False,True,3.532,-2.601,0.036,Body,1.074,-0.0,-1.9,-11.91,4.178,0.321,11.12,4.338,0.034,13.123,-4.772,1.577,0.0,-0.008,2.654,-11.179,3.71,0.031,NA,0,0,0,0,0,0,1,0,WTA327077,WTA331809,0,0,0,0
1_1_3_1,1,1,3,1,WTA327077,WTA331809,WTA327077,DeuceCourt,161 KPH,Slice,NA,-11.559,-1.453,2.612,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.05,3.658,0.038,Wide,1.116,0.0,1.942,14.327,7.227,1.142,-12.552,-0.709,0.035,14.327,7.227,1.142,0.0,3.726,4.567,-12.552,-0.709,0.035,NA,0,0,0,0,0,0,1,1,WTA327077,WTA331809,0,0,0,0
1_1_4_1,1,1,4,1,WTA327077,WTA331809,WTA327077,AdCourt,165 KPH,Slice,NA,-11.358,0.793,2.612,7,Winner,NA,False,Volley,ForeHand,1.63 Metre,Down the Line,NA,False,False,True,5.614,-0.936,0.028,T,1.203,-0.0,-0.475,-5.949,-0.305,1.149,6.535,-1.895,0.029,15.07,-1.412,1.218,0.0,-1.218,2.396,-7.602,-1.179,0.035,NA,0,0,0,0,0,0,2,1,WTA327077,WTA331809,0,0,0,0
1_1_5_1,1,1,5,1,WTA327077,WTA331809,WTA327077,DeuceCourt,186.16 KPH,NA,0.27 Metre,-11.292,-1.253,2.569,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,-0.267,0.263,0.034,T,0.861,0.126,0.243,-11.292,-1.253,2.569,-0.267,0.263,0.034,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA327077,WTA331809,0,0,0,0
1_1_5_2,1,1,5,2,WTA327077,WTA331809,WTA327077,DeuceCourt,131 KPH,Flat,NA,-11.677,-0.863,2.558,1,Unforced Error,NA,False,Ground,BackHand,2.76 Metre,NA,Long Error,False,False,True,4.109,0.9,0.03,T,1.173,0.0,0.272,13.552,2.086,1.503,-12.885,1.692,0.033,13.552,2.086,1.503,0.0,2.027,2.758,-12.885,1.692,0.033,1823.64,0,0,0,0,0,0,3,1,WTA327077,WTA331809,0,0,0,0
1_2_1_1,1,2,1,1,WTA331809,WTA327077,,DeuceCourt,168.41 KPH,Pronated,0.18 Metre,-11.514,-0.588,2.654,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-0.181,0.773,0.034,T,0.84,0.113,0.85,-11.514,-0.588,2.654,-0.181,0.773,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA327077,WTA331809,1,0,0,0
1_2_1_2,1,2,1,2,WTA331809,WTA327077,WTA327077,DeuceCourt,130 KPH,Pronated,NA,-11.57,-0.306,2.572,8,Forced Error,NA,False,Lob,ForeHand,NA,NA,NA,False,False,True,3.957,1.172,0.03,T,1.124,0.0,0.639,-14.904,1.635,1.569,12.885,1.141,0.034,13.27,1.962,1.601,-0.0,2.098,2.199,-9.14,2.712,0.035,1181.22,0,0,0,0,0,0,0,0,WTA327077,WTA331809,1,0,0,0
