point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA322087,WTA317790,,DeuceCourt,175.51 KPH,Flat,3.17 Metre,11.297,1.441,2.886,0,Faulty Serve,Long Error,False,NA,ForeHand,0.95 Metre,NA,NA,False,False,True,-9.569,-3.97,0.043,Wide,0.952,-0.004,-1.644,11.297,1.441,2.886,-9.569,-3.97,0.043,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA322087,WTA317790,0,0,0,0
1_1_1_2,1,1,1,2,WTA322087,WTA317790,WTA317790,DeuceCourt,133 KPH,Slice,NA,11.586,1.293,2.964,2,Forced Error,NA,False,Ground,ForeHand,3.64 Metre,NA,NA,False,False,True,-5.606,-3.016,0.036,Wide,1.446,0.0,-1.336,12.538,1.648,0.506,-12.885,4.615,0.024,-10.508,-4.62,1.5,-0.0,-1.674,1.522,10.256,1.036,0.033,1679.52,0,0,0,0,0,0,0,0,WTA322087,WTA317790,0,0,0,0
1_1_2_1,1,1,2,1,WTA322087,WTA317790,WTA322087,AdCourt,187 KPH,Flat,NA,11.464,-0.676,2.891,3,Winner,NA,False,Ground,ForeHand,1.08 Metre,Down the Line,NA,False,False,True,-5.602,1.374,0.036,Body,1.154,0.0,0.703,9.762,0.29,1.154,-6.066,2.328,0.036,-12.868,2.152,1.242,0.0,1.068,2.064,5.614,0.392,0.038,2653.08,0,0,0,0,0,0,0,1,WTA322087,WTA317790,0,0,0,0
1_1_3_1,1,1,3,1,WTA322087,WTA317790,WTA322087,DeuceCourt,191.33 KPH,Flat,0.38 Metre,11.319,1.541,2.837,0,Faulty Serve,Wide Error,False,NA,BackHand,1.05 Metre,NA,NA,False,False,True,-5.123,0.383,0.033,T,1.052,0.0,0.772,11.319,1.541,2.837,-5.123,0.383,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,1,WTA322087,WTA317790,0,0,0,0
1_1_3_2,1,1,3,2,WTA322087,WTA317790,WTA317790,DeuceCourt,164 KPH,Flat,NA,11.556,1.412,2.911,4,Winner,NA,False,Ground,BackHand,1.49 Metre,Down the Line,NA,False,False,True,-5.924,-3.001,0.036,Wide,1.29,0.0,-1.332,-11.759,3.748,0.707,11.338,3.703,0.032,-10.784,-4.398,1.102,-0.0,-3.915,1.592,6.931,-3.924,0.027,2447.34,0,0,0,0,0,0,1,1,WTA322087,WTA317790,0,0,0,0
1_1_4_1,1,1,4,1,WTA322087,WTA317790,WTA317790,AdCourt,184.94 KPH,NA,0.36 Metre,11.424,-0.762,2.844,0,Faulty Serve,Net Error,True,NA,ForeHand,0.79 Metre,NA,Net Error,False,False,True,0.365,0.568,0.035,T,0.788,-0.015,0.119,11.424,-0.762,2.844,0.365,0.568,0.035,,,,,,,,,,NA,1,0,0,0,0,0,1,2,WTA322087,WTA317790,0,0,0,0
1_1_4_2,1,1,4,2,WTA322087,WTA317790,WTA322087,AdCourt,139 KPH,Flat,NA,11.641,-0.859,2.916,3,Unforced Error,NA,True,Ground,ForeHand,0.5 Metre,NA,Net Error,False,False,True,-5.792,1.913,0.037,Body,1.4,0.0,1.247,-13.669,-0.393,1.082,,,,-11.174,2.581,1.313,-0.0,0.754,1.63,10.48,-0.598,0.036,2059.86,0,0,0,0,0,0,1,2,WTA322087,WTA317790,0,0,0,0
1_1_5_1,1,1,5,1,WTA322087,WTA317790,WTA322087,DeuceCourt,177.57 KPH,Slice,0.07 Metre,11.359,1.35,2.873,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.07 Metre,NA,Wide Error,False,False,True,-4.758,-4.183,0.03,Wide,1.068,0.0,-2.475,11.359,1.35,2.873,-4.758,-4.183,0.03,,,,,,,,,,NA,1,0,0,0,0,0,2,2,WTA322087,WTA317790,0,0,0,0
1_1_5_2,1,1,5,2,WTA322087,WTA317790,WTA317790,DeuceCourt,159 KPH,Slice,NA,11.484,1.175,2.9,2,Unforced Error,NA,False,Ground,ForeHand,2.67 Metre,NA,Long Error,False,False,True,-5.107,-3.221,0.03,Wide,1.187,0.0,-1.749,11.206,1.72,0.794,-12.885,-3.023,0.032,-10.537,-4.925,1.205,-0.0,-1.595,1.175,6.253,0.245,0.037,2438.76,0,0,0,0,0,0,2,2,WTA322087,WTA317790,0,0,0,0
1_1_6_1,1,1,6,1,WTA322087,WTA317790,WTA322087,AdCourt,186 KPH,Flat,NA,11.448,-0.677,2.887,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,True,False,True,-5.049,0.015,0.033,T,1.071,0.0,-0.136,11.448,-0.677,2.887,-5.049,0.015,0.033,,,,,,,,,,NA,0,0,0,1,0,0,2,3,WTA322087,WTA317790,0,0,0,0
