point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318314,WTA320760,,DeuceCourt,163.78 KPH,Slice,0.07 Metre,-11.523,-1.441,2.69,0,Faulty Serve,Wide Error,False,NA,BackHand,1.21 Metre,NA,Wide Error,False,False,True,5.742,4.188,0.036,Wide,1.206,-0.0,2.212,-11.523,-1.441,2.69,5.742,4.188,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA318314,WTA320760,0,0,0,0
1_1_1_2,1,1,1,2,WTA318314,WTA320760,WTA318314,DeuceCourt,149 KPH,Slice,NA,-11.6,-1.236,2.757,1,Unforced Error,NA,True,NA,BackHand,0.74 Metre,NA,Net Error,False,False,True,5.11,1.808,0.036,Body,1.177,-0.0,0.726,12.398,3.612,1.188,,,,,,,,,,,,,1818.96,0,0,0,0,0,0,0,0,WTA318314,WTA320760,0,0,0,0
1_1_2_1,1,1,2,1,WTA318314,WTA320760,WTA318314,AdCourt,170 KPH,Flat,NA,-11.478,1.297,2.684,1,Forced Error,NA,False,NA,BackHand,1.1 Metre,NA,NA,False,False,True,5.557,-2.703,0.033,Body,1.1,-0.0,-1.459,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0,WTA318314,WTA320760,0,0,0,0
1_1_3_1,1,1,3,1,WTA318314,WTA320760,WTA318314,DeuceCourt,161.03 KPH,Slice,0.62 Metre,-11.573,-1.362,2.682,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.13 Metre,NA,Wide Error,False,False,True,5.054,4.73,0.036,Wide,1.13,0.0,2.739,-11.573,-1.362,2.682,5.054,4.73,0.036,,,,,,,,,,NA,1,0,0,0,0,0,2,0,WTA318314,WTA320760,0,0,0,0
1_1_3_2,1,1,3,2,WTA318314,WTA320760,WTA318314,DeuceCourt,151 KPH,Slice,NA,-11.662,-1.229,2.776,3,Winner,NA,False,Ground,ForeHand,1.5 Metre,Down the Line,NA,False,False,True,5.828,1.978,0.036,Body,1.275,-0.0,0.768,-12.059,-1.018,0.994,9.63,-3.412,0.034,12.885,3.688,1.106,0.0,1.097,1.261,-6.075,0.018,0.034,2432.64,0,0,0,0,0,0,2,0,WTA318314,WTA320760,0,0,0,0
1_1_4_1,1,1,4,1,WTA318314,WTA320760,WTA320760,AdCourt,170 KPH,Flat,NA,-11.435,1.593,2.692,6,Unforced Error,NA,False,Ground,BackHand,1.92 Metre,NA,Long Error,False,False,True,5.028,-3.295,0.035,Wide,1.059,0.0,-1.846,-12.239,1.263,0.965,12.885,-1.327,0.034,12.39,-5.376,1.042,0.0,-2.782,1.448,-7.408,-1.255,0.035,1466.76,0,0,0,0,0,0,3,0,WTA318314,WTA320760,0,0,0,0
1_1_5_1,1,1,5,1,WTA318314,WTA320760,WTA320760,DeuceCourt,165.63 KPH,Slice,0.6 Metre,-11.529,-1.292,2.69,0,Faulty Serve,Long Error,False,NA,BackHand,1.38 Metre,NA,Wide Error,False,False,True,6.944,4.367,0.035,Wide,1.384,-0.0,2.074,-11.529,-1.292,2.69,6.944,4.367,0.035,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA318314,WTA320760,0,0,0,0
1_1_5_2,1,1,5,2,WTA318314,WTA320760,WTA320760,DeuceCourt,156 KPH,Slice,NA,-11.518,-1.324,2.721,2,Forced Error,NA,False,Ground,BackHand,1.39 Metre,NA,NA,False,False,True,5.53,1.049,0.035,T,1.16,-0.0,0.15,-13.734,3.332,0.732,,,,12.676,2.418,1.106,0.0,2.791,1.387,-8.839,3.131,0.035,NA,0,0,0,0,0,0,3,1,WTA318314,WTA320760,0,0,0,0
1_1_6_1,1,1,6,1,WTA318314,WTA320760,WTA318314,AdCourt,177 KPH,Flat,NA,-11.315,1.103,2.643,1,Forced Error,NA,False,Ground,BackHand,2 Metre,NA,NA,False,False,True,5.854,-2.978,0.033,Wide,1.164,-0.0,-1.614,13.363,-4.682,1.031,-12.067,1.689,0.035,13.363,-4.682,1.031,0.0,-1.235,1.995,-12.067,1.689,0.035,1626.24,0,0,0,0,0,0,3,2,WTA318314,WTA320760,0,0,0,0
1_2_1_1,1,2,1,1,WTA320760,WTA318314,WTA318314,DeuceCourt,168 KPH,Slice,NA,-11.507,-1.29,2.854,2,Unforced Error,NA,True,Ground,ForeHand,0.54 Metre,NA,Net Error,False,False,True,4.063,2.744,0.037,Wide,0.988,-0.0,1.592,-11.778,-2.443,0.949,,,,12.851,5.479,1.376,0.0,1.214,1.756,-8.585,-1.448,0.035,2040.66,0,0,0,0,0,0,0,0,WTA318314,WTA320760,1,0,0,0
