point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA310761,WTA317810,WTA317810,DeuceCourt,124 KPH,Slice,NA,-11.953,-1.339,2.61,8,Forced Error,NA,False,Ground,ForeHand,3.2 Metre,NA,NA,False,False,True,5.514,3.6,0.029,Wide,1.456,0.0,1.771,-13.244,-3.6,0.526,12.885,1.482,0.041,11.991,5.957,1.406,0.0,2.325,1.751,-8.713,-0.084,0.036,2510.4,0,0,0,0,0,0,0,0,WTA310761,WTA317810,0,0,0,0
1_1_2_1,1,1,2,1,WTA310761,WTA317810,WTA317810,AdCourt,118 KPH,Slice,NA,-12.272,2.101,2.565,26,Winner,NA,False,Ground,BackHand,1.2 Metre,Cross Court,NA,False,False,True,4.981,-1.363,0.033,T,1.274,0.0,-0.549,12.629,3.333,1.305,-6.995,-3.337,0.033,11.832,-2.407,1.365,0.0,-0.52,1.175,-5.899,0.283,0.035,1579.08,0,0,0,0,0,0,0,1,WTA310761,WTA317810,0,0,0,0
1_1_3_1,1,1,3,1,WTA310761,WTA317810,WTA317810,DeuceCourt,143 KPH,Slice,NA,-11.904,-0.825,2.54,2,Unforced Error,NA,True,Ground,BackHand,0.75 Metre,NA,Net Error,False,False,True,6.294,3.084,0.031,Wide,1.376,-0.0,1.609,-12.03,0.096,1.028,,,,11.804,4.499,1.316,0.0,2.155,1.647,-7.893,0.842,0.037,1987.98,0,0,0,0,0,0,0,2,WTA310761,WTA317810,0,0,0,0
1_1_4_1,1,1,4,1,WTA310761,WTA317810,WTA310761,AdCourt,144 KPH,Slice,NA,-11.672,1.7,2.5,1,Forced Error,NA,True,Ground,BackHand,0.84 Metre,NA,NA,True,False,True,6.388,-0.834,0.039,T,1.312,-0.0,-0.05,12.235,-1.415,0.984,0.554,-0.632,0.032,12.235,-1.415,0.984,-0.001,-0.955,0.845,-0.031,-0.924,0.033,1760.64,0,0,0,0,0,0,0,3,WTA310761,WTA317810,0,0,0,0
1_1_5_1,1,1,5,1,WTA310761,WTA317810,WTA310761,DeuceCourt,140 KPH,Slice,NA,-11.485,-1.375,2.513,1,Forced Error,NA,False,Ground,BackHand,2.01 Metre,NA,NA,True,False,True,5.425,3.508,0.029,Wide,1.19,-0.0,1.745,12.087,5.984,1.078,-12.337,2.545,0.037,12.087,5.984,1.078,0.0,4.034,2.013,-12.337,2.545,0.037,1266.54,0,0,0,0,0,0,1,3,WTA310761,WTA317810,0,0,0,0
1_1_6_1,1,1,6,1,WTA310761,WTA317810,WTA310761,AdCourt,148.05 KPH,Flat,0.73 Metre,-11.614,1.596,2.511,0,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,NA,True,False,True,7.13,-0.879,0.038,T,1.395,-0.0,-0.059,-11.614,1.596,2.511,7.13,-0.879,0.038,,,,,,,,,,NA,1,0,0,0,0,0,2,3,WTA310761,WTA317810,0,0,0,0
1_1_6_2,1,1,6,2,WTA310761,WTA317810,WTA310761,AdCourt,102 KPH,Kick,NA,-12.054,2.429,2.581,11,Unforced Error,NA,False,Ground,BackHand,1.56 Metre,NA,Wide Error,True,True,True,3.685,-1.121,0.029,T,1.213,-0.0,-0.487,12.066,3.779,1.357,-8.776,-4.59,0.032,10.632,-2.657,1.786,0.0,-0.59,2.166,-9.49,1.726,0.04,951.18,0,0,0,0,0,0,2,3,WTA310761,WTA317810,0,0,0,0
1_1_7_1,1,1,7,1,WTA310761,WTA317810,WTA317810,DeuceCourt,150 KPH,Flat,NA,-11.483,-1.191,2.519,8,Winner,NA,False,Ground,BackHand,1.15 Metre,Down the Line,NA,False,False,True,4.572,1.449,0.032,Body,1.017,0.0,0.648,12.245,2.53,0.755,-7.335,2.999,0.039,12.132,2.87,1.066,0.0,2.829,1.705,-8.613,2.854,0.041,2191.02,0,0,0,0,0,0,3,3,WTA310761,WTA317810,0,0,0,0
1_1_8_1,1,1,8,1,WTA310761,WTA317810,WTA317810,AdCourt,142 KPH,Flat,NA,-11.605,2.29,2.578,2,Winner,NA,False,Ground,BackHand,1.02 Metre,Down the Line,NA,True,True,True,5.384,-1.243,0.038,T,1.197,0.0,-0.18,11.654,-2.441,1.132,-6.554,-3.33,0.033,11.654,-2.441,1.132,0.0,-2.985,1.019,-6.554,-3.33,0.033,1470.9,0,0,0,0,0,0,3,4,WTA310761,WTA317810,0,0,0,0
1_2_1_1,1,2,1,1,WTA317810,WTA310761,WTA310761,DeuceCourt,157.99 KPH,NA,0.36 Metre,-11.544,-0.737,2.557,0,Faulty Serve,Long Error,False,NA,NA,1.36 Metre,NA,NA,False,False,True,6.759,0.734,0.033,T,1.359,-0.0,0.319,-11.544,-0.737,2.557,6.759,0.734,0.033,,,,,,,,,,1304.7,1,0,0,0,0,0,0,0,WTA310761,WTA317810,0,1,0,0
1_2_1_2,1,2,1,2,WTA317810,WTA310761,WTA310761,DeuceCourt,124 KPH,NA,0.58 Metre,-11.582,-0.715,2.572,0,DoubleFault,Long Error,False,NA,NA,1.67 Metre,NA,NA,False,False,True,6.982,1.526,0.03,Body,1.674,-0.0,1.017,-11.582,-0.715,2.572,6.982,1.526,0.03,,,,,,,,,,NA,1,1,0,0,0,0,0,0,WTA310761,WTA317810,0,1,0,0
1_2_2_1,1,2,2,1,WTA317810,WTA310761,,AdCourt,140.18 KPH,Pronated,0.35 Metre,-11.608,1.344,2.543,0,Faulty Serve,Wide Error,False,NA,BackHand,1.23 Metre,NA,Wide Error,False,False,True,5.007,-4.469,0.033,Wide,1.231,-0.0,-2.473,-11.608,1.344,2.543,5.007,-4.469,0.033,,,,,,,,,,963.66,1,0,0,0,1,0,0,1,WTA310761,WTA317810,0,1,0,0
