point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA320016,WTA317683,,DeuceCourt,158.26 KPH,NA,0.26 Metre,11.3970003,1.21800005,2.7019999,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,0.256000012,-1.97099996,0.0309999995,Body,0.906000018,-0.00999999978,-1.73599994,11.3970003,1.21800005,2.7019999,0.256000012,-1.97099996,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA320016,WTA317683,0,0,0,0
1_1_1_2,1,1,1,2,WTA320016,WTA317683,WTA320016,DeuceCourt,112 KPH,Kick,NA,11.6709995,0.94599998,2.73200011,1,Unforced Error,NA,False,NA,ForeHand,2.42 Metre,NA,Long Error,False,False,True,-3.75300002,-2.17199993,0.0370000005,Body,1.10500002,-0.0,-1.25399995,-11.2600002,-3.97600007,1.58800006,12.885,-2.71399999,0.0320000015,-11.2600002,-3.97600007,1.58800006,0.0,-3.0150001,2.42400002,12.885,-2.71399999,0.0320000015,1933.02,0,0,0,0,0,0,0,0,WTA320016,WTA317683,0,0,0,0
1_1_2_1,1,1,2,1,WTA320016,WTA317683,WTA317683,AdCourt,169.61 KPH,Flat,0.33 Metre,11.6669998,-1.625,2.69300008,0,Faulty Serve,Long Error,False,NA,NA,1.31 Metre,NA,NA,False,False,True,-6.73000002,3.24300003,0.0350000001,Wide,1.31200004,0.0,1.48599994,11.6669998,-1.625,2.69300008,-6.73000002,3.24300003,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA320016,WTA317683,0,0,0,0
1_1_2_2,1,1,2,2,WTA320016,WTA317683,WTA317683,AdCourt,120.88 KPH,NA,NA,11.6730003,-1.88100004,2.77600002,0,DoubleFault,NA,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,0.193000004,2.23399997,0.0299999993,Body,0.903999984,0.0120000001,1.69000006,11.6730003,-1.88100004,2.77600002,0.193000004,2.23399997,0.0299999993,,,,,,,,,,812.76,1,1,0,0,0,0,1,0,WTA320016,WTA317683,0,0,0,0
1_1_3_1,1,1,3,1,WTA320016,WTA317683,WTA320016,DeuceCourt,169.47 KPH,Flat,1.48 Metre,11.6140003,1.27499998,2.67799997,0,Faulty Serve,Long Error,False,NA,ForeHand,1.46 Metre,NA,NA,False,False,True,-7.87699986,-1.79200006,0.0419999994,Body,1.46200001,0.0,-0.499000013,11.6140003,1.27499998,2.67799997,-7.87699986,-1.79200006,0.0419999994,,,,,,,,,,NA,1,0,0,0,1,0,1,1,WTA320016,WTA317683,0,0,0,0
1_1_3_2,1,1,3,2,WTA320016,WTA317683,WTA320016,DeuceCourt,121 KPH,Slice,NA,11.4689999,1.01199996,2.67700005,3,Forced Error,NA,False,Ground,ForeHand,1.42 Metre,NA,NA,False,False,True,-5.3829999,-4.03100014,0.0370000005,Wide,1.37300003,0.0,-2.22000003,-12.073,3.19899988,0.694999993,8.92700005,3.0309999,0.0329999998,-10.6809998,-5.8920002,1.40900004,0.0,-4.23099995,2.10700011,9.36100006,-3.08599997,0.0289999992,NA,0,0,0,0,0,0,1,1,WTA320016,WTA317683,0,0,0,0
1_1_4_1,1,1,4,1,WTA320016,WTA317683,WTA320016,AdCourt,0 KPH,Flat,2.2 Metre,11.5419998,-1.55400002,2.69300008,0,Faulty Serve,Long Error,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,-8.60400009,1.00699997,0.0390000008,T,1.46700001,-0.0,-0.0250000004,11.5419998,-1.55400002,2.69300008,-8.60400009,1.00699997,0.0390000008,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA320016,WTA317683,0,0,0,0
1_1_4_2,1,1,4,2,WTA320016,WTA317683,WTA320016,AdCourt,110 KPH,Slice,NA,11.6339998,-1.99399996,2.68799996,3,Forced Error,NA,False,Ground,ForeHand,1.45 Metre,NA,NA,False,False,True,-4.75400019,0.630999982,0.0399999991,T,1.24199998,0.0,0.0759999976,-12.2440004,4.10900021,0.823000014,7.85300016,1.46399999,0.0399999991,-11.5120001,1.24899995,1.32099998,0.0,-1.20000005,1.98599994,7.58599997,-3.00300002,0.0280000009,1626.78,0,0,0,0,0,0,2,1,WTA320016,WTA317683,0,0,0,0
1_1_5_1,1,1,5,1,WTA320016,WTA317683,WTA320016,DeuceCourt,167.78 KPH,NA,0.28 Metre,11.4370003,1.45000005,2.64499998,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,0.282000005,-2.375,0.0329999998,Body,0.911000013,-0.00300000003,-2.09899998,11.4370003,1.45000005,2.64499998,0.282000005,-2.375,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA320016,WTA317683,0,0,0,0
1_1_5_2,1,1,5,2,WTA320016,WTA317683,WTA317683,DeuceCourt,128 KPH,Slice,NA,11.6260004,0.879999995,2.71000004,2,Unforced Error,NA,False,Ground,ForeHand,1.48 Metre,NA,NA,False,False,True,-4.36800003,-2.89599991,0.0370000005,Wide,1.13399994,-0.0,-1.69200003,12.3760004,0.275999993,0.851000011,-7.39499998,2.2750001,0.0350000001,-10.8660002,-4.84299994,1.31700003,-0.00100000005,-2.56399989,0.991999984,7.27299976,-0.967000008,0.0399999991,NA,0,0,0,0,0,0,3,1,WTA320016,WTA317683,0,0,0,0
