point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA310926,WTA317810,WTA317810,DeuceCourt,150.7 KPH,NA,1.26 Metre,11.174,1.197,2.65,0,Faulty Serve,Net Error,True,NA,NA,0.77 Metre,NA,Net Error,False,False,True,0.159,1.245,0.036,T,0.767,-0.084,0.039,11.174,1.197,2.65,0.159,1.245,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA310926,WTA317810,0,0,0,0
1_1_1_2,1,1,1,2,WTA310926,WTA317810,WTA317810,DeuceCourt,144 KPH,NA,0.02 Metre,11.334,1.277,2.624,0,DoubleFault,Long Error,False,NA,NA,1.33 Metre,NA,NA,False,False,True,-6.421,-1.182,0.035,T,1.331,0.0,-0.092,11.334,1.277,2.624,-6.421,-1.182,0.035,,,,,,,,,,2047.08,1,1,0,0,0,0,0,0,WTA310926,WTA317810,0,0,0,0
1_1_2_1,1,1,2,1,WTA310926,WTA317810,WTA317810,AdCourt,147 KPH,Slice,NA,11.754,-1.162,2.675,2,Unforced Error,NA,False,Ground,ForeHand,2.53 Metre,NA,Long Error,False,False,True,-5.472,2.123,0.036,Body,1.197,0.0,1.212,11.878,0.548,1.399,-12.885,4.461,0.03,-12.53,3.126,1.148,-0.0,1.776,1.725,6.947,1.188,0.037,1592.22,0,0,0,0,1,0,0,1,WTA310926,WTA317810,0,0,0,0
1_1_3_1,1,1,3,1,WTA310926,WTA317810,WTA317810,DeuceCourt,162 KPH,Slice,NA,11.553,0.889,2.653,8,Unforced Error,NA,True,Drop,ForeHand,0.73 Metre,NA,Net Error,False,False,True,-5.388,-1.303,0.035,T,1.121,0.0,-0.519,12.442,-2.421,0.985,0.197,3.421,0.033,-12.401,-2.516,1.079,-0.0,-2.219,1.92,10.303,-2.09,0.034,NA,0,0,0,0,0,0,0,2,WTA310926,WTA317810,0,0,0,0
1_1_4_1,1,1,4,1,WTA310926,WTA317810,WTA310926,AdCourt,151 KPH,Flat,NA,11.722,-1.391,2.641,1,Forced Error,NA,False,Ground,ForeHand,1.99 Metre,NA,NA,True,False,True,-4.704,1.863,0.035,Body,1.082,-0.0,1.023,-12.248,3.132,1.393,9.852,-4.198,0.031,-12.248,3.132,1.393,0.0,-1.065,1.992,9.852,-4.198,0.031,1937.28,0,0,0,0,0,0,0,3,WTA310926,WTA317810,0,0,0,0
1_1_5_1,1,1,5,1,WTA310926,WTA317810,WTA310926,DeuceCourt,155 KPH,Slice,NA,11.391,1.164,2.663,3,Forced Error,NA,True,Drop,ForeHand,1.55 Metre,NA,NA,True,False,True,-4.983,-1.231,0.038,T,1.099,0.0,-0.39,-15.232,3.118,1.026,-4.484,3.685,0.033,-12.643,-2.803,1.184,-0.0,0.048,1.594,7.481,1.863,0.036,NA,0,0,0,0,0,0,1,3,WTA310926,WTA317810,0,0,0,0
1_1_6_1,1,1,6,1,WTA310926,WTA317810,WTA310926,AdCourt,144 KPH,Slice,NA,11.933,-1.395,2.742,7,Unforced Error,NA,False,Ground,BackHand,1.59 Metre,NA,Wide Error,True,False,True,-4.641,2.566,0.032,Body,1.104,-0.0,1.542,-11.818,-2.798,0.884,8.37,4.252,0.033,-12.512,4.119,1.26,-0.0,1.183,1.787,9.337,-0.919,0.035,2574.96,0,0,0,0,0,0,2,3,WTA310926,WTA317810,0,0,0,0
1_1_7_1,1,1,7,1,WTA310926,WTA317810,WTA310926,DeuceCourt,155.81 KPH,Pronated,1.14 Metre,11.607,0.765,2.683,0,Faulty Serve,Long Error,False,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,-7.544,-1.95,0.034,Body,0.928,-0.003,-0.896,11.607,0.765,2.683,-7.544,-1.95,0.034,,,,,,,,,,1280.46,1,0,0,0,0,0,3,3,WTA310926,WTA317810,0,0,0,0
1_1_7_2,1,1,7,2,WTA310926,WTA317810,WTA310926,DeuceCourt,143 KPH,Slice,NA,11.338,1.272,2.608,5,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-6.041,-1.834,0.034,Body,1.286,0.0,-0.54,-14.378,5.731,0.898,8.51,4.615,0.031,-12.245,-3.48,1.078,-0.0,-1.284,1.508,8.235,-0.108,0.036,0,0,0,0,0,0,0,3,3,WTA310926,WTA317810,0,0,0,0
1_1_8_1,1,1,8,1,WTA310926,WTA317810,WTA317810,AdCourt,152 KPH,Flat,NA,11.774,-1.231,2.673,12,Unforced Error,NA,True,Ground,BackHand,0.79 Metre,NA,Net Error,False,False,True,-5.64,2.731,0.035,Body,1.221,0.0,1.51,12.287,-3.718,1.052,0.1,-0.581,0.035,-12.346,4.086,1.085,-0.0,2.99,1.219,6.508,2.541,0.035,NA,0,0,0,0,0,0,4,3,WTA310926,WTA317810,0,0,0,0
