point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA190787,WTA313796,,DeuceCourt,150.79 KPH,NA,0.25 Metre,11.7150002,0.639999986,2.64199996,0,Faulty Serve,Net Error,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,0.25,-1.92799997,0.0309999995,Body,,,,11.7150002,0.639999986,2.64199996,0.25,-1.92799997,0.0309999995,,,,,,,,,,1388.64,1,0,0,0,0,0,0,0,WTA190787,WTA313796,0,0,0,0
1_1_1_2,1,1,1,2,WTA190787,WTA313796,WTA313796,DeuceCourt,144 KPH,Slice,NA,11.552,1.15600002,2.64599991,4,Winner,NA,False,Ground,ForeHand,1.41 Metre,Cross Court,NA,False,False,True,-5.95300007,-1.90600002,0.0359999985,Body,,,,-11.9350004,-3.33800006,1.57799995,7.61600018,2.29500008,0.0289999992,-11.8140001,-3.69700003,1.15100002,0.0,-0.980000019,2.13899994,8.50699997,0.694999993,0.0309999995,1907.34,0,0,0,0,0,0,0,0,WTA190787,WTA313796,0,0,0,0
1_1_2_1,1,1,2,1,WTA190787,WTA313796,WTA313796,AdCourt,162.02 KPH,NA,1.1 Metre,11.349,-1.14600003,2.579,0,Faulty Serve,Net Error,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,1.097,4.08900023,0.0250000004,Wide,,,,11.349,-1.14600003,2.579,1.097,4.08900023,0.0250000004,,,,,,,,,,NA,1,0,0,0,0,0,0,1,WTA190787,WTA313796,0,0,0,0
1_1_2_2,1,1,2,2,WTA190787,WTA313796,WTA190787,AdCourt,131 KPH,Kick,NA,11.5310001,-1.44200003,2.63899994,3,Forced Error,NA,False,Ground,BackHand,1.45 Metre,NA,NA,False,False,True,-4.53900003,2.51399994,0.0320000015,Body,,,,,,,,,,-10.8929996,4.05000019,1.62100005,0.0,2.09699988,1.63399994,8.12800026,0.952000022,0.0299999993,1601.46,0,0,0,0,0,0,0,1,WTA190787,WTA313796,0,0,0,0
1_1_3_1,1,1,3,1,WTA190787,WTA313796,WTA190787,DeuceCourt,135 KPH,Kick,NA,11.7320004,0.68599999,2.61400008,3,Unforced Error,NA,True,Ground,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-4.08599997,-0.488000005,0.0350000001,T,,,,-10.7639999,3.8440001,0.938000023,-1.67200005,-2.89199996,0.0270000007,-13.257,-1.47099996,1.63600004,-0.0,-2.63499999,1.47000003,5.71899986,-3.03399992,0.0370000005,2930.4,0,0,0,0,0,0,1,1,WTA190787,WTA313796,0,0,0,0
1_1_4_1,1,1,4,1,WTA190787,WTA313796,WTA313796,AdCourt,137 KPH,Flat,NA,11.6020002,-1.41799998,2.5769999,2,Winner,NA,False,NA,BackHand,2.23 Metre,Cross Court,NA,False,False,True,-4.07200003,2.75300002,0.0320000015,Wide,,,,-14.467,5.22100019,1.20500004,10.1820002,-3.20300007,0.0390000008,-14.467,5.22100019,1.20500004,0.0,0.182999998,2.23099995,10.1820002,-3.20300007,0.0390000008,2110.08,0,0,0,0,0,0,2,1,WTA190787,WTA313796,0,0,0,0
1_1_5_1,1,1,5,1,WTA190787,WTA313796,WTA313796,DeuceCourt,158 KPH,Slice,NA,11.4790001,1.07799995,2.62199998,4,Winner,NA,False,Ground,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,-5.27899981,-3.71199989,0.0299999993,Wide,,,,-14.1879997,1.38399994,1.14499998,4.48699999,-0.30399999,0.0309999995,-13.5939999,-7.09399986,1.23500001,0.0,-2.36299992,1.79499996,7.25400019,0.0350000001,0.0320000015,1974.6,0,0,0,0,0,0,2,2,WTA190787,WTA313796,0,0,0,0
1_1_6_1,1,1,6,1,WTA190787,WTA313796,WTA313796,AdCourt,165.37 KPH,NA,0.15 Metre,11.4399996,-0.904999971,2.58699989,0,Faulty Serve,Long Error,False,NA,ForeHand,1.3 Metre,NA,NA,True,False,True,-6.55000019,-0.0379999988,0.0350000001,T,,,,11.4399996,-0.904999971,2.58699989,-6.55000019,-0.0379999988,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,2,3,WTA190787,WTA313796,0,0,0,0
1_1_6_2,1,1,6,2,WTA190787,WTA313796,WTA313796,AdCourt,133 KPH,Slice,NA,11.5500002,-1.06599998,2.62899995,2,Unforced Error,NA,False,Ground,ForeHand,2.94 Metre,NA,Long Error,True,True,True,-6.00299978,2.52800012,0.0370000005,Body,,,,12.4230003,-1.074,1.40600002,-12.885,2.69300008,0.0350000001,-14.217,3.68400002,1.38300002,0.0,0.913999975,1.61000001,7.15399981,-0.186000004,0.0329999998,3095.82,0,0,0,0,0,0,2,3,WTA190787,WTA313796,0,0,0,0
1_2_1_1,1,2,1,1,WTA313796,WTA190787,WTA313796,DeuceCourt,153 KPH,Slice,NA,11.4829998,0.829999983,2.796,3,Unforced Error,NA,False,Ground,BackHand,2.29 Metre,NA,NA,False,False,True,-5.41200018,-0.667999983,0.0340000018,T,,,,-14.8710003,1.21000004,1.61199999,8.41399956,-1.648,0.0359999985,-12.7069998,-1.72300005,1.33099997,-0.0,-0.435000002,2.08599997,11.7119999,0.916999996,0.0399999991,2801.28,0,0,0,0,0,0,0,0,WTA190787,WTA313796,0,1,0,0
