point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA327909,WTA324576,WTA324576,DeuceCourt,155.63 KPH,NA,1.27 Metre,-11.444,-0.936,2.587,0,Faulty Serve,Long Error,False,NA,NA,1.49 Metre,NA,NA,False,False,True,7.675,2.978,0.034,Wide,1.494,0.0,1.137,-11.444,-0.936,2.587,7.675,2.978,0.034,,,,,,,,,,1164.84,1,0,0,0,0,0,0,0,WTA327909,WTA324576,0,0,0,0
1_1_1_2,1,1,1,2,WTA327909,WTA324576,WTA324576,DeuceCourt,136 KPH,NA,0.32 Metre,-11.416,-0.981,2.618,0,DoubleFault,Long Error,False,NA,NA,1.48 Metre,NA,NA,False,False,True,6.72,2.586,0.029,Body,1.483,-0.0,0.944,-11.416,-0.981,2.618,6.72,2.586,0.029,,,,,,,,,,1260.3,1,1,0,0,0,0,0,0,WTA327909,WTA324576,0,0,0,0
1_1_2_1,1,1,2,1,WTA327909,WTA324576,WTA327909,AdCourt,136 KPH,Slice,NA,-11.448,1.109,2.67,3,Unforced Error,NA,False,Ground,ForeHand,2.07 Metre,NA,Wide Error,False,False,True,4.46,-1.791,0.024,Body,1.055,-0.0,-1.157,13.277,-2.29,1.423,-9.882,4.615,0.039,12.714,-2.825,1.481,0.0,-2.046,1.69,-8.115,-2.055,0.037,2523.6,0,0,0,0,1,0,0,1,WTA327909,WTA324576,0,0,0,0
1_1_3_1,1,1,3,1,WTA327909,WTA324576,WTA327909,DeuceCourt,160 KPH,Slice,NA,-11.532,-0.907,2.517,1,Unforced Error,NA,True,NA,ForeHand,0.69 Metre,NA,Net Error,False,False,True,5.717,1.535,0.024,Body,1.164,-0.0,0.588,12.467,2.826,1.153,,,,,,,,,,,,,2329.2,0,0,0,0,0,0,1,1,WTA327909,WTA324576,0,0,0,0
1_1_4_1,1,1,4,1,WTA327909,WTA324576,WTA324576,AdCourt,160 KPH,Slice,NA,-11.458,0.965,2.617,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,6.153,-1.49,0.026,Body,1.251,-0.0,-0.813,-13.566,-1.678,0.932,12.584,-0.528,0.041,12.983,-2.032,1.106,0.0,0.756,1.545,-9.402,3.05,0.033,2110.62,0,0,0,0,0,0,2,1,WTA327909,WTA324576,0,0,0,0
1_1_5_1,1,1,5,1,WTA327909,WTA324576,WTA327909,DeuceCourt,161 KPH,Slice,NA,-11.592,-0.822,2.605,8,Unforced Error,NA,True,Ground,BackHand,NA,NA,NA,False,False,True,4.987,1.349,0.024,T,1.078,-0.0,0.574,-3.177,3.232,5.254,-10.785,4.615,0.04,12.263,2.778,1.213,0.0,0.316,1.762,-11.551,-2.145,0.034,NA,0,0,0,0,0,0,2,2,WTA327909,WTA324576,0,0,0,0
1_1_6_1,1,1,6,1,WTA327909,WTA324576,WTA327909,AdCourt,155.93 KPH,Slice,0.43 Metre,-11.63,0.995,2.671,0,Faulty Serve,Long Error,False,NA,BackHand,1.38 Metre,NA,NA,False,False,True,6.833,-2.556,0.026,Body,1.376,-0.0,-1.444,-11.63,0.995,2.671,6.833,-2.556,0.026,,,,,,,,,,NA,1,0,0,0,0,0,3,2,WTA327909,WTA324576,0,0,0,0
1_1_6_2,1,1,6,2,WTA327909,WTA324576,WTA327909,AdCourt,133 KPH,Slice,NA,-11.621,0.674,2.66,5,Unforced Error,NA,True,Ground,BackHand,0.51 Metre,NA,Net Error,False,False,True,6.144,-1.272,0.026,T,1.457,-0.0,-0.895,12.834,-1.405,0.917,,,,12.236,-1.465,1.324,0.0,-1.603,1.643,-8.988,-1.679,0.04,2665.62,0,0,0,0,0,0,3,2,WTA327909,WTA324576,0,0,0,0
1_2_1_1,1,2,1,1,WTA324576,WTA327909,WTA324576,DeuceCourt,168 KPH,Pronated,NA,-11.421,-0.825,2.651,1,Forced Error,NA,False,NA,BackHand,3.67 Metre,NA,NA,False,False,True,5.095,0.169,0.024,T,1.044,-0.0,-0.07,13.322,0.445,1.192,-9.427,-4.508,0.039,13.322,0.445,1.192,-0.0,-2.322,3.669,-9.427,-4.508,0.039,1554.54,0,0,0,0,0,0,0,0,WTA327909,WTA324576,1,0,0,0
1_2_2_1,1,2,2,1,WTA324576,WTA327909,WTA324576,AdCourt,180.15 KPH,Pronated,0.33 Metre,-11.488,1.276,2.612,0,Faulty Serve,Long Error,False,NA,ForeHand,1.23 Metre,NA,NA,False,False,True,6.727,-1.589,0.026,Body,1.232,-0.0,-0.514,-11.488,1.276,2.612,6.727,-1.589,0.026,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA327909,WTA324576,1,0,0,0
1_2_2_2,1,2,2,2,WTA324576,WTA327909,WTA327909,AdCourt,139 KPH,Pronated,NA,-11.521,1.294,2.667,2,Unforced Error,NA,False,Ground,ForeHand,1.91 Metre,NA,Long Error,False,False,True,5.674,-3.504,0.029,Wide,1.369,0.0,-1.704,-12.297,4.239,0.981,12.758,0.413,0.041,11.34,-5.302,1.37,0.0,-0.603,2.075,-9.166,3.07,0.033,1831.62,0,0,0,0,0,0,1,0,WTA327909,WTA324576,1,0,0,0
1_2_3_1,1,2,3,1,WTA324576,WTA327909,WTA327909,DeuceCourt,170 KPH,Pronated,NA,-11.468,-0.804,2.649,4,Unforced Error,NA,False,Ground,ForeHand,1.71 Metre,NA,Wide Error,False,False,True,4.356,0.385,0.024,T,0.94,0.0,0.074,-12.541,-1.831,1.629,9.235,4.143,0.037,12.981,0.89,1.291,0.0,-0.202,2.628,-8.081,-0.939,0.038,1874.22,0,0,0,0,0,0,1,1,WTA327909,WTA324576,1,0,0,0
1_2_4_1,1,2,4,1,WTA324576,WTA327909,WTA324576,AdCourt,168 KPH,Pronated,NA,-11.421,1.393,2.687,3,Unforced Error,NA,True,Ground,BackHand,0.78 Metre,NA,Net Error,False,False,True,5.807,-1.475,0.026,Body,1.159,-0.0,-0.466,11.525,-2.484,0.832,,,,12.629,-2.747,1.077,0.0,-0.279,1.919,-9.481,1.89,0.033,1991.82,0,0,0,0,0,0,1,2,WTA327909,WTA324576,1,0,0,0
1_2_5_1,1,2,5,1,WTA324576,WTA327909,WTA324576,DeuceCourt,170 KPH,Pronated,NA,-11.376,-0.895,2.612,1,Forced Error,NA,False,NA,BackHand,2.1 Metre,NA,NA,False,False,True,5.78,1.332,0.023,T,1.134,-0.0,0.667,12.494,2.006,1.027,-8.712,-4.232,0.04,12.494,2.006,1.027,-0.0,-1.383,2.098,-8.712,-4.232,0.04,1314.78,0,0,0,0,0,0,2,2,WTA327909,WTA324576,1,0,0,0
1_2_6_1,1,2,6,1,WTA324576,WTA327909,WTA324576,AdCourt,149 KPH,Pronated,NA,-11.462,1.351,2.672,9,Winner,NA,False,Ground,BackHand,1.15 Metre,Cross Court,NA,False,False,True,4.068,-2.957,0.031,Wide,0.997,0.0,-1.662,-11.732,-1.494,1.385,7.147,2.782,0.03,12.129,-5.864,1.391,0.0,-1.646,2.402,-11.654,2.275,0.027,1732.2,0,0,0,0,0,0,3,2,WTA327909,WTA324576,1,0,0,0
1_3_1_1,1,3,1,1,WTA327909,WTA324576,WTA327909,DeuceCourt,155 KPH,Flat,NA,11.59,1.087,2.571,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-4.1,-1.11,0.027,T,0.953,0.0,-0.437,-12.677,-2.548,1.044,12.885,2.12,0.041,-12.677,-2.548,1.044,0.0,-0.737,4.464,12.885,2.12,0.041,1844.64,0,0,0,0,0,0,0,0,WTA327909,WTA324576,1,1,0,0
1_3_2_1,1,3,2,1,WTA327909,WTA324576,WTA327909,AdCourt,144.39 KPH,NA,0.52 Metre,11.78,-0.962,2.688,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,0.519,1.55,0.026,Body,0.86,-0.123,1.141,11.78,-0.962,2.688,0.519,1.55,0.026,,,,,,,,,,1499.64,1,0,0,0,0,0,1,0,WTA327909,WTA324576,1,1,0,0
