point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_10_4_1,2,10,4,1,WTA319526,WTA320408,WTA319526,AdCourt,180.22 KPH,Flat,NA,-11.4300003,0.948000014,2.7579999,3,Winner,NA,False,Volley,ForeHand,1.2 Metre,Down the Line,NA,False,False,True,4.94199991,-3.07299995,0.0299999993,Wide,,,,-11.1049995,2.73699999,0.409000009,7.59399986,1.023,0.0370000005,12.5050001,-4.87900019,1.23599994,0.0,-0.765999973,1.92499995,-11.052,2.55500007,0.0250000004,0,0,0,0,0,0,0,3,0
2_11_1_1,2,11,1,1,WTA320408,WTA319526,WTA319526,DeuceCourt,173.07 KPH,Flat,0.9 Metre,11.3929996,1.13800001,2.59299994,0,Faulty Serve,Long Error,False,NA,NA,1.31 Metre,NA,NA,False,False,True,-7.296,-0.123999998,0.0370000005,T,,,,11.3929996,1.13800001,2.59299994,-7.296,-0.123999998,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_11_1_2,2,11,1,2,WTA320408,WTA319526,WTA319526,DeuceCourt,139.65 KPH,Flat,NA,11.3380003,1.04700005,2.58100009,0,DoubleFault,NA,False,NA,BackHand,0.96 Metre,NA,Wide Error,False,False,True,-7.46799994,-4.90500021,0.0379999988,Wide,,,,11.3380003,1.04700005,2.58100009,-7.46799994,-4.90500021,0.0379999988,,,,,,,,,,1661.82,1,1,0,0,0,0,0,0
2_11_2_1,2,11,2,1,WTA320408,WTA319526,WTA320408,AdCourt,162.66 KPH,Flat,NA,11.4799995,-1.22500002,2.63499999,3,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,-5.86199999,2.50600004,0.0370000005,Body,,,,-11.6619997,1.46200001,0.652999997,-0.232999995,-0.874000013,0.0340000018,-12.3120003,3.68600011,1.02600002,-0.0,1.87199998,1.83000004,11.6719999,0.354000002,0.0329999998,2432.28,0,0,0,0,1,0,0,1
2_11_3_1,2,11,3,1,WTA320408,WTA319526,WTA320408,DeuceCourt,170.3 KPH,NA,0.53 Metre,11.2919998,1.25899994,2.64400005,0,Faulty Serve,Net Error,True,NA,BackHand,0.7 Metre,NA,Net Error,False,False,True,0.526000023,-0.56400001,0.0350000001,T,,,,11.2919998,1.25899994,2.64400005,0.526000023,-0.56400001,0.0350000001,,,,,,,,,,1412.22,1,0,0,0,0,0,1,1
2_11_3_2,2,11,3,2,WTA320408,WTA319526,WTA320408,DeuceCourt,138 KPH,Slice,NA,11.4820004,1.11899996,2.6099999,3,Winner,NA,False,Ground,BackHand,2.04 Metre,Down the Line,NA,False,False,True,-4.73500013,-0.712000012,0.0350000001,T,,,,12.684,2.74300003,0.713,-9.74199963,3.77900004,0.0280000009,-11.3859997,-1.91499996,1.352,-0.0,0.206,1.33099997,9.06799984,1.98899996,0.0340000018,1665.78,0,0,0,0,0,0,1,1
2_11_4_1,2,11,4,1,WTA320408,WTA319526,WTA320408,AdCourt,166.1 KPH,Pronated,0.23 Metre,11.5319996,-1.21599996,2.57299995,0,Faulty Serve,Net Error,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,0.203999996,-0.109999999,0.0350000001,T,,,,11.5319996,-1.21599996,2.57299995,0.203999996,-0.109999999,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_11_4_2,2,11,4,2,WTA320408,WTA319526,WTA319526,AdCourt,143 KPH,Slice,NA,11.618,-1.33099997,2.60500002,2,Unforced Error,NA,False,Ground,BackHand,2.21 Metre,NA,Long Error,False,False,True,-5.3210001,2.61800003,0.0370000005,Body,,,,12.9180002,-2.1170001,0.689999998,-12.885,1.34099996,0.0270000007,-11.4680004,3.58999991,1.12899995,-0.0,0.837000012,1.07000005,7.625,-0.947000027,0.0390000008,1242.06,0,0,0,0,0,0,2,1
2_11_5_1,2,11,5,1,WTA320408,WTA319526,WTA319526,DeuceCourt,167 KPH,Slice,NA,11.4809999,0.876999974,2.51600003,2,Forced Error,NA,False,Ground,BackHand,1.08 Metre,NA,NA,False,False,True,-5.38000011,-0.852999985,0.0340000018,T,,,,13.1070004,4.04400015,0.727999985,-5.36399984,1.04900002,0.0359999985,-12.1070004,-1.78499997,1.09000003,-0.0,0.846000016,2.19799995,11.4449997,3.66799998,0.0299999993,2133,0,0,0,0,0,0,2,2
2_11_6_1,2,11,6,1,WTA320408,WTA319526,WTA319526,AdCourt,167.47 KPH,Flat,0.24 Metre,11.3789997,-1.14600003,2.56699991,0,Faulty Serve,Long Error,False,NA,BackHand,1.27 Metre,NA,NA,True,False,True,-6.63899994,3.7420001,0.0359999985,Wide,,,,11.3789997,-1.14600003,2.56699991,-6.63899994,3.7420001,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_11_6_2,2,11,6,2,WTA320408,WTA319526,WTA320408,AdCourt,135 KPH,Slice,NA,11.4469995,-1.38100004,2.55999994,3,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,True,True,True,-4.68300009,2.4749999,0.0340000018,Body,,,,-12.6549997,2.59699988,0.827000022,-0.754999995,-0.518999994,0.0329999998,-11.4540005,3.67000008,1.45200002,-0.0,0.790000021,1.34899998,7.81500006,-1.01999998,0.0390000008,1937.16,0,0,0,0,0,0,2,3
2_11_7_1,2,11,7,1,WTA320408,WTA319526,WTA319526,DeuceCourt,151 KPH,Slice,NA,11.4530001,1.273,2.51900005,2,Unforced Error,NA,True,Ground,BackHand,0.5 Metre,NA,Net Error,False,False,True,-4.84399986,-3.90499997,0.0320000015,Wide,,,,13.2320004,-2.01099992,0.847000003,0.224999994,-0.99000001,0.0350000001,-11.007,-6.26000023,1.16499996,-0.0,-4.26499987,2.0769999,10.875,-2.44300008,0.0299999993,1394.04,0,0,0,0,0,0,3,3
2_11_8_1,2,11,8,1,WTA320408,WTA319526,WTA319526,AdCourt,159 KPH,Flat,NA,11.3409996,-1.02999997,2.54500008,2,Forced Error,NA,False,Ground,BackHand,2.87 Metre,NA,NA,True,True,True,-5.78399992,0.123999998,0.0350000001,T,,,,12.8830004,-2.95700002,0.552999973,-12.5290003,3.88599992,0.0260000005,-12.4060001,0.338999987,1.12,-0.0,-1.41199994,1.67799997,10.9560003,-2.74499989,0.0299999993,1517.22,0,0,0,0,0,0,3,4
2_12_1_1,2,12,1,1,WTA319526,WTA320408,WTA319526,DeuceCourt,150.77 KPH,Pronated,3.22 Metre,11.2539997,1.26100004,2.78500009,0,Faulty Serve,Long Error,False,NA,ForeHand,0.96 Metre,NA,NA,False,False,True,-9.61600018,-3.48000002,0.0430000015,Wide,,,,11.2539997,1.26100004,2.78500009,-9.61600018,-3.48000002,0.0430000015,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_12_1_2,2,12,1,2,WTA319526,WTA320408,WTA319526,DeuceCourt,143 KPH,Slice,NA,11.3850002,1.16100001,2.76900005,3,Winner,NA,False,Ground,ForeHand,2.03 Metre,Down the Line,NA,False,False,True,-4.92600012,-3.35700011,0.0320000015,Wide,,,,13.2910004,2.16499996,0.879999995,-10.0039997,3.93400002,0.0270000007,-12.5530005,-6.09399986,1.352,0.0,-2.11400008,1.57299995,8.95600033,0.723999977,0.0359999985,1752.48,0,0,0,0,0,0,0,0
2_12_2_1,2,12,2,1,WTA319526,WTA320408,WTA319526,AdCourt,168 KPH,Flat,NA,11.2700005,-0.713,2.69000006,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-6.12699986,0.365999997,0.0359999985,T,,,,-13.4320002,0.601999998,1.16199994,12.885,-4.615,0.0299999993,-13.4320002,0.601999998,1.16199994,-0.0,-3.15400004,9.74199963,12.885,-4.615,0.0299999993,1177.98,0,0,0,0,0,0,1,0
2_12_3_1,2,12,3,1,WTA319526,WTA320408,WTA319526,DeuceCourt,184 KPH,Pronated,NA,11.2600002,1.06200004,2.7019999,1,Ace,NA,False,NA,ForeHand,0.96 Metre,Cross Court,NA,False,False,True,-4.57000017,-0.324000001,0.0359999985,T,,,,11.2600002,1.06200004,2.7019999,-4.57000017,-0.324000001,0.0359999985,,,,,,,,,,NA,0,0,0,1,0,0,2,0
2_12_4_1,2,12,4,1,WTA319526,WTA320408,WTA319526,AdCourt,180.55 KPH,NA,0.2 Metre,11.283,-0.736999989,2.73600006,0,Faulty Serve,Net Error,True,NA,ForeHand,0.63 Metre,NA,Net Error,False,False,True,0.195999995,2.48099995,0.0329999998,Body,,,,11.283,-0.736999989,2.73600006,0.195999995,2.48099995,0.0329999998,,,,,,,,,,0,1,0,0,0,0,1,3,0
2_12_4_2,2,12,4,2,WTA319526,WTA320408,WTA320408,AdCourt,105 KPH,Slice,NA,11.4700003,-0.79400003,2.76600003,4,Winner,NA,False,Ground,ForeHand,1.64 Metre,Cross Court,NA,False,False,True,-4.08900023,0.741999984,0.0359999985,T,,,,-12.8739996,-2.43799996,0.97299999,10.1949997,0.522000015,0.0320000015,-11.7580004,1.04499996,1.44299996,0.0,0.911000013,1.41299999,8.19900036,0.822000027,0.0359999985,2127.42,0,0,0,0,0,0,3,0
2_12_5_1,2,12,5,1,WTA319526,WTA320408,WTA319526,DeuceCourt,175 KPH,Flat,NA,11.3870001,1.17400002,2.76799989,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-6.0250001,-0.531000018,0.0370000005,T,,,,-12.7489996,-1.301,1.16299999,4.50199986,-4.615,0.0340000018,-12.7489996,-1.301,1.16299999,0.0,-4.11199999,4.06699991,4.50199986,-4.615,0.0340000018,854.34,0,0,0,0,0,0,3,1
