point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA313485,WTA316956,,DeuceCourt,183.96 KPH,Pronated,0.14 Metre,11.291,0.875,2.847,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,0.139,-0.627,0.033,T,0.848,-0.086,-0.608,11.291,0.875,2.847,0.139,-0.627,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA313485,WTA316956,0,0,0,0
1_1_1_2,1,1,1,2,WTA313485,WTA316956,WTA313485,DeuceCourt,141 KPH,Slice,NA,11.541,0.574,2.796,5,Winner,NA,False,Ground,ForeHand,1.98 Metre,Down the Line,NA,False,False,True,-4.962,-1.711,0.033,Body,1.295,0.0,-0.818,12.127,0.416,0.775,-11.854,2.607,0.037,-11.494,-2.866,1.498,0.0,-1.232,1.841,9.801,0.441,0.032,2678.82,0,0,0,0,0,0,0,0,WTA313485,WTA316956,0,0,0,0
1_1_2_1,1,1,2,1,WTA313485,WTA316956,WTA313485,AdCourt,188.71 KPH,NA,NA,11.199,-0.312,2.779,0,Faulty Serve,NA,True,NA,ForeHand,0.85 Metre,NA,NA,False,False,True,,,,,0.849,0.008,2.548,11.199,-0.312,2.779,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA313485,WTA316956,0,0,0,0
1_1_2_2,1,1,2,2,WTA313485,WTA316956,WTA316956,AdCourt,160 KPH,Slice,NA,11.502,-1.221,2.818,4,Unforced Error,NA,False,Ground,ForeHand,2.11 Metre,NA,Long Error,False,False,True,-6.177,0.889,0.034,T,1.396,0.0,0.307,12.327,3.409,0.592,-12.877,-3.669,0.034,-11.621,1.282,1.196,-0.0,0.624,1.339,7.148,0.198,0.032,2759.58,0,0,0,0,0,0,1,0,WTA313485,WTA316956,0,0,0,0
1_1_3_1,1,1,3,1,WTA313485,WTA316956,WTA313485,DeuceCourt,171 KPH,Slice,NA,11.586,0.622,2.85,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,-4.501,-3.608,0.032,Wide,1.037,-0.0,-2.326,11.586,0.622,2.85,-4.501,-3.608,0.032,,,,,,,,,,NA,0,0,0,1,0,0,1,1,WTA313485,WTA316956,0,0,0,0
1_1_4_1,1,1,4,1,WTA313485,WTA316956,WTA313485,AdCourt,187.99 KPH,Pronated,0.59 Metre,11.213,-0.764,2.8,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.19 Metre,NA,Wide Error,False,False,True,-6.041,4.708,0.036,Wide,1.192,0.0,2.811,11.213,-0.764,2.8,-6.041,4.708,0.036,,,,,,,,,,NA,1,0,0,0,0,1,2,1,WTA313485,WTA316956,0,0,0,0
1_1_4_2,1,1,4,2,WTA313485,WTA316956,WTA313485,AdCourt,151 KPH,Flat,NA,11.608,-1.109,2.816,5,Forced Error,NA,True,Drop,ForeHand,0.88 Metre,NA,NA,False,False,True,-5.286,3.71,0.035,Wide,1.307,0.0,2.416,-15.479,-4.82,0.66,-0.081,0.273,0.032,-10.908,5.121,1.399,-0.0,1.821,1.512,7.267,-0.347,0.031,NA,0,0,0,0,0,0,2,1,WTA313485,WTA316956,0,0,0,0
1_1_5_1,1,1,5,1,WTA313485,WTA316956,WTA313485,DeuceCourt,193.21 KPH,Flat,0.13 Metre,11.063,1.053,2.702,0,Faulty Serve,Long Error,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,-6.533,-0.376,0.031,T,1.194,0.0,0.155,11.063,1.053,2.702,-6.533,-0.376,0.031,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA313485,WTA316956,0,0,0,0
1_1_5_2,1,1,5,2,WTA313485,WTA316956,WTA313485,DeuceCourt,148 KPH,Slice,NA,11.255,0.935,2.859,5,Forced Error,NA,False,Ground,ForeHand,1.55 Metre,NA,NA,False,False,True,-4.281,-3.044,0.031,Wide,1.095,0.0,-1.78,-13.268,0.394,0.771,7.555,-4.306,0.035,-10.828,-5.217,1.369,0.0,-1.028,1.45,9.677,2.764,0.038,1451.46,0,0,0,0,0,0,3,1,WTA313485,WTA316956,0,0,0,0
1_2_1_1,1,2,1,1,WTA316956,WTA313485,WTA313485,DeuceCourt,160 KPH,Slice,NA,11.74,0.998,2.549,2,Winner,NA,False,Ground,BackHand,1.18 Metre,Cross Court,NA,False,False,True,-5.427,-1.659,0.033,Body,1.141,0.0,-0.685,-13.346,-3.294,1.173,6.892,3.746,0.034,-13.346,-3.294,1.173,-0.0,1.269,1.178,6.892,3.746,0.034,1047.42,0,0,0,0,0,0,0,0,WTA313485,WTA316956,1,0,0,0
