point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,28836,38353,38353,DeuceCourt,192 KPH,Pronated,NA,-11.254,-0.76,2.926,4,Unforced Error,NA,False,Ground,BackHand,1.9 Metre,NA,Long Error,False,False,True,4.96,1.063,0.059,T,1.096,0.0,0.482,-12.976,1.55,0.812,11.96,-2.946,0.04,13.009,1.939,1.451,0.0,2.575,3.173,-9.856,2.888,0.026,1571.34,0,0,0,0,0,0,0,0,28836,38353,0,0,0,0
1_1_2_1,1,1,2,1,28836,38353,28836,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,28836,38353,0,0,0,0
1_1_3_1,1,1,3,1,28836,38353,28836,DeuceCourt,199 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1571.34,0,0,0,0,0,1,1,1,28836,38353,0,0,0,0
1_1_4_1,1,1,4,1,28836,38353,28836,AdCourt,186 KPH,Flat,NA,-11.374,0.667,2.968,1,Forced Error,NA,False,NA,BackHand,2.6 Metre,NA,NA,False,False,True,6.035,-3.165,0.045,Wide,1.259,-0.0,-1.859,12.902,-4.659,1.214,-11.229,4.239,0.025,12.902,-4.659,1.214,0.0,0.134,2.595,-11.229,4.239,0.025,1633.14,0,0,0,0,0,0,2,1,28836,38353,0,0,0,0
1_1_5_1,1,1,5,1,28836,38353,28836,DeuceCourt,0 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1961.16,0,0,0,0,0,0,3,1,28836,38353,0,0,0,0
NA,1,2,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,28836,38353,1,0,0,0
1_2_1_2,1,2,1,2,38353,28836,28836,DeuceCourt,0 KPH,NA,NA,,,,4,Unforced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28836,38353,1,0,0,0
NA,1,2,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1,28836,38353,1,0,0,0
1_2_2_2,1,2,2,2,38353,28836,28836,AdCourt,139 KPH,Flat,NA,-11.609,1.348,2.789,16,Winner,NA,False,Volley,ForeHand,2.17 Metre,Cross Court,NA,False,False,True,5.059,-2.01,0.051,Body,1.354,0.0,-1.266,4.182,2.812,1.314,-7.38,-3.275,0.038,16.271,-4.2,0.882,0.0,-0.07,1.061,-4.841,1.111,0.049,NA,0,0,0,0,0,0,0,1,28836,38353,1,0,0,0
1_2_3_1,1,2,3,1,38353,28836,38353,DeuceCourt,179 KPH,Slice,NA,-11.667,-1.169,2.784,1,Forced Error,NA,True,Ground,ForeHand,1.17 Metre,NA,NA,False,False,True,5.57,3.825,0.038,Wide,1.168,-0.0,2.011,16.911,8.082,0.719,1.681,2.615,0.035,,,,,,,,,,2434.38,0,0,0,0,0,0,0,2,28836,38353,1,0,0,0
1_2_4_1,1,2,4,1,38353,28836,38353,AdCourt,193 KPH,NA,NA,,,,11,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2434.38,0,0,0,0,0,0,1,2,28836,38353,1,0,0,0
1_2_5_1,1,2,5,1,38353,28836,38353,DeuceCourt,172 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2434.38,0,0,0,0,0,0,2,2,28836,38353,1,0,0,0
1_2_6_1,1,2,6,1,38353,28836,38353,AdCourt,208 KPH,Flat,NA,-11.451,1.136,2.804,5,Forced Error,NA,False,Ground,BackHand,2.3 Metre,NA,NA,False,False,True,5.443,-2.626,0.049,Body,1.093,-0.0,-1.424,14.438,-2.126,0.71,-12.619,2.331,0.037,17.004,-5.103,1.071,0.0,-2.064,1.94,-9.473,-0.42,0.041,1652.46,0,0,0,0,0,0,3,2,28836,38353,1,0,0,0
