point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,28635,7792,,DeuceCourt,215.99 KPH,Flat,6.71 Metre,-11.2309999,-0.128999993,2.72300005,0,Faulty Serve,Long Error,False,NA,ForeHand,0.92 Metre,NA,Long Error,False,False,True,12.885,0.492000014,0.0379999988,T,0.91900003,0.0289999992,0.430999994,-11.2309999,-0.128999993,2.72300005,12.885,0.492000014,0.0379999988,,,,,,,,,,0,1,0,0,0,0,0,0,0,28635,7792,0,0,0,0
1_1_1_2,1,1,1,2,28635,7792,28635,DeuceCourt,135 KPH,Flat,NA,-11.3120003,-0.330000013,2.77900004,9,Winner,NA,False,Ground,ForeHand,1.34 Metre,Down the Line,NA,False,False,True,4.48500013,1.74699998,0.0370000005,Body,1.29799998,0.0,0.879000008,-15.1079998,-3.69000006,1.10000002,5.74599981,-3.73000002,0.0299999993,16.7929993,3.477,1.30900002,0.0,1.29200006,2.62299991,-9.6789999,-0.100000001,0.0359999985,3076.86,0,0,0,0,0,0,0,0,28635,7792,0,0,0,0
1_1_2_1,1,1,2,1,28635,7792,28635,AdCourt,202.32 KPH,NA,0.36 Metre,-10.9799995,0.523000002,2.6730001,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,-0.27700001,0.224999994,0.0410000011,T,0.862999976,0.0179999992,0.0970000029,-10.9799995,0.523000002,2.6730001,-0.27700001,0.224999994,0.0410000011,,,,,,,,,,0,1,0,0,0,0,0,1,0,28635,7792,0,0,0,0
1_1_2_2,1,1,2,2,28635,7792,7792,AdCourt,139 KPH,Slice,NA,-11.2770004,0.456,2.8269999,12,Forced Error,NA,True,Ground,BackHand,0.48 Metre,NA,NA,False,False,True,5.89300013,-1.32200003,0.0390000008,T,,,,-15.9829998,4.24900007,1.30599999,-0.105999999,3.5999999,0.0320000015,17.4029999,-2.08899999,1.15799999,0.0,0.89200002,2.78699994,-9.00199986,2.51399994,0.0340000018,NA,0,0,0,0,0,0,1,0,28635,7792,0,0,0,0
1_1_3_1,1,1,3,1,28635,7792,7792,DeuceCourt,220.49 KPH,Pronated,3.28 Metre,-11.1809998,-0.377999991,2.72600007,0,Faulty Serve,Long Error,False,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,9.68299961,0.449000001,0.0379999988,T,,,,-11.1809998,-0.377999991,2.72600007,9.68299961,0.449000001,0.0379999988,,,,,,,,,,0,1,0,0,0,0,0,1,1,28635,7792,0,0,0,0
1_1_3_2,1,1,3,2,28635,7792,28635,DeuceCourt,139 KPH,Pronated,NA,-11.4320002,-0.0979999974,2.79200006,1,Unforced Error,NA,False,NA,ForeHand,2.79 Metre,NA,Long Error,False,False,True,4.37200022,1.39600003,0.0379999988,Body,,,,16.2290001,2.36100006,1.01199996,-12.4619999,1.57299995,0.0390000008,16.2290001,2.36100006,1.01199996,0.0,1.64699996,2.78900003,-12.4619999,1.57299995,0.0390000008,3286.2,0,0,0,0,0,0,1,1,28635,7792,0,0,0,0
1_1_4_1,1,1,4,1,28635,7792,28635,AdCourt,198 KPH,Slice,NA,-11.118,0.777999997,2.74300003,3,Forced Error,NA,True,Ground,ForeHand,0.4 Metre,NA,NA,False,False,True,5.58500004,-0.451000005,0.0359999985,T,,,,14.1619997,-4.375,1.40100002,0.419,-4.73999977,0.0340000018,17.2129993,-0.845000029,1.21300006,0.0,0.223000005,1.46200001,-5.40700006,0.713999987,0.0399999991,1067.94,0,0,0,0,0,0,2,1,28635,7792,0,0,0,0
1_1_5_1,1,1,5,1,28635,7792,28635,DeuceCourt,202.46 KPH,Kick,0.19 Metre,-11.191,-0.435000002,2.73200011,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,6.59200001,0.782999992,0.0419999994,T,1.30299997,-0.0,0.164000005,-11.191,-0.435000002,2.73200011,6.59200001,0.782999992,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,3,1,28635,7792,0,0,0,0
1_1_5_2,1,1,5,2,28635,7792,28635,DeuceCourt,134 KPH,Pronated,NA,-11.3590002,-0.388999999,2.77999997,1,Unforced Error,NA,False,NA,BackHand,NA,NA,Wide Error,False,False,True,5.06699991,2.9519999,0.0320000015,Wide,,,,16.3980007,5.12099981,1.46000004,-11.0220003,-4.97800016,0.0320000015,16.3980007,5.12099981,1.46000004,0.0,-1.26499999,4.58599997,-11.0220003,-4.97800016,0.0320000015,2961.18,0,0,0,0,0,0,3,1,28635,7792,0,0,0,0
1_2_1_1,1,2,1,1,7792,28635,28635,DeuceCourt,181 KPH,Flat,NA,-11.3959999,-0.386999995,2.83299994,6,Unforced Error,NA,False,Ground,ForeHand,2.34 Metre,NA,Long Error,False,False,True,5.84000015,0.462000012,0.0370000005,T,,,,,,,,,,13.3850002,0.888000011,1.23000002,0.0,-0.384000003,2.56100011,-10.1300001,-1.45200002,0.0340000018,NA,0,0,0,0,0,0,0,0,28635,7792,1,0,0,0
