point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,42340,28593,42340,DeuceCourt,194 KPH,Flat,NA,11.628,0.565,2.813,5,Winner,NA,False,Drop,BackHand,1.82 Metre,Cross Court,NA,False,False,True,-5.821,-3.84,0.035,Wide,,,,7.434,-2.397,0.29,-3.669,2.966,0.031,-14.066,-5.998,1.391,-0.0,-2.467,3.72,9.185,0.888,0.045,971.76,0,0,0,0,0,0,0,0,42340,28593,0,0,0,0
1_1_2_1,1,1,2,1,42340,28593,42340,AdCourt,212.03 KPH,NA,0.18 Metre,11.278,-1.509,2.804,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,0.179,2.345,0.03,Body,,,,11.278,-1.509,2.804,0.179,2.345,0.03,,,,,,,,,,0,1,0,0,0,0,0,1,0,42340,28593,0,0,0,0
1_1_2_2,1,1,2,2,42340,28593,42340,AdCourt,137 KPH,Flat,NA,11.476,-1.54,2.769,1,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Wide Error,False,False,True,-4.316,0.722,0.036,T,,,,-15.886,2.242,1.328,9.789,-5.087,0.028,-15.886,2.242,1.328,-0.0,-2.522,4.276,9.789,-5.087,0.028,3621.9,0,0,0,0,0,0,1,0,42340,28593,0,0,0,0
1_1_3_1,1,1,3,1,42340,28593,42340,DeuceCourt,175 KPH,Kick,NA,11.626,0.998,2.893,7,Unforced Error,NA,False,Drop,BackHand,2.08 Metre,NA,NA,False,False,True,-5.489,-2.548,0.035,Body,,,,-10.724,-2.002,0.729,5.856,2.794,0.03,-14.05,-4.586,1.563,-0.0,-0.86,1.679,8.869,1.559,0.041,NA,0,0,0,0,0,0,2,0,42340,28593,0,0,0,0
NA,1,1,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,42340,28593,0,0,0,0
1_1_4_2,1,1,4,2,42340,28593,28593,AdCourt,175 KPH,NA,NA,,,,6,Unforced Error,NA,False,Drop,ForeHand,2.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,0,42340,28593,0,0,0,0
1_1_5_1,1,1,5,1,42340,28593,42340,DeuceCourt,175 KPH,Slice,NA,11.586,0.901,2.838,3,Forced Error,NA,False,Ground,ForeHand,2.03 Metre,NA,NA,False,False,True,-5.573,-3.625,0.034,Wide,,,,-15.758,1.901,1.445,6.508,-4.408,0.032,-13.997,-6.219,1.464,0.0,-1.987,2.251,9.842,0.764,0.045,3250.74,0,0,0,0,0,0,3,1,42340,28593,0,0,0,0
1_2_1_1,1,2,1,1,28593,42340,42340,DeuceCourt,181 KPH,Pronated,NA,11.568,0.341,2.938,2,Unforced Error,NA,False,Ground,BackHand,1.62 Metre,NA,Wide Error,False,False,True,-5.527,-0.432,0.034,T,,,,11.074,3.832,1.419,-9.464,-4.206,0.039,-18.193,-0.69,1.058,-0.0,2.065,1.575,6.572,3.131,0.029,0,0,0,0,0,0,0,0,0,42340,28593,1,0,0,0
1_2_2_1,1,2,2,1,28593,42340,28593,AdCourt,185 KPH,Pronated,NA,11.506,-1.448,3.044,7,Unforced Error,NA,False,Ground,ForeHand,2.11 Metre,NA,Long Error,False,False,True,-4.479,1.04,0.035,T,,,,-15.396,-2.557,1.414,12.844,-1.947,0.038,-16.647,3.146,1.419,0.0,1.747,2.86,7.532,1.189,0.036,2940.66,0,0,0,0,0,0,0,1,42340,28593,1,0,0,0
NA,1,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,42340,28593,1,0,0,0
1_2_3_2,1,2,3,2,28593,42340,28593,DeuceCourt,133 KPH,Flat,NA,11.63,0.725,3.089,11,Forced Error,NA,False,Ground,ForeHand,3.5 Metre,NA,NA,False,False,True,-3.872,-1.603,0.038,Body,,,,-17.776,-2.924,0.682,8.678,4.276,0.041,-15.349,-3.336,0.871,0.0,-1.321,2.291,10.399,0.026,0.044,3558,0,0,0,0,0,0,1,1,42340,28593,1,0,0,0
1_2_4_1,1,2,4,1,28593,42340,28593,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,1,42340,28593,1,0,0,0
1_2_5_1,1,2,5,1,28593,42340,42340,DeuceCourt,207 KPH,Pronated,NA,11.276,0.75,2.967,4,Forced Error,NA,True,Ground,BackHand,0.02 Metre,NA,NA,False,False,True,-6.009,-0.338,0.033,T,,,,12.907,3.795,1.171,,,,-18.039,-0.93,0.862,-0.0,-0.384,1.826,7.647,-0.162,0.04,861.66,0,0,0,0,0,1,3,1,42340,28593,1,0,0,0
NA,1,2,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2,42340,28593,1,0,0,0
1_2_6_2,1,2,6,2,28593,42340,42340,AdCourt,127 KPH,Pronated,NA,11.364,-1.656,3.019,8,Winner,NA,False,Ground,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,-4.766,1.081,0.034,T,,,,-13.782,-1.86,1.268,7.146,-3.517,0.032,-15.53,3.106,0.942,-0.0,1.557,1.962,8.419,0.61,0.038,3940.2,0,0,0,0,0,0,3,2,42340,28593,1,0,0,0
1_2_7_1,1,2,7,1,28593,42340,42340,DeuceCourt,127 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,1.19 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3940.2,0,0,0,0,0,0,3,3,42340,28593,1,0,0,0
1_2_8_1,1,2,8,1,28593,42340,28593,AdCourt,168 KPH,Pronated,NA,11.414,-1.75,2.992,3,Winner,NA,False,Overhead,BackHand,0.96 Metre,NA,NA,True,False,True,-12.885,4.896,0.037,Wide,,,,,,,,,,,,,,,,,,,2282.52,0,0,0,0,0,0,3,4,42340,28593,1,0,0,0
NA,1,2,9,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4,42340,28593,1,0,0,0
1_2_9_2,1,2,9,2,28593,42340,42340,DeuceCourt,0 KPH,NA,NA,,,,6,Winner,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,4,42340,28593,1,0,0,0
NA,1,2,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,5,42340,28593,1,0,0,0
1_2_10_2,1,2,10,2,28593,42340,42340,AdCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,5,42340,28593,1,0,0,0
1_3_1_1,1,3,1,1,42340,28593,42340,DeuceCourt,178 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3250.74,0,0,0,0,0,0,0,0,42340,28593,2,0,0,0
1_3_2_1,1,3,2,1,42340,28593,28593,AdCourt,191 KPH,Flat,NA,-11.379,1.567,2.763,6,Forced Error,NA,False,Ground,BackHand,2.04 Metre,NA,NA,False,False,True,4.593,-0.673,0.041,T,,,,-14.612,3.654,1.223,10.239,4.615,0.043,16.774,-2.221,1.494,-0.0,-1.446,2.549,-11.754,-1.058,0.044,1467.54,0,0,0,0,0,0,1,0,42340,28593,2,0,0,0
1_3_3_1,1,3,3,1,42340,28593,42340,DeuceCourt,179 KPH,Kick,NA,-11.627,-0.575,2.806,3,Winner,NA,False,Drop,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,4.954,3.419,0.027,Wide,,,,-11.194,-3.401,1.201,2.73,-3.258,0.03,14.756,5.947,1.678,0.0,0.621,1.716,-7.549,-2.083,0.034,NA,0,0,0,0,0,0,1,1,42340,28593,2,0,0,0
1_3_4_1,1,3,4,1,42340,28593,42340,AdCourt,179 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Drop,ForeHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,42340,28593,2,0,0,0
1_3_4_2,1,3,4,2,42340,28593,28593,AdCourt,179 KPH,NA,NA,,,,16,Unforced Error,NA,False,Drop,ForeHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1,42340,28593,2,0,0,0
