point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,44408,42340,44408,DeuceCourt,184 KPH,Kick,NA,-11.377,-1.097,2.822,1,Ace,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,4.633,3.677,0.033,Wide,,,,-11.377,-1.097,2.822,4.633,3.677,0.033,,,,,,,,,,NA,0,0,0,1,0,0,0,0,44408,42340,0,0,0,0
1_1_2_1,1,1,2,1,44408,42340,44408,AdCourt,204 KPH,Flat,NA,-11.31,1.396,2.891,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,5.36,-0.047,0.047,T,,,,-11.31,1.396,2.891,5.36,-0.047,0.047,,,,,,,,,,0,0,0,0,1,0,1,1,0,44408,42340,0,0,0,0
1_1_3_1,1,1,3,1,44408,42340,44408,DeuceCourt,200.67 KPH,NA,NA,-11.273,-1.218,2.879,0,Faulty Serve,NA,True,NA,BackHand,0.94 Metre,NA,NA,False,False,True,,,,,,,,-11.273,-1.218,2.879,,,,,,,,,,,,,NA,1,0,0,0,0,1,2,0,44408,42340,0,0,0,0
1_1_3_2,1,1,3,2,44408,42340,42340,DeuceCourt,152 KPH,Pronated,NA,-11.552,-0.744,2.78,6,Winner,NA,False,Ground,BackHand,1.16 Metre,Down the Line,NA,False,False,True,4.235,1.27,0.048,T,,,,12.723,-4.078,1.13,-8.136,-3.838,0.031,18.213,2.756,1.421,-0.0,-0.613,2.036,-8.016,-1.865,0.039,2040.36,0,0,0,0,0,0,2,0,44408,42340,0,0,0,0
1_1_4_1,1,1,4,1,44408,42340,42340,AdCourt,170.27 KPH,Pronated,0.27 Metre,-11.295,1.758,2.783,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.25 Metre,NA,Wide Error,False,False,True,4.963,-4.387,0.034,Wide,,,,-11.295,1.758,2.783,4.963,-4.387,0.034,,,,,,,,,,2199.48,1,0,0,0,0,0,2,1,44408,42340,0,0,0,0
1_1_4_2,1,1,4,2,44408,42340,42340,AdCourt,144 KPH,Kick,NA,-11.322,1.939,2.804,2,Unforced Error,NA,False,NA,ForeHand,2.96 Metre,NA,NA,False,False,True,4.41,-3.191,0.034,Wide,,,,,,,,,,11.367,-5.209,3.035,0.0,-1.071,2.96,-6.619,1.014,0.037,NA,0,0,0,0,0,0,2,1,44408,42340,0,0,0,0
1_1_5_1,1,1,5,1,44408,42340,44408,DeuceCourt,197 KPH,Slice,NA,-11.36,-1.15,2.878,3,Winner,NA,False,Ground,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,4.695,2.954,0.033,Wide,,,,-8.105,-6.528,1.943,8.153,-3.507,0.031,17.493,6.795,1.512,0.0,-2.453,4.016,-2.99,-4.06,0.037,2012.52,0,0,0,0,0,0,2,2,44408,42340,0,0,0,0
1_1_6_1,1,1,6,1,44408,42340,42340,AdCourt,215.49 KPH,NA,NA,-11.3,2.0,2.846,0,Faulty Serve,NA,False,NA,NA,0.9 Metre,NA,NA,False,False,True,0.0,-0.509,0.9,T,,,,-11.3,2.0,2.846,,,,,,,,,,,,,0,1,0,0,0,0,0,3,2,44408,42340,0,0,0,0
1_1_6_2,1,1,6,2,44408,42340,42340,AdCourt,149 KPH,NA,0.42 Metre,-11.241,1.935,2.859,0,DoubleFault,Wide Error,False,NA,NA,1.5 Metre,NA,Wide Error,False,False,True,5.672,-4.534,0.032,Wide,,,,-11.241,1.935,2.859,5.672,-4.534,0.032,,,,,,,,,,2362.38,1,1,0,0,0,0,3,2,44408,42340,0,0,0,0
1_1_7_1,1,1,7,1,44408,42340,42340,DeuceCourt,201 KPH,Slice,NA,-11.417,-1.316,2.873,4,Unforced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,Net Error,False,False,True,6.305,2.145,0.041,Body,,,,-11.98,1.271,1.014,-0.303,-0.455,0.043,18.133,5.023,1.344,0.0,1.362,1.439,-4.92,0.393,0.038,NA,0,0,0,0,1,0,3,3,44408,42340,0,0,0,0
1_1_8_1,1,1,8,1,44408,42340,44408,AdCourt,167 KPH,Flat,NA,-11.383,2.114,2.832,5,Forced Error,NA,True,Ground,BackHand,0.82 Metre,NA,NA,True,False,True,5.283,-3.924,0.035,Wide,,,,14.961,-4.057,1.314,,,,17.615,-8.153,1.441,0.0,-1.924,6.672,-10.069,0.431,0.043,NA,0,0,0,0,0,0,3,4,44408,42340,0,0,0,0
1_1_9_1,1,1,9,1,44408,42340,42340,DeuceCourt,193 KPH,Slice,NA,-11.389,-1.252,2.858,2,Unforced Error,NA,True,Ground,ForeHand,0.9 Metre,NA,Net Error,False,False,True,6.305,3.183,0.039,Wide,,,,-11.422,-0.131,1.371,-0.042,1.66,0.042,17.628,6.741,1.228,0.0,2.658,1.54,-4.964,1.479,0.036,3650.64,0,0,0,0,0,0,4,4,44408,42340,0,0,0,0
1_1_10_1,1,1,10,1,44408,42340,44408,AdCourt,197 KPH,Slice,NA,-11.254,1.81,2.776,1,Forced Error,NA,True,Ground,ForeHand,1.08 Metre,NA,NA,True,False,True,5.191,-0.278,0.047,T,,,,19.285,-1.438,1.307,9.925,0.615,0.042,,,,,,,,,,NA,0,0,0,0,0,0,4,5,44408,42340,0,0,0,0
1_1_11_1,1,1,11,1,44408,42340,44408,DeuceCourt,183.82 KPH,Flat,0.33 Metre,-11.368,-1.137,2.926,0,Faulty Serve,Long Error,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,6.727,0.882,0.044,T,,,,-11.368,-1.137,2.926,6.727,0.882,0.044,,,,,,,,,,NA,1,0,0,0,0,0,5,5,44408,42340,0,0,0,0
1_1_11_2,1,1,11,2,44408,42340,42340,DeuceCourt,148 KPH,Pronated,NA,-11.593,-0.938,2.83,4,Unforced Error,NA,False,Ground,BackHand,2.66 Metre,NA,Long Error,False,False,True,3.773,1.063,0.046,T,,,,-13.95,4.482,1.227,12.885,-4.615,0.022,18.065,2.886,0.863,-0.011,0.284,0.94,-7.891,-0.787,0.036,2078.46,0,0,0,0,0,0,5,5,44408,42340,0,0,0,0
1_1_12_1,1,1,12,1,44408,42340,42340,AdCourt,135 KPH,Pronated,NA,-11.461,2.312,2.7,6,Winner,NA,False,Ground,BackHand,1.53 Metre,Down the Line,NA,True,True,True,3.531,-2.687,0.032,Body,,,,13.167,-5.108,1.117,-11.718,-4.097,0.031,16.553,-7.559,0.979,0.0,-0.617,2.365,-7.312,2.076,0.039,1986,0,0,0,0,0,0,5,6,44408,42340,0,0,0,0
