point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,37719,26310,37719,DeuceCourt,192 KPH,Flat,NA,-11.281,-0.731,2.829,3,Forced Error,NA,True,Ground,BackHand,1.02 Metre,NA,NA,False,False,True,5.18,3.707,0.028,Wide,,,,16.257,4.912,0.462,1.615,3.552,0.025,15.86,6.955,1.325,0.0,2.447,6.849,-11.257,-1.718,0.042,2833.2,0,0,0,0,0,0,0,0,37719,26310,0,0,0,0
1_1_2_1,1,1,2,1,37719,26310,26310,AdCourt,201.27 KPH,Flat,0.31 Metre,-11.29,1.577,2.887,0,Faulty Serve,Wide Error,False,NA,NA,1.19 Metre,NA,NA,False,False,True,5.83,0.31,0.041,T,,,,-11.29,1.577,2.887,5.83,0.31,0.041,,,,,,,,,,0,1,0,0,0,0,0,1,0,37719,26310,0,0,0,0
1_1_2_2,1,1,2,2,37719,26310,26310,AdCourt,170 KPH,Flat,NA,-11.282,1.641,2.892,0,DoubleFault,NA,False,NA,BackHand,1.44 Metre,NA,NA,False,False,True,6.482,-3.65,0.034,Wide,,,,-11.282,1.641,2.892,6.482,-3.65,0.034,,,,,,,,,,0,1,1,0,0,0,0,1,0,37719,26310,0,0,0,0
1_1_3_1,1,1,3,1,37719,26310,37719,DeuceCourt,189 KPH,Slice,NA,-11.422,-0.436,2.903,1,Forced Error,NA,True,NA,BackHand,1.18 Metre,NA,NA,False,False,True,5.328,3.759,0.028,Wide,,,,15.383,6.798,1.317,8.711,-2.319,0.034,,,,,,,,,,1105.92,0,0,0,0,1,0,1,1,37719,26310,0,0,0,0
1_1_4_1,1,1,4,1,37719,26310,37719,AdCourt,202 KPH,Flat,0.06 Metre,-11.294,1.711,2.891,0,Faulty Serve,Wide Error,False,NA,BackHand,1.31 Metre,NA,Wide Error,False,False,True,6.065,-4.177,0.029,Wide,,,,-11.294,1.711,2.891,6.065,-4.177,0.029,,,,,,,,,,NA,1,0,0,0,0,0,2,1,37719,26310,0,0,0,0
1_1_4_2,1,1,4,2,37719,26310,37719,AdCourt,152 KPH,Pronated,NA,-11.37,1.843,2.833,9,Unforced Error,NA,False,Ground,BackHand,1.82 Metre,NA,Wide Error,False,False,True,4.359,-0.792,0.04,T,,,,13.388,2.27,1.558,-7.385,-4.391,0.035,12.258,-2.244,1.86,0.0,-0.719,1.763,-8.516,0.575,0.03,1605.24,0,0,0,0,0,0,2,1,37719,26310,0,0,0,0
1_1_5_1,1,1,5,1,37719,26310,37719,DeuceCourt,197 KPH,Flat,NA,-11.298,-0.577,2.904,3,Winner,NA,False,Ground,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,4.667,1.417,0.042,Body,,,,-9.666,0.6,0.724,9.712,-2.851,0.035,12.784,2.54,1.293,0.0,1.442,1.668,-6.82,0.827,0.029,3798.42,0,0,0,0,0,0,3,1,37719,26310,0,0,0,0
1_2_1_1,1,2,1,1,26310,37719,,DeuceCourt,173.07 KPH,NA,NA,-11.792,-0.7,2.743,0,Faulty Serve,NA,True,NA,BackHand,0.9 Metre,NA,NA,False,False,True,,,,,,,,-11.792,-0.7,2.743,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,37719,26310,1,0,0,0
1_2_1_2,1,2,1,2,26310,37719,26310,DeuceCourt,143 KPH,Pronated,NA,-11.8,-0.709,2.714,3,Unforced Error,NA,False,Ground,BackHand,2.23 Metre,NA,Long Error,False,False,True,5.382,2.028,0.032,Body,,,,14.229,-1.611,0.906,-12.029,-2.601,0.04,15.416,3.226,0.9,0.0,-0.058,1.934,-7.484,-1.681,0.034,2950.02,0,0,0,0,0,0,0,0,37719,26310,1,0,0,0
1_2_2_1,1,2,2,1,26310,37719,37719,AdCourt,162 KPH,Pronated,NA,-11.796,1.696,2.691,2,Unforced Error,NA,False,Ground,ForeHand,0.97 Metre,NA,Wide Error,False,False,True,6.366,-3.903,0.033,Wide,,,,-9.502,2.284,2.016,11.362,-4.615,0.029,15.76,-7.567,1.403,0.0,-1.247,3.842,-7.074,1.305,0.029,1682.88,0,0,0,0,0,0,1,0,37719,26310,1,0,0,0
1_2_3_1,1,2,3,1,26310,37719,26310,DeuceCourt,170 KPH,Pronated,NA,-11.698,-0.746,2.662,3,Unforced Error,NA,True,Ground,BackHand,0.94 Metre,NA,Net Error,False,False,True,5.952,1.064,0.037,T,,,,15.686,-4.023,0.706,0.907,-0.704,0.038,16.574,1.665,1.232,0.0,0.975,1.419,-6.139,0.66,0.03,3210,0,0,0,0,0,0,1,1,37719,26310,1,0,0,0
1_2_4_1,1,2,4,1,26310,37719,26310,AdCourt,180 KPH,Pronated,NA,-11.794,1.578,2.693,1,Forced Error,NA,False,Ground,BackHand,0.91 Metre,NA,NA,False,False,True,5.498,-2.792,0.035,Wide,,,,16.084,-5.913,0.912,-4.021,-4.615,0.028,16.084,-5.913,0.912,0.0,-5.881,0.911,-4.021,-4.615,0.028,2124.18,0,0,0,0,0,0,2,1,37719,26310,1,0,0,0
1_2_5_1,1,2,5,1,26310,37719,26310,DeuceCourt,151.87 KPH,NA,2.12 Metre,-11.773,-0.896,2.77,0,Faulty Serve,Net Error,True,NA,ForeHand,0.93 Metre,NA,Net Error,False,False,True,-2.118,1.979,0.045,Body,,,,-11.773,-0.896,2.77,-2.118,1.979,0.045,,,,,,,,,,NA,1,0,0,0,0,0,3,1,37719,26310,1,0,0,0
1_2_5_2,1,2,5,2,26310,37719,26310,DeuceCourt,143 KPH,Pronated,NA,-11.62,-0.826,2.686,7,Forced Error,NA,False,Ground,ForeHand,2.88 Metre,NA,NA,False,False,True,4.893,1.467,0.035,Body,,,,12.983,2.597,0.972,-12.768,1.414,0.041,10.865,2.241,1.587,0.0,0.801,1.187,-5.938,-0.056,0.033,2440.56,0,0,0,0,0,0,3,1,37719,26310,1,0,0,0
1_3_1_1,1,3,1,1,37719,26310,37719,DeuceCourt,195 KPH,Slice,NA,11.212,0.505,2.853,5,Forced Error,NA,False,Ground,ForeHand,1.59 Metre,NA,NA,False,False,True,-6.177,-2.841,0.034,Wide,,,,,,,,,,-15.445,-5.145,1.279,0.0,-0.225,1.396,5.014,1.274,0.042,2599.02,0,0,0,0,0,0,0,0,37719,26310,1,1,0,0
1_3_2_1,1,3,2,1,37719,26310,37719,AdCourt,198 KPH,Flat,NA,11.32,-1.316,2.846,1,Forced Error,NA,False,Ground,BackHand,2.5 Metre,NA,NA,False,False,True,-6.058,0.921,0.029,T,,,,-16.58,2.091,1.206,6.082,4.303,0.029,-16.58,2.091,1.206,0.0,3.689,2.495,6.082,4.303,0.029,2416.08,0,0,0,0,0,0,1,0,37719,26310,1,1,0,0
1_3_3_1,1,3,3,1,37719,26310,37719,DeuceCourt,212.1 KPH,NA,0.45 Metre,11.392,0.429,2.92,0,Faulty Serve,Net Error,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,0.191,0.405,0.039,T,,,,11.392,0.429,2.92,0.191,0.405,0.039,,,,,,,,,,NA,1,0,0,0,0,0,2,0,37719,26310,1,1,0,0
