point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,36389,30350,36389,DeuceCourt,191 KPH,Slice,NA,11.432,1.284,2.919,3,Unforced Error,NA,False,Ground,BackHand,3.02 Metre,NA,Long Error,False,False,True,-5.795,-2.988,0.037,Wide,,,,-17.059,4.376,1.536,12.596,-2.724,0.031,-16.453,-6.051,1.02,0.0,-2.745,2.142,7.826,-1.267,0.034,1211.04,0,0,0,0,0,0,0,0,36389,30350,0,0,0,0
1_1_2_1,1,1,2,1,36389,30350,36389,AdCourt,195.18 KPH,Pronated,3.15 Metre,11.329,-1.146,2.927,0,Faulty Serve,Wide Error,False,NA,BackHand,0.96 Metre,NA,Wide Error,False,False,True,-5.934,4.615,0.024,Wide,,,,11.329,-1.146,2.927,-5.934,4.615,0.024,,,,,,,,,,NA,1,0,0,0,0,0,1,0,36389,30350,0,0,0,0
1_1_2_2,1,1,2,2,36389,30350,36389,AdCourt,147 KPH,Flat,NA,11.499,-1.748,2.877,1,Unforced Error,NA,False,NA,BackHand,2.33 Metre,NA,Wide Error,False,False,True,-5.067,2.327,0.039,Body,,,,-13.619,4.205,1.398,9.505,-4.615,0.026,-13.619,4.205,1.398,0.0,-1.557,2.335,9.505,-4.615,0.026,1925.82,0,0,0,0,0,0,1,0,36389,30350,0,0,0,0
1_1_3_1,1,1,3,1,36389,30350,36389,DeuceCourt,207.86 KPH,NA,2.38 Metre,11.385,1.206,2.92,0,Faulty Serve,Net Error,True,NA,BackHand,0.91 Metre,NA,Net Error,False,False,True,2.385,-2.501,0.031,Body,,,,11.385,1.206,2.92,2.385,-2.501,0.031,,,,,,,,,,0,1,0,0,0,0,0,2,0,36389,30350,0,0,0,0
1_1_3_2,1,1,3,2,36389,30350,36389,DeuceCourt,156 KPH,Slice,NA,11.666,0.695,2.937,1,Forced Error,NA,False,NA,BackHand,1.93 Metre,NA,NA,False,False,True,-4.97,-0.962,0.038,T,,,,-13.747,-2.364,1.4,12.502,2.619,0.039,-13.747,-2.364,1.4,-0.0,0.234,1.93,12.502,2.619,0.039,1746.24,0,0,0,0,0,0,2,0,36389,30350,0,0,0,0
1_1_4_1,1,1,4,1,36389,30350,36389,AdCourt,201.1 KPH,Pronated,4.93 Metre,11.413,-1.347,2.93,0,Faulty Serve,Long Error,False,NA,BackHand,0.97 Metre,NA,Wide Error,False,False,True,-10.656,4.615,0.028,Wide,,,,11.413,-1.347,2.93,-10.656,4.615,0.028,,,,,,,,,,NA,1,0,0,0,0,0,3,0,36389,30350,0,0,0,0
1_1_4_2,1,1,4,2,36389,30350,36389,AdCourt,163 KPH,Flat,NA,11.558,-1.643,2.883,3,Unforced Error,NA,False,Ground,BackHand,1.6 Metre,NA,Long Error,False,False,True,-4.482,2.883,0.028,Wide,,,,-11.808,6.087,1.592,12.157,2.388,0.039,-12.984,5.085,1.396,-0.0,0.78,1.699,9.753,-2.525,0.032,1397.94,0,0,0,0,0,0,3,0,36389,30350,0,0,0,0
1_2_1_1,1,2,1,1,30350,36389,30350,DeuceCourt,212 KPH,Flat,NA,11.159,0.862,3.058,1,Forced Error,NA,True,NA,BackHand,0.78 Metre,NA,NA,False,False,True,-5.192,-0.546,0.037,T,,,,-18.18,-1.982,1.284,-0.094,-0.816,0.042,-18.18,-1.982,1.284,0.006,-0.806,0.781,-0.094,-0.816,0.042,2674.38,0,0,0,0,0,0,0,0,36389,30350,1,0,0,0
1_2_2_1,1,2,2,1,30350,36389,36389,AdCourt,214 KPH,Flat,NA,11.325,-0.824,3.057,2,Unforced Error,NA,True,NA,ForeHand,0.39 Metre,NA,Net Error,False,False,True,-4.868,3.534,0.029,Wide,,,,7.201,1.533,2.996,0.245,0.668,0.041,-17.332,6.575,1.17,0.0,3.085,6.733,0.245,0.668,0.041,0,0,0,0,0,0,0,1,0,36389,30350,1,0,0,0
1_2_3_1,1,2,3,1,30350,36389,36389,DeuceCourt,199.97 KPH,Flat,0.47 Metre,11.169,1.049,3.048,0,Faulty Serve,Long Error,False,NA,BackHand,1.42 Metre,NA,Wide Error,False,False,True,-6.838,-4.279,0.037,Wide,,,,11.169,1.049,3.048,-6.838,-4.279,0.037,,,,,,,,,,NA,1,0,0,0,0,0,1,1,36389,30350,1,0,0,0
