point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,6083,40824,6083,DeuceCourt,193 KPH,Pronated,NA,11.368,0.523000002,2.69199991,1,Forced Error,NA,True,NA,BackHand,1 Metre,NA,NA,False,False,True,-5.08500004,-0.455000013,0.0390000008,T,,,,-13.6040001,-0.890999973,1.15100002,-3.26099992,-2.04699993,0.0419999994,,,,,,,,,,934.62,0,0,0,0,0,0,0,0,6083,40824,0,0,0,0
1_1_2_1,1,1,2,1,6083,40824,6083,AdCourt,171.17 KPH,NA,0.23 Metre,11.3310003,-0.79400003,2.72900009,0,Faulty Serve,Net Error,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,0.229000002,0.363999993,0.0399999991,T,0.899999976,-0.0289999992,0.0500000007,11.3310003,-0.79400003,2.72900009,0.229000002,0.363999993,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,1,0,6083,40824,0,0,0,0
1_1_2_2,1,1,2,2,6083,40824,6083,AdCourt,144 KPH,Pronated,NA,11.3540001,-0.601000011,2.84699988,5,Unforced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,Net Error,False,False,True,-4.77699995,3.0999999,0.0370000005,Wide,1.20500004,0.0,2.14499998,-10.7810001,1.85099995,0.505999982,-0.174999997,1.96800005,0.0419999994,-10.4989996,4.55900002,1.59399998,-0.0,1.19200003,1.80799997,11.3640003,-2.20799994,0.0329999998,3564.3,0,0,0,0,0,0,1,0,6083,40824,0,0,0,0
1_1_3_1,1,1,3,1,6083,40824,6083,DeuceCourt,199.1 KPH,Flat,1.19 Metre,11.3520002,0.508000016,2.74699998,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,-7.58799982,-0.148000002,0.0379999988,T,1.31700003,0.0,0.131999999,11.3520002,0.508000016,2.74699998,-7.58799982,-0.148000002,0.0379999988,,,,,,,,,,0,1,0,0,0,0,0,2,0,6083,40824,0,0,0,0
1_1_3_2,1,1,3,2,6083,40824,40824,DeuceCourt,152 KPH,Flat,NA,11.5310001,0.430999994,2.80200005,4,Forced Error,NA,False,Ground,BackHand,2.69 Metre,NA,NA,False,False,True,-4.37200022,-0.433999985,0.0390000008,T,1.08200002,0.0,-0.0199999996,15.243,-4.90299988,0.864000022,-12.885,-0.818000019,0.0350000001,-15.6239996,-1.33599997,1.51999998,-0.0,-1.99199998,2.64100003,11.375,-2.34699988,0.0329999998,2173.14,0,0,0,0,0,0,2,0,6083,40824,0,0,0,0
1_1_4_1,1,1,4,1,6083,40824,40824,AdCourt,186.15 KPH,NA,0.09 Metre,11.4910002,-0.592000008,2.70600009,0,Faulty Serve,Net Error,True,NA,NA,0.84 Metre,NA,Net Error,False,False,True,0.0900000036,0.629000008,0.0410000011,T,,,,11.4910002,-0.592000008,2.70600009,0.0900000036,0.629000008,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,2,1,6083,40824,0,0,0,0
1_1_4_2,1,1,4,2,6083,40824,40824,AdCourt,142.78 KPH,NA,NA,11.7399998,-0.815999985,2.79299998,0,DoubleFault,NA,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,0.188999996,2.85100007,0.0399999991,Wide,,,,11.7399998,-0.815999985,2.79299998,0.188999996,2.85100007,0.0399999991,,,,,,,,,,1030.86,1,1,0,0,0,0,2,1,6083,40824,0,0,0,0
1_1_5_1,1,1,5,1,6083,40824,40824,DeuceCourt,168 KPH,Slice,NA,11.3990002,0.663999975,2.74699998,2,Winner,NA,False,NA,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,-5.61800003,-3.66899991,0.0370000005,Wide,,,,-11.9619999,-5.625,1.11800003,6.37400007,3.86100006,0.0359999985,-11.9619999,-5.625,1.11800003,-0.0,0.532000005,1.31099999,6.37400007,3.86100006,0.0359999985,1173.36,0,0,0,0,1,0,2,2,6083,40824,0,0,0,0
1_1_6_1,1,1,6,1,6083,40824,40824,AdCourt,181 KPH,Flat,NA,11.4300003,-0.670000017,2.72600007,10,Winner,NA,False,Ground,ForeHand,1.1 Metre,Down the Line,NA,True,True,True,-5.24900007,0.222000003,0.0390000008,T,,,,-12.8369999,-0.898999989,1.68499994,2.63800001,-2.21000004,0.0399999991,-13.1669998,0.488000005,1.47599995,-0.0,0.693000019,1.699,8.56799984,0.814999998,0.0439999998,NA,0,0,0,0,0,0,2,3,6083,40824,0,0,0,0
1_2_1_1,1,2,1,1,40824,6083,40824,DeuceCourt,184 KPH,Flat,NA,11.4110003,0.635999978,2.91000009,7,Winner,NA,False,Volley,ForeHand,1.67 Metre,Cross Court,NA,False,False,True,-4.91699982,-0.648000002,0.0399999991,T,1.08800006,-0.0,-0.196999997,9.32499981,1.278,3.01399994,-6.74900007,-2.84800005,0.0329999998,-16.0550003,-1.70299995,1.51199996,0.0,-0.943000019,1.86500001,7.72100019,-0.703999996,0.0399999991,NA,0,0,0,0,0,0,0,0,6083,40824,0,1,0,0
1_2_2_1,1,2,2,1,40824,6083,40824,AdCourt,190.21 KPH,NA,0.39 Metre,11.25,-1.06200004,2.90199995,0,Faulty Serve,Net Error,True,NA,BackHand,0.98 Metre,NA,Net Error,False,False,True,1.66700006,4.50600004,0.0419999994,Wide,0.98299998,-0.0250000004,2.50399995,11.25,-1.06200004,2.90199995,1.66700006,4.50600004,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,1,0,6083,40824,0,1,0,0
