point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40824,44408,44408,DeuceCourt,186 KPH,NA,NA,,,,12,Forced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,40824,44408,0,0,0,0
1_1_2_1,1,1,2,1,40824,44408,40824,AdCourt,203 KPH,NA,NA,,,,3,Unforced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,40824,44408,0,0,0,0
1_1_3_1,1,1,3,1,40824,44408,44408,DeuceCourt,187 KPH,NA,NA,,,,8,Winner,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,40824,44408,0,0,0,0
1_1_4_1,1,1,4,1,40824,44408,40824,AdCourt,204 KPH,NA,NA,,,,1,Forced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,40824,44408,0,0,0,0
1_1_5_1,1,1,5,1,40824,44408,44408,DeuceCourt,189 KPH,Slice,NA,11.342,0.753,2.961,4,Unforced Error,NA,True,Ground,ForeHand,0.55 Metre,NA,Net Error,False,False,True,-5.003,-3.419,0.04,Wide,1.14,0.0,-2.013,13.779,1.893,0.925,,,,-16.291,-6.747,1.127,0.0,-2.586,2.829,11.573,0.135,0.046,3427.98,0,0,0,0,0,0,2,2,40824,44408,0,0,0,0
1_1_6_1,1,1,6,1,40824,44408,40824,AdCourt,200 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,3427.98,0,0,0,0,0,0,2,3,40824,44408,0,0,0,0
1_1_7_1,1,1,7,1,40824,44408,44408,DeuceCourt,187 KPH,Slice,NA,11.372,0.683,2.97,2,Forced Error,NA,True,Approach,ForeHand,0.71 Metre,NA,NA,False,False,True,-4.43,-3.534,0.04,Wide,1.051,0.0,-2.266,5.404,1.072,0.064,0.127,0.567,0.04,-16.341,-7.192,1.031,0.0,-1.034,1.244,5.232,1.003,0.048,816.48,0,0,0,0,0,0,3,3,40824,44408,0,0,0,0
1_1_8_1,1,1,8,1,40824,44408,44408,AdCourt,201 KPH,NA,NA,,,,2,Unforced Error,NA,False,Approach,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,816.48,0,0,0,0,0,0,3,4,40824,44408,0,0,0,0
1_2_1_1,1,2,1,1,44408,40824,40824,DeuceCourt,191 KPH,Flat,NA,11.387,0.995,2.814,2,Unforced Error,NA,False,Ground,ForeHand,2.91 Metre,NA,Long Error,False,False,True,-5.036,-1.191,0.038,T,1.109,-0.0,-0.39,11.974,-0.097,0.716,-12.698,-3.07,0.037,-12.988,-2.432,1.355,0.0,-1.315,1.635,9.112,-0.394,0.044,3195.06,0,0,0,0,0,0,0,0,40824,44408,0,1,0,0
1_2_2_1,1,2,2,1,44408,40824,40824,AdCourt,191 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,2.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3195.06,0,0,0,0,0,0,0,1,40824,44408,0,1,0,0
