point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_10_1_1,1,10,1,1,28836,36276,36276,DeuceCourt,205 KPH,Flat,NA,-11.1,-0.791,2.94,10,Winner,NA,False,Drop,BackHand,1.38 Metre,Down the Line,NA,False,False,True,5.855,0.895,0.057,T,1.209,-0.0,0.285,7.936,-4.076,0.653,-2.115,-3.715,0.036,17.172,2.144,1.233,-0.0,3.423,1.654,-5.117,3.845,0.033,NA,0,0,0,0,0,1,0,0
1_10_2_1,1,10,2,1,28836,36276,28836,AdCourt,203 KPH,NA,NA,,,,3,Forced Error,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
NA,1,10,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
1_10_3_2,1,10,3,2,28836,36276,36276,DeuceCourt,147 KPH,Slice,NA,-11.461,-1.062,3.017,10,Winner,NA,False,Ground,BackHand,1.26 Metre,Down the Line,NA,False,False,True,5.392,3.199,0.037,Wide,1.373,0.0,1.532,15.18,-3.586,0.694,-8.707,-3.916,0.038,14.508,6.288,1.427,0.0,1.305,1.782,-8.232,-1.198,0.049,1188.06,0,0,0,0,0,0,1,1
1_10_4_1,1,10,4,1,28836,36276,36276,AdCourt,147 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1188.06,1,0,0,0,0,0,1,2
1_10_4_2,1,10,4,2,28836,36276,28836,AdCourt,145 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
1_10_5_1,1,10,5,1,28836,36276,36276,DeuceCourt,173 KPH,Slice,NA,-11.217,-1.012,2.951,22,Winner,NA,False,Ground,ForeHand,1.91 Metre,Cross Court,NA,False,False,True,4.495,3.564,0.037,Wide,1.098,0.0,2.092,11.654,3.738,0.967,-6.5,-3.626,0.04,16.115,7.705,0.964,0.0,3.363,2.445,-10.278,0.717,0.042,2619.96,0,0,0,0,0,0,2,2
1_10_6_1,1,10,6,1,28836,36276,28836,AdCourt,196 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2619.96,0,0,0,0,0,0,2,3
1_10_7_1,1,10,7,1,28836,36276,28836,DeuceCourt,191 KPH,Flat,NA,-11.127,-1.036,2.96,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,5.186,3.864,0.037,Wide,1.17,-0.0,2.183,-11.127,-1.036,2.96,5.186,3.864,0.037,,,,,,,,,,NA,0,0,0,1,0,0,3,3
1_10_8_1,1,10,8,1,28836,36276,28836,AdCourt,201.14 KPH,Pronated,6.16 Metre,-11.292,0.828,3.027,0,Faulty Serve,Long Error,False,NA,BackHand,0.98 Metre,NA,Wide Error,False,False,True,10.423,-4.615,0.019,Wide,0.978,0.019,-2.277,-11.292,0.828,3.027,10.423,-4.615,0.019,,,,,,,,,,0,1,0,0,0,0,1,4,3
1_10_8_2,1,10,8,2,28836,36276,28836,AdCourt,141 KPH,Pronated,NA,-11.13,1.55,2.835,7,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,4.983,-3.082,0.048,Wide,1.357,-0.0,-1.857,13.585,-1.656,0.932,0.129,-1.538,0.049,15.596,-6.413,1.384,0.0,-0.549,1.105,-5.012,1.214,0.049,NA,0,0,0,0,0,0,4,3
NA,2,1,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_1_1_2,2,1,1,2,36276,28836,36276,DeuceCourt,173 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,1.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2619.96,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,36276,28836,36276,AdCourt,199 KPH,NA,NA,,,,9,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1369.74,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,36276,28836,36276,DeuceCourt,188 KPH,NA,NA,,,,5,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1369.74,0,0,0,0,0,0,2,0
2_1_4_1,2,1,4,1,36276,28836,28836,AdCourt,194 KPH,NA,NA,,,,6,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1369.74,0,0,0,0,0,0,3,0
2_1_5_1,2,1,5,1,36276,28836,28836,DeuceCourt,185 KPH,Slice,NA,11.388,1.152,2.898,10,Forced Error,NA,False,Ground,ForeHand,2.95 Metre,NA,NA,False,False,True,-5.76,-3.161,0.041,Wide,1.218,0.0,-1.559,13.513,3.129,0.682,-12.391,0.794,0.041,-16.911,-6.571,0.888,-0.0,-2.706,2.026,9.878,-0.311,0.052,1900.5,0,0,0,0,0,0,3,1
2_1_6_1,2,1,6,1,36276,28836,36276,AdCourt,208 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1900.5,0,0,0,0,0,0,3,2
2_2_1_1,2,2,1,1,28836,36276,36276,DeuceCourt,195 KPH,Flat,NA,11.206,0.599,2.981,10,Winner,NA,False,Ground,ForeHand,1.51 Metre,Down the Line,NA,False,False,True,-5.037,-0.611,0.049,T,1.128,0.0,-0.212,-12.45,-4.176,1.261,10.277,-3.913,0.034,-17.582,-1.734,1.153,0.0,0.615,2.008,9.175,1.883,0.03,1561.44,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,28836,36276,36276,AdCourt,202.46 KPH,NA,0.24 Metre,11.283,-0.829,2.967,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,0.245,2.75,0.038,Wide,0.856,-0.141,2.276,11.283,-0.829,2.967,0.245,2.75,0.038,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_2_2_2,2,2,2,2,28836,36276,28836,AdCourt,133 KPH,Pronated,NA,11.19,-1.6,2.889,13,Unforced Error,NA,False,Ground,BackHand,1.68 Metre,NA,Wide Error,False,False,True,-5.597,3.327,0.034,Wide,1.621,-0.0,1.955,-13.078,4.736,0.85,9.11,-4.337,0.037,-16.03,6.518,1.279,0.0,1.313,2.422,8.279,-0.956,0.054,1246.08,0,0,0,0,0,0,0,1
2_2_3_1,2,2,3,1,28836,36276,28836,DeuceCourt,133 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.68 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1246.08,1,0,0,0,0,0,1,1
2_2_3_2,2,2,3,2,28836,36276,36276,DeuceCourt,195 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,BackHand,1.51 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1561.44,0,0,0,0,0,0,1,1
2_2_4_1,2,2,4,1,28836,36276,28836,AdCourt,192 KPH,NA,NA,,,,15,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1561.44,0,0,0,0,0,0,1,2
2_2_5_1,2,2,5,1,28836,36276,28836,DeuceCourt,133 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.68 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1246.08,1,0,0,0,0,0,2,2
2_2_5_2,2,2,5,2,28836,36276,28836,DeuceCourt,155 KPH,Flat,NA,11.254,0.325,2.961,1,Forced Error,NA,False,Ground,ForeHand,2.2 Metre,NA,NA,False,False,True,-5.216,-2.444,0.047,Body,1.319,0.0,-1.327,-11.595,-3.691,1.452,12.258,-2.861,0.041,-11.595,-3.691,1.452,-0.0,-3.029,2.2,12.258,-2.861,0.041,1138.86,0,0,0,0,0,0,2,2
2_2_6_1,2,2,6,1,28836,36276,28836,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,3,2
2_3_1_1,2,3,1,1,36276,28836,36276,DeuceCourt,201 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1900.5,0,0,0,0,0,1,0,0
NA,2,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_3_2_2,2,3,2,2,36276,28836,36276,AdCourt,195 KPH,NA,NA,,,,13,Winner,NA,False,Ground,BackHand,1.51 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1561.44,0,0,0,0,0,0,1,0
2_3_3_1,2,3,3,1,36276,28836,28836,DeuceCourt,203 KPH,Flat,NA,-11.318,-1.003,2.831,4,Winner,NA,False,Passing,BackHand,1.52 Metre,Down the Line,NA,False,False,True,5.988,0.847,0.057,T,1.2,-0.0,0.2,16.894,-3.504,1.316,-7.46,-3.945,0.038,17.93,2.231,1.161,0.0,0.703,4.889,6.1,-1.365,0.053,913.68,0,0,0,0,0,0,2,0
2_3_4_1,2,3,4,1,36276,28836,36276,AdCourt,201 KPH,NA,NA,,,,7,Winner,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,913.68,0,0,0,0,0,0,2,1
2_3_5_1,2,3,5,1,36276,28836,28836,DeuceCourt,187 KPH,NA,NA,,,,4,Winner,NA,False,Passing,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,913.68,0,0,0,0,0,0,3,1
2_3_6_1,2,3,6,1,36276,28836,36276,AdCourt,200 KPH,NA,NA,,,,7,Winner,NA,False,Passing,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,913.68,0,0,0,0,0,0,3,2
2_4_1_1,2,4,1,1,28836,36276,28836,DeuceCourt,194 KPH,NA,NA,,,,19,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1561.44,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,28836,36276,28836,AdCourt,192 KPH,Flat,NA,-11.235,0.557,2.967,1,Ace,NA,False,NA,ForeHand,1.22 Metre,Cross Court,NA,False,False,True,5.561,-0.089,0.059,T,1.224,-0.0,0.088,-11.235,0.557,2.967,5.561,-0.089,0.059,,,,,,,,,,NA,0,0,0,1,0,0,1,0
2_4_3_1,2,4,3,1,28836,36276,36276,DeuceCourt,173 KPH,Slice,NA,-11.375,-0.789,2.979,10,Winner,NA,False,Passing,BackHand,1.91 Metre,Down the Line,NA,False,False,True,4.941,3.322,0.037,Wide,1.193,0.0,1.903,13.117,-3.882,0.845,-10.501,-3.04,0.035,15.831,6.809,1.183,0.0,2.99,1.64,-8.826,1.041,0.044,1091.58,0,0,0,0,0,1,2,0
2_4_4_1,2,4,4,1,28836,36276,36276,AdCourt,173 KPH,NA,NA,,,,4,Winner,NA,False,Passing,ForeHand,1.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1091.58,0,0,0,0,0,0,2,1
NA,2,4,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_4_5_2,2,4,5,2,28836,36276,36276,DeuceCourt,173 KPH,NA,NA,,,,16,Unforced Error,NA,False,Passing,ForeHand,1.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1091.58,0,0,0,0,0,0,2,2
2_4_6_1,2,4,6,1,28836,36276,28836,AdCourt,191 KPH,Flat,NA,-11.13,0.71,2.95,5,Unforced Error,NA,True,Ground,BackHand,0.97 Metre,NA,Net Error,True,True,True,4.364,-3.194,0.045,Wide,1.026,0.0,-2.118,12.001,-0.268,1.241,3.179,-2.838,0.043,16.676,-6.108,1.362,-0.0,-1.508,1.31,-4.884,-0.21,0.049,1375.02,0,0,0,0,0,0,2,3
NA,2,4,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_4_7_2,2,4,7,2,28836,36276,28836,DeuceCourt,191 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,ForeHand,0.97 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
2_4_8_1,2,4,8,1,28836,36276,36276,AdCourt,173 KPH,NA,NA,,,,8,Winner,NA,False,Passing,BackHand,1.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1091.58,0,0,0,0,0,0,4,3
NA,2,4,9,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4
2_4_9_2,2,4,9,2,28836,36276,28836,DeuceCourt,144 KPH,Kick,NA,-11.289,-1.149,2.968,9,Forced Error,NA,False,Ground,ForeHand,2.14 Metre,NA,NA,False,False,True,4.057,2.298,0.037,Body,1.157,0.0,1.15,11.106,3.141,0.961,-10.373,-4.615,0.025,14.262,5.279,1.569,0.0,1.69,1.899,-9.942,-0.382,0.041,3443.94,0,0,0,0,0,0,4,4
2_4_10_1,2,4,10,1,28836,36276,28836,AdCourt,195 KPH,Flat,NA,-11.266,0.569,2.998,3,Forced Error,NA,False,Lob,ForeHand,NA,NA,NA,False,False,True,5.905,-3.839,0.042,Wide,1.266,-0.0,-2.349,17.651,5.132,0.555,-3.104,4.505,0.035,16.426,-6.528,0.919,-0.0,-2.729,1.306,-4.606,-1.585,0.048,1710.3,0,0,0,0,0,0,5,4
2_5_1_1,2,5,1,1,36276,28836,36276,DeuceCourt,203 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Passing,ForeHand,1.52 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,913.68,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,36276,28836,36276,DeuceCourt,173 KPH,NA,NA,,,,5,Forced Error,NA,False,Passing,ForeHand,1.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1091.58,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,36276,28836,28836,AdCourt,200 KPH,Flat,NA,11.388,-1.6,2.84,10,Unforced Error,NA,True,Ground,ForeHand,0.67 Metre,NA,Net Error,False,False,True,-5.934,1.038,0.044,T,1.167,0.0,0.165,12.849,2.104,0.819,,,,-14.474,2.301,1.21,0.0,-1.583,1.592,6.948,-3.65,0.036,2931.36,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,36276,28836,28836,DeuceCourt,200 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2931.36,1,0,0,0,0,0,1,1
2_5_3_2,2,5,3,2,36276,28836,36276,DeuceCourt,205 KPH,NA,NA,,,,3,Winner,NA,False,Drop,ForeHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
NA,2,5,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_5_4_2,2,5,4,2,36276,28836,28836,AdCourt,200 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,0.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2931.36,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,36276,28836,28836,DeuceCourt,200 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2931.36,1,0,0,0,0,0,2,2
2_5_5_2,2,5,5,2,36276,28836,36276,DeuceCourt,173 KPH,NA,NA,,,,7,Winner,NA,False,Passing,ForeHand,1.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1091.58,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,36276,28836,36276,AdCourt,192 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2931.36,0,0,0,0,0,0,3,2
2_6_1_1,2,6,1,1,28836,36276,36276,DeuceCourt,178 KPH,Slice,NA,11.149,1.16,2.97,6,Unforced Error,NA,True,Ground,ForeHand,0.98 Metre,NA,Net Error,False,False,True,-5.115,-3.216,0.041,Wide,1.169,0.0,-1.727,10.972,1.621,0.84,1.158,3.054,0.036,-16.258,-6.904,0.927,-0.0,-2.308,2.149,9.766,0.421,0.05,2996.34,0,0,0,0,0,0,0,0
NA,2,6,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_6_2_2,2,6,2,2,28836,36276,36276,AdCourt,178 KPH,NA,NA,,,,12,Unforced Error,NA,False,Ground,BackHand,0.98 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2996.34,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,28836,36276,28836,DeuceCourt,195 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2996.34,0,0,0,0,0,0,0,2
2_6_4_1,2,6,4,1,28836,36276,28836,AdCourt,178 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.98 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2996.34,1,0,0,0,0,0,1,2
2_6_4_2,2,6,4,2,28836,36276,36276,AdCourt,205 KPH,NA,NA,,,,8,Winner,NA,False,Drop,BackHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
2_6_5_1,2,6,5,1,28836,36276,28836,DeuceCourt,171 KPH,Flat,NA,11.318,0.842,3.041,7,Winner,NA,False,Passing,BackHand,1.17 Metre,Down the Line,NA,True,False,True,-3.992,-3.386,0.041,Wide,1.041,-0.0,-2.185,5.728,-3.545,0.267,-9.681,-3.391,0.037,-16.137,-7.066,1.374,0.0,-0.855,2.134,8.258,2.094,0.053,1410.3,0,0,0,0,0,0,1,3
2_6_6_1,2,6,6,1,28836,36276,36276,AdCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,,BackHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3
2_7_1_1,2,7,1,1,36276,28836,36276,DeuceCourt,200 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2931.36,1,0,0,0,0,0,0,0
2_7_1_2,2,7,1,2,36276,28836,28836,DeuceCourt,159 KPH,Flat,NA,-11.561,-0.852,2.876,12,Forced Error,NA,True,Passing,BackHand,0.89 Metre,NA,NA,False,False,True,5.337,3.325,0.037,Wide,1.34,0.0,1.747,-14.043,2.381,0.86,-0.119,0.466,0.048,17.032,6.641,1.166,-0.0,1.096,4.007,-10.747,-2.932,0.039,1293.54,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,36276,28836,36276,AdCourt,205 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2931.36,0,0,0,0,0,0,0,1
NA,2,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_7_3_2,2,7,3,2,36276,28836,28836,DeuceCourt,159 KPH,NA,NA,,,,6,Winner,NA,False,Passing,ForeHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1293.54,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,36276,28836,28836,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2
2_7_4_2,2,7,4,2,36276,28836,28836,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,2
2_7_5_1,2,7,5,1,36276,28836,36276,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,3
2_7_6_1,2,7,6,1,36276,28836,36276,AdCourt,207 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2931.36,0,0,0,0,0,1,2,3
2_7_7_1,2,7,7,1,36276,28836,36276,DeuceCourt,159 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Passing,ForeHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1293.54,1,0,0,0,0,0,3,3
2_7_7_2,2,7,7,2,36276,28836,36276,DeuceCourt,153 KPH,Slice,NA,-11.517,-0.871,2.823,11,Winner,NA,False,Ground,ForeHand,1.29 Metre,Cross Court,NA,False,False,True,5.968,3.702,0.038,Wide,1.443,-0.0,1.811,-12.783,0.73,1.398,8.739,-3.432,0.037,16.672,7.354,1.037,0.0,3.785,2.635,-10.032,1.494,0.035,1428.48,0,0,0,0,0,0,3,3
NA,2,7,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_7_8_2,2,7,8,2,36276,28836,28836,AdCourt,153 KPH,NA,NA,,,,28,Forced Error,NA,False,Ground,ForeHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1428.48,0,0,0,0,0,0,4,3
2_7_9_1,2,7,9,1,36276,28836,36276,DeuceCourt,212 KPH,Flat,NA,-11.268,-0.977,2.804,3,Forced Error,NA,False,Passing,BackHand,2.07 Metre,NA,NA,False,False,True,5.652,0.504,0.059,T,1.122,-0.0,0.005,14.331,-3.102,0.706,-12.851,-2.514,0.041,18.283,1.62,1.157,0.0,-1.053,2.41,-6.983,-1.93,0.049,1363.86,0,0,0,0,0,0,4,4
NA,2,7,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4
2_7_10_2,2,7,10,2,36276,28836,36276,AdCourt,148 KPH,Flat,NA,-11.411,1.848,2.806,5,Forced Error,NA,True,Ground,BackHand,1.01 Metre,NA,NA,False,False,True,4.243,-1.459,0.057,Body,1.167,0.0,-0.785,13.625,-3.658,0.448,2.923,-3.009,0.041,16.804,-3.822,0.649,0.0,-3.081,2.229,-9.373,-3.343,0.038,1897.74,0,0,0,0,0,0,5,4
2_8_1_1,2,8,1,1,28836,36276,36276,DeuceCourt,171 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Passing,ForeHand,1.17 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1410.3,1,0,0,0,0,0,0,0
2_8_1_2,2,8,1,2,28836,36276,36276,DeuceCourt,148 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,1.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1897.74,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,28836,36276,28836,AdCourt,199 KPH,Flat,NA,-11.175,0.652,2.933,3,Unforced Error,NA,False,Ground,BackHand,2.62 Metre,NA,Long Error,False,False,True,5.286,-0.804,0.059,T,1.157,-0.0,-0.373,13.092,-2.98,0.534,-12.064,1.538,0.035,17.092,-1.684,1.003,0.0,0.265,2.048,-10.855,1.63,0.035,1494.54,0,0,0,0,0,0,0,1
2_8_3_1,2,8,3,1,28836,36276,28836,DeuceCourt,199 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1494.54,1,0,0,0,0,0,1,1
2_8_3_2,2,8,3,2,28836,36276,36276,DeuceCourt,138 KPH,Pronated,NA,-11.422,-0.13,2.848,6,Unforced Error,NA,True,Volley,ForeHand,0.11 Metre,NA,Net Error,False,False,True,4.668,0.855,0.058,T,1.333,0.0,0.384,-4.981,-0.857,0.588,,,,15.892,1.357,1.779,0.0,0.794,1.75,-7.195,0.324,0.047,0,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,28836,36276,28836,AdCourt,188 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1494.54,0,0,0,0,0,0,1,2
2_8_5_1,2,8,5,1,28836,36276,28836,DeuceCourt,179 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1494.54,0,0,0,0,0,0,2,2
NA,2,8,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
