point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9801,19666,,DeuceCourt,176.38 KPH,Slice,0.51 Metre,-11.1969995,-0.816999972,2.83400011,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,Wide Error,False,False,True,6.75199986,4.48899984,0.0350000001,Wide,1.35099995,-0.0,2.29900002,-11.1969995,-0.816999972,2.83400011,6.75199986,4.48899984,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,0,0,9801,19666,0,0,0,0
1_1_1_2,1,1,1,2,9801,19666,9801,DeuceCourt,140 KPH,Kick,NA,-11.3450003,-0.588999987,2.84500003,7,Forced Error,NA,False,Ground,ForeHand,1.54 Metre,NA,NA,False,False,True,5.07200003,3.60800004,0.0320000015,Wide,1.32599998,0.0,2.0150001,14.5600004,5.64099979,1.30599999,-3.71199989,5.00299978,0.023,11.3999996,5.27400017,1.625,0.0,2.32999992,2.17400002,-7.29400015,0.699000001,0.0379999988,2011.08,0,0,0,0,0,0,0,0,9801,19666,0,0,0,0
1_1_2_1,1,1,2,1,9801,19666,19666,AdCourt,197.96 KPH,Flat,0.51 Metre,-11.2819996,0.575999975,2.83200002,0,Faulty Serve,Long Error,False,NA,NA,1.29 Metre,NA,NA,False,False,True,6.91400003,-3.171,0.0309999995,Wide,1.29400003,-0.0,-1.85899997,-11.2819996,0.575999975,2.83200002,6.91400003,-3.171,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,1,0,9801,19666,0,0,0,0
1_1_2_2,1,1,2,2,9801,19666,19666,AdCourt,170.96 KPH,Flat,1.42 Metre,-11.4110003,0.703000009,2.83999991,0,DoubleFault,Long Error,False,NA,NA,1.53 Metre,NA,NA,False,False,True,7.82299995,-0.231000006,0.0399999991,T,,,,-11.4110003,0.703000009,2.83999991,7.82299995,-0.231000006,0.0399999991,,,,,,,,,,NA,1,1,0,0,0,0,1,0,9801,19666,0,0,0,0
1_1_3_1,1,1,3,1,9801,19666,9801,DeuceCourt,170.87 KPH,NA,0.3 Metre,-11.2480001,-0.768000007,2.85500002,0,Faulty Serve,Net Error,True,NA,BackHand,0.91 Metre,NA,Net Error,False,False,True,-0.303000003,2.36100006,0.0320000015,Body,,,,-11.2480001,-0.768000007,2.85500002,-0.303000003,2.36100006,0.0320000015,,,,,,,,,,NA,1,0,0,0,1,0,1,1,9801,19666,0,0,0,0
1_1_3_2,1,1,3,2,9801,19666,9801,DeuceCourt,141 KPH,Pronated,NA,-11.4560003,-0.57099998,2.88000011,15,Unforced Error,NA,True,Ground,BackHand,0.99 Metre,NA,Net Error,False,False,True,4.23199987,1.78999996,0.0379999988,Body,,,,13.2849998,-3.87800002,0.938000023,0.237000003,-4.45599985,0.0329999998,11.559,2.89100003,1.74300003,0.0,-0.822000027,1.29799998,-6.34600019,-2.54200006,0.0390000008,1785.78,0,0,0,0,0,0,1,1,9801,19666,0,0,0,0
1_1_4_1,1,1,4,1,9801,19666,9801,AdCourt,186.36 KPH,Slice,1.19 Metre,-11.3699999,0.717999995,2.82999992,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,7.59000015,-0.488000005,0.0410000011,T,1.37,0.0,-0.151999995,-11.3699999,0.717999995,2.82999992,7.59000015,-0.488000005,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,2,1,9801,19666,0,0,0,0
1_1_4_2,1,1,4,2,9801,19666,9801,AdCourt,124 KPH,Pronated,NA,-11.2779999,0.769999981,2.829,3,Unforced Error,NA,False,Ground,ForeHand,2.79 Metre,NA,Wide Error,False,False,True,4.44399977,-2.15899992,0.0359999985,Body,,,,13.4239998,3.24000001,1.26400006,-9.54300022,-4.615,0.0320000015,11.0790005,-3.44000006,1.63,0.0,-1.722,1.89400005,-10.3310003,-0.368999988,0.0350000001,2121.84,0,0,0,0,0,0,2,1,9801,19666,0,0,0,0
1_1_5_1,1,1,5,1,9801,19666,9801,DeuceCourt,196 KPH,Flat,NA,-11.1610003,-0.703999996,2.8210001,1,Forced Error,NA,True,Ground,BackHand,1.15 Metre,NA,NA,False,False,True,5.89400005,0.400000006,0.0370000005,T,1.14900005,-0.0,-0.0549999997,13.6450005,0.992999971,1.48300004,0.953999996,-3.7809999,0.0309999995,,,,,,,,,,1096.92,0,0,0,0,0,0,3,1,9801,19666,0,0,0,0
1_2_1_1,1,2,1,1,19666,9801,,DeuceCourt,179.38 KPH,Pronated,0.25 Metre,-11.2309999,-0.349999994,2.77999997,0,Faulty Serve,Net Error,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,-0.25,2.03299999,0.0410000011,Body,0.887000024,-0.00100000005,2.06900001,-11.2309999,-0.349999994,2.77999997,-0.25,2.03299999,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,0,0,9801,19666,1,0,0,0
1_2_1_2,1,2,1,2,19666,9801,9801,DeuceCourt,152 KPH,Flat,NA,-11.3900003,-0.196999997,2.83299994,2,Unforced Error,NA,False,Ground,ForeHand,0.93 Metre,NA,Wide Error,False,False,True,5.06099987,2.68400002,0.0399999991,Body,1.24600005,-0.0,1.551,-12.2060003,-4.11800003,0.967999995,9.1239996,4.49100018,0.0399999991,11.2469997,3.92199993,1.45000005,0.0,-0.0799999982,1.66199994,-8.40999985,-2.95600009,0.0340000018,2594.82,0,0,0,0,0,0,0,0,9801,19666,1,0,0,0
1_2_2_1,1,2,2,1,19666,9801,19666,AdCourt,182 KPH,Flat,NA,-11.2399998,0.953000009,2.79099989,7,Forced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,NA,False,False,True,5.28999996,-0.47299999,0.0359999985,T,1.08099997,-0.0,-0.136999995,15.7259998,3.10700011,0.411000013,0.196999997,-0.430999994,0.0399999991,15.0900002,-0.995999992,1.449,0.0,-1.13199997,1.14400005,-5.45699978,-1.17499995,0.0399999991,2902.74,0,0,0,0,0,0,0,1,9801,19666,1,0,0,0
1_2_3_1,1,2,3,1,19666,9801,19666,DeuceCourt,180.26 KPH,Slice,0.03 Metre,-11.2989998,-0.393999994,2.81599998,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,6.43400002,3.62800002,0.0379999988,Wide,,,,-11.2989998,-0.393999994,2.81599998,6.43400002,3.62800002,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,1,1,9801,19666,1,0,0,0
1_2_3_2,1,2,3,2,19666,9801,9801,DeuceCourt,106 KPH,Flat,NA,-11.5039997,-0.233999997,2.85500002,2,Forced Error,NA,False,Ground,BackHand,1.41 Metre,NA,NA,False,False,True,5.05900002,2.22300005,0.0399999991,Body,,,,-12.915,-4.96700001,1.65499997,6.45900011,1.57000005,0.0419999994,15.6110001,4.05499983,0.976999998,0.0,-0.699000001,2.2420001,-8.40699959,-3.58299994,0.0340000018,1484.88,0,0,0,0,0,0,1,1,9801,19666,1,0,0,0
1_2_4_1,1,2,4,1,19666,9801,9801,AdCourt,192.75 KPH,NA,0.26 Metre,-11.2360001,1.10000002,2.84299994,0,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,-0.261999995,-3.01699996,0.0320000015,Wide,,,,-11.2360001,1.10000002,2.84299994,-0.261999995,-3.01699996,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,1,2,9801,19666,1,0,0,0
1_2_4_2,1,2,4,2,19666,9801,19666,AdCourt,123 KPH,Pronated,NA,-11.349,1.81400001,2.76399994,1,Unforced Error,NA,False,Ground,BackHand,2.84 Metre,NA,Long Error,False,False,True,3.31299996,-2.31699991,0.0299999993,Body,,,,14.8330002,-5.85900021,1.32299995,-12.1630001,0.137999997,0.0370000005,14.8330002,-5.85900021,1.32299995,0.0,-2.19199991,2.83899999,-12.1630001,0.137999997,0.0370000005,1876.32,0,0,0,0,0,0,1,2,9801,19666,1,0,0,0
1_2_5_1,1,2,5,1,19666,9801,19666,DeuceCourt,193 KPH,Flat,NA,-11.3579998,-0.254000008,2.81800008,3,Forced Error,NA,False,Ground,ForeHand,2.36 Metre,NA,NA,False,False,True,5.72200012,0.578999996,0.0370000005,T,1.16400003,-0.0,0.25,15.1680002,3.44700003,0.864000022,-12.5790005,-1.87699997,0.0329999998,14.9630003,1.19599998,1.38100004,-0.0,2.84200001,1.53600001,-7.08500004,3.57599998,0.0309999995,2912.34,0,0,0,0,0,0,2,2,9801,19666,1,0,0,0
1_2_6_1,1,2,6,1,19666,9801,19666,AdCourt,201.59 KPH,Pronated,0.15 Metre,-11.2279997,0.935000002,2.82500005,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.2 Metre,NA,Wide Error,False,False,True,6.08199978,-4.26100016,0.0309999995,Wide,1.19700003,-0.0,-2.44799995,-11.2279997,0.935000002,2.82500005,6.08199978,-4.26100016,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,3,2,9801,19666,1,0,0,0
1_2_6_2,1,2,6,2,19666,9801,9801,AdCourt,156 KPH,Flat,NA,-11.243,1.73899996,2.78900003,2,Winner,NA,False,NA,ForeHand,1.57 Metre,Down the Line,NA,False,False,True,5.08500004,-0.646000028,0.0370000005,T,1.18599999,0.0,-0.101999998,11.4460001,-1.35500002,1.42999995,-9.05300045,-3.10299993,0.0340000018,11.4460001,-1.35500002,1.42999995,0.0,-2.28200006,1.574,-9.05300045,-3.10299993,0.0340000018,2001.9,0,0,0,0,0,0,3,2,9801,19666,1,0,0,0
