point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,7815,29550,7815,DeuceCourt,191 KPH,Slice,NA,11.38,0.845,2.718,5,Winner,NA,False,Volley,BackHand,1.8 Metre,Cross Court,NA,False,False,True,-6.336,-4.01,0.035,Wide,,,,3.593,-2.128,2.01,-5.625,2.954,0.026,-14.335,-6.772,1.181,-0.0,-1.711,2.895,5.335,0.202,0.042,NA,0,0,0,0,0,0,0,0,7815,29550,0,0,0,0
1_1_2_1,1,1,2,1,7815,29550,7815,AdCourt,200.02 KPH,Flat,0.28 Metre,11.329,-1.026,2.762,0,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,-6.677,3.536,0.025,Wide,,,,11.329,-1.026,2.762,-6.677,3.536,0.025,,,,,,,,,,NA,1,0,0,0,0,0,1,0,7815,29550,0,0,0,0
1_1_2_2,1,1,2,2,7815,29550,7815,AdCourt,146 KPH,Flat,NA,11.544,-1.41,2.714,1,Unforced Error,NA,True,Ground,BackHand,0.8 Metre,NA,Net Error,False,False,True,-4.716,3.699,0.028,Wide,,,,-15.448,7.007,1.386,-0.725,-0.147,0.039,-15.448,7.007,1.386,0.049,0.134,0.8,-0.725,-0.147,0.039,1722.18,0,0,0,0,0,0,1,0,7815,29550,0,0,0,0
1_1_3_1,1,1,3,1,7815,29550,7815,DeuceCourt,178 KPH,NA,NA,,,,1,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0,7815,29550,0,0,0,0
NA,1,1,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,7815,29550,0,0,0,0
1_1_4_2,1,1,4,2,7815,29550,7815,AdCourt,152 KPH,Pronated,NA,11.622,-1.378,2.704,3,Winner,NA,False,Ground,BackHand,1.68 Metre,Down the Line,NA,False,False,True,-4.18,3.558,0.029,Wide,,,,12.471,-3.53,0.874,-9.835,-2.745,0.039,-10.432,5.581,1.618,-0.0,1.444,1.8,9.816,-2.463,0.036,1804.68,0,0,0,0,0,0,3,0,7815,29550,0,0,0,0
1_2_1_1,1,2,1,1,29550,7815,29550,DeuceCourt,207 KPH,Flat,NA,11.078,1.033,2.955,1,Forced Error,NA,False,Ground,BackHand,2.68 Metre,NA,NA,False,False,True,-4.498,-0.101,0.035,T,,,,-13.177,-0.934,1.203,7.657,-4.361,0.032,-13.177,-0.934,1.203,-0.0,-2.714,2.676,7.657,-4.361,0.032,0,0,0,0,0,0,0,0,0,7815,29550,1,0,0,0
1_2_2_1,1,2,2,1,29550,7815,7815,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,7815,29550,1,0,0,0
1_2_2_2,1,2,2,2,29550,7815,7815,AdCourt,135 KPH,Pronated,NA,11.318,-0.956,2.91,0,DoubleFault,NA,False,NA,BackHand,0.99 Metre,NA,Wide Error,False,False,True,-9.307,4.615,0.028,Wide,,,,11.318,-0.956,2.91,-9.307,4.615,0.028,,,,,,,,,,1692.78,1,1,0,0,0,0,1,0,7815,29550,1,0,0,0
1_2_3_1,1,2,3,1,29550,7815,29550,DeuceCourt,0 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1875.96,0,0,0,0,1,0,1,1,7815,29550,1,0,0,0
