point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,24955,35361,,DeuceCourt,193.54 KPH,Flat,0.33 Metre,-11.309,-1.15,2.884,0,Faulty Serve,Long Error,False,NA,BackHand,1.37 Metre,NA,NA,False,False,True,6.735,1.312,0.036,T,,,,-11.309,-1.15,2.884,6.735,1.312,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0,24955,35361,0,0,0,0
1_1_1_2,1,1,1,2,24955,35361,24955,DeuceCourt,0 KPH,NA,NA,,,,3,Forced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24955,35361,0,0,0,0
1_1_2_1,1,1,2,1,24955,35361,35361,AdCourt,0 KPH,NA,NA,,,,-1,Unforced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,24955,35361,0,0,0,0
1_1_3_1,1,1,3,1,24955,35361,24955,DeuceCourt,182 KPH,NA,NA,,,,3,Unforced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,24955,35361,0,0,0,0
1_1_4_1,1,1,4,1,24955,35361,24955,AdCourt,193.54 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.37 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,24955,35361,0,0,0,0
1_1_4_2,1,1,4,2,24955,35361,24955,AdCourt,161 KPH,Pronated,NA,-11.518,1.061,2.94,3,Forced Error,NA,True,Ground,BackHand,1.1 Metre,NA,NA,False,False,True,4.165,-3.412,0.031,Wide,,,,10.815,-4.293,0.88,6.147,-1.285,0.041,10.818,-5.323,1.841,-0.0,-1.218,2.151,-8.966,2.168,0.032,946.62,0,0,0,0,0,0,2,1,24955,35361,0,0,0,0
1_1_5_1,1,1,5,1,24955,35361,24955,DeuceCourt,191 KPH,Flat,NA,-11.315,-1.236,2.875,1,Forced Error,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,True,4.751,3.192,0.026,Wide,,,,12.32,5.458,1.5,-9.303,-4.615,0.031,12.32,5.458,1.5,0.0,-0.476,1.489,-9.303,-4.615,0.031,841.5,0,0,0,0,0,0,3,1,24955,35361,0,0,0,0
1_2_1_1,1,2,1,1,35361,24955,35361,DeuceCourt,185 KPH,Flat,NA,-11.469,-1.168,2.857,3,Unforced Error,NA,False,Ground,ForeHand,1.45 Metre,NA,Long Error,False,False,True,5.671,2.843,0.03,Wide,,,,10.473,0.529,0.827,-11.921,3.626,0.041,11.811,4.423,1.349,0.0,2.127,2.205,-10.157,0.597,0.04,3471.66,0,0,0,0,0,0,0,0,24955,35361,1,0,0,0
1_2_2_1,1,2,2,1,35361,24955,35361,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,24955,35361,1,0,0,0
NA,1,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,2,0,24955,35361,1,0,0,0
