point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,36989,30350,,DeuceCourt,207.44 KPH,Slice,1.72 Metre,-10.901,-1.214,2.704,0,Faulty Serve,Long Error,False,NA,ForeHand,1.41 Metre,NA,NA,False,False,True,8.119,1.076,0.044,T,,,,-10.901,-1.214,2.704,8.119,1.076,0.044,,,,,,,,,,NA,1,0,0,0,0,0,0,0,36989,30350,0,0,0,0
1_1_1_2,1,1,1,2,36989,30350,30350,DeuceCourt,139 KPH,Pronated,NA,-11.275,-0.645,2.78,12,Unforced Error,NA,False,Ground,ForeHand,1.86 Metre,NA,Long Error,False,False,True,5.624,1.597,0.042,Body,,,,-11.814,2.256,1.02,12.269,3.536,0.04,15.357,2.741,1.411,0.0,-1.007,1.246,-5.318,-2.405,0.037,3198.54,0,0,0,0,0,0,0,0,36989,30350,0,0,0,0
1_1_2_1,1,1,2,1,36989,30350,36989,AdCourt,206 KPH,Kick,NA,-11.005,1.138,2.773,5,Winner,NA,False,Overhead,ForeHand,2.15 Metre,Down the Line,NA,False,False,True,6.352,-2.737,0.03,Body,,,,-11.365,1.607,3.134,9.755,3.598,0.04,17.32,-4.874,1.676,0.0,-1.693,3.69,-4.132,-1.349,0.04,2382.84,0,0,0,0,0,0,0,1,36989,30350,0,0,0,0
1_1_3_1,1,1,3,1,36989,30350,36989,DeuceCourt,200 KPH,Flat,NA,-11.182,-1.207,2.823,1,Forced Error,NA,False,Ground,ForeHand,0.96 Metre,NA,NA,False,False,True,5.323,3.16,0.034,Wide,,,,16.636,6.559,1.286,-6.676,-4.896,0.033,16.636,6.559,1.286,0.021,-1.658,0.962,-6.676,-4.896,0.033,3400.32,0,0,0,0,0,0,1,1,36989,30350,0,0,0,0
1_1_4_1,1,1,4,1,36989,30350,30350,AdCourt,210 KPH,Flat,NA,-11.005,1.045,2.781,10,Unforced Error,NA,False,Ground,BackHand,2.06 Metre,NA,Wide Error,False,False,True,5.882,-0.273,0.047,T,,,,-12.959,3.52,0.909,10.614,-4.747,0.03,17.43,-0.853,0.998,0.0,1.765,2.294,-8.677,2.949,0.031,2452.08,0,0,0,0,0,0,2,1,36989,30350,0,0,0,0
1_1_5_1,1,1,5,1,36989,30350,30350,DeuceCourt,204 KPH,Flat,NA,-10.968,-1.25,2.761,2,Unforced Error,NA,False,Ground,BackHand,1.42 Metre,NA,Wide Error,False,False,True,5.006,2.914,0.034,Wide,,,,-10.951,1.996,1.269,8.285,-4.308,0.031,16.728,6.372,1.394,0.0,3.707,1.448,-5.877,2.834,0.037,1922.46,0,0,0,0,0,0,2,2,36989,30350,0,0,0,0
1_1_6_1,1,1,6,1,36989,30350,36989,AdCourt,203 KPH,Flat,NA,-11.047,1.2,2.832,1,Forced Error,NA,False,Ground,BackHand,2.75 Metre,NA,NA,True,False,True,5.8,-3.304,0.029,Wide,,,,17.417,-6.083,1.289,-12.885,0.688,0.041,17.417,-6.083,1.289,0.0,-2.069,2.751,-12.885,0.688,0.041,1344.42,0,0,0,0,0,0,2,3,36989,30350,0,0,0,0
1_1_7_1,1,1,7,1,36989,30350,36989,DeuceCourt,213 KPH,Kick,NA,-11.077,-1.005,2.777,5,Unforced Error,NA,False,Ground,BackHand,1.96 Metre,NA,NA,False,False,True,5.666,1.055,0.044,T,,,,,,,,,,12.096,2.798,1.706,-0.0,2.755,1.077,-5.057,2.752,0.03,2018.64,0,0,0,0,0,0,3,3,36989,30350,0,0,0,0
1_1_8_1,1,1,8,1,36989,30350,36989,AdCourt,202.47 KPH,Flat,0.56 Metre,-11.053,1.168,2.798,0,Faulty Serve,Wide Error,False,NA,BackHand,1.03 Metre,NA,NA,False,False,True,4.741,0.562,0.047,T,,,,-11.053,1.168,2.798,4.741,0.562,0.047,,,,,,,,,,NA,1,0,0,0,0,0,4,3,36989,30350,0,0,0,0
1_1_8_2,1,1,8,2,36989,30350,30350,AdCourt,141 KPH,Flat,NA,-11.01,1.452,2.719,8,Forced Error,NA,True,Ground,BackHand,0.22 Metre,NA,NA,False,False,True,3.678,-1.276,0.046,T,,,,-13.402,5.103,0.269,-0.162,0.275,0.043,15.661,-3.47,1.168,-0.0,0.916,1.903,-7.72,2.951,0.031,NA,0,0,0,0,0,0,4,3,36989,30350,0,0,0,0
1_1_9_1,1,1,9,1,36989,30350,36989,DeuceCourt,183 KPH,Flat,NA,-11.281,-1.205,2.895,13,Forced Error,NA,False,Ground,ForeHand,3.11 Metre,NA,NA,False,False,True,5.89,3.527,0.038,Wide,,,,12.275,4.608,1.958,-12.885,1.801,0.041,16.763,6.754,1.29,0.0,0.23,1.438,-5.125,-1.997,0.039,2133.78,0,0,0,0,0,0,4,4,36989,30350,0,0,0,0
1_1_10_1,1,1,10,1,36989,30350,36989,AdCourt,165.54 KPH,NA,0.24 Metre,-10.94,1.621,2.709,0,Faulty Serve,Net Error,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,-0.241,-2.759,0.033,Wide,,,,-10.94,1.621,2.709,-0.241,-2.759,0.033,,,,,,,,,,2201.58,1,0,0,0,0,0,5,4,36989,30350,0,0,0,0
1_1_10_2,1,1,10,2,36989,30350,36989,AdCourt,141 KPH,Pronated,NA,-11.209,1.599,2.852,11,Winner,NA,False,Passing,ForeHand,1.28 Metre,Down the Line,NA,False,False,True,5.85,-2.86,0.03,Wide,,,,-15.748,-3.866,1.077,7.114,-3.772,0.029,16.229,-5.794,1.856,0.0,-1.215,2.481,-10.284,1.642,0.04,2654.52,0,0,0,0,0,0,5,4,36989,30350,0,0,0,0
