point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,35398,22454,22454,DeuceCourt,196 KPH,Flat,NA,11.629,1.034,3.028,6,Winner,NA,False,Drop,ForeHand,1.54 Metre,Cross Court,NA,False,False,True,-5.145,-0.863,0.049,T,1.138,0.0,-0.225,-10.968,-1.404,1.26,3.855,3.344,0.038,-15.108,-2.136,1.393,0.0,-1.141,1.88,6.793,-0.597,0.056,NA,0,0,0,0,0,0,0,0,35398,22454,0,0,0,0
1_1_2_1,1,1,2,1,35398,22454,35398,AdCourt,198 KPH,NA,NA,,,,3,Winner,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1,35398,22454,0,0,0,0
1_1_3_1,1,1,3,1,35398,22454,35398,DeuceCourt,192 KPH,Slice,NA,11.498,1.117,2.966,9,Winner,NA,False,Volley,BackHand,2.15 Metre,Cross Court,NA,False,False,True,-5.332,-3.966,0.041,Wide,1.231,0.0,-2.177,2.636,-4.496,2.646,-2.232,1.435,0.044,-14.593,-7.168,1.217,0.0,-3.675,2.561,9.445,-0.925,0.05,891.42,0,0,0,0,0,0,1,1,35398,22454,0,0,0,0
1_1_4_1,1,1,4,1,35398,22454,22454,AdCourt,196 KPH,NA,NA,,,,4,Winner,NA,False,Drop,ForeHand,1.54 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1,35398,22454,0,0,0,0
1_1_5_1,1,1,5,1,35398,22454,22454,DeuceCourt,202 KPH,Flat,NA,11.602,1.009,3.012,6,Unforced Error,NA,False,Ground,BackHand,2.11 Metre,NA,Long Error,False,False,True,-4.808,-0.707,0.049,T,1.072,-0.0,-0.155,11.63,-4.302,0.525,-12.074,2.932,0.034,-15.003,-2.005,1.36,0.0,0.145,1.786,8.085,1.39,0.055,3368.76,0,0,0,0,0,0,2,2,35398,22454,0,0,0,0
1_1_6_1,1,1,6,1,35398,22454,35398,AdCourt,188 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,3368.76,0,0,0,0,0,0,2,3,35398,22454,0,0,0,0
1_1_7_1,1,1,7,1,35398,22454,22454,DeuceCourt,197 KPH,Flat,NA,11.612,1.073,2.98,2,Winner,NA,False,Ground,ForeHand,1.1 Metre,Down the Line,NA,False,False,True,-5.173,-3.624,0.041,Wide,1.166,0.0,-2.024,-14.046,-6.43,1.322,7.193,-4.131,0.036,-14.046,-6.43,1.322,-0.0,-4.772,1.097,7.193,-4.131,0.036,1687.26,0,0,0,0,0,0,3,3,35398,22454,0,0,0,0
1_1_8_1,1,1,8,1,35398,22454,35398,AdCourt,206 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1687.26,0,0,0,0,0,0,3,4,35398,22454,0,0,0,0
1_1_9_1,1,1,9,1,35398,22454,35398,DeuceCourt,212.88 KPH,NA,0.34 Metre,11.634,1.307,2.998,0,Faulty Serve,Net Error,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,0.123,0.322,0.049,T,0.858,-0.046,0.106,11.634,1.307,2.998,0.123,0.322,0.049,,,,,,,,,,NA,1,0,0,0,0,0,4,4,35398,22454,0,0,0,0
1_1_9_2,1,1,9,2,35398,22454,35398,DeuceCourt,192 KPH,NA,NA,,,,7,Winner,NA,False,Volley,ForeHand,2.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,891.42,0,0,0,0,0,0,4,4,35398,22454,0,0,0,0
