point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_9_1_1,1,9,1,1,15645,43970,43970,DeuceCourt,187 KPH,NA,NA,,,,10,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2491.02,0,0,0,0,0,0,0,0
1_9_2_1,1,9,2,1,15645,43970,43970,AdCourt,188 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.56 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2491.02,1,0,0,0,0,0,0,1
1_9_2_2,1,9,2,2,15645,43970,15645,AdCourt,206 KPH,NA,NA,,,,11,Winner,NA,False,Passing,ForeHand,0.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1809.24,0,0,0,0,0,0,0,1
NA,1,9,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
1_9_3_2,1,9,3,2,15645,43970,15645,DeuceCourt,161 KPH,Flat,NA,-11.57,-0.327,2.78,15,Unforced Error,NA,False,Ground,ForeHand,1.62 Metre,NA,Wide Error,False,False,True,5.067,1.121,0.059,T,1.172,0.0,0.464,13.131,-0.367,1.26,-10.023,4.352,0.025,12.582,2.006,1.447,0.0,1.653,1.473,-8.509,1.269,0.043,3063.06,0,0,0,0,0,0,1,1
1_9_4_1,1,9,4,1,15645,43970,43970,AdCourt,175 KPH,Slice,NA,-11.342,2.027,2.703,2,Unforced Error,NA,False,Ground,BackHand,2.09 Metre,NA,Long Error,False,False,True,6.133,-3.485,0.042,Wide,1.321,-0.0,-1.786,-11.048,4.457,0.646,12.613,-3.347,0.035,13.343,-5.48,1.203,0.0,0.023,0.974,-5.152,2.132,0.044,NA,0,0,0,0,0,0,2,1
1_9_5_1,1,9,5,1,15645,43970,43970,DeuceCourt,171 KPH,Flat,NA,-11.311,-0.542,2.65,2,Forced Error,NA,True,Overhead,ForeHand,0.97 Metre,NA,NA,False,False,True,5.464,0.464,0.059,T,0.973,-0.0,0.057,,,,,,,,,,,,,,,,2215.32,0,0,0,0,0,0,2,2
1_9_6_1,1,9,6,1,15645,43970,43970,AdCourt,171 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Overhead,BackHand,0.97 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2215.32,1,0,0,0,0,0,2,3
1_9_6_2,1,9,6,2,15645,43970,43970,AdCourt,171 KPH,NA,NA,,,,4,Forced Error,NA,False,Overhead,BackHand,0.97 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,2215.32,0,0,0,0,0,0,2,3
1_10_1_1,1,10,1,1,43970,15645,43970,DeuceCourt,193.5 KPH,NA,0.21 Metre,-11.485,-0.764,2.847,0,Faulty Serve,Net Error,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,-0.212,2.925,0.039,Wide,0.924,0.096,2.736,-11.485,-0.764,2.847,-0.212,2.925,0.039,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_10_1_2,1,10,1,2,43970,15645,43970,DeuceCourt,165 KPH,Kick,NA,-11.461,-0.434,2.826,3,Winner,NA,False,Ground,BackHand,1.53 Metre,Down the Line,NA,False,False,True,6.242,0.627,0.057,T,1.497,-0.0,-0.029,-11.059,3.489,0.908,11.429,3.898,0.031,12.058,1.003,1.645,-0.0,2.027,2.168,-8.614,3.123,0.035,2510.64,0,0,0,0,0,0,0,0
1_10_2_1,1,10,2,1,43970,15645,15645,AdCourt,206 KPH,NA,NA,,,,10,Forced Error,NA,False,Passing,ForeHand,0.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1809.24,0,0,0,0,0,0,1,0
1_10_3_1,1,10,3,1,43970,15645,15645,DeuceCourt,165 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.53 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2510.64,1,0,0,0,0,0,1,1
1_10_3_2,1,10,3,2,43970,15645,15645,DeuceCourt,170 KPH,Kick,NA,-11.59,-0.53,2.875,8,Forced Error,NA,False,Passing,BackHand,0.99 Metre,NA,NA,False,False,True,5.397,2.196,0.053,Body,1.305,0.0,1.078,-12.561,2.634,0.418,6.638,-4.555,0.037,11.514,3.194,1.559,0.0,1.198,1.764,-9.447,-0.195,0.041,2048.46,0,0,0,0,0,0,1,1
1_10_4_1,1,10,4,1,43970,15645,43970,AdCourt,202 KPH,Flat,NA,-11.458,1.078,2.864,1,Forced Error,NA,True,Ground,ForeHand,1.25 Metre,NA,NA,False,False,True,6.259,-0.617,0.056,T,1.251,-0.0,-0.091,13.467,-1.236,1.237,1.425,3.448,0.036,,,,,,,,,,1516.74,0,0,0,0,0,0,1,2
1_10_5_1,1,10,5,1,43970,15645,43970,DeuceCourt,195.62 KPH,NA,NA,-11.564,-0.591,2.865,0,Faulty Serve,NA,True,NA,ForeHand,0.75 Metre,NA,NA,False,False,True,,,,,0.753,-0.018,2.089,-11.564,-0.591,2.865,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
1_10_5_2,1,10,5,2,43970,15645,43970,DeuceCourt,152 KPH,Pronated,NA,-11.542,-0.6,2.818,9,Winner,NA,False,Overhead,ForeHand,1.42 Metre,Down the Line,NA,False,False,True,4.607,1.324,0.058,T,1.272,0.0,0.514,-7.186,1.268,2.908,5.285,2.223,0.053,11.571,1.834,1.733,-0.0,2.249,1.445,-6.036,2.685,0.04,NA,0,0,0,0,0,0,2,2
1_10_6_1,1,10,6,1,43970,15645,43970,AdCourt,199 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1516.74,0,0,0,0,0,0,3,2
2_1_1_1,2,1,1,1,15645,43970,43970,DeuceCourt,185 KPH,Slice,NA,11.301,0.386,2.7,4,Forced Error,NA,False,Volley,ForeHand,1.57 Metre,NA,NA,False,False,True,-5.737,-0.816,0.049,T,1.149,0.0,-0.287,2.798,2.65,1.092,-7.693,4.787,0.031,-13.093,-1.596,1.032,-0.0,-0.055,1.722,-7.552,2.229,0.044,840,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,15645,43970,43970,AdCourt,199.61 KPH,NA,0.23 Metre,11.46,-1.768,2.719,0,Faulty Serve,Net Error,True,NA,NA,0.69 Metre,NA,Net Error,False,False,True,0.229,3.237,0.038,Wide,0.693,0.003,2.024,11.46,-1.768,2.719,0.229,3.237,0.038,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_1_2_2,2,1,2,2,15645,43970,43970,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,848.16,1,1,0,0,0,0,0,1
NA,2,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,2
2_1_3_2,2,1,3,2,15645,43970,43970,DeuceCourt,161 KPH,Slice,NA,11.613,0.268,2.762,22,Winner,NA,False,NA,BackHand,1.49 Metre,Cross Court,NA,False,False,True,-5.406,-0.981,0.049,T,1.22,0.0,-0.369,-4.523,2.843,2.666,3.456,-2.169,0.042,-14.301,-2.068,1.228,-0.0,-1.581,1.591,8.161,-1.228,0.053,NA,0,0,0,0,0,0,0,2
2_1_4_1,2,1,4,1,15645,43970,15645,AdCourt,200 KPH,NA,NA,,,,3,Unforced Error,NA,False,Volley,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,840,0,0,0,0,0,0,0,3
2_1_5_1,2,1,5,1,15645,43970,15645,DeuceCourt,192 KPH,Flat,NA,11.45,0.423,2.723,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,True,False,True,-4.967,-0.017,0.049,T,1.029,0.0,0.18,11.45,0.423,2.723,-4.967,-0.017,0.049,,,,,,,,,,NA,0,0,0,1,0,0,1,3
2_1_6_1,2,1,6,1,15645,43970,15645,AdCourt,189 KPH,Flat,NA,11.479,-1.836,2.755,17,Winner,NA,False,NA,ForeHand,1.28 Metre,Cross Court,NA,True,False,True,-5.347,3.186,0.033,Wide,1.076,0.0,1.66,3.679,1.606,0.418,-3.609,-3.783,0.04,-15.528,5.88,0.94,-0.0,1.433,1.429,9.126,-1.034,0.049,NA,0,0,0,0,0,1,2,3
2_1_7_1,2,1,7,1,15645,43970,15645,DeuceCourt,202 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
NA,2,1,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_1_8_2,2,1,8,2,15645,43970,43970,AdCourt,154 KPH,Kick,NA,11.429,-2.07,2.746,6,Forced Error,NA,True,Ground,BackHand,0.28 Metre,NA,NA,False,False,True,-4.913,1.808,0.042,Body,1.223,0.0,0.858,14.767,-2.124,0.674,-0.122,-2.399,0.123,-11.313,3.284,1.535,-0.0,2.597,1.241,6.149,2.04,0.053,NA,0,0,0,0,0,0,4,3
2_1_9_1,2,1,9,1,15645,43970,43970,DeuceCourt,208.96 KPH,Flat,0.61 Metre,11.405,0.422,2.698,0,Faulty Serve,Long Error,False,NA,ForeHand,1.24 Metre,NA,NA,False,False,True,-7.014,-1.276,0.049,T,1.244,0.0,-0.55,11.405,0.422,2.698,-7.014,-1.276,0.049,,,,,,,,,,NA,1,0,0,0,0,0,4,4
2_1_9_2,2,1,9,2,15645,43970,43970,DeuceCourt,165 KPH,Slice,NA,11.418,0.355,2.749,2,Forced Error,NA,False,Ground,ForeHand,2.33 Metre,NA,NA,False,False,True,-5.608,-2.307,0.048,Body,1.245,0.0,-1.197,12.262,1.592,0.986,-12.053,1.36,0.036,-12.163,-3.699,1.197,-0.0,-0.936,1.343,7.742,0.626,0.057,2760,0,0,0,0,0,0,4,4
2_1_10_1,2,1,10,1,15645,43970,43970,AdCourt,199.79 KPH,NA,0.26 Metre,11.333,-1.762,2.746,0,Faulty Serve,Net Error,True,NA,BackHand,0.92 Metre,NA,Net Error,True,False,True,0.262,2.527,0.038,Body,0.923,-0.116,2.041,11.333,-1.762,2.746,0.262,2.527,0.038,,,,,,,,,,0,1,0,0,0,0,0,4,5
2_1_10_2,2,1,10,2,15645,43970,15645,AdCourt,189 KPH,NA,NA,,,,3,Unforced Error,NA,False,NA,BackHand,1.28 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,5
2_1_11_1,2,1,11,1,15645,43970,15645,DeuceCourt,199.79 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.92 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,5,5
2_1_11_2,2,1,11,2,15645,43970,15645,DeuceCourt,189 KPH,NA,NA,,,,3,Unforced Error,NA,False,NA,BackHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,5,5
2_1_12_1,2,1,12,1,15645,43970,15645,AdCourt,199.79 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.92 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,6,5
2_1_12_2,2,1,12,2,15645,43970,15645,AdCourt,153 KPH,Pronated,NA,11.481,-1.965,2.767,3,Winner,NA,False,Ground,ForeHand,1.22 Metre,Cross Court,NA,False,False,True,-4.542,3.153,0.033,Wide,1.118,-0.0,1.927,12.103,-1.397,0.737,-6.912,2.834,0.039,-10.313,5.026,1.49,0.0,1.934,1.28,8.022,-0.302,0.058,2232.84,0,0,0,0,0,0,6,5
2_2_1_1,2,2,1,1,43970,15645,43970,DeuceCourt,195 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1516.74,0,0,0,0,0,0,0,0
NA,2,2,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_2_2_2,2,2,2,2,43970,15645,43970,AdCourt,161 KPH,NA,NA,,,,5,Winner,NA,False,NA,ForeHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_2_3_1,2,2,3,1,43970,15645,15645,DeuceCourt,189 KPH,NA,NA,,,,8,Winner,NA,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0
NA,2,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_2_4_2,2,2,4,2,43970,15645,15645,AdCourt,153 KPH,NA,NA,,,,0,DoubleFault,NA,False,Ground,BackHand,1.22 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2232.84,1,1,0,0,0,0,2,1
2_2_5_1,2,2,5,1,43970,15645,15645,DeuceCourt,187 KPH,Slice,NA,11.482,0.761,2.887,2,Forced Error,NA,False,Ground,ForeHand,2.55 Metre,NA,NA,False,False,True,-5.176,-3.203,0.041,Wide,1.131,0.0,-1.833,11.334,4.835,0.945,-12.885,4.018,0.026,-12.606,-5.317,1.188,0.0,0.096,2.286,9.319,3.99,0.03,2793.96,0,0,0,0,1,0,2,2
2_2_6_1,2,2,6,1,43970,15645,15645,AdCourt,187 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.55 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2793.96,1,0,0,0,0,0,2,3
2_2_6_2,2,2,6,2,43970,15645,43970,AdCourt,161 KPH,NA,NA,,,,3,Forced Error,NA,False,NA,ForeHand,1.49 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
2_2_7_1,2,2,7,1,43970,15645,43970,DeuceCourt,180 KPH,Slice,NA,11.501,0.49,2.89,1,Forced Error,NA,True,Ground,ForeHand,1.32 Metre,NA,NA,False,False,True,-6.282,-3.5,0.04,Wide,1.319,0.0,-1.915,-12.379,-5.132,0.935,-9.485,-4.768,0.029,,,,,,,,,,0,0,0,0,0,0,0,3,3
2_2_8_1,2,2,8,1,43970,15645,43970,AdCourt,193 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,3
2_3_1_1,2,3,1,1,15645,43970,15645,DeuceCourt,174 KPH,NA,NA,,,,3,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,15645,43970,15645,AdCourt,192 KPH,NA,NA,,,,11,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_3_3_1,2,3,3,1,15645,43970,15645,DeuceCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.22 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2232.84,1,0,0,0,0,0,2,0
2_3_3_2,2,3,3,2,15645,43970,15645,DeuceCourt,171 KPH,Flat,NA,-11.612,-0.318,2.73,1,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,5.077,0.993,0.059,T,1.168,-0.0,0.41,11.46,1.619,1.46,0.299,0.314,0.049,11.46,1.619,1.46,-0.153,0.274,0.821,0.299,0.314,0.049,886.98,0,0,0,0,0,0,2,0
NA,2,3,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_3_4_2,2,3,4,2,15645,43970,15645,AdCourt,171 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,0.82 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,886.98,0,0,0,0,0,0,3,0
2_4_1_1,2,4,1,1,43970,15645,43970,DeuceCourt,190 KPH,NA,NA,,,,7,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,43970,15645,43970,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0
2_4_3_1,2,4,3,1,43970,15645,43970,DeuceCourt,175 KPH,NA,NA,,,,7,Unforced Error,NA,False,Volley,BackHand,2.09 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,2,0
NA,2,4,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_4_4_2,2,4,4,2,43970,15645,43970,AdCourt,175 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,BackHand,2.09 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,0
2_5_1_1,2,5,1,1,15645,43970,43970,DeuceCourt,177 KPH,NA,NA,,,,6,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
NA,2,5,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_5_2_2,2,5,2,2,15645,43970,43970,AdCourt,165 KPH,Flat,NA,11.435,-1.913,2.732,2,Unforced Error,NA,True,Drop,BackHand,0.88 Metre,NA,Net Error,False,False,True,-5.141,2.897,0.033,Wide,1.168,0.0,1.566,11.837,-4.079,0.959,0.122,-3.199,0.037,-10.913,4.495,1.281,-0.0,0.273,1.408,7.494,-2.438,0.05,NA,0,0,0,0,0,0,0,1
2_5_3_1,2,5,3,1,15645,43970,15645,DeuceCourt,197 KPH,Slice,NA,11.321,0.391,2.741,3,Winner,NA,False,Volley,BackHand,1.58 Metre,Down the Line,NA,False,False,True,-4.714,-0.244,0.049,T,0.973,0.0,0.016,5.967,-1.331,2.16,-7.552,-2.873,0.044,-14.612,-0.99,1.071,0.0,-1.102,3.138,-7.552,-2.873,0.044,NA,0,0,0,0,0,0,0,2
2_5_4_1,2,5,4,1,15645,43970,43970,AdCourt,183 KPH,Flat,NA,11.357,-1.89,2.731,6,Unforced Error,NA,False,Ground,ForeHand,1.84 Metre,NA,Long Error,False,False,True,-5.843,1.363,0.042,T,1.177,0.0,0.356,13.031,-3.914,1.208,-12.398,-1.912,0.04,-14.697,2.736,1.065,0.0,-0.037,1.981,7.918,-1.758,0.052,2281.74,0,0,0,0,0,0,1,2
2_5_5_1,2,5,5,1,15645,43970,15645,DeuceCourt,197 KPH,NA,NA,,,,5,NA,NA,False,Volley,ForeHand,1.58 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,3
NA,2,5,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_5_6_2,2,5,6,2,15645,43970,43970,AdCourt,157 KPH,Flat,NA,11.455,-2.123,2.763,10,Unforced Error,NA,False,Lob,ForeHand,NA,NA,Long Error,True,True,True,-5.501,3.202,0.033,Wide,1.265,0.0,1.734,12.467,2.436,0.753,-12.048,-2.703,0.04,-12.697,5.373,1.419,0.0,0.758,2.406,10.231,-2.645,0.034,2241.24,0,0,0,0,0,0,2,3
2_6_1_1,2,6,1,1,43970,15645,43970,DeuceCourt,180 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.32 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_6_1_2,2,6,1,2,43970,15645,43970,DeuceCourt,156 KPH,Flat,NA,11.615,0.59,2.857,5,Unforced Error,NA,False,Ground,BackHand,2.33 Metre,NA,Long Error,False,False,True,-4.71,-0.554,0.049,T,1.251,0.0,0.008,-13.712,3.393,0.874,12.433,-4.316,0.026,-16.117,-1.419,1.481,0.0,-0.505,1.161,4.114,-0.08,0.057,NA,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,43970,15645,43970,AdCourt,191 KPH,Flat,NA,11.473,-1.086,2.88,7,Forced Error,NA,False,Ground,ForeHand,2.9 Metre,NA,NA,False,False,True,-5.667,0.752,0.045,T,1.214,0.0,0.245,-16.422,-2.68,0.815,12.584,1.261,0.047,-13.819,1.426,1.401,-0.0,0.973,1.787,9.031,0.521,0.057,2573.52,0,0,0,0,0,0,1,0
NA,2,6,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_6_3_2,2,6,3,2,43970,15645,15645,DeuceCourt,197 KPH,NA,NA,,,,4,Forced Error,NA,False,Volley,BackHand,1.58 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0
2_6_4_1,2,6,4,1,43970,15645,15645,AdCourt,197 KPH,NA,NA,,,,4,Forced Error,NA,False,Volley,ForeHand,1.58 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,43970,15645,43970,DeuceCourt,186 KPH,Flat,NA,11.51,0.642,2.854,1,Forced Error,NA,True,Ground,ForeHand,0.99 Metre,NA,NA,False,False,True,-5.925,-3.951,0.041,Wide,0.995,0.004,-2.369,-12.349,-5.647,0.683,-12.213,-4.615,0.024,,,,,,,,,,2070.24,0,0,0,0,0,0,2,2
2_6_6_1,2,6,6,1,43970,15645,43970,AdCourt,203.28 KPH,NA,0.16 Metre,11.3,-1.006,2.898,0,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,0.153,-0.025,0.049,T,0.904,-0.029,-0.23,11.3,-1.006,2.898,0.153,-0.025,0.049,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_6_6_2,2,6,6,2,43970,15645,15645,AdCourt,197 KPH,NA,NA,,,,10,Unforced Error,NA,False,Volley,BackHand,1.58 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
2_6_7_1,2,6,7,1,43970,15645,43970,DeuceCourt,184 KPH,Flat,NA,11.458,0.809,2.863,1,Forced Error,NA,False,Ground,BackHand,1.34 Metre,NA,NA,False,False,True,-4.747,-2.932,0.043,Wide,1.013,-0.0,-1.715,-12.583,-4.989,1.126,6.943,0.575,0.057,-12.583,-4.989,1.126,-0.0,-1.392,1.341,6.943,0.575,0.057,NA,0,0,0,0,0,0,3,3
NA,2,6,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_6_8_2,2,6,8,2,43970,15645,43970,AdCourt,147 KPH,Flat,NA,11.46,-1.354,2.888,5,Winner,NA,False,Passing,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,-4.713,3.536,0.033,Wide,1.267,0.0,2.357,4.653,3.632,0.525,-9.985,-3.539,0.036,-16.14,6.986,1.214,0.0,0.629,1.744,8.094,-2.606,0.036,2940.48,0,0,0,0,0,0,4,3
NA,2,7,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_7_1_2,2,7,1,2,15645,43970,43970,DeuceCourt,172 KPH,Flat,NA,-11.625,-0.164,2.726,20,Winner,NA,False,Ground,ForeHand,1.5 Metre,Cross Court,NA,False,False,True,5.451,3.129,0.047,Wide,1.258,-0.0,1.82,9.71,3.703,1.695,-9.016,-1.974,0.038,10.562,4.241,1.32,0.0,1.492,2.128,-11.403,-1.149,0.039,2381.1,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,15645,43970,43970,AdCourt,201.16 KPH,Flat,0.84 Metre,-11.377,1.586,2.68,0,Faulty Serve,Long Error,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,True,7.242,-3.921,0.036,Wide,1.291,-0.0,-1.865,-11.377,1.586,2.68,7.242,-3.921,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_7_2_2,2,7,2,2,15645,43970,15645,AdCourt,167 KPH,Flat,NA,-11.53,1.75,2.737,1,Unforced Error,NA,True,NA,ForeHand,0.8 Metre,NA,Net Error,False,False,True,5.377,-0.592,0.059,T,1.159,0.0,-0.039,11.225,-1.202,1.163,,,,,,,,,,,,,2348.82,0,0,0,0,0,0,0,1
2_7_3_1,2,7,3,1,15645,43970,15645,DeuceCourt,203 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2281.74,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,15645,43970,43970,AdCourt,172 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2281.74,0,0,0,0,0,0,2,1
