point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,33597,35398,,DeuceCourt,168.72 KPH,Flat,0.07 Metre,-11.5139999,-1.33399999,2.96700001,0,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,6.4749999,1.38,0.0430000015,Body,1.40400004,-0.0,0.254000008,-11.5139999,-1.33399999,2.96700001,6.4749999,1.38,0.0430000015,,,,,,,,,,NA,1,0,0,0,0,0,0,0,33597,35398,0,0,0,0
1_1_1_2,1,1,1,2,33597,35398,35398,DeuceCourt,143 KPH,Slice,NA,-11.4399996,-1.47300005,2.93600011,6,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,6.31899977,2.05900002,0.0399999991,Body,1.454,-0.0,0.536000013,-12.2810001,1.30200005,1.171,-0.107000001,-0.797999978,0.0410000011,14.6070004,4.47399998,1.39100003,-0.0,2.01399994,2.07399988,-9.53199959,0.658999979,0.0329999998,2546.58,0,0,0,0,0,0,0,0,33597,35398,0,0,0,0
1_1_2_1,1,1,2,1,33597,35398,33597,AdCourt,194 KPH,Flat,NA,-11.1689997,0.426999986,2.85400009,5,Winner,NA,False,Overhead,ForeHand,1.59 Metre,Down the Line,NA,False,False,True,5.49700022,-3.42499995,0.0379999988,Wide,1.08800006,-0.0,-2.16000009,-6.29099989,2.15400004,2.93400002,5.63500023,2.81599998,0.0379999988,14.9390001,-5.60400009,1.18299997,0.0,-1.99100006,6.14099979,4.13500023,-1.76400006,0.0450000018,NA,0,0,0,0,0,0,0,1,33597,35398,0,0,0,0
1_1_3_1,1,1,3,1,33597,35398,33597,DeuceCourt,170.21 KPH,Kick,0.02 Metre,-11.3140001,-1.15699995,2.8499999,0,Faulty Serve,Long Error,False,NA,BackHand,1.37 Metre,NA,NA,False,False,True,6.41900015,0.648000002,0.0450000018,T,1.36600006,-0.0,-0.202999994,-11.3140001,-1.15699995,2.8499999,6.41900015,0.648000002,0.0450000018,,,,,,,,,,NA,1,0,0,0,0,0,1,1,33597,35398,0,0,0,0
1_1_3_2,1,1,3,2,33597,35398,33597,DeuceCourt,164 KPH,Kick,NA,-11.3269997,-1.37300003,2.90100002,21,Unforced Error,NA,True,Ground,BackHand,0.28 Metre,NA,Net Error,False,False,True,5.88100004,1.38999999,0.0430000015,Body,,,,12.8540001,-2.17199993,1.42299998,,,,15.54,3.2809999,1.70000005,-0.0,0.912,1.64499998,-6.74399996,0.213,0.0390000008,NA,0,0,0,0,0,0,1,1,33597,35398,0,0,0,0
1_1_4_1,1,1,4,1,33597,35398,33597,AdCourt,152 KPH,Pronated,NA,-11.5719995,0.771000028,2.91799998,3,Winner,NA,False,Ground,BackHand,0.98 Metre,Cross Court,NA,False,False,True,5.22200012,-2.85400009,0.0340000018,Wide,,,,-7.53999996,4.87799978,1.67400002,5.02899981,-2.13800001,0.0350000001,15.132,-5.04400015,1.61399996,0.0,1.86800003,1.79100001,-3.102,2.94799995,0.0370000005,872.58,0,0,0,0,0,0,2,1,33597,35398,0,0,0,0
1_1_5_1,1,1,5,1,33597,35398,35398,DeuceCourt,165 KPH,Slice,NA,-11.4239998,-1.08299994,2.93499994,2,Unforced Error,NA,True,Ground,BackHand,0.78 Metre,NA,Net Error,False,False,True,4.95900011,0.764999986,0.0439999998,T,1.17799997,0.0,0.0719999969,-12.7329998,2.648,1.49600005,-0.171000004,-0.82099998,0.0419999994,15.3950005,2.3670001,1.39100003,0.0,2.92199993,3.3440001,-9.89799976,2.50500011,0.0320000015,1307.58,0,0,0,0,0,0,3,1,33597,35398,0,0,0,0
1_1_6_1,1,1,6,1,33597,35398,35398,AdCourt,169.62 KPH,Flat,0.22 Metre,-11.2449999,0.481999993,2.88800001,0,Faulty Serve,Long Error,False,NA,ForeHand,1.43 Metre,NA,NA,False,False,True,6.62099981,-3.66700006,0.0329999998,Wide,1.42700005,-0.0,-2.31800008,-11.2449999,0.481999993,2.88800001,6.62099981,-3.66700006,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,3,2,33597,35398,0,0,0,0
1_1_6_2,1,1,6,2,33597,35398,33597,AdCourt,137 KPH,Flat,NA,-11.526,0.215000004,2.81800008,7,Unforced Error,NA,False,Ground,ForeHand,0.99 Metre,NA,Long Error,False,False,True,4.31899977,-2.96600008,0.0390000008,Wide,1.12199998,0.0,-2.32500005,13.3409996,-2.02200007,0.995999992,-12.4289999,-2.37700009,0.0289999992,15.4790001,-5.11299992,1.21099997,0.0,-1.42700005,2.05100012,-8.18099976,0.707000017,0.0379999988,3309.66,0,0,0,0,0,0,3,2,33597,35398,0,0,0,0
1_2_1_1,1,2,1,1,35398,33597,33597,DeuceCourt,196 KPH,Flat,NA,-11.6219997,-0.677999973,2.98000002,4,Forced Error,NA,False,NA,BackHand,1.72 Metre,NA,NA,False,False,True,5.30299997,0.458999991,0.0439999998,T,1.13300002,-0.0,0.0199999996,-3.40100002,0.707000017,0.703999996,12.0310001,4.76100016,0.0260000005,16.2919998,1.51699996,1.42200005,-0.00400000019,0.107000001,0.934000015,-8.21500015,-0.873000026,0.0359999985,NA,0,0,0,0,0,0,0,0,33597,35398,1,0,0,0
