point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,30350,40442,30350,DeuceCourt,209 KPH,Flat,NA,-11.3500004,-0.675999999,3.04399991,3,Forced Error,NA,False,Ground,BackHand,1.87 Metre,NA,NA,False,False,True,5.38800001,0.42899999,0.0359999985,T,1.15199995,-0.0,0.0189999994,15.6750002,-4.63899994,0.875,-11.092,-4.54300022,0.0359999985,17.2670002,1.43900001,1.30799997,0.0,2.23099995,2.60800004,-7.21799994,2.96700001,0.0359999985,1221.6,0,0,0,0,0,0,0,0,30350,40442,0,0,0,0
1_1_2_1,1,1,2,1,30350,40442,30350,AdCourt,207 KPH,Flat,NA,-11.2749996,0.926999986,3.03500009,1,Forced Error,NA,False,NA,BackHand,2.52 Metre,NA,NA,False,False,True,5.69299984,-3.48200011,0.0299999993,Wide,1.21000004,-0.0,-2.08699989,13.8649998,-5.36999989,1.38699996,-4.14699984,-4.91900015,0.0350000001,13.8649998,-5.36999989,1.38699996,0.0,-5.06400013,2.51600003,-4.14699984,-4.91900015,0.0350000001,NA,0,0,0,0,0,0,1,0,30350,40442,0,0,0,0
1_1_3_1,1,1,3,1,30350,40442,30350,DeuceCourt,186 KPH,Kick,NA,-11.4259996,-0.624000013,2.99699998,1,Forced Error,NA,True,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,5.40299988,3.85400009,0.0340000018,Wide,,,,17.007,7.31899977,1.58599997,4.77099991,2.02999997,0.0410000011,,,,,,,,,,NA,0,0,0,0,0,0,2,0,30350,40442,0,0,0,0
1_1_4_1,1,1,4,1,30350,40442,30350,AdCourt,204.57 KPH,Flat,0.32 Metre,-11.4189997,1.06900001,2.99699998,0,Faulty Serve,Wide Error,False,NA,BackHand,1.13 Metre,NA,NA,False,False,True,4.89699984,0.319999993,0.0370000005,T,,,,-11.4189997,1.06900001,2.99699998,4.89699984,0.319999993,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,3,0,30350,40442,0,0,0,0
1_1_4_2,1,1,4,2,30350,40442,40442,AdCourt,149 KPH,Pronated,NA,-11.592,1.18799996,2.93300009,2,Unforced Error,NA,False,Ground,BackHand,2.66 Metre,NA,Wide Error,False,False,True,4.06899977,-2.06500006,0.0250000004,Body,,,,-13.3559999,3.21199989,1.27499998,8.79199982,-4.80299997,0.0299999993,16.0510006,-4.67600012,1.60000002,0.0,-0.810000002,2.33899999,-10.0710001,2.20300007,0.0379999988,2015.34,0,0,0,0,0,0,3,0,30350,40442,0,0,0,0
1_1_5_1,1,1,5,1,30350,40442,40442,DeuceCourt,212 KPH,Slice,NA,-11.217,-0.666999996,3.03200006,8,Forced Error,NA,True,Volley,ForeHand,1.14 Metre,NA,NA,False,False,True,5.18599987,0.107000001,0.0370000005,T,,,,-6.20800018,0.0309999995,0.140000001,-0.638000011,-0.976999998,0.0410000011,18.2770004,1.21099997,1.46800005,0.0,-0.736999989,3.4059999,-8.83199978,-0.850000024,0.0390000008,815.52,0,0,0,0,0,0,3,1,30350,40442,0,0,0,0
1_1_6_1,1,1,6,1,30350,40442,40442,AdCourt,200 KPH,NA,NA,,,,18,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,815.52,0,0,0,0,0,0,3,2,30350,40442,0,0,0,0
1_1_7_1,1,1,7,1,30350,40442,40442,DeuceCourt,197 KPH,Slice,NA,-11.3809996,-0.75999999,2.99600005,6,Unforced Error,NA,True,Volley,BackHand,0.87 Metre,NA,Net Error,False,False,True,4.96799994,3.31999993,0.0320000015,Wide,1.13199997,0.0,1.92799997,-4.69199991,2.47300005,1.07000005,-0.25,0.211999997,0.0410000011,16.4400005,6.74700022,1.34599996,0.0,0.653999984,2.10800004,-9.125,-2.63100004,0.0350000001,NA,0,0,0,0,0,0,3,3,30350,40442,0,0,0,0
1_1_8_1,1,1,8,1,30350,40442,30350,AdCourt,205 KPH,Flat,NA,-11.2690001,0.915000021,3.05299997,3,Forced Error,NA,False,Ground,BackHand,1.25 Metre,NA,NA,True,False,True,5.17600012,-3.76699996,0.0270000007,Wide,1.12899995,-0.0,-2.3499999,,,,,,,17.8369999,-6.93499994,1.29900002,-0.0,-3.87899995,2.22300005,-11.9860001,-1.76699996,0.0329999998,1746.06,0,0,0,0,0,0,3,4,30350,40442,0,0,0,0
1_1_9_1,1,1,9,1,30350,40442,40442,DeuceCourt,212 KPH,Flat,NA,-11.2150002,-0.614000022,2.97000003,4,Forced Error,NA,True,Ground,ForeHand,0.42 Metre,NA,NA,False,False,True,5.86299992,0.98299998,0.0419999994,T,1.20200002,-0.0,0.349999994,-12.6590004,-5.35400009,1.50699997,-0.593999982,2.49399996,0.0309999995,17.5259991,2.46499991,1.33200002,0.0,1.352,1.56700003,-6.83699989,1.00300002,0.0370000005,2554.02,0,0,0,0,0,0,4,4,30350,40442,0,0,0,0
