point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,35398,24162,35398,DeuceCourt,185 KPH,Slice,NA,11.448,0.846,2.965,7,Unforced Error,NA,True,Ground,BackHand,0.95 Metre,NA,Net Error,False,False,True,-5.475,-3.588,0.042,Wide,,,,-13.793,3.398,1.283,-0.09,3.569,0.044,-15.151,-6.515,1.245,0.0,-1.852,2.4,10.77,1.357,0.048,986.82,0,0,0,0,0,0,0,0,35398,24162,0,0,0,0
1_1_2_1,1,1,2,1,35398,24162,24162,AdCourt,0 KPH,NA,NA,,,,4,Unforced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,35398,24162,0,0,0,0
NA,1,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,35398,24162,0,0,0,0
1_1_3_2,1,1,3,2,35398,24162,35398,DeuceCourt,161 KPH,Slice,NA,11.669,0.62,3.038,5,Forced Error,NA,False,Ground,ForeHand,2.81 Metre,NA,NA,False,False,True,-5.473,-1.141,0.043,T,,,,-17.356,-2.46,1.142,10.859,5.026,0.019,-16.319,-2.674,1.224,0.0,-1.144,1.317,6.582,-0.407,0.048,0,0,0,0,0,0,0,1,1,35398,24162,0,0,0,0
1_1_4_1,1,1,4,1,35398,24162,35398,AdCourt,211 KPH,Flat,NA,11.52,-1.448,3.006,1,Forced Error,NA,True,Ground,BackHand,0.9 Metre,NA,NA,False,False,True,-4.907,2.948,0.033,Wide,,,,-15.393,5.666,1.354,-0.113,-0.884,0.044,-15.393,5.666,1.354,-0.01,-0.449,0.899,-0.113,-0.884,0.044,1367.46,0,0,0,0,0,0,2,1,35398,24162,0,0,0,0
NA,1,1,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,35398,24162,0,0,0,0
1_1_5_2,1,1,5,2,35398,24162,35398,DeuceCourt,211 KPH,NA,NA,,,,9,Forced Error,NA,False,Ground,ForeHand,0.9 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1367.46,0,0,0,0,0,0,3,1,35398,24162,0,0,0,0
1_2_1_1,1,2,1,1,24162,35398,,DeuceCourt,161.53 KPH,Slice,0.09 Metre,11.401,0.955,2.61,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.19 Metre,NA,Wide Error,False,False,True,-5.388,-4.204,0.042,Wide,,,,11.401,0.955,2.61,-5.388,-4.204,0.042,,,,,,,,,,NA,1,0,0,0,0,0,0,0,35398,24162,1,0,0,0
1_2_1_2,1,2,1,2,24162,35398,35398,DeuceCourt,131 KPH,Flat,NA,11.354,0.845,2.688,8,Unforced Error,NA,False,Ground,ForeHand,1.99 Metre,NA,Wide Error,False,False,True,-4.813,-1.088,0.044,T,,,,13.638,-0.331,1.258,-6.367,5.073,0.027,-13.506,-2.23,1.092,-0.0,-2.634,1.493,7.012,-2.824,0.041,2697.18,0,0,0,0,0,0,0,0,35398,24162,1,0,0,0
1_2_2_1,1,2,2,1,24162,35398,35398,AdCourt,167 KPH,Flat,NA,11.39,-1.649,2.573,2,Unforced Error,NA,False,Ground,ForeHand,2.37 Metre,NA,Long Error,False,False,True,-4.622,2.563,0.033,Body,,,,12.91,-0.331,1.217,-12.265,3.012,0.032,-12.975,4.704,1.248,-0.0,1.863,2.179,7.222,0.829,0.052,2885.82,0,0,0,0,0,0,0,1,35398,24162,1,0,0,0
