point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9801,31166,9801,DeuceCourt,203 KPH,Flat,NA,11.155,0.675,2.834,1,Forced Error,NA,True,NA,BackHand,1.02 Metre,NA,NA,False,False,True,-4.994,-0.293,0.038,T,,,,-17.188,-1.286,1.174,-4.807,2.499,0.038,,,,,,,,,,894.06,0,0,0,0,0,0,0,0,9801,31166,0,0,0,0
1_1_2_1,1,1,2,1,9801,31166,31166,AdCourt,199 KPH,Slice,NA,11.18,-0.533,2.847,8,Unforced Error,NA,False,Ground,BackHand,NA,NA,Wide Error,False,False,True,-4.699,2.589,0.029,Body,,,,14.726,-3.195,1.239,-9.515,4.186,0.032,-16.258,4.432,0.973,-0.0,0.793,1.671,7.591,-0.842,0.037,1891.86,0,0,0,0,0,0,1,0,9801,31166,0,0,0,0
1_1_3_1,1,1,3,1,9801,31166,31166,DeuceCourt,198.5 KPH,NA,0.13 Metre,11.137,0.656,2.859,0,Faulty Serve,Wide Error,False,NA,NA,0.92 Metre,NA,NA,False,False,True,-3.892,0.132,0.04,T,,,,11.137,0.656,2.859,-3.892,0.132,0.04,,,,,,,,,,NA,1,0,0,0,0,0,1,1,9801,31166,0,0,0,0
1_1_3_2,1,1,3,2,9801,31166,31166,DeuceCourt,156 KPH,NA,NA,11.238,0.754,2.852,0,DoubleFault,NA,True,NA,NA,0.86 Metre,NA,Net Error,False,False,True,-0.014,-1.672,0.861,Body,,,,11.238,0.754,2.852,,,,,,,,,,,,,1141.62,1,1,0,0,0,0,1,1,9801,31166,0,0,0,0
1_1_4_1,1,1,4,1,9801,31166,9801,AdCourt,198 KPH,Slice,NA,11.181,-0.468,2.799,3,Winner,NA,False,Ground,ForeHand,1.35 Metre,Down the Line,NA,False,False,True,-5.501,0.301,0.037,T,,,,9.934,-0.639,1.361,-8.589,-2.298,0.031,-16.365,0.403,1.147,0.0,-0.324,1.244,3.566,-0.455,0.046,2724.48,0,0,0,0,1,0,1,2,9801,31166,0,0,0,0
1_1_5_1,1,1,5,1,9801,31166,31166,DeuceCourt,187.9 KPH,Slice,NA,11.102,0.742,2.828,10,Winner,NA,False,Ground,ForeHand,1.41 Metre,Cross Court,NA,False,False,True,-4.543,-3.047,0.039,Wide,,,,-11.097,-1.47,1.509,8.933,3.167,0.038,-15.709,-6.332,0.997,0.0,-1.484,1.483,6.271,0.399,0.044,2326.86,0,0,0,0,0,0,2,2,9801,31166,0,0,0,0
1_1_6_1,1,1,6,1,9801,31166,9801,AdCourt,193 KPH,NA,NA,11.273,-0.537,2.844,1,Ace,NA,False,NA,ForeHand,1.23 Metre,Down the Line,NA,True,False,True,-6.271,-0.02,0.037,T,,,,11.273,-0.537,2.844,-6.271,-0.02,0.037,,,,,,,,,,0,0,0,0,1,0,0,2,3,9801,31166,0,0,0,0
1_1_7_1,1,1,7,1,9801,31166,9801,DeuceCourt,207 KPH,Flat,NA,11.169,0.601,2.829,1,Forced Error,NA,True,Ground,BackHand,1.16 Metre,NA,NA,False,False,True,-5.992,-0.184,0.037,T,,,,-17.123,-1.011,0.848,-10.841,-0.81,0.044,,,,,,,,,,1703.76,0,0,0,0,0,1,3,3,9801,31166,0,0,0,0
1_1_8_1,1,1,8,1,9801,31166,9801,AdCourt,180 KPH,NA,NA,11.123,-0.808,2.811,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,-5.786,0.129,0.037,T,,,,11.123,-0.808,2.811,-5.786,0.129,0.037,,,,,,,,,,NA,0,0,0,1,0,0,4,3,9801,31166,0,0,0,0
1_2_1_1,1,2,1,1,31166,9801,,DeuceCourt,187.32 KPH,Flat,0.96 Metre,11.511,0.612,2.873,0,Faulty Serve,Long Error,False,NA,ForeHand,1.46 Metre,NA,NA,False,False,True,-7.357,0.144,0.036,T,,,,11.511,0.612,2.873,-7.357,0.144,0.036,,,,,,,,,,NA,1,0,0,0,0,1,0,0,9801,31166,1,0,0,0
1_2_1_2,1,2,1,2,31166,9801,9801,DeuceCourt,130 KPH,Pronated,NA,11.856,0.338,2.833,10,Forced Error,NA,True,Ground,ForeHand,0.61 Metre,NA,NA,False,False,True,-6.12,-1.326,0.037,T,,,,14.794,2.478,0.884,,,,-11.934,-1.734,1.479,-0.0,-0.543,1.773,8.554,0.772,0.044,1848.54,0,0,0,0,0,0,0,0,9801,31166,1,0,0,0
1_2_2_1,1,2,2,1,31166,9801,9801,AdCourt,186 KPH,Flat,NA,11.662,-1.032,2.871,8,Unforced Error,NA,True,Ground,BackHand,0.78 Metre,NA,Net Error,False,False,True,-6.138,0.575,0.039,T,,,,14.712,-4.223,1.316,,,,-14.325,1.192,1.211,-0.0,2.174,1.23,5.979,2.658,0.04,1631.4,0,0,0,0,0,0,0,1,9801,31166,1,0,0,0
1_2_3_1,1,2,3,1,31166,9801,31166,DeuceCourt,176 KPH,Slice,NA,11.629,0.694,2.902,1,Forced Error,NA,False,Ground,BackHand,2.02 Metre,NA,NA,False,False,True,-4.637,-1.773,0.039,Body,,,,-13.88,-3.596,1.198,9.201,4.308,0.039,-13.88,-3.596,1.198,-0.0,0.937,2.019,9.201,4.308,0.039,1397.34,0,0,0,0,0,0,0,2,9801,31166,1,0,0,0
1_2_4_1,1,2,4,1,31166,9801,9801,AdCourt,179 KPH,Slice,NA,11.805,-1.445,2.79,12,Forced Error,NA,True,Ground,ForeHand,0.24 Metre,NA,NA,False,False,True,-6.312,0.442,0.038,T,,,,15.789,4.815,0.744,,,,-14.946,0.906,1.277,0.0,-0.108,1.127,4.954,-0.453,0.047,2515.86,0,0,0,0,0,0,1,2,9801,31166,1,0,0,0
