point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,31976,35246,31976,DeuceCourt,178 KPH,Kick,NA,-11.273,-0.865,2.914,1,Forced Error,NA,False,Ground,BackHand,3.31 Metre,NA,NA,False,False,True,4.317,3.588,0.032,Wide,1.058,0.0,2.228,14.103,6.701,1.635,-8.178,-4.615,0.03,14.103,6.701,1.635,0.0,-1.071,3.307,-8.178,-4.615,0.03,NA,0,0,0,0,0,0,0,0,31976,35246,0,0,0,0
NA,1,1,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,31976,35246,0,0,0,0
1_1_2_2,1,1,2,2,31976,35246,31976,AdCourt,162 KPH,Pronated,NA,-11.388,1.296,2.901,5,Winner,NA,False,Ground,ForeHand,1.27 Metre,Down the Line,NA,False,False,True,4.889,-0.699,0.039,T,1.294,0.0,-0.276,-10.447,3.189,0.935,7.7,4.129,0.036,16.798,-2.399,1.671,0.0,-0.57,2.301,-7.444,0.738,0.037,3694.2,0,0,0,0,0,0,1,0,31976,35246,0,0,0,0
1_1_3_1,1,1,3,1,31976,35246,31976,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,31976,35246,0,0,0,0
1_1_4_1,1,1,4,1,31976,35246,31976,AdCourt,176 KPH,Flat,NA,-11.063,1.029,2.96,1,Forced Error,NA,False,Ground,ForeHand,1.62 Metre,NA,NA,False,False,True,5.065,-3.448,0.033,Wide,1.116,-0.0,-2.098,16.099,-6.437,1.258,-8.032,4.238,0.031,16.099,-6.437,1.258,-0.0,0.581,1.621,-8.032,4.238,0.031,1906.14,0,0,0,0,0,1,3,0,31976,35246,0,0,0,0
NA,1,2,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,31976,35246,1,0,0,0
1_2_1_2,1,2,1,2,35246,31976,31976,DeuceCourt,176 KPH,NA,NA,,,,0,DoubleFault,NA,False,Ground,BackHand,1.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1906.14,1,1,0,0,0,0,0,0,31976,35246,1,0,0,0
1_2_2_1,1,2,2,1,35246,31976,35246,AdCourt,187 KPH,Pronated,NA,-11.423,0.809,2.739,1,Forced Error,NA,False,Ground,BackHand,2.57 Metre,NA,NA,False,False,True,4.803,-2.952,0.032,Wide,1.033,0.0,-1.711,14.138,-5.498,1.346,-12.885,2.299,0.045,14.138,-5.498,1.346,-0.0,-1.623,2.574,-12.885,2.299,0.045,1191.54,0,0,0,0,1,0,0,1,31976,35246,1,0,0,0
1_2_3_1,1,2,3,1,35246,31976,35246,DeuceCourt,189 KPH,NA,NA,,,,9,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1191.54,0,0,0,0,0,0,1,1,31976,35246,1,0,0,0
NA,1,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,31976,35246,1,0,0,0
