point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,29107,33541,29107,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,29107,33541,0,0,0,0
1_1_2_1,1,1,2,1,29107,33541,33541,AdCourt,193 KPH,NA,NA,,,,24,Unforced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,29107,33541,0,0,0,0
1_1_3_1,1,1,3,1,29107,33541,29107,DeuceCourt,192 KPH,Flat,NA,-11.181,-1.283,2.703,1,Forced Error,NA,False,Drop,BackHand,3.26 Metre,NA,NA,False,False,True,6.259,0.486,0.047,T,1.205,-0.0,-0.205,13.975,1.444,1.123,-8.444,-4.615,0.029,13.975,1.444,1.123,0.0,-3.077,3.259,-8.444,-4.615,0.029,NA,0,0,0,0,0,0,1,1,29107,33541,0,0,0,0
1_1_4_1,1,1,4,1,29107,33541,29107,AdCourt,192 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Drop,BackHand,3.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,29107,33541,0,0,0,0
1_1_4_2,1,1,4,2,29107,33541,33541,AdCourt,143 KPH,Pronated,NA,-11.416,1.816,2.872,4,Unforced Error,NA,False,Ground,BackHand,2.06 Metre,NA,Long Error,False,False,True,4.939,-3.266,0.032,Wide,1.349,-0.0,-1.938,-12.653,4.025,0.905,12.262,-2.87,0.036,15.205,-6.488,1.39,0.0,-0.975,1.588,-6.213,1.034,0.045,1788.24,0,0,0,0,0,0,2,1,29107,33541,0,0,0,0
1_1_5_1,1,1,5,1,29107,33541,33541,DeuceCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1788.24,1,0,0,0,0,0,2,2,29107,33541,0,0,0,0
1_1_5_2,1,1,5,2,29107,33541,29107,DeuceCourt,0 KPH,NA,NA,,,,15,Winner,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,29107,33541,0,0,0,0
NA,1,1,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2,29107,33541,0,0,0,0
1_1_6_2,1,1,6,2,29107,33541,29107,AdCourt,192 KPH,NA,NA,,,,5,Winner,NA,False,Drop,ForeHand,3.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2,29107,33541,0,0,0,0
1_2_1_1,1,2,1,1,33541,29107,,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,29107,33541,1,0,0,0
