point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,36389,41825,,DeuceCourt,187.07 KPH,Flat,0.21 Metre,-11.363,-1.158,2.913,0,Faulty Serve,Wide Error,False,NA,BackHand,1.2 Metre,NA,Wide Error,False,False,True,5.616,4.322,0.034,Wide,,,,-11.363,-1.158,2.913,5.616,4.322,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,0,36389,41825,0,0,0,0
1_1_1_2,1,1,1,2,36389,41825,36389,DeuceCourt,0 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1706.04,0,0,0,0,0,0,0,0,36389,41825,0,0,0,0
1_1_2_1,1,1,2,1,36389,41825,36389,AdCourt,193.57 KPH,NA,0.86 Metre,-11.499,1.203,2.919,0,Faulty Serve,Net Error,True,NA,BackHand,0.95 Metre,NA,Net Error,False,False,True,-0.861,-3.526,0.035,Wide,,,,-11.499,1.203,2.919,-0.861,-3.526,0.035,,,,,,,,,,NA,1,0,0,0,0,0,1,0,36389,41825,0,0,0,0
1_1_2_2,1,1,2,2,36389,41825,41825,AdCourt,0 KPH,NA,NA,,,,12,Unforced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,36389,41825,0,0,0,0
NA,1,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,36389,41825,0,0,0,0
1_1_3_2,1,1,3,2,36389,41825,36389,DeuceCourt,158 KPH,Kick,NA,-11.605,-0.915,2.992,5,Winner,NA,False,Ground,ForeHand,1.76 Metre,Cross Court,NA,False,False,True,4.779,2.589,0.033,Body,,,,,,,,,,10.001,3.829,2.078,0.0,0.92,2.145,-9.203,-1.956,0.03,NA,0,0,0,0,0,0,1,1,36389,41825,0,0,0,0
1_1_4_1,1,1,4,1,36389,41825,36389,AdCourt,193 KPH,Flat,NA,-11.359,1.066,2.91,11,Winner,NA,False,Ground,ForeHand,1.95 Metre,Down the Line,NA,False,False,True,4.782,-0.787,0.047,T,,,,-13.652,-3.646,0.933,11.59,-3.456,0.03,16.877,-1.925,1.438,0.0,0.045,2.692,-9.85,1.41,0.039,NA,0,0,0,0,0,0,2,1,36389,41825,0,0,0,0
1_1_5_1,1,1,5,1,36389,41825,41825,DeuceCourt,0 KPH,NA,NA,,,,2,Winner,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1,36389,41825,0,0,0,0
1_1_6_1,1,1,6,1,36389,41825,41825,AdCourt,193 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.95 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2,36389,41825,0,0,0,0
1_1_6_2,1,1,6,2,36389,41825,41825,AdCourt,153 KPH,Slice,NA,-11.526,1.296,2.955,18,Forced Error,NA,True,Passing,ForeHand,0.43 Metre,NA,NA,False,False,True,4.918,-1.174,0.047,T,,,,,,,,,,16.008,-2.3,1.259,0.0,-1.739,1.539,-5.109,-1.741,0.039,1223.64,0,0,0,0,0,0,3,2,36389,41825,0,0,0,0
