point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,36389,11674,36389,DeuceCourt,178 KPH,Slice,NA,-11.4510002,-1.14400005,2.86599994,3,Winner,NA,False,Ground,ForeHand,1.35 Metre,Down the Line,NA,False,False,True,5.02299976,3.76399994,0.0320000015,Wide,1.09300005,-0.0,2.13100004,-7.36399984,-1.00300002,1.22599995,8.47599983,-2.93000007,0.0320000015,14.3929996,6.95499992,1.278,-0.0,1.73500001,1.02100003,-2.11899996,1.05299997,0.0430000015,2862.6,0,0,0,0,0,0,0,0,36389,11674,0,0,0,0
1_1_2_1,1,1,2,1,36389,11674,36389,AdCourt,189 KPH,Flat,NA,-11.5240002,1.38900006,2.89100003,9,Unforced Error,NA,False,Ground,ForeHand,1.6 Metre,NA,Wide Error,False,False,True,5.89499998,-0.896000028,0.0390000008,T,,,,12.9130001,0.486999989,1.47500002,-9.14599991,4.21899986,0.0329999998,14.9969997,-1.954,1.37399995,0.0,-0.301999986,1.32000005,-6.49100018,0.51700002,0.0370000005,2467.86,0,0,0,0,0,0,1,0,36389,11674,0,0,0,0
1_1_3_1,1,1,3,1,36389,11674,36389,DeuceCourt,196.72 KPH,Slice,0.53 Metre,-11.4090004,-1.10000002,2.82800007,0,Faulty Serve,Net Error,True,NA,ForeHand,0.87 Metre,NA,Net Error,False,False,True,-0.361000001,-0.386999995,0.0410000011,T,0.869000018,-0.0199999996,-0.261999995,-11.4090004,-1.10000002,2.82800007,-0.361000001,-0.386999995,0.0410000011,,,,,,,,,,0,1,0,0,0,0,0,2,0,36389,11674,0,0,0,0
1_1_3_2,1,1,3,2,36389,11674,36389,DeuceCourt,151 KPH,Kick,NA,-11.6420002,-0.829999983,2.83400011,3,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,5.546,1.26600003,0.0419999994,T,,,,13.5649996,4.39699984,1.25899994,0.112999998,-1.75199997,0.0399999991,15.6599998,2.79500008,1.73199999,0.0,-0.474000007,1.76699996,-8.20699978,-1.78600001,0.0419999994,3196.26,0,0,0,0,0,0,2,0,36389,11674,0,0,0,0
1_1_4_1,1,1,4,1,36389,11674,36389,AdCourt,183 KPH,Flat,NA,-11.3299999,1.38499999,2.8670001,1,Forced Error,NA,False,Ground,BackHand,2.75 Metre,NA,NA,False,False,True,5.98799992,-3.7349999,0.0299999993,Wide,1.20299995,-0.0,-2.02900004,14.4390001,-6.0539999,1.15999997,-8.77400017,4.53599977,0.0340000018,14.4390001,-6.0539999,1.15999997,0.0,0.0549999997,2.74799991,-8.77400017,4.53599977,0.0340000018,NA,0,0,0,0,0,0,3,0,36389,11674,0,0,0,0
1_2_1_1,1,2,1,1,11674,36389,11674,DeuceCourt,186 KPH,Slice,NA,-11.3380003,-0.270999998,2.99799991,11,Forced Error,NA,False,Drop,BackHand,3.63 Metre,NA,NA,False,False,True,6.10200024,3.31299996,0.0390000008,Wide,,,,11.8190002,-4.29199982,1.76300001,-12.7580004,-4.615,0.0299999993,17.5720005,6.35200024,1.32099998,0.0,3.125,3.20900011,-11.1680002,1.546,0.0390000008,NA,0,0,0,0,0,0,0,0,36389,11674,1,0,0,0
1_2_2_1,1,2,2,1,11674,36389,11674,AdCourt,195 KPH,Slice,NA,-11.3690004,0.796999991,3.0,11,Unforced Error,NA,False,Ground,ForeHand,1.74 Metre,NA,Wide Error,False,False,True,5.31899977,-0.541000009,0.0359999985,T,1.13,-0.0,-0.237000003,12.7080002,3.47600007,1.10699999,-6.52799988,-4.42799997,0.0379999988,17.8560009,-0.958000004,1.27499998,0.0,1.34300005,2.24900007,-11.0979996,3.05999994,0.0370000005,3354.66,0,0,0,0,0,0,1,0,36389,11674,1,0,0,0
1_2_3_1,1,2,3,1,11674,36389,11674,DeuceCourt,210.52 KPH,Flat,0.16 Metre,-11.2720003,-0.356999993,2.97900009,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,6.5619998,0.52700001,0.0399999991,T,,,,-11.2720003,-0.356999993,2.97900009,6.5619998,0.52700001,0.0399999991,,,,,,,,,,0,1,0,0,0,0,0,2,0,36389,11674,1,0,0,0
1_2_3_2,1,2,3,2,11674,36389,11674,DeuceCourt,154 KPH,Slice,NA,-11.5649996,-0.0450000018,2.97799993,5,Forced Error,NA,False,Ground,ForeHand,1.8 Metre,NA,NA,False,False,True,5.49399996,1.19500005,0.0419999994,T,1.38999999,0.0,0.569000006,13.5629997,5.5079999,1.01900005,-12.8599997,2.91300011,0.0379999988,18.0119991,2.5539999,1.31200004,0.0,1.40199995,2.62400007,-9.76299953,0.99000001,0.0410000011,2393.94,0,0,0,0,0,0,2,0,36389,11674,1,0,0,0
1_2_4_1,1,2,4,1,11674,36389,11674,AdCourt,198 KPH,Slice,NA,-11.21,0.970000029,2.96600008,3,Winner,NA,False,Volley,ForeHand,1.22 Metre,Cross Court,NA,False,False,True,6.01999998,-4.09399986,0.0309999995,Wide,,,,-7.71099997,2.38499999,2.25699997,5.02899981,-1.23599994,0.0370000005,17.4060001,-6.97800016,1.41400003,0.0,-0.961000025,6.53399992,5.02899981,-1.23599994,0.0370000005,2081.22,0,0,0,0,0,0,3,0,36389,11674,1,0,0,0
