point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,37517,43970,37517,DeuceCourt,0 KPH,NA,NA,,,,7,Unforced Error,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37517,43970,0,0,0,0
1_1_2_1,1,1,2,1,37517,43970,43970,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,37517,43970,0,0,0,0
1_1_2_2,1,1,2,2,37517,43970,43970,AdCourt,0 KPH,NA,NA,,,,0,DoubleFault,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,37517,43970,0,0,0,0
1_1_3_1,1,1,3,1,37517,43970,43970,DeuceCourt,0 KPH,NA,NA,,,,4,Unforced Error,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,37517,43970,0,0,0,0
1_1_4_1,1,1,4,1,37517,43970,37517,AdCourt,148 KPH,NA,NA,,,,1,Forced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,37517,43970,0,0,0,0
1_1_5_1,1,1,5,1,37517,43970,37517,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,37517,43970,0,0,0,0
1_1_5_2,1,1,5,2,37517,43970,37517,DeuceCourt,0 KPH,NA,NA,,,,1,Forced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,37517,43970,0,0,0,0
1_1_6_1,1,1,6,1,37517,43970,37517,AdCourt,143 KPH,NA,NA,,,,1,Forced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2,37517,43970,0,0,0,0
1_2_1_1,1,2,1,1,43970,37517,37517,DeuceCourt,207 KPH,NA,NA,,,,4,Unforced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37517,43970,1,0,0,0
1_2_2_1,1,2,2,1,43970,37517,43970,AdCourt,178 KPH,NA,NA,,,,3,Forced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,37517,43970,1,0,0,0
1_2_3_1,1,2,3,1,43970,37517,43970,DeuceCourt,197 KPH,NA,NA,,,,1,Forced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,37517,43970,1,0,0,0
1_2_4_1,1,2,4,1,43970,37517,37517,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,37517,43970,1,0,0,0
1_2_4_2,1,2,4,2,43970,37517,37517,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,1,37517,43970,1,0,0,0
1_2_5_1,1,2,5,1,43970,37517,43970,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,2,2,37517,43970,1,0,0,0
1_2_5_2,1,2,5,2,43970,37517,37517,DeuceCourt,0 KPH,NA,NA,,,,6,Winner,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,37517,43970,1,0,0,0
1_2_6_1,1,2,6,1,43970,37517,37517,AdCourt,188 KPH,NA,NA,,,,2,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,37517,43970,1,0,0,0
1_3_1_1,1,3,1,1,37517,43970,43970,DeuceCourt,0 KPH,NA,NA,,,,8,Forced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37517,43970,2,0,0,0
1_3_2_1,1,3,2,1,37517,43970,43970,AdCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,37517,43970,2,0,0,0
1_3_2_2,1,3,2,2,37517,43970,43970,AdCourt,0 KPH,NA,NA,,,,2,Unforced Error,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,37517,43970,2,0,0,0
1_3_3_1,1,3,3,1,37517,43970,43970,DeuceCourt,0 KPH,NA,NA,,,,2,Unforced Error,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,37517,43970,2,0,0,0
1_3_4_1,1,3,4,1,37517,43970,37517,AdCourt,0 KPH,NA,NA,,,,3,Unforced Error,NA,False,NA,BackHand,0 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,37517,43970,2,0,0,0
1_3_5_1,1,3,5,1,37517,43970,37517,DeuceCourt,188 KPH,NA,NA,,,,5,Forced Error,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3,37517,43970,2,0,0,0
1_3_6_1,1,3,6,1,37517,43970,37517,AdCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,ForeHand,0 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,3,37517,43970,2,0,0,0
1_3_6_2,1,3,6,2,37517,43970,43970,AdCourt,NA,NA,NA,,,,6,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,37517,43970,2,0,0,0
1_4_1_1,1,4,1,1,43970,37517,37517,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,37517,43970,2,1,0,0
1_4_1_2,1,4,1,2,43970,37517,37517,DeuceCourt,0 KPH,NA,NA,,,,2,Unforced Error,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37517,43970,2,1,0,0
1_4_2_1,1,4,2,1,43970,37517,43970,AdCourt,215 KPH,NA,NA,,,,7,Winner,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,37517,43970,2,1,0,0
1_4_3_1,1,4,3,1,43970,37517,43970,DeuceCourt,197 KPH,NA,NA,,,,1,Forced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,37517,43970,2,1,0,0
1_4_4_1,1,4,4,1,43970,37517,43970,AdCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,37517,43970,2,1,0,0
1_4_4_2,1,4,4,2,43970,37517,43970,AdCourt,0 KPH,NA,NA,,,,7,Unforced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,37517,43970,2,1,0,0
1_4_5_1,1,4,5,1,43970,37517,43970,DeuceCourt,209 KPH,NA,NA,,,,5,Winner,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1,37517,43970,2,1,0,0
1_5_1_1,1,5,1,1,37517,43970,43970,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,37517,43970,2,2,0,0
1_5_1_2,1,5,1,2,37517,43970,43970,DeuceCourt,0 KPH,NA,NA,,,,0,DoubleFault,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,37517,43970,2,2,0,0
1_5_2_1,1,5,2,1,37517,43970,43970,AdCourt,0 KPH,NA,NA,,,,6,Unforced Error,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,37517,43970,2,2,0,0
1_5_3_1,1,5,3,1,37517,43970,43970,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,37517,43970,2,2,0,0
1_5_3_2,1,5,3,2,37517,43970,43970,DeuceCourt,0 KPH,NA,NA,,,,2,Unforced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,37517,43970,2,2,0,0
1_5_4_1,1,5,4,1,37517,43970,37517,AdCourt,191 KPH,NA,NA,,,,1,Winner,NA,False,,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,37517,43970,2,2,0,0
1_5_5_1,1,5,5,1,37517,43970,43970,DeuceCourt,152 KPH,Kick,NA,-11.164,-0.457,2.489,4,Unforced Error,NA,False,Ground,ForeHand,2.19 Metre,NA,Long Error,True,True,True,5.394,1.388,0.042,Body,,,,-11.366,3.928,0.584,12.629,3.396,0.04,12.9,2.229,1.589,0.0,2.151,1.731,-8.292,1.701,0.038,2842.2,0,0,0,0,0,0,1,3,37517,43970,2,2,0,0
1_6_1_1,1,6,1,1,43970,37517,43970,DeuceCourt,196 KPH,Flat,NA,-11.599,-0.587,2.935,1,Forced Error,NA,False,Ground,ForeHand,3.61 Metre,NA,NA,False,False,True,5.729,3.529,0.035,Wide,,,,13.156,5.391,1.342,-12.747,4.182,0.033,13.156,5.391,1.342,-0.0,4.598,3.607,-12.747,4.182,0.033,1485.06,0,0,0,0,0,0,0,0,37517,43970,2,3,0,0
1_6_2_1,1,6,2,1,43970,37517,43970,AdCourt,191 KPH,Flat,NA,-11.547,1.404,2.974,19,Winner,NA,False,Volley,BackHand,1.89 Metre,Cross Court,NA,False,False,True,6.254,-3.779,0.028,Wide,,,,-4.412,2.607,1.397,9.529,-2.638,0.032,12.947,-5.569,1.167,0.0,-2.15,2.245,-10.42,0.587,0.042,0,0,0,0,0,0,0,1,0,37517,43970,2,3,0,0
1_6_3_1,1,6,3,1,43970,37517,43970,DeuceCourt,211 KPH,Pronated,NA,-11.43,-0.932,2.941,3,Forced Error,NA,False,Ground,BackHand,3.41 Metre,NA,NA,False,False,True,4.448,0.956,0.047,T,,,,15.24,-4.152,1.446,-11.514,4.312,0.033,13.792,1.998,1.579,0.0,0.204,2.404,-9.476,-1.606,0.043,1421.88,0,0,0,0,0,0,2,0,37517,43970,2,3,0,0
1_6_4_1,1,6,4,1,43970,37517,43970,AdCourt,159 KPH,Pronated,NA,-11.553,3.411,2.883,5,Unforced Error,NA,True,Ground,BackHand,0.78 Metre,NA,Net Error,False,False,True,3.894,-3.031,0.033,Wide,,,,13.579,-4.414,0.841,,,,10.506,-5.94,1.7,0.0,-3.844,1.65,-7.626,-2.676,0.037,2492.52,0,0,0,0,0,0,3,0,37517,43970,2,3,0,0
1_7_1_1,1,7,1,1,37517,43970,43970,DeuceCourt,183 KPH,Slice,NA,11.153,0.874,2.607,2,Forced Error,NA,True,Ground,BackHand,1.37 Metre,NA,NA,False,False,True,-5.599,-3.964,0.038,Wide,,,,12.346,-1.236,0.417,1.193,-0.404,0.045,-11.962,-6.079,1.122,0.0,-3.422,1.369,10.287,-1.561,0.034,1255.68,0,0,0,0,0,0,0,0,37517,43970,2,4,0,0
1_7_2_1,1,7,2,1,37517,43970,43970,AdCourt,178.76 KPH,NA,0.79 Metre,11.198,-1.444,2.612,0,Faulty Serve,Net Error,True,NA,ForeHand,0.93 Metre,NA,Net Error,False,False,True,0.793,2.404,0.034,Body,,,,11.198,-1.444,2.612,0.793,2.404,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,1,37517,43970,2,4,0,0
1_7_2_2,1,7,2,2,37517,43970,43970,AdCourt,143 KPH,Pronated,NA,11.088,-1.652,2.469,10,Unforced Error,NA,False,Ground,ForeHand,1.62 Metre,NA,Wide Error,False,False,True,-3.833,2.282,0.027,Body,,,,11.641,-0.594,1.668,-10.227,5.023,0.028,-11.384,4.32,1.731,-0.0,1.156,1.729,8.369,-1.786,0.034,1562.16,0,0,0,0,0,0,0,1,37517,43970,2,4,0,0
