point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9801,44408,9801,DeuceCourt,209 KPH,Slice,NA,11.092,0.766,2.823,5,Unforced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,Net Error,False,False,True,-6.042,-1.335,0.037,T,,,,-13.076,1.926,1.18,-0.138,3.126,0.036,-16.541,-3.087,1.33,-0.0,-3.157,2.207,10.403,-3.267,0.03,NA,0,0,0,0,0,0,0,0,9801,44408,0,0,0,0
1_1_2_1,1,1,2,1,9801,44408,9801,AdCourt,209 KPH,Flat,NA,11.284,-0.618,2.786,1,Forced Error,NA,False,Ground,BackHand,3.29 Metre,NA,NA,False,False,True,-5.535,3.321,0.031,Wide,,,,-16.91,5.704,1.121,12.885,-3.559,0.029,-16.91,5.704,1.121,-0.0,1.362,3.294,12.885,-3.559,0.029,1309.92,0,0,0,0,0,0,1,0,9801,44408,0,0,0,0
1_1_3_1,1,1,3,1,9801,44408,9801,DeuceCourt,180 KPH,Slice,NA,11.115,0.775,2.834,1,Forced Error,NA,True,NA,ForeHand,0.76 Metre,NA,NA,False,False,True,-4.742,-3.051,0.039,Wide,,,,-16.3,-6.864,1.033,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0,9801,44408,0,0,0,0
1_1_4_1,1,1,4,1,9801,44408,44408,AdCourt,194 KPH,Slice,NA,11.243,-0.709,2.836,6,Winner,NA,False,Passing,BackHand,1.29 Metre,Down the Line,NA,False,False,True,-6.093,1.086,0.036,T,,,,-15.411,4.927,1.003,8.358,2.914,0.037,-16.662,1.641,0.973,0.0,3.06,2.914,6.415,3.648,0.038,1704.18,0,0,0,0,0,0,3,0,9801,44408,0,0,0,0
1_1_5_1,1,1,5,1,9801,44408,9801,DeuceCourt,206 KPH,Flat,NA,11.147,0.734,2.819,1,Forced Error,NA,False,Ground,BackHand,3.57 Metre,NA,NA,False,False,True,-5.681,-0.555,0.037,T,,,,-17.395,-1.77,1.074,12.885,-2.011,0.033,-17.395,-1.77,1.074,-0.0,-1.631,3.572,12.885,-2.011,0.033,1749.9,0,0,0,0,0,0,3,1,9801,44408,0,0,0,0
1_2_1_1,1,2,1,1,44408,9801,44408,DeuceCourt,197 KPH,Slice,NA,11.426,1.083,2.828,1,Forced Error,NA,False,Ground,ForeHand,1.75 Metre,NA,NA,False,False,True,-6.416,-3.676,0.038,Wide,,,,-13.985,-6.076,1.379,11.245,4.777,0.039,-13.985,-6.076,1.379,0.0,0.095,1.747,11.245,4.777,0.039,1651.68,0,0,0,0,0,0,0,0,9801,44408,1,0,0,0
1_2_2_1,1,2,2,1,44408,9801,9801,AdCourt,196 KPH,Slice,NA,11.283,-1.53,2.801,6,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Wide Error,False,False,True,-4.759,1.835,0.038,Body,,,,13.087,-1.657,1.598,-10.472,4.615,0.028,-14.975,3.47,1.345,-0.0,0.005,2.985,9.54,-1.926,0.032,2752.86,0,0,0,0,0,0,1,0,9801,44408,1,0,0,0
1_2_3_1,1,2,3,1,44408,9801,44408,DeuceCourt,199 KPH,Slice,NA,11.412,1.054,2.829,9,Unforced Error,NA,False,Ground,ForeHand,2.54 Metre,NA,Wide Error,False,False,True,-5.754,-1.033,0.036,T,,,,-13.692,1.295,1.836,9.31,-4.672,0.033,-14.654,-2.62,1.226,-0.0,-0.206,2.233,9.47,1.412,0.039,2000.34,0,0,0,0,0,0,1,1,9801,44408,1,0,0,0
1_2_4_1,1,2,4,1,44408,9801,44408,AdCourt,201 KPH,Pronated,NA,11.234,-1.686,2.817,5,Forced Error,NA,False,Ground,ForeHand,1.56 Metre,NA,NA,False,False,True,-5.093,2.739,0.037,Body,,,,,,,,,,-8.094,3.556,1.861,-0.0,1.91,1.825,9.546,-0.099,0.041,NA,0,0,0,0,0,0,2,1,9801,44408,1,0,0,0
1_2_5_1,1,2,5,1,44408,9801,44408,DeuceCourt,192.84 KPH,NA,NA,11.386,1.14,2.812,0,Faulty Serve,NA,True,NA,ForeHand,0.87 Metre,NA,NA,False,False,True,,,,,,,,11.386,1.14,2.812,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,9801,44408,1,0,0,0
1_2_5_2,1,2,5,2,44408,9801,44408,DeuceCourt,162 KPH,Pronated,NA,11.569,0.802,2.817,7,Winner,NA,False,Ground,ForeHand,1.39 Metre,Cross Court,NA,False,False,True,-5.797,-1.035,0.036,T,,,,9.244,0.233,1.446,-8.162,-3.473,0.031,-11.299,-1.476,1.517,0.0,-0.728,1.118,5.224,-0.286,0.047,3400.2,0,0,0,0,0,0,3,1,9801,44408,1,0,0,0
1_3_1_1,1,3,1,1,9801,44408,44408,DeuceCourt,187 KPH,Slice,NA,-11.033,-0.795,2.778,2,Unforced Error,NA,False,Volley,ForeHand,1.97 Metre,NA,Long Error,False,False,True,4.685,3.754,0.033,Wide,,,,-7.189,-0.216,1.654,12.01,2.69,0.039,16.797,8.019,1.066,0.0,2.569,6.588,12.01,2.69,0.039,3410.04,0,0,0,0,0,0,0,0,9801,44408,1,1,0,0
1_3_2_1,1,3,2,1,9801,44408,9801,AdCourt,198 KPH,Flat,NA,-11.131,0.611,2.803,7,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.577,-0.847,0.037,T,,,,13.598,4.036,0.813,-12.885,-2.121,0.041,17.884,-1.747,0.974,0.0,-0.194,2.501,-11.176,0.391,0.043,3820.8,0,0,0,0,0,0,0,1,9801,44408,1,1,0,0
1_3_3_1,1,3,3,1,9801,44408,9801,DeuceCourt,178.28 KPH,Slice,0.11 Metre,-11.16,-0.817,2.827,0,Faulty Serve,Net Error,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-0.113,2.097,0.036,Body,,,,-11.16,-0.817,2.827,-0.113,2.097,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,1,9801,44408,1,1,0,0
1_3_3_2,1,3,3,2,9801,44408,9801,DeuceCourt,143 KPH,Kick,NA,-11.293,-0.665,2.871,7,Unforced Error,NA,False,Ground,ForeHand,1.32 Metre,NA,NA,False,False,True,3.647,2.929,0.033,Wide,,,,,,,,,,11.367,5.726,2.43,0.0,3.633,3.595,-10.543,0.48,0.042,3159.12,0,0,0,0,0,0,1,1,9801,44408,1,1,0,0
1_3_4_1,1,3,4,1,9801,44408,44408,AdCourt,192 KPH,Flat,NA,-11.194,0.605,2.821,2,Unforced Error,NA,False,Ground,ForeHand,1.97 Metre,NA,Long Error,False,False,True,5.397,-0.121,0.047,T,,,,-12.086,2.607,1.684,12.473,2.867,0.038,18.311,-0.643,1.487,-0.0,1.629,3.019,-8.786,2.298,0.031,3354.18,0,0,0,0,0,0,2,1,9801,44408,1,1,0,0
1_3_5_1,1,3,5,1,9801,44408,9801,DeuceCourt,184 KPH,Slice,NA,-11.164,-0.965,2.845,3,Winner,NA,False,NA,BackHand,1.75 Metre,Cross Court,NA,False,False,True,4.761,3.459,0.033,Wide,,,,-5.44,2.369,0.893,3.136,-3.963,0.032,17.03,7.463,1.107,0.0,3.616,2.547,3.136,-3.963,0.032,865.2,0,0,0,0,0,0,2,2,9801,44408,1,1,0,0
1_3_6_1,1,3,6,1,9801,44408,9801,AdCourt,135 KPH,Pronated,NA,-11.147,0.79,2.774,9,Winner,NA,False,Ground,ForeHand,1.33 Metre,Down the Line,NA,False,False,True,4.326,-3.333,0.034,Wide,,,,-8.07,0.312,0.882,7.967,3.409,0.035,16.543,-6.863,1.063,0.0,0.536,1.472,-5.959,2.992,0.037,3801.42,0,0,0,0,0,0,3,2,9801,44408,1,1,0,0
