point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9801,22454,9801,DeuceCourt,173 KPH,NA,NA,,,,3,Unforced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9801,22454,0,0,0,0
1_1_2_1,1,1,2,1,9801,22454,9801,AdCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,9801,22454,0,0,0,0
1_1_2_2,1,1,2,2,9801,22454,9801,AdCourt,150 KPH,Pronated,NA,-11.303,0.735,2.844,1,Forced Error,NA,False,Ground,ForeHand,2.99 Metre,NA,NA,False,False,True,5.117,-0.447,0.047,T,,,,11.108,-1.022,1.635,-12.885,-1.19,0.043,11.108,-1.022,1.635,0.0,-1.184,2.992,-12.885,-1.19,0.043,1308.42,0,0,0,0,0,0,1,0,9801,22454,0,0,0,0
NA,1,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0,9801,22454,0,0,0,0
1_1_3_2,1,1,3,2,9801,22454,9801,DeuceCourt,134 KPH,Pronated,NA,-11.347,-0.307,2.915,3,Forced Error,NA,False,Ground,ForeHand,2.37 Metre,NA,NA,False,False,True,3.153,0.172,0.044,T,,,,,,,,,,11.367,0.31,2.372,0.0,0.52,2.674,-9.81,0.248,0.043,1615.26,0,0,0,0,0,0,2,0,9801,22454,0,0,0,0
1_1_4_1,1,1,4,1,9801,22454,22454,AdCourt,200 KPH,Flat,NA,-11.259,0.552,2.891,12,Winner,NA,False,Drop,BackHand,1.21 Metre,Down the Line,NA,False,False,True,5.816,-3.457,0.028,Wide,,,,10.18,-4.107,0.491,-3.162,-2.694,0.037,13.262,-5.104,1.123,0.0,-1.084,1.608,-6.764,0.909,0.037,NA,0,0,0,0,0,0,3,0,9801,22454,0,0,0,0
1_1_5_1,1,1,5,1,9801,22454,22454,DeuceCourt,158 KPH,Kick,NA,-11.271,-0.358,2.816,10,Unforced Error,NA,False,Overhead,ForeHand,2.21 Metre,NA,Long Error,False,False,True,4.766,1.001,0.047,T,,,,-10.877,-1.023,2.638,12.885,4.615,0.035,14.147,1.93,1.697,0.0,2.644,2.943,-10.575,2.347,0.041,NA,0,0,0,0,0,0,3,1,9801,22454,0,0,0,0
1_1_6_1,1,1,6,1,9801,22454,22454,AdCourt,155 KPH,Flat,NA,-11.289,0.915,2.812,14,Winner,NA,False,Ground,ForeHand,1.29 Metre,Down the Line,NA,False,False,True,5.897,-4.014,0.031,Wide,,,,11.939,-1.947,0.786,-9.33,-3.764,0.03,13.769,-6.184,1.435,0.0,-2.3,1.893,-9.744,0.355,0.043,3331.32,0,0,0,0,0,0,3,2,9801,22454,0,0,0,0
1_1_7_1,1,1,7,1,9801,22454,9801,DeuceCourt,181 KPH,NA,NA,,,,7,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3331.32,0,0,0,0,0,0,3,3,9801,22454,0,0,0,0
1_1_8_1,1,1,8,1,9801,22454,22454,AdCourt,176 KPH,NA,NA,,,,8,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3331.32,0,0,0,0,0,0,4,3,9801,22454,0,0,0,0
