point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_1_11_1,2,1,11,1,35246,44408,35246,DeuceCourt,202 KPH,Pronated,NA,-11.177,-0.988,2.743,5,Winner,NA,False,NA,ForeHand,1.84 Metre,Cross Court,NA,False,False,True,5.602,0.199,0.047,T,,,,-5.158,3.062,0.702,3.122,-0.886,0.043,18.305,0.447,1.208,-0.0,-0.482,5.231,9.214,2.87,0.039,0,0,0,0,0,0,0,5,5
2_1_12_1,2,1,12,1,35246,44408,35246,AdCourt,196.04 KPH,Pronated,0.2 Metre,-11.365,0.947,2.761,0,Faulty Serve,Wide Error,False,NA,BackHand,1.11 Metre,NA,Wide Error,False,False,True,5.299,-4.316,0.035,Wide,,,,-11.365,0.947,2.761,5.299,-4.316,0.035,,,,,,,,,,NA,1,0,0,0,0,0,6,5
2_1_12_2,2,1,12,2,35246,44408,35246,AdCourt,178 KPH,Pronated,NA,-11.228,0.978,2.783,5,Forced Error,NA,True,Volley,BackHand,1.29 Metre,NA,NA,False,False,True,4.521,-3.121,0.034,Wide,,,,1.526,-3.175,1.32,1.411,0.328,0.045,17.066,-7.174,1.271,0.0,-0.396,1.37,-5.449,1.617,0.037,873.12,0,0,0,0,0,0,6,5
2_2_1_1,2,2,1,1,44408,35246,44408,DeuceCourt,210.64 KPH,Pronated,5.65 Metre,-11.249,-1.178,2.875,0,Faulty Serve,Long Error,False,NA,ForeHand,0.92 Metre,NA,Long Error,False,False,True,12.055,0.593,0.042,T,,,,-11.249,-1.178,2.875,12.055,0.593,0.042,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_2_1_2,2,2,1,2,44408,35246,35246,DeuceCourt,166 KPH,Kick,NA,-11.464,-0.848,2.863,4,Winner,NA,False,Ground,ForeHand,0.94 Metre,Cross Court,NA,False,False,True,5.763,3.19,0.039,Wide,,,,15.39,-3.398,1.175,-0.695,0.276,0.045,12.34,4.814,1.651,0.0,1.605,1.847,-8.366,-0.172,0.037,NA,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,44408,35246,35246,AdCourt,162 KPH,Flat,NA,-11.322,1.844,2.819,10,Forced Error,NA,False,Drop,BackHand,2.18 Metre,NA,NA,False,False,True,4.696,-2.825,0.033,Wide,,,,-13.076,4.633,0.9,3.967,-4.589,0.033,16.312,-6.037,1.445,-0.0,-1.273,1.092,-3.869,-0.274,0.04,NA,0,0,0,0,0,0,0,1
2_2_3_1,2,2,3,1,44408,35246,35246,DeuceCourt,185.47 KPH,Flat,0.29 Metre,-11.508,-1.062,2.819,0,Faulty Serve,Long Error,False,NA,BackHand,1.41 Metre,NA,NA,False,False,True,6.693,3.899,0.036,Wide,,,,-11.508,-1.062,2.819,6.693,3.899,0.036,,,,,,,,,,895.92,1,0,0,0,0,0,0,2
2_2_3_2,2,2,3,2,44408,35246,35246,DeuceCourt,161 KPH,Pronated,NA,-11.487,-0.723,2.852,6,Winner,NA,False,Ground,BackHand,1.86 Metre,Cross Court,NA,False,False,True,5.708,2.933,0.039,Wide,,,,13.184,1.251,0.881,-7.895,-4.008,0.032,13.026,4.462,1.615,-0.0,2.828,1.4,-6.009,2.314,0.039,3390.6,0,0,0,0,0,0,0,2
2_2_4_1,2,2,4,1,44408,35246,35246,AdCourt,211.15 KPH,Flat,3.92 Metre,-11.226,1.682,2.842,0,Faulty Serve,Long Error,False,NA,ForeHand,1.67 Metre,NA,Wide Error,True,False,True,10.292,-4.586,0.03,Wide,,,,-11.226,1.682,2.842,10.292,-4.586,0.03,,,,,,,,,,NA,1,0,0,0,0,0,0,3
2_2_4_2,2,2,4,2,44408,35246,44408,AdCourt,153 KPH,Pronated,NA,-11.363,1.841,2.784,1,Unforced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,Net Error,True,False,True,4.561,-2.915,0.034,Wide,,,,11.376,-4.957,1.452,0.261,2.11,0.035,11.376,-4.957,1.452,-0.0,-1.441,0.939,0.261,2.11,0.035,2334.12,0,0,0,0,0,0,0,3
2_2_5_1,2,2,5,1,44408,35246,44408,DeuceCourt,210.56 KPH,Pronated,0.23 Metre,-11.233,-1.278,2.885,0,Faulty Serve,Long Error,False,NA,ForeHand,1.26 Metre,NA,NA,True,False,True,6.631,-0.193,0.043,T,,,,-11.233,-1.278,2.885,6.631,-0.193,0.043,,,,,,,,,,0,1,0,0,0,0,0,1,3
2_2_5_2,2,2,5,2,44408,35246,44408,DeuceCourt,160 KPH,Pronated,NA,-11.48,-0.923,2.813,7,Unforced Error,NA,True,Ground,ForeHand,0.9 Metre,NA,Net Error,True,False,True,5.173,3.166,0.034,Wide,,,,13.755,-4.811,0.619,0.172,-1.14,0.041,12.283,4.854,1.711,0.0,2.122,2.21,-10.501,0.034,0.045,3805.14,0,0,0,0,0,0,1,3
2_2_6_1,2,2,6,1,44408,35246,44408,AdCourt,169 KPH,Flat,NA,-11.133,3.438,2.795,3,Winner,NA,False,Ground,ForeHand,2 Metre,Cross Court,NA,True,False,True,5.708,-0.182,0.047,T,,,,-9.826,-4.531,1.342,11.346,3.96,0.04,15.963,-2.09,1.395,0.0,-2.703,3.518,-8.322,-3.913,0.031,NA,0,0,0,0,0,0,2,3
2_2_7_1,2,2,7,1,44408,35246,44408,DeuceCourt,202 KPH,Slice,NA,-11.373,-1.03,2.862,3,Winner,NA,False,Ground,ForeHand,1.6 Metre,Down the Line,NA,False,False,True,5.445,0.354,0.047,T,,,,-11.07,-1.278,1.083,11.479,-3.355,0.03,17.344,1.81,1.425,0.0,-0.275,1.453,-6.469,-0.952,0.036,3549.66,0,0,0,0,0,0,3,3
2_2_8_1,2,2,8,1,44408,35246,44408,AdCourt,179.33 KPH,NA,0.27 Metre,-11.136,1.832,2.773,0,Faulty Serve,Net Error,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,-0.267,-2.117,0.033,Body,,,,-11.136,1.832,2.773,-0.267,-2.117,0.033,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_2_8_2,2,2,8,2,44408,35246,35246,AdCourt,149 KPH,Kick,NA,-11.441,1.734,2.862,4,Unforced Error,NA,False,Ground,ForeHand,2.29 Metre,NA,Long Error,False,False,True,5.1,-1.488,0.035,Body,,,,-13.925,3.471,1.525,12.885,-4.162,0.028,14.31,-3.27,1.78,0.0,0.082,2.607,-10.599,2.224,0.041,3445.14,0,0,0,0,0,0,4,3
2_2_9_1,2,2,9,1,44408,35246,35246,DeuceCourt,179 KPH,Slice,NA,-11.352,-1.037,2.806,12,Forced Error,NA,True,Drop,BackHand,0.81 Metre,NA,NA,False,False,True,6.288,3.469,0.038,Wide,,,,-10.427,0.99,0.174,0.021,-1.243,0.042,16.04,6.761,1.12,0.0,3.002,1.942,-7.33,1.49,0.036,NA,0,0,0,0,0,0,4,4
2_2_10_1,2,2,10,1,44408,35246,44408,AdCourt,200 KPH,Slice,NA,-11.173,1.437,2.854,1,Winner,NA,False,NA,BackHand,1.22 Metre,Cross Court,NA,True,False,True,6.114,-0.007,0.046,T,,,,-11.173,1.437,2.854,6.114,-0.007,0.046,,,,,,,,,,NA,0,0,0,0,0,0,4,5
2_2_11_1,2,2,11,1,44408,35246,44408,DeuceCourt,182.39 KPH,Slice,0.39 Metre,-11.37,-1.093,2.814,0,Faulty Serve,Wide Error,False,NA,BackHand,1.23 Metre,NA,Wide Error,False,False,True,5.582,4.508,0.034,Wide,,,,-11.37,-1.093,2.814,5.582,4.508,0.034,,,,,,,,,,1072.5,1,0,0,0,0,0,5,5
2_2_11_2,2,2,11,2,44408,35246,35246,DeuceCourt,160 KPH,Kick,NA,-11.598,-0.748,2.875,2,Unforced Error,NA,False,Ground,BackHand,1.99 Metre,NA,Long Error,False,False,True,5.229,2.966,0.034,Wide,,,,-12.344,2.007,1.088,11.983,-1.754,0.034,12.468,4.709,1.572,0.0,3.299,1.701,-8.103,2.56,0.031,1862.04,0,0,0,0,0,0,5,5
2_2_12_1,2,2,12,1,44408,35246,35246,AdCourt,172.07 KPH,Kick,0.53 Metre,-11.408,2.033,2.773,0,Faulty Serve,Long Error,False,NA,ForeHand,1.54 Metre,NA,NA,True,False,True,6.928,-0.796,0.037,T,,,,-11.408,2.033,2.773,6.928,-0.796,0.037,,,,,,,,,,2540.58,1,0,0,0,0,0,5,6
2_2_12_2,2,2,12,2,44408,35246,35246,AdCourt,158 KPH,Pronated,NA,-11.434,2.07,2.837,2,Unforced Error,NA,True,Ground,ForeHand,0.7 Metre,NA,Net Error,True,True,True,5.075,-1.6,0.035,Body,,,,-12.936,-0.479,1.18,,,,12.572,-3.402,1.49,0.0,-1.88,1.776,-7.84,-1.346,0.037,NA,0,0,0,0,0,0,5,6
2_3_1_1,2,3,1,1,35246,44408,44408,DeuceCourt,212.82 KPH,Pronated,0.78 Metre,11.203,1.06,2.815,0,Faulty Serve,Long Error,False,NA,NA,1.37 Metre,NA,NA,False,False,True,-7.176,-3.163,0.038,Wide,,,,11.203,1.06,2.815,-7.176,-3.163,0.038,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,35246,44408,44408,DeuceCourt,178 KPH,Pronated,NA,11.295,1.084,2.804,0,DoubleFault,NA,False,NA,BackHand,1.48 Metre,NA,NA,False,False,True,-7.009,-0.643,0.036,T,,,,11.295,1.084,2.804,-7.009,-0.643,0.036,,,,,,,,,,0,1,1,0,0,0,0,0,0
2_3_2_1,2,3,2,1,35246,44408,44408,AdCourt,180.46 KPH,Slice,0.12 Metre,11.354,-1.165,2.85,0,Faulty Serve,Net Error,True,NA,NA,0.82 Metre,NA,Net Error,False,False,True,0.117,1.366,0.041,T,,,,11.354,-1.165,2.85,0.117,1.366,0.041,,,,,,,,,,NA,1,0,0,0,1,0,0,1
2_3_2_2,2,3,2,2,35246,44408,44408,AdCourt,179 KPH,Pronated,NA,11.461,-0.997,2.798,0,DoubleFault,NA,False,NA,BackHand,1.66 Metre,NA,NA,False,False,True,-7.79,3.734,0.031,Wide,,,,11.461,-0.997,2.798,-7.79,3.734,0.031,,,,,,,,,,1177.86,1,1,0,0,0,0,0,1
2_3_3_1,2,3,3,1,35246,44408,35246,DeuceCourt,188.06 KPH,NA,0.57 Metre,11.393,1.033,2.816,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,-5.383,0.568,0.037,T,,,,11.393,1.033,2.816,-5.383,0.568,0.037,,,,,,,,,,NA,1,0,0,0,1,0,0,2
2_3_3_2,2,3,3,2,35246,44408,35246,DeuceCourt,161 KPH,Pronated,NA,11.392,1.042,2.859,7,Forced Error,NA,False,Passing,ForeHand,1.31 Metre,NA,NA,False,False,True,-3.54,-0.091,0.04,T,,,,-4.536,-4.615,0.482,9.941,-4.502,0.031,-15.514,-0.485,0.785,0.0,0.419,1.17,4.938,0.684,0.047,1427.46,0,0,0,0,0,0,0,2
2_3_4_1,2,3,4,1,35246,44408,44408,AdCourt,189.38 KPH,Pronated,0.71 Metre,11.344,-0.951,2.782,0,Faulty Serve,Long Error,False,NA,NA,1.39 Metre,NA,Wide Error,False,False,True,-6.579,4.803,0.024,Wide,,,,11.344,-0.951,2.782,-6.579,4.803,0.024,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_3_4_2,2,3,4,2,35246,44408,44408,AdCourt,169 KPH,Pronated,NA,11.656,-0.756,2.85,0,DoubleFault,NA,False,NA,BackHand,1.73 Metre,NA,NA,False,False,True,-7.362,3.722,0.032,Wide,,,,11.656,-0.756,2.85,-7.362,3.722,0.032,,,,,,,,,,1494.18,1,1,0,0,0,0,1,2
2_3_5_1,2,3,5,1,35246,44408,35246,DeuceCourt,189.29 KPH,Pronated,0.08 Metre,11.369,1.075,2.777,0,Faulty Serve,Wide Error,False,NA,BackHand,1.16 Metre,NA,NA,True,False,True,-5.253,0.076,0.037,T,,,,11.369,1.075,2.777,-5.253,0.076,0.037,,,,,,,,,,955.08,1,0,0,0,1,0,1,3
2_3_5_2,2,3,5,2,35246,44408,44408,DeuceCourt,182 KPH,Pronated,NA,11.35,1.025,2.829,12,Winner,NA,False,Volley,BackHand,1.1 Metre,Cross Court,NA,True,True,True,-6.147,-1.049,0.036,T,,,,-2.717,3.931,1.541,4.285,-0.989,0.048,-15.138,-1.715,1.254,0.0,-1.377,1.573,7.776,-1.211,0.034,NA,0,0,0,0,0,0,1,3
2_4_1_1,2,4,1,1,44408,35246,35246,DeuceCourt,183 KPH,Slice,NA,11.491,1.113,2.882,2,Unforced Error,NA,False,Ground,BackHand,2.01 Metre,NA,Wide Error,False,False,True,-5.256,-3.415,0.039,Wide,,,,7.42,-0.621,1.968,-10.208,4.34,0.033,-14.92,-6.581,1.398,-0.0,-3.957,2.018,8.383,-2.718,0.031,1482.84,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,44408,35246,44408,AdCourt,180 KPH,Flat,NA,11.286,-1.993,2.821,5,Unforced Error,NA,False,Ground,BackHand,2.32 Metre,NA,Wide Error,False,False,True,-4.998,3.286,0.03,Wide,,,,-13.678,-4.772,1.054,10.034,-4.419,0.031,-15.723,6.459,0.878,-0.0,1.591,1.538,9.02,-1.221,0.034,2921.22,0,0,0,0,0,0,0,1
2_4_3_1,2,4,3,1,44408,35246,44408,DeuceCourt,201 KPH,Flat,NA,11.392,1.0,2.853,3,Forced Error,NA,False,Passing,ForeHand,1.22 Metre,NA,NA,False,False,True,-6.339,-0.283,0.036,T,,,,-5.155,4.143,0.063,8.179,4.196,0.036,-15.739,-1.271,1.123,-0.0,-0.111,2.518,-3.899,2.983,0.027,882.12,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,44408,35246,35246,AdCourt,173 KPH,Flat,NA,11.388,-2.068,2.769,10,Unforced Error,NA,True,Passing,ForeHand,0.79 Metre,NA,Net Error,False,False,True,-5.918,3.996,0.032,Wide,,,,17.324,1.806,1.06,0.612,0.394,0.041,-15.43,7.117,1.226,-0.0,2.546,1.411,8.243,0.132,0.045,NA,0,0,0,0,0,0,2,1
2_4_5_1,2,4,5,1,44408,35246,35246,DeuceCourt,200.17 KPH,Flat,0.44 Metre,11.383,1.159,2.839,0,Faulty Serve,Long Error,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,-6.838,-2.057,0.039,Body,,,,11.383,1.159,2.839,-6.838,-2.057,0.039,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_4_5_2,2,4,5,2,44408,35246,35246,DeuceCourt,174 KPH,Flat,NA,11.624,0.87,2.817,6,Unforced Error,NA,True,Ground,BackHand,0.92 Metre,NA,Net Error,False,False,True,-5.078,-3.655,0.039,Wide,,,,13.199,-4.509,1.262,1.29,3.691,0.031,-13.122,-5.949,1.294,0.0,-2.134,1.974,10.673,0.749,0.042,2212.98,0,0,0,0,0,0,2,2
2_4_6_1,2,4,6,1,44408,35246,35246,AdCourt,201 KPH,Slice,NA,11.344,-1.897,2.85,4,Winner,NA,False,Ground,ForeHand,1.54 Metre,Down the Line,NA,True,True,True,-5.339,0.375,0.037,T,,,,-13.089,3.375,0.934,10.539,4.01,0.039,-15.908,1.344,1.039,0.0,-1.078,1.592,7.677,-2.334,0.031,2674.02,0,0,0,0,0,0,2,3
2_5_1_1,2,5,1,1,35246,44408,35246,DeuceCourt,191 KPH,Pronated,NA,-11.364,-1.143,2.857,9,Winner,NA,False,Passing,ForeHand,2.25 Metre,Down the Line,NA,False,False,True,4.858,0.287,0.047,T,,,,-12.601,5.08,1.002,9.344,2.919,0.039,18.041,0.726,1.196,0.0,2.201,1.803,-7.708,2.826,0.031,1183.98,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,35246,44408,35246,AdCourt,188 KPH,Pronated,NA,-11.33,1.002,2.792,1,Forced Error,NA,False,Ground,BackHand,2.58 Metre,NA,NA,False,False,True,5.426,-3.682,0.034,Wide,,,,16.864,-7.397,1.093,-12.885,-0.299,0.046,16.864,-7.397,1.093,0.0,-3.2,2.577,-12.885,-0.299,0.046,1387.02,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,35246,44408,44408,DeuceCourt,198 KPH,Pronated,NA,-11.284,-1.133,2.793,2,Unforced Error,NA,False,Ground,ForeHand,1.85 Metre,NA,Long Error,False,False,True,6.114,0.398,0.044,T,,,,-10.006,1.715,0.771,12.885,3.652,0.04,18.105,0.991,1.116,0.0,1.452,1.058,-4.699,1.552,0.038,3047.58,0,0,0,0,0,0,2,0
2_5_4_1,2,5,4,1,35246,44408,44408,AdCourt,215.44 KPH,NA,0.82 Metre,-11.427,0.779,2.782,0,Faulty Serve,Net Error,True,NA,ForeHand,0.71 Metre,NA,Net Error,False,False,True,-0.816,-0.771,0.046,T,,,,-11.427,0.779,2.782,-0.816,-0.771,0.046,,,,,,,,,,0,1,0,0,0,0,0,2,1
2_5_4_2,2,5,4,2,35246,44408,35246,AdCourt,189 KPH,Pronated,NA,-11.325,1.061,2.821,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.787,-3.929,0.032,Wide,,,,12.885,4.257,0.659,-12.885,0.513,0.042,17.113,-7.863,1.124,0.0,-2.406,3.672,-9.121,0.386,0.043,2430.54,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,35246,44408,44408,DeuceCourt,180 KPH,Pronated,NA,-11.252,-1.051,2.737,4,Forced Error,NA,True,Drop,ForeHand,0.61 Metre,NA,NA,False,False,True,5.54,2.84,0.039,Wide,,,,-15.518,1.888,0.933,-0.038,-1.405,0.042,16.875,5.219,1.24,0.0,-0.903,1.647,-5.283,-2.777,0.037,NA,0,0,0,0,0,0,3,1
2_5_6_1,2,5,6,1,35246,44408,44408,AdCourt,193.92 KPH,NA,0.06 Metre,-11.31,1.113,2.806,0,Faulty Serve,Net Error,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,-0.064,-0.636,0.042,T,,,,-11.31,1.113,2.806,-0.064,-0.636,0.042,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_5_6_2,2,5,6,2,35246,44408,35246,AdCourt,178 KPH,Pronated,NA,-11.475,0.727,2.757,3,Winner,NA,False,Ground,ForeHand,1.48 Metre,Cross Court,NA,False,False,True,6.182,-3.955,0.029,Wide,,,,-11.991,1.322,1.212,5.803,-3.877,0.032,17.274,-7.442,1.152,-0.0,-2.234,1.931,-8.363,0.256,0.036,3739.02,0,0,0,0,0,0,3,2
2_6_1_1,2,6,1,1,44408,35246,35246,DeuceCourt,198 KPH,Flat,NA,-11.478,-1.019,2.928,4,Winner,NA,False,Ground,ForeHand,0.99 Metre,Cross Court,NA,False,False,True,4.409,1.236,0.048,T,,,,12.667,2.203,1.492,-6.321,-3.344,0.038,15.922,3.095,1.178,0.0,1.195,1.673,-9.526,-0.054,0.045,1796.22,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,44408,35246,44408,AdCourt,169 KPH,Slice,NA,-11.416,1.789,2.832,7,Forced Error,NA,False,Ground,ForeHand,2.02 Metre,NA,NA,False,False,True,5.978,-0.445,0.041,T,,,,15.919,-3.934,1.065,-12.885,-3.999,0.031,16.604,-1.251,1.284,0.0,-0.205,2.473,-8.546,0.336,0.037,1733.7,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,44408,35246,44408,DeuceCourt,161 KPH,Pronated,NA,-11.611,-1.041,2.869,3,Winner,NA,False,Ground,ForeHand,1.59 Metre,Down the Line,NA,False,False,True,4.056,2.787,0.033,Wide,,,,-11.742,-2.608,1.247,9.382,-3.709,0.033,15.314,5.125,1.471,-0.0,0.943,1.976,-6.162,-0.698,0.036,NA,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,44408,35246,44408,AdCourt,158 KPH,Kick,NA,-11.391,1.962,2.83,3,Unforced Error,NA,False,Ground,BackHand,1.82 Metre,NA,Wide Error,False,False,True,5.489,-2.835,0.03,Wide,,,,14.764,2.23,1.156,-7.367,-4.332,0.034,16.002,-5.799,1.731,0.0,-0.608,1.862,-7.231,1.203,0.036,3556.5,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,44408,35246,44408,DeuceCourt,178 KPH,Pronated,NA,-11.656,-0.882,2.791,1,Forced Error,NA,False,Ground,BackHand,2.65 Metre,NA,NA,False,False,True,5.566,2.947,0.039,Wide,,,,15.914,5.172,1.55,-7.959,4.615,0.023,15.914,5.172,1.55,0.0,4.958,2.653,-7.959,4.615,0.023,1723.5,0,0,0,0,0,0,3,1
2_7_1_1,2,7,1,1,35246,44408,35246,DeuceCourt,192 KPH,Pronated,NA,11.283,1.005,2.8,1,Forced Error,NA,False,Ground,BackHand,2.98 Metre,NA,NA,False,False,True,-5.732,-0.087,0.037,T,,,,-16.79,-0.338,1.146,12.885,-0.5,0.041,-16.79,-0.338,1.146,-0.0,-0.414,2.985,12.885,-0.5,0.041,1524.84,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,35246,44408,35246,AdCourt,210.91 KPH,Pronated,0.79 Metre,11.38,-0.941,2.781,0,Faulty Serve,Long Error,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,-7.187,0.971,0.037,T,,,,11.38,-0.941,2.781,-7.187,0.971,0.037,,,,,,,,,,0,1,0,0,0,0,0,1,0
2_7_2_2,2,7,2,2,35246,44408,44408,AdCourt,178 KPH,Pronated,NA,11.41,-0.976,2.814,12,Winner,NA,False,NA,BackHand,1.43 Metre,Cross Court,NA,False,False,True,-4.99,3.348,0.03,Wide,,,,-5.454,3.193,0.603,3.39,-3.145,0.032,-13.246,6.0,1.313,-0.0,1.504,1.862,10.613,-1.815,0.033,0,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,35246,44408,44408,DeuceCourt,216.63 KPH,Pronated,0.19 Metre,11.188,1.009,2.771,0,Faulty Serve,Long Error,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,-6.594,-2.848,0.037,Wide,,,,11.188,1.009,2.771,-6.594,-2.848,0.037,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_7_3_2,2,7,3,2,35246,44408,44408,DeuceCourt,153 KPH,Pronated,NA,11.361,1.246,2.801,2,Forced Error,NA,False,Ground,ForeHand,2.22 Metre,NA,NA,False,False,True,-3.674,-0.521,0.04,T,,,,13.861,-2.361,0.81,-12.353,3.169,0.038,-14.521,-1.62,0.942,0.0,-2.032,1.448,9.711,-2.26,0.032,1945.8,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,35246,44408,35246,AdCourt,182 KPH,Pronated,NA,11.49,-0.927,2.806,13,Forced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,NA,False,False,True,-5.272,2.878,0.037,Wide,,,,-13.444,-4.496,0.73,12.465,3.56,0.04,-15.82,6.025,0.997,0.0,1.407,1.644,8.474,-0.939,0.036,3609.12,0,0,0,0,0,0,1,2
2_7_5_1,2,7,5,1,35246,44408,35246,DeuceCourt,195.59 KPH,Pronated,0.12 Metre,11.297,1.115,2.777,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,-6.237,0.121,0.037,T,,,,11.297,1.115,2.777,-6.237,0.121,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_7_5_2,2,7,5,2,35246,44408,44408,DeuceCourt,149 KPH,Pronated,NA,11.523,1.174,2.888,16,Winner,NA,False,Ground,ForeHand,1.43 Metre,Down the Line,NA,False,False,True,-4.873,-0.417,0.038,T,,,,-8.927,-2.273,1.815,9.247,-2.937,0.033,-14.146,-1.202,1.345,0.0,-0.028,1.731,10.15,0.976,0.041,2590.62,0,0,0,0,0,0,2,2
2_7_6_1,2,7,6,1,35246,44408,44408,AdCourt,182 KPH,Pronated,NA,11.424,-0.986,2.802,10,Forced Error,NA,False,Ground,ForeHand,3.99 Metre,NA,NA,True,True,True,-4.509,3.306,0.028,Wide,,,,14.555,-5.131,0.77,-11.752,4.615,0.031,-16.264,7.147,0.68,-0.0,2.637,1.856,10.38,0.029,0.042,NA,0,0,0,0,0,0,2,3
2_8_1_1,2,8,1,1,44408,35246,35246,DeuceCourt,188 KPH,Flat,NA,11.186,1.245,2.744,2,Unforced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-4.653,-2.508,0.039,Body,,,,11.724,0.401,0.92,0.212,-1.506,0.041,-14.651,-5.154,1.222,0.0,-1.875,1.39,5.538,-0.774,0.047,3985.98,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,44408,35246,35246,AdCourt,192.18 KPH,Flat,0.06 Metre,11.462,-1.679,2.868,0,Faulty Serve,Long Error,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,True,-6.465,0.898,0.037,T,,,,11.462,-1.679,2.868,-6.465,0.898,0.037,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_8_2_2,2,8,2,2,44408,35246,44408,AdCourt,162 KPH,Pronated,NA,11.47,-1.906,2.819,3,Winner,NA,False,Drop,ForeHand,1.42 Metre,Cross Court,NA,False,False,True,-4.472,3.781,0.028,Wide,,,,11.489,-2.774,0.857,-3.156,3.499,0.027,-13.824,7.188,0.738,-0.0,1.372,2.132,8.572,-1.9,0.033,NA,0,0,0,0,0,0,0,1
2_8_3_1,2,8,3,1,44408,35246,44408,DeuceCourt,193 KPH,Slice,NA,11.344,1.043,2.812,7,Unforced Error,NA,True,Ground,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-4.758,-1.735,0.039,Body,,,,-14.023,2.485,1.093,0.03,3.263,0.036,-14.751,-4.067,0.915,0.0,-3.019,1.307,6.435,-2.732,0.03,2423.88,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,44408,35246,44408,AdCourt,181 KPH,Flat,NA,11.247,-2.22,2.786,1,Forced Error,NA,False,Ground,BackHand,3.08 Metre,NA,NA,False,False,True,-5.138,0.717,0.037,T,,,,-15.234,2.192,1.126,12.587,1.162,0.04,-15.234,2.192,1.126,-0.0,1.696,3.085,12.587,1.162,0.04,2793.9,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,44408,35246,35246,DeuceCourt,185 KPH,Slice,NA,11.432,1.001,2.827,2,Unforced Error,NA,False,Ground,BackHand,2.23 Metre,NA,Wide Error,False,False,True,-5.329,-3.933,0.039,Wide,,,,13.139,-1.537,1.169,-9.971,4.187,0.033,-14.008,-7.084,1.435,-0.0,-3.921,2.554,10.484,-2.065,0.033,1900.44,0,0,0,0,0,0,3,1
2_8_6_1,2,8,6,1,44408,35246,35246,AdCourt,189.14 KPH,Slice,0.77 Metre,11.393,-1.917,2.88,0,Faulty Serve,Long Error,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,-7.168,1.308,0.036,T,,,,11.393,-1.917,2.88,-7.168,1.308,0.036,,,,,,,,,,NA,1,0,0,0,0,0,3,2
