point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,37719,28836,37719,DeuceCourt,199 KPH,Slice,NA,-11.33,-0.578,2.88,3,Winner,NA,False,Ground,ForeHand,1.15 Metre,Down the Line,NA,False,False,True,6.004,3.694,0.038,Wide,,,,-11.367,-4.256,1.102,8.282,-3.615,0.031,17.582,7.135,1.023,0.0,0.312,1.664,-7.435,-2.629,0.037,2265.78,0,0,0,0,0,0,0,0,37719,28836,0,0,0,0
1_1_2_1,1,1,2,1,37719,28836,37719,AdCourt,199 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2265.78,1,0,0,0,0,0,1,0,37719,28836,0,0,0,0
1_1_2_2,1,1,2,2,37719,28836,28836,AdCourt,199 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2265.78,0,0,0,0,0,0,1,0,37719,28836,0,0,0,0
NA,1,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,37719,28836,0,0,0,0
1_1_3_2,1,1,3,2,37719,28836,28836,DeuceCourt,199 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,BackHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2265.78,0,0,0,0,0,0,1,1,37719,28836,0,0,0,0
1_1_4_1,1,1,4,1,37719,28836,37719,AdCourt,206 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2265.78,0,0,0,0,0,0,1,2,37719,28836,0,0,0,0
1_1_5_1,1,1,5,1,37719,28836,37719,DeuceCourt,199 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2265.78,1,0,0,0,0,0,2,2,37719,28836,0,0,0,0
1_1_5_2,1,1,5,2,37719,28836,37719,DeuceCourt,169 KPH,Flat,NA,-11.384,-0.321,2.911,5,Forced Error,NA,True,Passing,BackHand,1.33 Metre,NA,NA,False,False,True,4.064,2.173,0.033,Body,,,,,,,,,,17.795,4.841,1.322,0.0,0.386,1.288,-3.489,-0.459,0.04,3594.18,0,0,0,0,0,0,2,2,37719,28836,0,0,0,0
NA,1,1,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2,37719,28836,0,0,0,0
1_1_6_2,1,1,6,2,37719,28836,28836,AdCourt,169 KPH,NA,NA,,,,8,Unforced Error,NA,False,Passing,BackHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3594.18,0,0,0,0,0,0,3,2,37719,28836,0,0,0,0
1_1_7_1,1,1,7,1,37719,28836,28836,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3,37719,28836,0,0,0,0
1_1_7_2,1,1,7,2,37719,28836,28836,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1369.08,1,1,0,0,0,0,3,3,37719,28836,0,0,0,0
