point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,29969,36989,29969,DeuceCourt,211 KPH,Flat,NA,11.194,0.533,3.025,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.436,-0.751,0.038,T,1.006,0.0,-0.361,-15.976,4.111,0.736,8.687,4.615,0.031,-15.083,-1.817,1.208,0.0,0.464,1.379,5.602,1.283,0.044,1138.26,0,0,0,0,0,0,0,0,29969,36989,0,0,0,0
1_1_2_1,1,1,2,1,29969,36989,29969,AdCourt,211 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1138.26,1,0,0,0,0,0,1,0,29969,36989,0,0,0,0
1_1_2_2,1,1,2,2,29969,36989,29969,AdCourt,151 KPH,Pronated,NA,11.332,-0.695,3.058,3,Winner,NA,False,Ground,ForeHand,1.46 Metre,Down the Line,NA,False,False,True,-3.996,2.68,0.023,Body,1.16,0.0,2.001,11.315,-2.155,1.317,-10.948,-3.863,0.042,-15.697,5.276,1.712,-0.0,0.866,1.283,5.024,-0.335,0.038,3112.62,0,0,0,0,0,0,1,0,29969,36989,0,0,0,0
1_1_3_1,1,1,3,1,29969,36989,29969,DeuceCourt,205 KPH,Flat,NA,11.181,0.546,2.985,9,Winner,NA,False,Ground,ForeHand,1.46 Metre,Down the Line,NA,False,False,True,-5.787,-0.696,0.04,T,1.195,0.0,-0.239,12.34,3.339,1.159,-10.668,3.322,0.046,-15.782,-1.521,1.327,0.0,1.554,2.28,6.674,2.83,0.034,2144.04,0,0,0,0,0,0,2,0,29969,36989,0,0,0,0
1_1_4_1,1,1,4,1,29969,36989,29969,AdCourt,166 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2144.04,0,0,0,0,0,0,3,0,29969,36989,0,0,0,0
1_2_1_1,1,2,1,1,36989,29969,29969,DeuceCourt,205 KPH,NA,NA,,,,2,Unforced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29969,36989,1,0,0,0
1_2_2_1,1,2,2,1,36989,29969,29969,AdCourt,200 KPH,Flat,NA,11.195,-1.24,2.894,12,Unforced Error,NA,False,Ground,ForeHand,2.09 Metre,NA,Long Error,False,False,True,-6.221,0.543,0.045,T,1.223,0.0,-0.036,14.558,-0.138,1.524,-12.318,-3.033,0.04,-14.853,1.301,1.378,0.0,-0.562,2.673,11.826,-1.911,0.039,2631.78,0,0,0,0,0,0,0,1,29969,36989,1,0,0,0
NA,1,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2,29969,36989,1,0,0,0
1_2_3_2,1,2,3,2,36989,29969,36989,DeuceCourt,146 KPH,Kick,NA,11.415,0.719,2.823,3,Winner,NA,False,Ground,ForeHand,1.93 Metre,Down the Line,NA,False,False,True,-5.952,-1.588,0.036,Body,1.549,0.0,-0.525,11.924,1.914,1.356,-11.587,3.542,0.046,-16.273,-2.986,1.545,0.0,-0.115,1.057,3.58,0.478,0.039,2523.6,0,0,0,0,0,0,0,2,29969,36989,1,0,0,0
1_2_4_1,1,2,4,1,36989,29969,36989,AdCourt,185 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2631.78,0,0,0,0,0,0,1,2,29969,36989,1,0,0,0
