point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,43964,35398,35398,DeuceCourt,188 KPH,NA,NA,,,,4,Winner,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,43964,35398,0,0,0,0
1_1_2_1,1,1,2,1,43964,35398,43964,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,43964,35398,0,0,0,0
1_1_3_1,1,1,3,1,43964,35398,35398,DeuceCourt,161 KPH,NA,NA,,,,4,Unforced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,43964,35398,0,0,0,0
NA,1,1,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2,43964,35398,0,0,0,0
1_1_4_2,1,1,4,2,43964,35398,35398,AdCourt,143 KPH,Pronated,NA,-11.36,1.29,2.866,8,Winner,NA,False,Overhead,ForeHand,1.9 Metre,Cross Court,NA,False,False,True,4.908,-2.34,0.05,Body,1.321,0.0,-1.525,6.939,-0.088,3.032,-7.567,2.282,0.043,15.251,-4.679,1.352,0.0,-0.567,2.814,-11.719,2.826,0.034,NA,0,0,0,0,0,0,1,2,43964,35398,0,0,0,0
1_1_5_1,1,1,5,1,43964,35398,35398,DeuceCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Overhead,ForeHand,1.9 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3,43964,35398,0,0,0,0
1_1_5_2,1,1,5,2,43964,35398,43964,DeuceCourt,0 KPH,NA,NA,,,,1,Unforced Error,NA,False,,ForeHand,0 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3,43964,35398,0,0,0,0
NA,1,1,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3,43964,35398,0,0,0,0
1_1_6_2,1,1,6,2,43964,35398,43964,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,3,43964,35398,0,0,0,0
1_1_7_1,1,1,7,1,43964,35398,43964,DeuceCourt,194 KPH,NA,NA,,,,1,Forced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,3,43964,35398,0,0,0,0
1_1_8_1,1,1,8,1,43964,35398,43964,AdCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Overhead,ForeHand,1.9 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3,43964,35398,0,0,0,0
1_1_8_2,1,1,8,2,43964,35398,35398,AdCourt,140 KPH,Kick,NA,-11.397,1.306,2.845,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,4.449,-3.695,0.046,Wide,1.238,0.0,-2.499,-14.671,-1.802,1.222,12.885,0.115,0.051,13.95,-6.615,1.621,0.0,-0.677,2.747,-8.867,2.46,0.034,3473.46,0,0,0,0,0,0,4,3,43964,35398,0,0,0,0
1_1_9_1,1,1,9,1,43964,35398,35398,DeuceCourt,140 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3473.46,1,0,0,0,0,0,4,4,43964,35398,0,0,0,0
1_1_9_2,1,1,9,2,43964,35398,35398,DeuceCourt,140 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3473.46,0,0,0,0,0,0,4,4,43964,35398,0,0,0,0
1_1_10_1,1,1,10,1,43964,35398,43964,AdCourt,185 KPH,NA,NA,,,,3,Winner,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,5,43964,35398,0,0,0,0
1_1_11_1,1,1,11,1,43964,35398,43964,DeuceCourt,175 KPH,Slice,NA,-11.143,-1.04,2.802,1,Forced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,NA,False,False,True,5.901,4.004,0.038,Wide,1.263,-0.0,2.023,13.036,6.711,1.091,0.1,1.782,0.048,13.036,6.711,1.091,-0.052,1.954,0.882,0.1,1.782,0.048,853.98,0,0,0,0,0,0,5,5,43964,35398,0,0,0,0
1_1_12_1,1,1,12,1,43964,35398,35398,AdCourt,140 KPH,NA,NA,,,,2,NA,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3473.46,0,0,0,0,0,0,6,5,43964,35398,0,0,0,0
1_1_13_1,1,1,13,1,43964,35398,43964,DeuceCourt,173 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,853.98,0,0,0,0,0,0,6,6,43964,35398,0,0,0,0
1_1_14_1,1,1,14,1,43964,35398,43964,AdCourt,175 KPH,NA,NA,,,,3,NA,NA,False,Ground,ForeHand,0.88 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,853.98,0,0,0,0,0,0,7,6,43964,35398,0,0,0,0
1_2_1_1,1,2,1,1,35398,43964,35398,DeuceCourt,178 KPH,Slice,NA,-11.659,-1.066,2.961,3,Winner,NA,False,Ground,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,4.321,3.425,0.037,Wide,1.042,-0.0,2.02,-9.643,0.194,1.669,5.699,-3.199,0.044,12.765,6.355,1.217,0.0,2.697,2.586,-6.634,1.013,0.044,2973.12,0,0,0,0,0,0,0,0,43964,35398,1,0,0,0
1_2_2_1,1,2,2,1,35398,43964,35398,AdCourt,188 KPH,Flat,NA,-11.598,1.398,3.028,5,Winner,NA,False,Ground,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,6.022,-3.519,0.042,Wide,1.315,-0.0,-1.912,-7.63,0.2,0.926,7.862,-3.452,0.036,12.886,-5.301,1.053,0.0,-1.264,1.842,-8.931,1.585,0.033,3752.04,0,0,0,0,0,0,1,0,43964,35398,1,0,0,0
1_2_3_1,1,2,3,1,35398,43964,35398,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,43964,35398,1,0,0,0
NA,1,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,3,0,43964,35398,1,0,0,0
1_2_4_2,1,2,4,2,35398,43964,35398,AdCourt,188 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3752.04,0,0,0,0,0,0,3,0,43964,35398,1,0,0,0
1_3_1_1,1,3,1,1,43964,35398,43964,DeuceCourt,182 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,853.98,0,0,0,0,0,0,0,0,43964,35398,1,1,0,0
1_3_2_1,1,3,2,1,43964,35398,43964,AdCourt,190 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,853.98,0,0,0,0,0,0,1,0,43964,35398,1,1,0,0
NA,1,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0,43964,35398,1,1,0,0
1_3_3_2,1,3,3,2,43964,35398,43964,DeuceCourt,159 KPH,Flat,NA,11.3,0.554,2.848,7,Winner,NA,False,Drop,ForeHand,1.85 Metre,Cross Court,NA,False,False,True,-3.784,-0.586,0.047,T,0.998,0.0,-0.129,11.926,1.287,1.365,-3.606,-2.529,0.04,-15.917,-1.894,1.244,-0.0,-2.152,2.243,9.689,-2.506,0.037,NA,0,0,0,0,0,0,2,0,43964,35398,1,1,0,0
1_3_4_1,1,3,4,1,43964,35398,43964,AdCourt,165 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,853.98,0,0,0,0,0,0,3,0,43964,35398,1,1,0,0
1_4_1_1,1,4,1,1,35398,43964,35398,DeuceCourt,185 KPH,Flat,NA,11.622,1.028,2.971,3,Winner,NA,False,Ground,BackHand,1.67 Metre,Cross Court,NA,False,False,True,-5.331,-3.907,0.041,Wide,1.233,0.0,-2.161,11.686,-2.263,0.858,-6.783,4.067,0.034,-13.361,-6.526,1.212,0.0,-4.247,1.422,6.958,-3.17,0.045,3488.22,0,0,0,0,0,0,0,0,43964,35398,2,1,0,0
NA,1,4,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,43964,35398,2,1,0,0
1_4_2_2,1,4,2,2,35398,43964,43964,AdCourt,159 KPH,NA,NA,,,,10,Unforced Error,NA,False,Drop,ForeHand,1.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0,43964,35398,2,1,0,0
1_4_3_1,1,4,3,1,35398,43964,43964,DeuceCourt,0 KPH,NA,NA,,,,4,Winner,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,43964,35398,2,1,0,0
1_4_4_1,1,4,4,1,35398,43964,35398,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,2,43964,35398,2,1,0,0
1_4_5_1,1,4,5,1,35398,43964,43964,DeuceCourt,187 KPH,Flat,NA,11.641,1.071,2.964,6,Forced Error,NA,False,Ground,ForeHand,1.91 Metre,NA,NA,False,False,True,-5.411,-3.833,0.041,Wide,1.207,0.0,-2.108,14.302,2.381,1.137,-9.328,4.227,0.03,-12.542,-6.082,1.325,-0.0,-3.017,1.783,10.163,-0.456,0.051,2608.02,0,0,0,0,0,1,2,2,43964,35398,2,1,0,0
1_4_6_1,1,4,6,1,35398,43964,43964,AdCourt,187 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.91 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2608.02,1,0,0,0,0,0,2,3,43964,35398,2,1,0,0
1_4_6_2,1,4,6,2,35398,43964,43964,AdCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,43964,35398,2,1,0,0
NA,1,5,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,43964,35398,3,1,0,0
1_5_1_2,1,5,1,2,43964,35398,43964,DeuceCourt,152 KPH,Pronated,NA,-11.438,-0.579,2.878,1,Forced Error,NA,False,Ground,BackHand,3.53 Metre,NA,NA,False,False,True,4.045,0.452,0.057,T,1.096,0.0,-0.02,12.024,0.84,2.054,-10.858,4.702,0.025,12.024,0.84,2.054,0.0,3.066,3.531,-10.858,4.702,0.025,1492.38,0,0,0,0,0,0,0,0,43964,35398,3,1,0,0
1_5_2_1,1,5,2,1,43964,35398,43964,AdCourt,179.68 KPH,NA,0.43 Metre,-11.252,0.82,2.836,0,Faulty Serve,Wide Error,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,4.488,0.431,0.058,T,1.016,0.0,0.426,-11.252,0.82,2.836,4.488,0.431,0.058,,,,,,,,,,NA,1,0,0,0,0,0,1,0,43964,35398,3,1,0,0
1_5_2_2,1,5,2,2,43964,35398,43964,AdCourt,152 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,BackHand,3.53 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1492.38,0,0,0,0,0,0,1,0,43964,35398,3,1,0,0
1_5_3_1,1,5,3,1,43964,35398,43964,DeuceCourt,200 KPH,Flat,NA,-11.194,-0.708,2.783,5,Unforced Error,NA,True,Passing,ForeHand,0.97 Metre,NA,Net Error,False,False,True,5.623,0.681,0.057,T,1.072,-0.0,0.172,6.959,4.595,1.177,0.871,1.791,0.052,15.36,1.647,1.079,0.0,2.287,1.668,-4.93,2.442,0.042,3507.72,0,0,0,0,0,0,2,0,43964,35398,3,1,0,0
NA,1,5,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,43964,35398,3,1,0,0
1_5_4_2,1,5,4,2,43964,35398,43964,AdCourt,200 KPH,NA,NA,,,,3,Forced Error,NA,False,Passing,ForeHand,0.97 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3507.72,0,0,0,0,0,0,3,0,43964,35398,3,1,0,0
1_6_1_1,1,6,1,1,35398,43964,35398,DeuceCourt,195 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2608.02,0,0,0,0,0,0,0,0,43964,35398,4,1,0,0
1_6_2_1,1,6,2,1,35398,43964,43964,AdCourt,194 KPH,Flat,NA,-11.614,1.438,2.975,8,Winner,NA,False,NA,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,5.177,-0.396,0.059,T,1.126,-0.0,0.041,4.628,0.399,1.838,-4.167,-2.932,0.042,13.513,-1.064,1.387,0.0,-0.605,1.892,-10.63,0.052,0.041,NA,0,0,0,0,0,0,1,0,43964,35398,4,1,0,0
1_6_3_1,1,6,3,1,35398,43964,43964,DeuceCourt,194 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,43964,35398,4,1,0,0
1_6_3_2,1,6,3,2,35398,43964,35398,DeuceCourt,140 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3073.38,0,0,0,0,0,0,1,1,43964,35398,4,1,0,0
1_6_4_1,1,6,4,1,35398,43964,35398,AdCourt,194 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,43964,35398,4,1,0,0
1_6_4_2,1,6,4,2,35398,43964,35398,AdCourt,143.87 KPH,Pronated,NA,-11.661,1.482,2.997,1,Unforced Error,NA,True,Ground,BackHand,0.57 Metre,NA,Net Error,False,False,True,3.583,-2.407,0.042,Body,1.106,0.0,-1.732,15.375,-5.724,1.315,0.415,2.21,0.038,15.375,-5.724,1.315,0.002,0.856,0.57,0.415,2.21,0.038,1784.34,0,0,0,0,0,0,2,1,43964,35398,4,1,0,0
1_6_5_1,1,6,5,1,35398,43964,43964,DeuceCourt,194 KPH,NA,NA,,,,2,Winner,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1,43964,35398,4,1,0,0
1_6_6_1,1,6,6,1,35398,43964,35398,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,2,43964,35398,4,1,0,0
1_7_1_1,1,7,1,1,43964,35398,43964,DeuceCourt,171 KPH,Slice,NA,11.205,0.839,2.815,1,Forced Error,NA,True,Ground,ForeHand,1.16 Metre,NA,NA,False,False,True,-4.971,-3.819,0.042,Wide,1.155,-0.0,-2.253,-14.659,-7.101,1.137,-1.794,-1.825,0.045,,,,,,,,,,NA,0,0,0,0,0,1,0,0,43964,35398,4,2,0,0
1_7_2_1,1,7,2,1,43964,35398,35398,AdCourt,158.85 KPH,NA,NA,,,,12,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0,43964,35398,4,2,0,0
1_7_3_1,1,7,3,1,43964,35398,35398,DeuceCourt,195.7 KPH,Flat,0.33 Metre,11.282,0.788,2.833,0,Faulty Serve,Long Error,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,True,-6.727,-0.609,0.049,T,1.298,0.0,-0.047,11.282,0.788,2.833,-6.727,-0.609,0.049,,,,,,,,,,NA,1,0,0,0,0,0,1,1,43964,35398,4,2,0,0
1_7_3_2,1,7,3,2,43964,35398,35398,DeuceCourt,195.7 KPH,NA,NA,,,,8,Forced Error,NA,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1,43964,35398,4,2,0,0
NA,1,7,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2,43964,35398,4,2,0,0
1_7_4_2,1,7,4,2,43964,35398,35398,AdCourt,152.82 KPH,Pronated,NA,11.296,-1.149,2.816,2,Unforced Error,NA,False,Ground,BackHand,1.86 Metre,NA,Long Error,False,False,True,-5.638,3.064,0.039,Wide,1.453,0.0,1.914,11.939,-5.623,1.167,-12.0,-0.632,0.04,-11.461,4.604,1.433,-0.0,-0.656,2.309,8.659,-4.078,0.037,1020.12,0,0,0,0,0,0,1,2,43964,35398,4,2,0,0
1_7_5_1,1,7,5,1,43964,35398,43964,DeuceCourt,181 KPH,Flat,NA,11.23,0.817,2.79,1,Forced Error,NA,True,Ground,ForeHand,0.95 Metre,NA,NA,True,False,True,-4.997,-3.367,0.042,Wide,1.123,0.0,-1.982,-12.241,-5.441,1.141,-1.574,-0.471,0.046,-12.241,-5.441,1.141,0.01,-1.876,0.955,-1.574,-0.471,0.046,1910.58,0,0,0,0,0,0,1,3,43964,35398,4,2,0,0
NA,1,7,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3,43964,35398,4,2,0,0
1_7_6_2,1,7,6,2,43964,35398,43964,AdCourt,181 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,0.95 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1910.58,0,0,0,0,0,0,2,3,43964,35398,4,2,0,0
1_7_7_1,1,7,7,1,43964,35398,43964,DeuceCourt,198 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1910.58,0,0,0,0,0,0,3,3,43964,35398,4,2,0,0
NA,1,7,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3,43964,35398,4,2,0,0
1_7_8_2,1,7,8,2,43964,35398,43964,AdCourt,150.91 KPH,Pronated,NA,11.308,-1.365,2.842,1,Unforced Error,NA,False,Ground,BackHand,2.22 Metre,NA,Wide Error,False,False,True,-5.591,3.732,0.034,Wide,1.437,0.0,2.316,-11.559,5.585,1.733,10.658,4.645,0.031,-11.559,5.585,1.733,-0.0,4.633,2.219,10.658,4.645,0.031,1143.42,0,0,0,0,0,0,4,3,43964,35398,4,2,0,0
1_8_1_1,1,8,1,1,35398,43964,35398,DeuceCourt,197 KPH,NA,NA,,,,3,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0,43964,35398,5,2,0,0
1_8_2_1,1,8,2,1,35398,43964,35398,AdCourt,192 KPH,Flat,NA,11.731,-1.232,3.02,5,Winner,NA,False,Overhead,ForeHand,1.45 Metre,Cross Court,NA,False,False,True,-6.206,3.379,0.038,Wide,1.263,0.0,1.841,5.463,-3.092,2.871,-4.897,0.995,0.049,-12.965,5.057,1.198,0.0,1.67,1.337,5.584,0.459,0.059,0,0,0,0,0,0,0,1,0,43964,35398,5,2,0,0
1_8_3_1,1,8,3,1,35398,43964,35398,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,43964,35398,5,2,0,0
NA,1,8,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,3,0,43964,35398,5,2,0,0
1_8_4_2,1,8,4,2,35398,43964,35398,AdCourt,192 KPH,NA,NA,,,,1,Forced Error,NA,False,Overhead,BackHand,1.45 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,43964,35398,5,2,0,0
NA,1,9,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,43964,35398,5,3,0,0
1_9_1_2,1,9,1,2,43964,35398,35398,DeuceCourt,155.36 KPH,Slice,NA,-11.386,-0.605,2.861,6,Winner,NA,False,Passing,ForeHand,1.16 Metre,Down the Line,NA,False,False,True,4.223,3.468,0.037,Wide,1.116,0.0,2.113,5.945,2.03,1.202,-7.306,3.226,0.035,15.285,6.966,1.048,0.0,1.752,1.702,-6.709,-0.54,0.049,3383.4,0,0,0,0,0,0,0,0,43964,35398,5,3,0,0
1_9_2_1,1,9,2,1,43964,35398,43964,AdCourt,186 KPH,Flat,NA,-11.127,0.813,2.843,3,Forced Error,NA,True,Drop,BackHand,1.34 Metre,NA,NA,False,False,True,4.973,-0.927,0.059,T,1.076,-0.0,-0.501,14.891,-3.569,0.98,1.806,-0.261,0.052,13.659,-1.617,1.199,0.0,-1.172,1.337,-5.466,-0.932,0.049,NA,0,0,0,0,0,0,0,1,43964,35398,5,3,0,0
NA,1,9,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,43964,35398,5,3,0,0
1_9_3_2,1,9,3,2,43964,35398,35398,DeuceCourt,154.4 KPH,Slice,NA,-11.44,-0.593,2.876,4,Unforced Error,NA,False,Ground,ForeHand,2.14 Metre,NA,Long Error,False,False,True,4.557,0.98,0.058,T,1.21,0.0,0.254,-14.086,2.231,1.293,12.885,2.577,0.047,15.58,2.474,1.346,0.0,2.962,1.993,-6.624,2.903,0.039,2698.2,0,0,0,0,0,0,1,1,43964,35398,5,3,0,0
NA,1,9,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2,43964,35398,5,3,0,0
1_9_4_2,1,9,4,2,43964,35398,43964,AdCourt,186 KPH,NA,NA,,,,5,Winner,NA,False,Drop,ForeHand,1.34 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2,43964,35398,5,3,0,0
