point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,7792,30350,7792,DeuceCourt,180 KPH,Pronated,NA,11.4709997,0.241999999,2.84599996,5,Unforced Error,NA,False,Ground,ForeHand,1.02 Metre,NA,Long Error,False,False,True,-4.51300001,-0.481999993,0.0390000008,T,,,,-13.3859997,-3.96600008,1.02900004,12.885,-2.39400005,0.0309999995,-17.2360001,-0.60799998,1.16100001,0.0,1.85099995,1.023,4.15399981,2.52999997,0.0340000018,3842.94,0,0,0,0,0,0,0,0,7792,30350,0,0,0,0
1_1_2_1,1,1,2,1,7792,30350,7792,AdCourt,179.06 KPH,Pronated,0.66 Metre,11.3660002,-0.967000008,2.83800006,0,Faulty Serve,Long Error,False,NA,ForeHand,1.41 Metre,NA,NA,False,False,True,-7.05700016,4.10099983,0.0309999995,Wide,1.40999997,0.0,1.97500002,11.3660002,-0.967000008,2.83800006,-7.05700016,4.10099983,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,1,0,7792,30350,0,0,0,0
1_1_2_2,1,1,2,2,7792,30350,7792,AdCourt,153 KPH,Pronated,NA,11.5810003,-0.735000014,2.91400003,3,Forced Error,NA,True,Ground,ForeHand,0.46 Metre,NA,NA,False,False,True,-4.9289999,1.85000002,0.0350000001,Body,,,,-15.717,-4.46099997,1.25899994,-0.308999985,1.227,0.0410000011,-13.5120001,3.63800001,1.44500005,-0.0,1.64300001,1.40600002,7.89599991,0.616999984,0.0410000011,2671.8,0,0,0,0,0,0,1,0,7792,30350,0,0,0,0
1_1_3_1,1,1,3,1,7792,30350,7792,DeuceCourt,191.3 KPH,Pronated,0.01 Metre,11.4799995,0.337000012,2.83800006,0,Faulty Serve,Long Error,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,-6.41099977,-3.36500001,0.0379999988,Wide,1.26100004,0.0,-2.08500004,11.4799995,0.337000012,2.83800006,-6.41099977,-3.36500001,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,2,0,7792,30350,0,0,0,0
1_1_3_2,1,1,3,2,7792,30350,30350,DeuceCourt,155 KPH,Pronated,NA,11.4759998,0.361000001,2.89499998,14,Winner,NA,False,Ground,ForeHand,1.65 Metre,Cross Court,NA,False,False,True,-5.36100006,-0.944999993,0.0399999991,T,,,,-10.4729996,3.27399993,2.0079999,9.35299969,-3.06500006,0.0340000018,-16.0919991,-1.11500001,1.13600004,-0.0,0.533999979,1.70599997,8.98099995,1.65499997,0.0390000008,1897.44,0,0,0,0,0,0,2,0,7792,30350,0,0,0,0
1_1_4_1,1,1,4,1,7792,30350,30350,AdCourt,175 KPH,Pronated,NA,11.3219995,-0.874000013,2.83899999,8,Forced Error,NA,True,Drop,ForeHand,1.23 Metre,NA,NA,False,False,True,-4.94099998,2.7420001,0.0329999998,Body,1.09800005,0.0,1.50999999,17.0419998,-2.26600003,0.999000013,7.1960001,-0.451999992,0.0410000011,-16.4230003,5.77899981,1.04200006,-0.0,1.88300002,1.48399997,8.32299995,0.0949999988,0.0390000008,NA,0,0,0,0,0,0,2,1,7792,30350,0,0,0,0
1_1_5_1,1,1,5,1,7792,30350,30350,DeuceCourt,180 KPH,Pronated,NA,11.3470001,0.282000005,2.86199999,14,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,-4.77099991,-0.54400003,0.0390000008,T,,,,13.2180004,2.91300011,1.48599994,0.219999999,1.86500001,0.0399999991,-16.9829998,-0.67900002,1.15699995,-0.0,-0.151999995,1.83800006,9.76900005,0.200000003,0.0350000001,2336.4,0,0,0,0,0,0,2,2,7792,30350,0,0,0,0
1_1_6_1,1,1,6,1,7792,30350,30350,AdCourt,186 KPH,Pronated,NA,11.3509998,-0.754000008,2.83899999,8,Unforced Error,NA,False,Ground,BackHand,2.61 Metre,NA,Long Error,True,True,True,-6.11100006,0.477999985,0.0370000005,T,1.22899997,0.0,-0.0160000008,14.9759998,4.30299997,1.35699999,-12.1599998,-2.99000001,0.0309999995,-16.7539997,1.44700003,1.06299996,0.0,2.28900003,1.80599999,7.33099985,2.83599997,0.0399999991,2580.48,0,0,0,0,0,0,2,3,7792,30350,0,0,0,0
1_2_1_1,1,2,1,1,30350,7792,30350,DeuceCourt,196 KPH,Flat,NA,11.2379999,0.865999997,3.06900001,1,Forced Error,NA,True,Drop,BackHand,0.47 Metre,NA,NA,False,False,True,-4.625,-3.44700003,0.0390000008,Wide,,,,-15.9899998,-6.75099993,1.45000005,-2.32599998,-4.35599995,0.0379999988,-15.9899998,-6.75099993,1.45000005,-0.00100000005,-4.46400023,0.469000012,-2.32599998,-4.35599995,0.0379999988,NA,0,0,0,0,0,0,0,0,7792,30350,0,1,0,0
1_2_2_1,1,2,2,1,30350,7792,30350,AdCourt,211.86 KPH,NA,0.24 Metre,11.2329998,-0.861999989,3.0150001,0,Faulty Serve,Net Error,True,NA,ForeHand,0.87 Metre,NA,Net Error,False,False,True,0.239999995,0.943000019,0.0399999991,T,0.870999992,0.0140000004,0.663999975,11.2329998,-0.861999989,3.0150001,0.239999995,0.943000019,0.0399999991,,,,,,,,,,0,1,0,0,0,0,0,1,0,7792,30350,0,1,0,0
