point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,7792,30238,30238,DeuceCourt,190.73 KPH,NA,NA,11.3249998,0.25999999,2.80100012,0,Faulty Serve,NA,False,NA,NA,0.9 Metre,NA,NA,False,False,True,0.0,-0.472000003,0.899999976,T,0.899999976,0.0,-0.472000003,11.3249998,0.25999999,2.80100012,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,7792,30238,0,0,0,0
1_1_1_2,1,1,1,2,7792,30238,30238,DeuceCourt,163.47 KPH,NA,NA,11.4720001,0.307000011,2.85800004,0,DoubleFault,NA,False,NA,BackHand,0.93 Metre,NA,Wide Error,False,False,True,-0.430999994,-4.61199999,0.0410000011,Wide,,,,11.4720001,0.307000011,2.85800004,-0.430999994,-4.61199999,0.0410000011,,,,,,,,,,NA,1,1,0,0,0,0,0,0,7792,30238,0,0,0,0
1_1_2_1,1,1,2,1,7792,30238,7792,AdCourt,171 KPH,Pronated,NA,11.3590002,-0.862999976,2.85500002,5,Forced Error,NA,True,Ground,BackHand,0.89 Metre,NA,NA,False,False,True,-5.16300011,2.70799994,0.0399999991,Body,,,,-16.0459995,3.12400007,0.985000014,-0.0820000023,-0.324000001,0.0410000011,-15.7250004,5.55900002,1.45000005,0.0,1.85699999,1.35599995,5.76200008,0.675999999,0.0450000018,1143.42,0,0,0,0,1,0,0,1,7792,30238,0,0,0,0
1_1_3_1,1,1,3,1,7792,30238,7792,DeuceCourt,186 KPH,Pronated,NA,11.4429998,0.0890000015,2.83200002,1,Forced Error,NA,False,Ground,BackHand,2.12 Metre,NA,NA,False,False,True,-5.91400003,-0.91900003,0.0359999985,T,,,,-15.309,-1.15900004,1.14699996,12.1239996,0.656000018,0.0399999991,-15.309,-1.15900004,1.14699996,0.0,-0.316000015,2.12199998,12.1239996,0.656000018,0.0399999991,2020.8,0,0,0,0,0,0,1,1,7792,30238,0,0,0,0
1_1_4_1,1,1,4,1,7792,30238,7792,AdCourt,177.12 KPH,NA,0.2 Metre,11.3559999,-0.99000001,2.78999996,0,Faulty Serve,Net Error,True,NA,ForeHand,0.96 Metre,NA,Net Error,False,False,True,0.200000003,3.00699997,0.0390000008,Wide,0.958000004,-0.0590000004,2.52600002,11.3559999,-0.99000001,2.78999996,0.200000003,3.00699997,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,2,1,7792,30238,0,0,0,0
1_1_4_2,1,1,4,2,7792,30238,30238,AdCourt,160 KPH,Pronated,NA,11.4519997,-0.791999996,2.84899998,2,Winner,NA,False,Ground,ForeHand,1.63 Metre,Cross Court,NA,False,False,True,-5.27299976,0.841000021,0.0390000008,T,,,,-12.5100002,1.76800001,1.676,9.43500042,-2.28999996,0.0329999998,-12.5100002,1.76800001,1.676,0.0,-0.379000008,1.62699997,9.43500042,-2.28999996,0.0329999998,1540.98,0,0,0,0,0,0,2,1,7792,30238,0,0,0,0
1_1_5_1,1,1,5,1,7792,30238,30238,DeuceCourt,171.97 KPH,NA,0.02 Metre,11.3009996,0.391000003,2.84299994,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.03 Metre,NA,NA,False,False,True,-4.46000004,0.0240000002,0.0390000008,T,1.02900004,-0.0,0.0219999999,11.3009996,0.391000003,2.84299994,-4.46000004,0.0240000002,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,2,2,7792,30238,0,0,0,0
1_1_5_2,1,1,5,2,7792,30238,30238,DeuceCourt,160 KPH,Pronated,NA,11.3769999,0.296000004,2.86299992,12,Winner,NA,False,Passing,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,-4.84600019,-0.902999997,0.0399999991,T,,,,-6.96400023,-3.37599993,1.01800001,8.02600002,2.22199988,0.0390000008,-15.5760002,-0.967999995,1.449,0.0,-1.60099995,1.65100002,8.06900024,-1.847,0.0350000001,2968.62,0,0,0,0,0,0,2,2,7792,30238,0,0,0,0
1_1_6_1,1,1,6,1,7792,30238,30238,AdCourt,178.61 KPH,NA,NA,11.3450003,-0.950999975,2.8210001,0,Faulty Serve,NA,True,NA,ForeHand,0.94 Metre,NA,NA,True,False,True,,,,,0.939999998,-0.0,1.91700006,11.3450003,-0.950999975,2.8210001,,,,,,,,,,,,,0,1,0,0,0,0,0,2,3,7792,30238,0,0,0,0
1_1_6_2,1,1,6,2,7792,30238,30238,AdCourt,145 KPH,Pronated,NA,11.4630003,-0.917999983,2.91899991,2,Forced Error,NA,False,Volley,ForeHand,2.03 Metre,NA,NA,True,True,True,-4.94099998,2.83899999,0.0370000005,Wide,,,,12.3039999,-2.57399988,0.200000003,-10.0340004,-4.615,0.0299999993,-11.9680004,4.76300001,1.39699996,-0.0,0.995000005,1.676,11.5799999,-2.37700009,0.0329999998,2084.76,0,0,0,0,0,0,2,3,7792,30238,0,0,0,0
