point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9801,33524,9801,DeuceCourt,189 KPH,Flat,NA,11.2889996,0.72299999,2.84899998,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-5.88700008,-1.23199999,0.0350000001,T,,,,-16.3929996,-2.71700001,1.28900003,12.7419996,-4.875,0.0209999997,-16.3929996,-2.71700001,1.28900003,0.0,-4.20900011,5.20699978,12.7419996,-4.875,0.0209999997,2742.54,0,0,0,0,0,0,0,0,9801,33524,0,0,0,0
1_1_2_1,1,1,2,1,9801,33524,9801,AdCourt,192 KPH,Flat,NA,11.2410002,-0.689999998,2.81900001,1,Forced Error,NA,False,NA,ForeHand,2.44 Metre,NA,NA,False,False,True,-5.87300014,2.95900011,0.0399999991,Wide,1.20000005,0.0,1.727,-14.6870003,4.81099987,1.36800003,12.4860001,2.08599997,0.0410000011,-14.6870003,4.81099987,1.36800003,0.0,2.88800001,2.44000006,12.4860001,2.08599997,0.0410000011,1519.8,0,0,0,0,0,0,1,0,9801,33524,0,0,0,0
1_1_3_1,1,1,3,1,9801,33524,9801,DeuceCourt,181 KPH,Pronated,NA,11.3149996,0.620999992,2.9230001,3,Winner,NA,False,Ground,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,-4.13999987,-0.0710000023,0.0399999991,T,,,,9.65200043,1.625,1.56400001,-6.25400019,-2.40700006,0.0329999998,-15.3889999,-0.504000008,0.836000025,-0.0,0.510999978,3.09699988,7.86999989,1.28499997,0.0430000015,3385.8,0,0,0,0,0,0,2,0,9801,33524,0,0,0,0
1_1_4_1,1,1,4,1,9801,33524,9801,AdCourt,188 KPH,Flat,NA,11.3889999,-0.63499999,2.875,1,Forced Error,NA,False,NA,ForeHand,3.14 Metre,NA,NA,False,False,True,-6.11100006,3.48799992,0.0370000005,Wide,1.222,0.0,2.11299992,-14.8479996,5.51300001,1.32000005,12.1809998,-1.62300003,0.0340000018,-14.8479996,5.51300001,1.32000005,0.0,1.32700002,3.14400005,12.1809998,-1.62300003,0.0340000018,2458.44,0,0,0,0,0,0,3,0,9801,33524,0,0,0,0
1_2_1_1,1,2,1,1,33524,9801,,DeuceCourt,193 KPH,NA,NA,11.3859997,0.578999996,2.77800012,0,Faulty Serve,NA,True,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,,,,,,,,11.3859997,0.578999996,2.77800012,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,9801,33524,1,0,0,0
1_2_1_2,1,2,1,2,33524,9801,33524,DeuceCourt,142 KPH,Pronated,NA,11.4899998,0.686999977,2.81599998,11,Unforced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,Net Error,False,False,True,-5.35599995,-2.00900006,0.0329999998,Body,,,,-14.8629999,-2.85299993,1.21800005,-1.50800002,0.340999991,0.0410000011,-15.2880001,-3.04099989,1.10800004,-0.0,-1.52900004,2.43899989,9.15200043,-0.620000005,0.0350000001,2245.68,0,0,0,0,0,0,0,0,9801,33524,1,0,0,0
1_2_2_1,1,2,2,1,33524,9801,33524,AdCourt,167 KPH,Pronated,NA,11.6029997,-1.28400004,2.79699993,9,Winner,NA,False,Volley,ForeHand,1.5 Metre,Cross Court,NA,False,False,True,-6.19299984,3.03600001,0.0399999991,Wide,1.32000005,0.0,1.296,4.39900017,-1.88300002,1.78900003,-5.14300013,1.204,0.0390000008,-14.1140003,5.27199984,1.38800001,-0.0,2.49699998,1.76800001,8.38000011,1.20899999,0.0430000015,NA,0,0,0,0,0,0,1,0,9801,33524,1,0,0,0
1_2_3_1,1,2,3,1,33524,9801,33524,DeuceCourt,193.89 KPH,Pronated,0.55 Metre,11.2290001,0.546999991,2.76200008,0,Faulty Serve,Long Error,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,-6.94500017,-0.859000027,0.0359999985,T,,,,11.2290001,0.546999991,2.76200008,-6.94500017,-0.859000027,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,2,0,9801,33524,1,0,0,0
1_2_3_2,1,2,3,2,33524,9801,9801,DeuceCourt,149 KPH,Pronated,NA,11.4289999,0.666999996,2.75900006,6,Unforced Error,NA,False,Ground,BackHand,1.34 Metre,NA,Wide Error,False,False,True,-5.76000023,-1.22500002,0.0350000001,T,1.37800002,0.0,-0.874000013,15.5290003,1.602,1.0,-7.28499985,-4.32499981,0.0329999998,-12.4320002,-1.81599998,1.54700005,-0.0,-0.829999983,1.73300004,8.69799995,0.119000003,0.0460000001,1379.04,0,0,0,0,0,0,2,0,9801,33524,1,0,0,0
1_2_4_1,1,2,4,1,33524,9801,33524,AdCourt,189 KPH,Pronated,NA,11.2150002,-1.34200001,2.73900008,9,Unforced Error,NA,True,Ground,BackHand,0.6 Metre,NA,Net Error,False,False,True,-5.59800005,1.38699996,0.0390000008,Body,1.10000002,0.0,0.407000005,-12.7810001,3.77800012,1.25899994,-0.118000001,3.68000007,0.0399999991,-14.3760004,3.06699991,1.28299999,-0.0,2.60500002,2.82599998,9.38500023,2.23099995,0.0350000001,NA,0,0,0,0,0,0,2,1,9801,33524,1,0,0,0
