point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMP01,ATPZ355,,DeuceCourt,180.55 KPH,Slice,0.34 Metre,-11.418,-1.163,2.865,0,Faulty Serve,Long Error,False,NA,BackHand,1.42 Metre,NA,Wide Error,False,False,True,6.686,4.3,0.033,Wide,1.419,-0.0,2.021,-11.418,-1.163,2.865,6.686,4.3,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPMP01,ATPZ355,0,0,0,0
1_1_1_2,1,1,1,2,ATPMP01,ATPZ355,ATPZ355,DeuceCourt,171 KPH,Kick,NA,-11.171,-0.669,2.765,6,Forced Error,NA,True,Ground,BackHand,0.61 Metre,NA,NA,False,False,True,4.162,2.269,0.034,Body,1.059,0.0,1.337,-13.683,4.815,0.675,-0.306,1.145,0.03,13.911,4.385,1.82,-0.0,0.619,2.822,-10.12,-1.608,0.033,1256.7,0,0,0,0,0,0,0,0,ATPMP01,ATPZ355,0,0,0,0
1_1_2_1,1,1,2,1,ATPMP01,ATPZ355,ATPMP01,AdCourt,204 KPH,Slice,NA,-11.209,1.449,2.77,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.15,-0.623,0.031,T,1.06,-0.0,-0.094,14.86,-1.282,1.342,-12.885,2.65,0.036,14.86,-1.282,1.342,-0.0,0.149,4.185,-12.885,2.65,0.036,2011.8,0,0,0,0,0,0,0,1,ATPMP01,ATPZ355,0,0,0,0
1_1_3_1,1,1,3,1,ATPMP01,ATPZ355,ATPMP01,DeuceCourt,188 KPH,Kick,NA,-11.662,-0.793,2.899,5,Winner,NA,False,Volley,BackHand,1.19 Metre,Cross Court,NA,False,False,True,4.79,1.461,0.031,Body,1.109,0.0,0.678,-4.27,1.099,1.13,5.476,-3.176,0.032,14.337,3.184,1.634,0.0,0.078,3.282,-9.285,-2.279,0.033,NA,0,0,0,0,0,0,1,1,ATPMP01,ATPZ355,0,0,0,0
1_1_4_1,1,1,4,1,ATPMP01,ATPZ355,ATPMP01,AdCourt,168.83 KPH,Kick,0.85 Metre,-11.482,1.626,2.827,0,Faulty Serve,Long Error,False,NA,BackHand,1.51 Metre,NA,Wide Error,False,False,True,6.503,-4.958,0.035,Wide,1.513,-0.0,-2.926,-11.482,1.626,2.827,6.503,-4.958,0.035,,,,,,,,,,2071.74,1,0,0,0,0,0,2,1,ATPMP01,ATPZ355,0,0,0,0
1_1_4_2,1,1,4,2,ATPMP01,ATPZ355,ATPZ355,AdCourt,161 KPH,Kick,NA,-11.361,1.715,2.838,6,Unforced Error,NA,True,Ground,BackHand,0.96 Metre,NA,Net Error,False,False,True,4.665,-1.492,0.031,Body,1.224,0.0,-0.786,-13.085,1.933,0.65,-0.458,1.609,0.03,14.999,-3.256,1.89,-0.0,-2.367,2.983,-6.152,-2.58,0.031,1543.26,0,0,0,0,0,0,2,1,ATPMP01,ATPZ355,0,0,0,0
1_1_5_1,1,1,5,1,ATPMP01,ATPZ355,ATPMP01,DeuceCourt,192 KPH,Slice,NA,-11.257,-1.091,2.738,21,Forced Error,NA,True,Drop,BackHand,1.43 Metre,NA,NA,False,False,True,6.072,3.224,0.033,Wide,1.231,-0.0,1.545,16.076,-4.912,0.846,3.368,-1.765,0.031,13.88,5.674,1.266,0.0,1.638,1.237,-5.961,0.04,0.031,NA,0,0,0,0,0,0,2,2,ATPMP01,ATPZ355,0,0,0,0
1_1_6_1,1,1,6,1,ATPMP01,ATPZ355,ATPMP01,AdCourt,192 KPH,Slice,NA,-11.385,1.757,2.807,3,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,5.017,-2.558,0.034,Body,1.118,0.0,-1.373,13.111,-2.502,1.307,0.231,1.36,0.03,14.037,-4.546,1.515,-0.0,-2.242,2.051,-10.016,-0.789,0.033,1380.36,0,0,0,0,0,0,3,2,ATPMP01,ATPZ355,0,0,0,0
1_2_1_1,1,2,1,1,ATPZ355,ATPMP01,ATPZ355,DeuceCourt,203 KPH,Flat,NA,-11.238,-0.624,2.999,5,Winner,NA,False,Volley,BackHand,1.39 Metre,Down the Line,NA,False,False,True,5.904,1.157,0.032,T,1.21,-0.0,0.522,-4.851,3.738,1.929,6.197,2.682,0.035,13.75,2.074,1.272,0.0,1.23,1.379,-5.764,0.778,0.033,NA,0,0,0,0,0,0,0,0,ATPMP01,ATPZ355,1,0,0,0
1_2_2_1,1,2,2,1,ATPZ355,ATPMP01,ATPMP01,AdCourt,201 KPH,Flat,NA,-11.265,0.671,2.982,2,Unforced Error,NA,False,Ground,BackHand,1.22 Metre,NA,Wide Error,False,False,True,6.289,-3.567,0.032,Wide,1.26,-0.0,-2.09,-9.266,4.863,0.958,9.629,4.158,0.036,14.197,-5.36,1.236,0.0,0.639,1.434,-5.04,2.828,0.033,1621.86,0,0,0,0,0,0,1,0,ATPMP01,ATPZ355,1,0,0,0
1_2_3_1,1,2,3,1,ATPZ355,ATPMP01,ATPMP01,DeuceCourt,186.04 KPH,Slice,0.15 Metre,-11.36,-0.625,2.934,0,Faulty Serve,Wide Error,False,NA,NA,1.27 Metre,NA,Wide Error,False,False,True,5.675,4.261,0.034,Wide,1.275,-0.0,2.508,-11.36,-0.625,2.934,5.675,4.261,0.034,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPMP01,ATPZ355,1,0,0,0
1_2_3_2,1,2,3,2,ATPZ355,ATPMP01,ATPMP01,DeuceCourt,154 KPH,Kick,NA,-11.534,-0.591,2.995,0,DoubleFault,NA,False,NA,BackHand,1.68 Metre,NA,NA,False,False,True,6.835,0.899,0.032,T,1.681,-0.0,0.096,-11.534,-0.591,2.995,6.835,0.899,0.032,,,,,,,,,,1741.08,1,1,0,0,0,0,1,1,ATPMP01,ATPZ355,1,0,0,0
1_2_4_1,1,2,4,1,ATPZ355,ATPMP01,ATPZ355,AdCourt,204 KPH,Flat,NA,-11.274,0.684,3.036,1,Forced Error,NA,False,Ground,ForeHand,3.3 Metre,NA,NA,False,False,True,4.812,-0.994,0.031,T,1.076,0.0,-0.541,14.823,-1.689,1.387,-12.885,3.582,0.033,14.823,-1.689,1.387,0.0,0.732,3.304,-12.885,3.582,0.033,1350,0,0,0,0,1,0,1,2,ATPMP01,ATPZ355,1,0,0,0
1_2_5_1,1,2,5,1,ATPZ355,ATPMP01,ATPZ355,DeuceCourt,204 KPH,Kick,NA,-11.135,-0.717,3.042,5,Winner,NA,False,Overhead,ForeHand,1.38 Metre,Down the Line,NA,False,False,True,4.535,0.328,0.031,T,1.041,-0.0,0.001,-4.415,0.074,3.101,3.189,1.697,0.03,14.416,1.087,1.573,-0.0,-0.873,2.012,-3.002,-1.118,0.031,0,0,0,0,0,0,0,2,2,ATPMP01,ATPZ355,1,0,0,0
1_2_6_1,1,2,6,1,ATPZ355,ATPMP01,ATPZ355,AdCourt,192 KPH,Kick,NA,-11.325,0.715,2.976,1,Winner,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,4.658,-0.336,0.031,T,1.069,0.0,-0.114,-11.325,0.715,2.976,4.658,-0.336,0.031,,,,,,,,,,800.82,0,0,0,0,0,0,3,2,ATPMP01,ATPZ355,1,0,0,0
1_3_1_1,1,3,1,1,ATPMP01,ATPZ355,ATPZ355,DeuceCourt,197.76 KPH,NA,NA,11.242,0.766,2.747,0,Faulty Serve,NA,True,NA,NA,0.83 Metre,NA,NA,False,False,True,,,,,0.828,-0.006,-2.494,11.242,0.766,2.747,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPMP01,ATPZ355,1,1,0,0
1_3_1_2,1,3,1,2,ATPMP01,ATPZ355,ATPZ355,DeuceCourt,156 KPH,NA,0.32 Metre,11.287,0.827,2.787,0,DoubleFault,Net Error,True,NA,NA,0.9 Metre,NA,Net Error,False,False,True,0.319,-2.3,0.036,Body,0.896,-0.049,-2.447,11.287,0.827,2.787,0.319,-2.3,0.036,,,,,,,,,,1709.88,1,1,0,0,0,0,0,0,ATPMP01,ATPZ355,1,1,0,0
1_3_2_1,1,3,2,1,ATPMP01,ATPZ355,ATPMP01,AdCourt,174 KPH,Slice,NA,11.189,-1.676,2.83,5,Unforced Error,NA,False,Ground,ForeHand,1.85 Metre,NA,Wide Error,False,False,True,-5.73,2.111,0.032,Body,1.286,0.0,1.004,-13.401,-2.181,0.991,9.606,-4.36,0.032,-14.794,3.645,1.325,-0.0,0.771,2.014,8.661,-0.647,0.03,2907.72,0,0,0,0,1,0,0,1,ATPMP01,ATPZ355,1,1,0,0
1_3_3_1,1,3,3,1,ATPMP01,ATPZ355,ATPZ355,DeuceCourt,195.05 KPH,Slice,0.19 Metre,11.532,0.868,2.824,0,Faulty Serve,Long Error,False,NA,NA,1.4 Metre,NA,NA,False,False,True,-6.588,-3.316,0.032,Wide,1.396,0.0,-1.564,11.532,0.868,2.824,-6.588,-3.316,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPMP01,ATPZ355,1,1,0,0
