point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPCD85,ATPGJ37,,DeuceCourt,180.91 KPH,Slice,1.49 Metre,-11.3260002,-1.36000001,2.80500007,0,Faulty Serve,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,7.88899994,1.58599997,0.0280000009,Body,,,,-11.3260002,-1.36000001,2.80500007,7.88899994,1.58599997,0.0280000009,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPCD85,ATPGJ37,0,0,0,0
1_1_1_2,1,1,1,2,ATPCD85,ATPGJ37,ATPGJ37,DeuceCourt,138 KPH,Flat,NA,-11.677,-0.601999998,2.79500008,10,Unforced Error,NA,True,Ground,ForeHand,0.77 Metre,NA,Net Error,False,False,True,5.375,1.22500002,0.0299999993,T,,,,-12.2539997,1.20500004,0.915000021,-0.245000005,2.3670001,0.023,16.4939995,2.73799992,1.375,0.0,-0.547999978,2.11999989,-9.67700005,-2.29900002,0.0340000018,3407.94,0,0,0,0,0,0,0,0,ATPCD85,ATPGJ37,0,0,0,0
1_1_2_1,1,1,2,1,ATPCD85,ATPGJ37,ATPGJ37,AdCourt,181 KPH,Slice,NA,-11.4189997,1.59000003,2.80599999,20,Forced Error,NA,True,Ground,ForeHand,0.08 Metre,NA,NA,False,False,True,5.27799988,-3.04900002,0.0320000015,Wide,,,,-13.0609999,-1.72099996,0.59799999,,,,12.9720001,-4.84299994,1.44799995,0.0,-0.779999971,1.46500003,-7.10099983,1.44200003,0.0370000005,3018.9,0,0,0,0,0,0,0,1,ATPCD85,ATPGJ37,0,0,0,0
1_1_3_1,1,1,3,1,ATPCD85,ATPGJ37,ATPGJ37,DeuceCourt,194.1 KPH,Slice,0.28 Metre,-11.4899998,-0.962000012,2.76200008,0,Faulty Serve,Long Error,False,NA,NA,1.28 Metre,NA,NA,False,False,True,6.67799997,1.21099997,0.0299999993,T,,,,-11.4899998,-0.962000012,2.76200008,6.67799997,1.21099997,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,0,0,2,ATPCD85,ATPGJ37,0,0,0,0
1_1_3_2,1,1,3,2,ATPCD85,ATPGJ37,ATPGJ37,DeuceCourt,134 KPH,Slice,NA,-11.6809998,-0.647000015,2.82299995,0,DoubleFault,NA,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,-0.206,0.59799999,0.0309999995,T,,,,-11.6809998,-0.647000015,2.82299995,-0.206,0.59799999,0.0309999995,,,,,,,,,,1880.1,1,1,0,0,0,0,0,2,ATPCD85,ATPGJ37,0,0,0,0
1_1_4_1,1,1,4,1,ATPCD85,ATPGJ37,ATPCD85,AdCourt,189 KPH,Slice,NA,-11.4759998,1.403,2.86899996,9,Unforced Error,NA,False,Ground,ForeHand,3.45 Metre,NA,Wide Error,True,True,True,4.76900005,-3.28200006,0.0309999995,Wide,,,,14.8120003,2.74300003,0.568000019,-8.67199993,-4.615,0.0250000004,12.9949999,-5.30200005,1.36800003,0.0,-0.907999992,2.03500009,-11.2399998,3.07800007,0.0350000001,2265.36,0,0,0,0,1,0,0,3,ATPCD85,ATPGJ37,0,0,0,0
1_1_5_1,1,1,5,1,ATPCD85,ATPGJ37,ATPCD85,DeuceCourt,180.31 KPH,NA,0.14 Metre,-11.4219999,-1.12699997,2.84899998,0,Faulty Serve,Net Error,True,NA,ForeHand,0.92 Metre,NA,Net Error,True,False,True,-0.144999996,1.81099999,0.0309999995,Body,,,,-11.4219999,-1.12699997,2.84899998,-0.144999996,1.81099999,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,1,3,ATPCD85,ATPGJ37,0,0,0,0
1_1_5_2,1,1,5,2,ATPCD85,ATPGJ37,ATPGJ37,DeuceCourt,141 KPH,Slice,NA,-11.7209997,-0.624000013,2.83100009,2,Unforced Error,NA,True,Ground,ForeHand,0.89 Metre,NA,Net Error,True,True,True,4.579,0.741999984,0.0309999995,T,,,,-14.6899996,-2.34699988,1.70599997,-0.213,1.18099999,0.0309999995,16.6639996,2.43099999,1.15400004,0.0,-0.0890000015,2.71499991,-10.2519999,-1.74399996,0.0430000015,1998.84,0,0,0,0,0,0,1,3,ATPCD85,ATPGJ37,0,0,0,0
1_2_1_1,1,2,1,1,ATPGJ37,ATPCD85,ATPGJ37,DeuceCourt,203 KPH,Flat,NA,-11.4219999,-1.45799994,2.86199999,1,Forced Error,NA,False,Drop,BackHand,3.51 Metre,NA,NA,False,False,True,5.58900023,0.558000028,0.0320000015,T,,,,13.5670004,1.68799996,1.28699994,-12.1630001,-3.53800011,0.0390000008,13.5670004,1.68799996,1.28699994,-0.0,-1.352,3.50699997,-12.1630001,-3.53800011,0.0390000008,NA,0,0,0,0,0,0,0,0,ATPCD85,ATPGJ37,0,1,0,0
1_2_2_1,1,2,2,1,ATPGJ37,ATPCD85,ATPGJ37,AdCourt,203.44 KPH,Flat,1.04 Metre,-11.099,1.34500003,2.82299995,0,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,Wide Error,False,False,True,7.3920002,-4.41800022,0.0359999985,Wide,,,,-11.099,1.34500003,2.82299995,7.3920002,-4.41800022,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPCD85,ATPGJ37,0,1,0,0
1_2_2_2,1,2,2,2,ATPGJ37,ATPCD85,ATPCD85,AdCourt,152 KPH,Kick,NA,-11.4460001,1.80799997,2.93199992,8,Unforced Error,NA,False,Ground,BackHand,2.27 Metre,NA,Long Error,False,False,True,4.25199986,-2.7750001,0.0289999992,Wide,,,,-13.3809996,4.10400009,0.994000018,12.0190001,-1.59500003,0.0350000001,11.2449999,-4.57800007,1.75399995,0.0,-1.18200004,2.05699992,-9.85299969,1.45200002,0.0379999988,1632.84,0,0,0,0,0,0,1,0,ATPCD85,ATPGJ37,0,1,0,0
1_2_3_1,1,2,3,1,ATPGJ37,ATPCD85,ATPCD85,DeuceCourt,191.2 KPH,Slice,0.22 Metre,-11.3319998,-1.25699997,2.87100005,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,6.62300014,4.02099991,0.0309999995,Wide,,,,-11.3319998,-1.25699997,2.87100005,6.62300014,4.02099991,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPCD85,ATPGJ37,0,1,0,0
