point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPA0GC,ATPMM58,ATPA0GC,DeuceCourt,207 KPH,Pronated,NA,-11.337,-0.426,2.996,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,5.241,3.905,0.036,Wide,1.102,-0.0,2.558,-11.337,-0.426,2.996,5.241,3.905,0.036,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPA0GC,ATPMM58,0,0,0,0
1_1_2_1,1,1,2,1,ATPA0GC,ATPMM58,ATPA0GC,AdCourt,207 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,ATPA0GC,ATPMM58,0,0,0,0
1_1_2_2,1,1,2,2,ATPA0GC,ATPMM58,ATPMM58,AdCourt,163 KPH,Pronated,NA,-11.337,1.621,3.055,10,Forced Error,NA,True,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,3.696,-2.486,0.036,Body,1.009,0.0,-1.315,-4.181,2.693,0.538,-0.669,3.063,0.036,16.402,-6.673,1.445,0.0,-0.771,2.175,-10.055,2.694,0.034,NA,0,0,0,0,0,0,1,0,ATPA0GC,ATPMM58,0,0,0,0
1_1_3_1,1,1,3,1,ATPA0GC,ATPMM58,ATPMM58,DeuceCourt,209.21 KPH,Pronated,0.17 Metre,-11.32,-0.302,2.932,0,Faulty Serve,Long Error,False,NA,BackHand,1.27 Metre,NA,NA,False,False,True,6.568,0.664,0.033,T,1.271,-0.0,0.39,-11.32,-0.302,2.932,6.568,0.664,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPA0GC,ATPMM58,0,0,0,0
1_1_3_2,1,1,3,2,ATPA0GC,ATPMM58,ATPMM58,DeuceCourt,163 KPH,NA,NA,-11.337,-0.311,3.008,26,Unforced Error,NA,True,Ground,BackHand,0.79 Metre,NA,Net Error,False,False,True,3.891,0.296,0.034,T,0.991,-0.0,0.289,-14.093,-1.849,0.706,,,,18.223,-0.337,0.973,0.0,0.605,1.645,-6.6,1.008,0.035,2231.16,0,0,0,0,0,0,1,1,ATPA0GC,ATPMM58,0,0,0,0
1_1_4_1,1,1,4,1,ATPA0GC,ATPMM58,ATPA0GC,AdCourt,171 KPH,Pronated,NA,-11.337,1.683,2.955,1,Forced Error,NA,True,NA,BackHand,0.34 Metre,NA,NA,False,False,True,4.911,-3.677,0.036,Wide,1.196,0.0,-1.812,16.24,-8.777,1.192,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,ATPA0GC,ATPMM58,0,0,0,0
1_1_5_1,1,1,5,1,ATPA0GC,ATPMM58,ATPA0GC,DeuceCourt,0 KPH,Flat,0.29 Metre,3.846,2.683,0.669,0,Faulty Serve,NA,True,Volley,ForeHand,0.34 Metre,NA,NA,False,False,True,6.688,3.288,0.035,Wide,,,,3.846,2.683,0.669,6.688,3.288,0.035,,,,,,,,,,993.78,1,0,0,0,0,0,2,2,ATPA0GC,ATPMM58,0,0,0,0
1_1_5_2,1,1,5,2,ATPA0GC,ATPMM58,ATPA0GC,DeuceCourt,158 KPH,NA,NA,-11.337,-0.085,3.096,3,Winner,NA,False,Drop,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,5.207,0.71,0.033,T,1.257,-0.0,0.647,-12.536,-1.512,1.076,2.783,2.738,0.036,18.191,0.147,1.126,0.0,-0.956,1.954,-8.614,-1.443,0.032,NA,0,0,0,0,0,0,2,2,ATPA0GC,ATPMM58,0,0,0,0
1_1_6_1,1,1,6,1,ATPA0GC,ATPMM58,ATPA0GC,AdCourt,203 KPH,Pronated,NA,-11.337,1.566,2.982,5,Winner,NA,False,Volley,BackHand,1.61 Metre,Cross Court,NA,False,False,True,4.541,-1.104,0.033,T,0.981,0.0,-0.306,-3.41,-3.874,1.719,7.938,2.441,0.036,17.094,-3.553,1.178,0.0,-1.375,1.526,-4.6,-0.886,0.033,NA,0,0,0,0,0,0,3,2,ATPA0GC,ATPMM58,0,0,0,0
1_2_1_1,1,2,1,1,ATPMM58,ATPA0GC,ATPMM58,DeuceCourt,175 KPH,NA,NA,-11.337,-1.106,3.152,3,Forced Error,NA,False,Ground,ForeHand,1.32 Metre,NA,NA,False,False,True,,,,,,,,-11.656,-1.067,0.897,7.699,-3.487,0.035,-11.321,-0.838,3.017,-0.0,2.254,1.197,-5.673,0.639,0.033,2836.44,0,0,0,0,0,0,0,0,ATPA0GC,ATPMM58,1,0,0,0
1_2_2_1,1,2,2,1,ATPMM58,ATPA0GC,ATPMM58,AdCourt,207.22 KPH,Flat,1.25 Metre,-11.408,0.703,3.002,0,Faulty Serve,Long Error,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,7.652,-3.868,0.035,Wide,1.401,0.0,-2.083,-11.408,0.703,3.002,7.652,-3.868,0.035,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPA0GC,ATPMM58,1,0,0,0
1_2_2_2,1,2,2,2,ATPMM58,ATPA0GC,ATPMM58,AdCourt,164 KPH,Slice,NA,-11.411,0.691,3.004,3,Unforced Error,NA,False,Ground,ForeHand,1.34 Metre,NA,Wide Error,False,False,True,5.177,-1.462,0.035,Body,1.239,-0.0,-0.969,13.761,-1.953,0.802,-7.316,-4.353,0.035,16.684,-2.216,1.358,0.0,1.655,3.935,-9.362,3.475,0.035,3141.54,0,0,0,0,0,0,1,0,ATPA0GC,ATPMM58,1,0,0,0
