point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPCD85,ATPK0AH,ATPK0AH,DeuceCourt,185 KPH,Slice,NA,-11.3179998,-1.08599997,2.80299997,2,Unforced Error,NA,True,Ground,BackHand,0.66 Metre,NA,Net Error,False,False,True,5.63399982,2.44099998,0.0359999985,Body,,,,-11.8579998,0.85799998,0.72299999,-0.367000014,-0.748000026,0.0320000015,11.8929996,4.06699991,1.18200004,0.0,2.25200009,1.43400002,-8.56999969,1.17499995,0.0320000015,1910.34,0,0,0,0,0,0,0,0,ATPCD85,ATPK0AH,0,0,0,0
1_1_2_1,1,1,2,1,ATPCD85,ATPK0AH,ATPK0AH,AdCourt,175.68 KPH,Pronated,4.07 Metre,-11.2969999,1.09800005,2.74799991,0,Faulty Serve,Long Error,False,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,10.474,-2.21300006,0.0309999995,Body,,,,-11.2969999,1.09800005,2.74799991,10.474,-2.21300006,0.0309999995,,,,,,,,,,1074.9,1,0,0,0,0,0,0,1,ATPCD85,ATPK0AH,0,0,0,0
1_1_2_2,1,1,2,2,ATPCD85,ATPK0AH,ATPCD85,AdCourt,148 KPH,Flat,NA,-11.3529997,1.26600003,2.80900002,7,Forced Error,NA,True,Passing,ForeHand,0.74 Metre,NA,NA,False,False,True,5.85599995,-3.21600008,0.0299999993,Wide,,,,12.885,1.454,0.809000015,,,,10.6479998,-4.30499983,1.28199995,0.0,-2.75200009,1.21099997,-8.31799984,-1.77699995,0.0350000001,863.16,0,0,0,0,0,0,0,1,ATPCD85,ATPK0AH,0,0,0,0
1_1_3_1,1,1,3,1,ATPCD85,ATPK0AH,ATPCD85,DeuceCourt,192 KPH,Flat,NA,-11.5279999,-0.883000016,2.78600001,1,Forced Error,NA,True,Ground,BackHand,0.92 Metre,NA,NA,False,False,True,5.65600014,1.31500006,0.0359999985,T,,,,12.0769997,2.3499999,1.125,0.432999998,2.00900006,0.0340000018,12.0769997,2.3499999,1.125,-0.0149999997,1.99800003,0.916999996,0.432999998,2.00900006,0.0340000018,1363.38,0,0,0,0,0,0,1,1,ATPCD85,ATPK0AH,0,0,0,0
1_1_4_1,1,1,4,1,ATPCD85,ATPK0AH,ATPCD85,AdCourt,168 KPH,Slice,NA,-11.6339998,1.51100004,2.88800001,5,Unforced Error,NA,False,Ground,ForeHand,2.14 Metre,NA,Wide Error,False,False,True,4.98899984,-3.05299997,0.0320000015,Wide,,,,12.5819998,-0.0610000007,0.720000029,-9.81700039,-4.75600004,0.0309999995,12.1520004,-4.704,1.38999999,0.0,-0.926999986,1.28100002,-6.40299988,0.810000002,0.0329999998,2920.56,0,0,0,0,0,0,2,1,ATPCD85,ATPK0AH,0,0,0,0
1_1_5_1,1,1,5,1,ATPCD85,ATPK0AH,ATPCD85,DeuceCourt,182 KPH,Slice,NA,-11.5860004,-0.823000014,2.76999998,5,Unforced Error,NA,False,Ground,BackHand,1.97 Metre,NA,Wide Error,False,False,True,5.12599993,1.85800004,0.0370000005,Body,,,,13.1809998,-1.94000006,0.754000008,-11.7679996,-4.16300011,0.0329999998,12.2580004,3.33699989,1.46599996,0.0,2.82299995,2.69400001,-10.9820004,2.50200009,0.0329999998,NA,0,0,0,0,0,0,3,1,ATPCD85,ATPK0AH,0,0,0,0
1_2_1_1,1,2,1,1,ATPK0AH,ATPCD85,,DeuceCourt,188.46 KPH,Kick,0.32 Metre,-11.2770004,-0.958000004,2.97099996,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,True,5.47300005,-0.319999993,0.0309999995,T,,,,-11.2770004,-0.958000004,2.97099996,5.47300005,-0.319999993,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPCD85,ATPK0AH,1,0,0,0
1_2_1_2,1,2,1,2,ATPK0AH,ATPCD85,ATPK0AH,DeuceCourt,154 KPH,Kick,NA,-11.4659996,-0.790000021,2.89700007,3,Winner,NA,False,Ground,ForeHand,1.08 Metre,Down the Line,NA,False,False,True,4.99800014,1.59899998,0.0370000005,Body,,,,-11.8640003,-0.671000004,0.861999989,7.03000021,-2.66400003,0.0280000009,11.8979998,2.89100003,1.63,0.0,1.36099994,1.23599994,-6.67299986,0.294,0.0329999998,2567.82,0,0,0,0,0,0,0,0,ATPCD85,ATPK0AH,1,0,0,0
1_2_2_1,1,2,2,1,ATPK0AH,ATPCD85,ATPK0AH,AdCourt,195 KPH,Flat,NA,-11.2729998,0.675000012,2.89400005,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,6.02899981,-3.60500002,0.0309999995,Wide,,,,-11.2729998,0.675000012,2.89400005,6.02899981,-3.60500002,0.0309999995,,,,,,,,,,0,0,0,0,1,0,0,1,0,ATPCD85,ATPK0AH,1,0,0,0
1_2_3_1,1,2,3,1,ATPK0AH,ATPCD85,ATPK0AH,DeuceCourt,183 KPH,Kick,NA,-11.2679996,-0.972000003,2.829,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.19000006,0.433999985,0.0309999995,T,,,,-11.2679996,-0.972000003,2.829,5.19000006,0.433999985,0.0309999995,,,,,,,,,,NA,0,0,0,1,0,1,2,0,ATPCD85,ATPK0AH,1,0,0,0
1_2_4_1,1,2,4,1,ATPK0AH,ATPCD85,ATPK0AH,AdCourt,168 KPH,Kick,NA,-11.3590002,0.620999992,2.95799994,1,Forced Error,NA,True,Ground,ForeHand,0.19 Metre,NA,NA,False,False,True,5.09499979,-0.444999993,0.0309999995,T,,,,12.4449997,-0.569000006,1.65799999,-0.0209999997,-2.05299997,0.0419999994,12.4449997,-0.569000006,1.65799999,0.0120000001,-1.84599996,0.186000004,-0.0209999997,-2.05299997,0.0419999994,NA,0,0,0,0,0,1,3,0,ATPCD85,ATPK0AH,1,0,0,0
1_3_1_1,1,3,1,1,ATPCD85,ATPK0AH,ATPK0AH,DeuceCourt,169 KPH,Slice,NA,11.4130001,1.36800003,2.85800004,2,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,True,-4.68599987,-3.50600004,0.0359999985,Wide,,,,12.2049999,3.7809999,0.177000001,-12.885,0.411000013,0.0340000018,-11.4589996,-6.09800005,1.45700002,0.0,-1.23500001,2.15400004,11.7910004,3.61400008,0.0329999998,1055.1,0,0,0,0,0,0,0,0,ATPCD85,ATPK0AH,1,1,0,0
1_3_2_1,1,3,2,1,ATPCD85,ATPK0AH,ATPK0AH,AdCourt,196.22 KPH,NA,0.36 Metre,11.5790005,-1.42700005,2.82599998,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,0.35800001,2.45700002,0.0320000015,Body,,,,11.5790005,-1.42700005,2.82599998,0.35800001,2.45700002,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPCD85,ATPK0AH,1,1,0,0
1_3_2_2,1,3,2,2,ATPCD85,ATPK0AH,ATPCD85,AdCourt,149 KPH,Kick,NA,11.4759998,-1.53199995,2.81599998,3,Winner,NA,False,Ground,ForeHand,1.22 Metre,Down the Line,NA,False,False,True,-3.92400002,3.7750001,0.0320000015,Wide,,,,10.9390001,-2.96000004,0.898999989,-6.93200016,-3.28200006,0.0320000015,-10.6680002,5.8119998,1.597,0.0,1.73599994,2.03500009,8.3380003,-1.74300003,0.0280000009,3568.62,0,0,0,0,0,0,0,1,ATPCD85,ATPK0AH,1,1,0,0
1_3_3_1,1,3,3,1,ATPCD85,ATPK0AH,ATPCD85,DeuceCourt,179 KPH,Slice,NA,11.5010004,1.26400006,2.84599996,1,Forced Error,NA,False,Ground,ForeHand,2.44 Metre,NA,NA,False,False,True,-4.39300013,-3.28699994,0.0359999985,Wide,,,,-11.4519997,-5.78499985,1.46300006,12.885,-3.67799997,0.0289999992,-11.4519997,-5.78499985,1.46300006,0.0,-4.625,2.44400001,12.885,-3.67799997,0.0289999992,985.44,0,0,0,0,0,0,1,1,ATPCD85,ATPK0AH,1,1,0,0
1_3_4_1,1,3,4,1,ATPCD85,ATPK0AH,ATPK0AH,AdCourt,166 KPH,Slice,NA,11.4759998,-1.07599998,2.7019999,2,Unforced Error,NA,True,Ground,ForeHand,0.77 Metre,NA,Net Error,False,False,True,-5.08400011,0.546000004,0.0289999992,T,,,,12.0629997,-1.19200003,0.639999986,0.479999989,-1.64699996,0.0340000018,-13.9329996,0.717999995,1.23000002,0.0,-0.158999994,1.05200005,6.13899994,-0.657000005,0.0280000009,2554.44,0,0,0,0,0,0,2,1,ATPCD85,ATPK0AH,1,1,0,0
1_3_5_1,1,3,5,1,ATPCD85,ATPK0AH,ATPCD85,DeuceCourt,197 KPH,Flat,NA,11.4840002,0.984000027,2.86800003,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,-5.56899977,-0.0209999997,0.0299999993,T,,,,11.4840002,0.984000027,2.86800003,-5.56899977,-0.0209999997,0.0299999993,,,,,,,,,,NA,0,0,0,1,0,0,2,2,ATPCD85,ATPK0AH,1,1,0,0
1_3_6_1,1,3,6,1,ATPCD85,ATPK0AH,ATPCD85,AdCourt,194 KPH,Flat,NA,11.3249998,-0.944999993,2.82500005,5,Winner,NA,False,NA,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,-5.63399982,1.78699994,0.0309999995,Body,,,,3.68199992,1.80700004,1.31900001,-4.25199986,-2.56999993,0.0359999985,-14.1379995,2.87199998,1.29999995,0.0,0.776000023,1.41700006,7.07000017,-0.374000013,0.0289999992,860.52,0,0,0,0,0,1,3,2,ATPCD85,ATPK0AH,1,1,0,0
1_4_1_1,1,4,1,1,ATPK0AH,ATPCD85,ATPK0AH,DeuceCourt,158 KPH,Kick,NA,11.3030005,1.102,2.97399998,1,Forced Error,NA,False,NA,ForeHand,2.51 Metre,NA,NA,False,False,True,-4.44199991,-3.21700001,0.0359999985,Wide,,,,-11.7349997,-5.81099987,1.65499997,12.885,2.00500011,0.0309999995,-11.7349997,-5.81099987,1.65499997,0.0,-1.92999995,2.51399994,12.885,2.00500011,0.0309999995,1056.12,0,0,0,0,0,0,0,0,ATPCD85,ATPK0AH,2,1,0,0
1_4_2_1,1,4,2,1,ATPK0AH,ATPCD85,ATPK0AH,AdCourt,189 KPH,Slice,NA,11.1990004,-0.50999999,2.87400007,1,Forced Error,NA,False,Ground,ForeHand,2.63 Metre,NA,NA,False,False,True,-5.17399979,0.832000017,0.0289999992,T,,,,-13.4639997,1.07599998,1.29700005,12.885,0.842000008,0.0340000018,-13.4639997,1.07599998,1.29700005,0.0,1.12100005,2.62700009,12.885,0.842000008,0.0340000018,1483.14,0,0,0,0,0,0,1,0,ATPCD85,ATPK0AH,2,1,0,0
1_4_3_1,1,4,3,1,ATPK0AH,ATPCD85,ATPCD85,DeuceCourt,179 KPH,Flat,NA,11.3950005,0.75,2.9289999,8,Forced Error,NA,True,Ground,ForeHand,0.47 Metre,NA,NA,False,False,True,-5.56599998,-0.593999982,0.0299999993,T,,,,15.8769999,5.02799988,1.07000005,0.208000004,0.916000009,0.0340000018,-12.8030005,-1.41499996,1.37,0.0,-1.57299995,1.97099996,5.69999981,-1.71200001,0.0280000009,NA,0,0,0,0,0,0,2,0,ATPCD85,ATPK0AH,2,1,0,0
