point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPN732,ATPMK66,ATPN732,DeuceCourt,174 KPH,Pronated,NA,-11.776,-0.767,2.676,1,Forced Error,NA,True,NA,BackHand,0.81 Metre,NA,NA,False,False,True,4.627,1.118,0.028,T,0.997,0.0,0.674,12.934,1.757,1.274,,,,,,,,,,,,,826.26,0,0,0,0,0,0,0,0,ATPN732,ATPMK66,0,0,0,0
1_1_2_1,1,1,2,1,ATPN732,ATPMK66,ATPN732,AdCourt,170 KPH,Pronated,NA,-11.722,1.563,2.724,3,Unforced Error,NA,False,Ground,BackHand,2.37 Metre,NA,Long Error,False,False,True,6.251,-2.334,0.027,Body,1.235,-0.0,-0.806,13.752,-4.147,1.496,-12.885,2.33,0.032,12.588,-4.057,1.069,0.0,-0.23,2.169,-8.096,1.908,0.031,924.18,0,0,0,0,0,0,1,0,ATPN732,ATPMK66,0,0,0,0
1_1_3_1,1,1,3,1,ATPN732,ATPMK66,ATPN732,DeuceCourt,174.18 KPH,Slice,3.21 Metre,-11.68,-0.816,2.704,0,Faulty Serve,Long Error,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,9.615,1.925,0.034,Body,0.919,0.021,0.194,-11.68,-0.816,2.704,9.615,1.925,0.034,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPN732,ATPMK66,0,0,0,0
1_1_3_2,1,1,3,2,ATPN732,ATPMK66,ATPMK66,DeuceCourt,131 KPH,Pronated,NA,-11.744,-0.883,2.728,6,Unforced Error,NA,False,Ground,BackHand,2.28 Metre,NA,Long Error,False,False,True,4.479,1.6,0.028,Body,1.184,0.0,1.186,-14.009,-3.203,0.895,12.885,1.542,0.032,11.65,2.176,1.696,0.0,2.306,1.781,-5.507,2.781,0.031,1812.24,0,0,0,0,0,0,2,0,ATPN732,ATPMK66,0,0,0,0
1_1_4_1,1,1,4,1,ATPN732,ATPMK66,ATPMK66,AdCourt,170 KPH,Pronated,NA,-11.682,1.537,2.696,2,Unforced Error,NA,False,Ground,BackHand,1.45 Metre,NA,Wide Error,False,False,True,5.827,-3.299,0.029,Wide,1.214,-0.0,-1.483,-11.487,0.086,1.026,11.575,-4.482,0.027,11.956,-5.412,1.111,0.0,-2.489,1.984,-7.908,-0.718,0.034,2043,0,0,0,0,0,0,2,1,ATPN732,ATPMK66,0,0,0,0
1_1_5_1,1,1,5,1,ATPN732,ATPMK66,ATPN732,DeuceCourt,176 KPH,NA,NA,-11.633,-0.694,2.694,3,Forced Error,NA,False,Lob,BackHand,NA,NA,NA,False,False,True,4.921,0.072,0.028,T,1.016,0.0,0.001,14.405,-3.789,0.845,-12.104,-0.04,0.034,13.06,0.002,1.232,0.0,-0.193,1.322,-2.823,-0.138,0.034,1607.1,0,0,0,0,0,0,2,2,ATPN732,ATPMK66,0,0,0,0
1_1_6_1,1,1,6,1,ATPN732,ATPMK66,ATPN732,AdCourt,168 KPH,Pronated,NA,-11.948,1.223,2.695,3,Unforced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,Net Error,False,False,True,4.556,-1.331,0.028,T,1.011,-0.0,-0.475,11.344,1.795,1.693,0.322,2.482,0.033,12.404,-2.987,1.296,0.0,-1.736,1.657,-11.136,-0.53,0.034,NA,0,0,0,0,0,0,3,2,ATPN732,ATPMK66,0,0,0,0
1_2_1_1,1,2,1,1,ATPMK66,ATPN732,ATPMK66,DeuceCourt,194 KPH,Flat,NA,-11.371,-0.886,2.71,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,5.987,0.307,0.032,T,1.109,-0.0,-0.129,-11.371,-0.886,2.71,5.987,0.307,0.032,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPN732,ATPMK66,1,0,0,0
1_2_2_1,1,2,2,1,ATPMK66,ATPN732,ATPMK66,AdCourt,193 KPH,Flat,NA,-11.358,1.139,2.782,3,Forced Error,NA,False,Ground,ForeHand,2.95 Metre,NA,NA,False,False,True,5.677,-3.347,0.029,Wide,1.11,-0.0,-1.839,13.806,-4.277,0.993,-4.227,4.935,0.034,12.539,-5.119,1.111,0.0,-1.574,1.607,-7.184,0.282,0.033,2034.06,0,0,0,0,0,1,1,0,ATPN732,ATPMK66,1,0,0,0
1_2_3_1,1,2,3,1,ATPMK66,ATPN732,ATPMK66,DeuceCourt,200 KPH,Flat,NA,-11.327,-0.73,2.709,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,5.503,0.317,0.031,T,1.079,-0.0,-0.023,-11.327,-0.73,2.709,5.503,0.317,0.031,,,,,,,,,,NA,0,0,0,1,0,0,2,0,ATPN732,ATPMK66,1,0,0,0
