point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPBE90,ATPCF59,ATPCF59,DeuceCourt,172 KPH,Slice,NA,-11.8809996,-0.898999989,2.71700001,2,Unforced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,NA,False,False,True,5.76499987,1.53699994,0.0399999991,Body,1.26300001,-0.0,0.63499999,-13.1040001,-4.0710001,1.18400002,6.99900007,1.67799997,0.0399999991,15.316,3.26799989,1.45500004,0.0,-0.485000014,2.26699996,-9.56599998,-3.08599997,0.0320000015,3055.5,0,0,0,0,0,0,0,0,ATPBE90,ATPCF59,0,0,0,0
1_1_2_1,1,1,2,1,ATPBE90,ATPCF59,ATPCF59,AdCourt,185.62 KPH,Flat,0.8 Metre,-11.9540005,1.06599998,2.73200011,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,True,7.20100021,-0.404000014,0.0379999988,T,,,,-11.9540005,1.06599998,2.73200011,7.20100021,-0.404000014,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,0,1,ATPBE90,ATPCF59,0,0,0,0
1_1_2_2,1,1,2,2,ATPBE90,ATPCF59,ATPBE90,AdCourt,131 KPH,Slice,NA,-11.8549995,1.34500003,2.76699996,1,Unforced Error,NA,False,NA,ForeHand,3.9 Metre,NA,Long Error,False,False,True,4.39099979,-0.305999994,0.0329999998,T,,,,15.7840004,-0.629000008,1.38,-12.885,2.44400001,0.0240000002,15.7840004,-0.629000008,1.38,0.0,0.75,3.898,-12.885,2.44400001,0.0240000002,2399.1,0,0,0,0,0,0,0,1,ATPBE90,ATPCF59,0,0,0,0
1_1_3_1,1,1,3,1,ATPBE90,ATPCF59,ATPBE90,DeuceCourt,164 KPH,Flat,NA,-11.757,-1.09500003,2.79900002,1,Winner,NA,False,NA,BackHand,0.95 Metre,Cross Court,NA,False,False,True,4.37099981,0.150000006,0.0329999998,T,0.954999983,-0.0,-0.181999996,-11.757,-1.09500003,2.79900002,4.37099981,0.150000006,0.0329999998,,,,,,,,,,NA,0,0,0,0,0,0,1,1,ATPBE90,ATPCF59,0,0,0,0
1_1_4_1,1,1,4,1,ATPBE90,ATPCF59,ATPBE90,AdCourt,194.85 KPH,Flat,0.07 Metre,-11.8450003,0.776000023,2.78200006,0,Faulty Serve,Long Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,6.46799994,-0.815999985,0.0390000008,T,,,,-11.8450003,0.776000023,2.78200006,6.46799994,-0.815999985,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,2,1,ATPBE90,ATPCF59,0,0,0,0
1_1_4_2,1,1,4,2,ATPBE90,ATPCF59,ATPBE90,AdCourt,150 KPH,Slice,NA,-12.0089998,1.32500005,2.75,3,Unforced Error,NA,False,Ground,ForeHand,1.77 Metre,NA,NA,False,False,True,4.1500001,-1.24199998,0.0329999998,T,1.06400001,0.0,-0.760999978,13.6680002,-3.9059999,1.43400002,-9.23200035,3.04699993,0.0299999993,15.0539999,-2.40100002,1.31700003,-0.0,0.462000012,1.296,-5.55100012,1.53100002,0.0370000005,1376.04,0,0,0,0,0,0,2,1,ATPBE90,ATPCF59,0,0,0,0
1_1_5_1,1,1,5,1,ATPBE90,ATPCF59,ATPCF59,DeuceCourt,177 KPH,Slice,NA,-11.8369999,-1.10099995,2.74600005,2,Forced Error,NA,False,Volley,BackHand,2.16 Metre,NA,NA,False,False,True,5.05800009,3.52600002,0.0340000018,Wide,1.09200001,0.0,2.03200006,-11.335,0.518000007,0.777999997,9.48900032,-4.12900019,0.0289999992,12.9069996,6.05299997,1.15600002,0.0,3.24799991,1.99699998,-11.7229996,0.967000008,0.0240000002,1521.06,0,0,0,0,0,0,3,1,ATPBE90,ATPCF59,0,0,0,0
1_1_6_1,1,1,6,1,ATPBE90,ATPCF59,ATPCF59,AdCourt,179.5 KPH,NA,0.12 Metre,-11.7840004,0.801999986,2.79500008,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,5.70900011,0.115000002,0.0370000005,T,,,,-11.7840004,0.801999986,2.79500008,5.70900011,0.115000002,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,3,2,ATPBE90,ATPCF59,0,0,0,0
1_1_6_2,1,1,6,2,ATPBE90,ATPCF59,ATPBE90,AdCourt,145 KPH,Kick,NA,-11.9460001,1.25999999,2.75099993,3,Unforced Error,NA,True,Ground,ForeHand,0.43 Metre,NA,Net Error,False,False,True,5.13100004,-1.98699999,0.0390000008,Body,,,,14.71,3.48399997,0.614000022,0.43599999,-0.771000028,0.0299999993,15.0889997,-3.53299999,1.60300004,0.0,-1.30700004,2.14899993,-8.79800034,0.0410000011,0.0390000008,2488.56,0,0,0,0,0,0,3,2,ATPBE90,ATPCF59,0,0,0,0
1_2_1_1,1,2,1,1,ATPCF59,ATPBE90,ATPCF59,DeuceCourt,191 KPH,Flat,NA,-11.4980001,-1.31700003,2.78500009,3,Unforced Error,NA,False,Ground,BackHand,1.57 Metre,NA,NA,False,False,True,4.78399992,0.597000003,0.0350000001,T,,,,14.0489998,-2.77200007,1.227,-9.8739996,0.497999996,0.0240000002,11.9890003,1.49399996,1.21800005,0.0,0.230000004,1.52400005,-6.62200022,-0.354999989,0.0390000008,1217.7,0,0,0,0,0,0,0,0,ATPBE90,ATPCF59,1,0,0,0
1_2_2_1,1,2,2,1,ATPCF59,ATPBE90,ATPCF59,AdCourt,190.57 KPH,Pronated,1.82 Metre,-11.4589996,1.35800004,2.76600003,0,Faulty Serve,Long Error,False,NA,BackHand,0.95 Metre,NA,Wide Error,False,False,True,6.49399996,-4.615,0.0329999998,Wide,,,,-11.4589996,1.35800004,2.76600003,6.49399996,-4.615,0.0329999998,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPBE90,ATPCF59,1,0,0,0
1_2_2_2,1,2,2,2,ATPCF59,ATPBE90,ATPCF59,AdCourt,152 KPH,Slice,NA,-11.7880001,1.34399998,2.75600004,1,Forced Error,NA,False,NA,BackHand,1.84 Metre,NA,NA,False,False,True,6.06400013,-2.49499989,0.0350000001,Body,,,,11.3409996,-3.35599995,1.11199999,-12.885,-0.160999998,0.0250000004,11.3409996,-3.35599995,1.11199999,0.0,-1.87699997,1.83700001,-12.885,-0.160999998,0.0250000004,1524.24,0,0,0,0,0,0,1,0,ATPBE90,ATPCF59,1,0,0,0
